Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1637,0,4,4.885791009476906,2.134072012268007,46.20192805305123,8649.0,5.299763380985346,0.0,4,5,6,6,7,9,10,11,44,46,46
GET,/basket.html,1554,0,4,4.693595206477659,2.1790419705212116,48.26060694176704,23388.0,5.031052103879797,0.0,4,5,5,6,7,8,10,10,15,48,48
POST,/cart,9520,0,25,25.86274585689559,14.541818993166089,86.57522208523005,0.0,30.820859735479836,0.0,25,27,28,29,31,34,38,41,58,87,87
GET,/catalogue,1620,0,8,8.336002101983738,4.5871969778090715,44.386731926351786,2795.0,5.244726131457703,0.0,8,9,9,9,10,12,15,16,30,44,44
GET,/category.html,1620,0,5,5.050421101443561,2.116176998242736,19.190144957974553,11518.0,5.244726131457703,0.0,5,5,6,6,8,9,10,11,18,19,19
GET,/login,1636,0,58,58.23901381265613,50.88323610834777,99.84783502295613,13.0,5.296525895719014,0.0,58,59,60,61,63,65,68,71,97,100,100
POST,/orders,1537,1537,72,69.19212324715055,21.050902898423374,133.80946696270257,227.0,4.9760148543521545,4.9760148543521545,72,74,76,77,80,83,86,91,120,130,130
,Aggregated,19124,1537,24,25.35131525878237,2.116176998242736,133.80946696270257,3872.6517464965486,61.913668233331556,4.9760148543521545,24,27,29,32,59,71,76,79,90,120,130
