Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720309735,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720309736,1,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,9.286854066886008,39.747549511957914,9.286854066886008,70.20824495702982,4331.0
1720309737,2,,Aggregated,0.000000,0.000000,26,26,63,63,70,70,70,70,70,70,70,6,0,11,30.990864674095064,6.939894985407591,70.20824495702982,5272.833333333333
1720309738,3,,Aggregated,0.000000,0.000000,26,63,65,65,70,70,70,70,70,70,70,8,0,11,32.22134338284377,6.939894985407591,70.20824495702982,5037.375
1720309739,4,,Aggregated,2.000000,0.000000,11,26,65,65,70,71,71,71,71,71,71,12,0,10,29.264733496044453,5.481178988702595,70.57819305919111,5272.833333333333
1720309740,5,,Aggregated,3.000000,0.000000,26,37,65,65,70,71,71,71,71,71,71,16,0,11,31.037006054248195,5.481178988702595,70.57819305919111,4496.0
1720309741,6,,Aggregated,2.666667,0.000000,11,37,65,69,71,73,73,73,73,73,73,20,0,10,29.74136004340835,5.481178988702595,72.80820794403553,4745.55
1720309742,7,,Aggregated,3.000000,0.000000,10,32,63,65,71,73,77,77,77,77,77,27,0,10,28.067429769887692,5.481178988702595,77.45320396497846,4896.259259259259
1720309743,8,,Aggregated,3.200000,0.000000,14,37,48,63,71,73,77,77,77,77,77,36,0,11,29.138062718427843,5.007266066968441,77.45320396497846,4310.388888888889
1720309744,9,,Aggregated,3.333333,0.000000,26,40,48,65,71,73,77,77,77,77,77,40,0,14,30.10078432271257,5.007266066968441,77.45320396497846,4095.9
1720309745,10,,Aggregated,3.857143,0.000000,32,39,44,63,70,71,77,77,77,77,77,48,0,26,30.212152499492124,5.007266066968441,77.45320396497846,3891.8958333333335
1720309746,11,,Aggregated,4.500000,0.000000,26,38,42,48,69,71,73,77,77,77,77,57,0,26,29.27206254057717,5.007266066968441,77.45320396497846,3931.561403508772
1720309747,12,,Aggregated,4.444444,0.000000,32,38,42,48,69,71,73,77,77,77,77,65,0,32,29.326967441906724,5.007266066968441,77.45320396497846,3801.1384615384613
1720309748,13,,Aggregated,4.800000,0.000000,32,38,42,42,65,71,73,77,77,77,77,76,0,32,28.841300441662927,5.007266066968441,77.45320396497846,3741.6052631578946
1720309749,14,,Aggregated,5.500000,0.000000,33,38,42,44,65,70,73,77,77,77,77,85,0,33,29.408303979674685,4.153145942837,77.45320396497846,3722.494117647059
1720309750,15,,Aggregated,5.900000,0.000000,33,38,41,42,65,70,73,77,77,77,77,94,0,33,29.15279283262591,4.153145942837,77.45320396497846,3859.308510638298
1720309751,16,,Aggregated,6.800000,0.000000,35,38,42,45,65,70,73,77,110,110,110,106,1,34,30.53795151249945,4.153145942837,109.04712998308241,3808.622641509434
1720309752,17,,Aggregated,7.300000,0.000000,32,38,42,45,65,70,77,98,110,110,110,123,2,32,29.938654222608946,3.2407869584858418,109.04712998308241,4228.089430894309
1720309753,18,,Aggregated,7.800000,0.000000,33,38,42,47,66,71,87,98,110,110,110,139,4,33,30.61930042701579,3.2407869584858418,109.04712998308241,4202.848920863309
1720309754,19,,Aggregated,8.600000,0.100000,32,38,42,46,66,71,78,98,110,110,110,153,5,32,30.025553458151133,3.2407869584858418,109.04712998308241,4213.633986928105
1720309755,20,,Aggregated,9.600000,0.200000,32,38,41,46,66,71,82,98,110,110,110,172,6,30,29.616831935844708,3.2407869584858418,109.04712998308241,4235.837209302325
1720309756,21,,Aggregated,10.300000,0.400000,30,37,41,46,66,71,82,98,110,110,110,190,7,30,29.557591137525282,3.2407869584858418,109.04712998308241,4200.678947368421
1720309757,22,,Aggregated,11.300000,0.500000,30,36,41,45,66,73,82,87,110,110,110,207,8,30,29.45141041604127,3.2407869584858418,109.04712998308241,4147.917874396136
1720309758,23,,Aggregated,12.400000,0.600000,31,37,41,44,66,73,82,87,110,110,110,227,9,31,29.908216372234868,3.2407869584858418,109.04712998308241,4025.863436123348
1720309759,24,,Aggregated,13.300000,0.700000,31,37,41,44,65,73,86,87,110,110,110,241,10,31,30.22375011418587,3.2407869584858418,109.04712998308241,3961.8672199170123
1720309760,25,,Aggregated,14.200000,0.800000,30,36,40,42,65,73,82,87,110,110,110,258,10,30,29.667506493490855,3.2407869584858418,109.04712998308241,3900.8178294573645
1720309761,26,,Aggregated,15.100000,0.900000,30,36,39,42,65,73,82,87,110,110,110,275,10,30,29.491505067456853,3.2407869584858418,109.04712998308241,3880.316363636364
1720309762,27,,Aggregated,15.600000,1.000000,30,35,38,42,65,71,81,86,110,110,110,301,12,30,29.238672467935643,3.2407869584858418,109.04712998308241,4008.737541528239
1720309763,28,,Aggregated,16.400000,1.000000,30,35,38,42,65,73,81,86,110,110,110,320,13,30,29.110222792587592,3.2407869584858418,109.04712998308241,4089.55625
1720309764,29,,Aggregated,16.900000,0.900000,30,35,38,42,65,73,82,86,110,110,110,340,14,30,28.954272301566295,2.7486489852890372,109.04712998308241,4095.6941176470586
1720309765,30,,Aggregated,18.100000,0.900000,29,35,38,42,65,74,86,89,110,110,110,373,18,29,29.452008604703735,2.7486489852890372,109.04712998308241,4078.3672922252013
1720309766,31,,Aggregated,18.700000,0.900000,29,35,38,42,65,75,86,89,110,110,110,391,20,29,29.62475277089259,2.7486489852890372,109.04712998308241,4054.6598465473144
1720309767,32,,Aggregated,19.900000,1.200000,29,34,38,42,65,77,86,88,110,110,110,426,23,29,29.356776460941813,2.7486489852890372,109.04712998308241,4137.159624413145
1720309768,33,,Aggregated,19.900000,1.200000,29,34,38,42,65,77,86,88,110,110,110,445,24,29,29.176928112911206,2.7486489852890372,109.04712998308241,4149.006741573034
1720309769,34,,Aggregated,21.200000,1.400000,28,34,38,42,65,77,86,88,110,110,110,471,25,28,28.817969474213836,2.7486489852890372,109.04712998308241,4158.836518046709
1720309770,35,,Aggregated,21.800000,1.500000,28,33,38,42,65,77,85,87,110,110,110,501,27,28,28.80651374768555,2.7486489852890372,109.04712998308241,4094.9680638722557
1720309771,36,,Aggregated,22.700000,1.500000,28,33,38,42,65,77,85,87,110,110,110,525,28,28,28.863771686197392,2.7486489852890372,109.04712998308241,4013.0114285714285
1720309772,37,,Aggregated,23.500000,1.700000,28,33,38,42,65,77,85,88,110,110,110,558,30,28,28.932670589893604,2.7486489852890372,109.04712998308241,3974.4587813620074
