Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3066,0,5,5.511043471860136,1.8649040721356869,60.10637409053743,8649.0,9.925812801240804,0.0,5,6,6,7,9,11,14,17,27,60,60
GET,/basket.html,2803,0,5,5.269756014315964,2.014195080846548,85.00865404494107,23388.0,9.07438137047553,0.0,5,5,6,7,8,10,12,14,29,85,85
POST,/cart,17520,0,24,25.30201665027047,13.187886099331081,119.4294000742957,0.0,56.7189302928046,0.0,24,26,28,29,32,36,42,47,87,120,120
GET,/catalogue,3031,0,8,8.834789327302158,4.312468925490975,68.81252094171941,2795.0,9.812504435929837,0.0,8,9,10,10,12,15,19,22,56,69,69
GET,/category.html,3031,0,5,5.929092037623932,2.1037489641457796,79.80230497196317,11518.0,9.812504435929837,0.0,5,6,7,8,10,12,15,18,62,80,80
GET,/login,3065,0,58,58.97638148056164,49.88515598233789,125.34583290107548,13.0,9.922575419374777,0.0,58,60,61,62,64,67,71,76,110,130,130
POST,/orders,2758,2758,71,69.50437080590703,21.154060028493404,133.08312208391726,227.0,8.928699186504286,8.928699186504286,71,74,76,77,81,84,91,95,130,130,130
,Aggregated,35274,2758,22,25.292405325262045,1.8649040721356869,133.08312208391726,3859.0183137721833,114.19540794225966,8.928699186504286,22,26,29,33,60,70,76,80,99,130,130
