Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1661,0,4,4.763683225412296,2.1095960400998592,51.722667063586414,8649.0,5.376392263041653,0.0,4,5,5,6,7,8,10,12,27,52,52
GET,/basket.html,1575,0,4,4.684588834495535,2.2532360162585974,16.290965024381876,23388.0,5.098023970072609,0.0,4,5,5,6,7,8,10,11,13,16,16
POST,/cart,9535,0,24,24.461186809236242,14.329213998280466,88.8774620834738,0.0,30.86327527278878,0.0,24,25,26,27,30,32,36,40,60,89,89
GET,/catalogue,1647,0,8,8.317834159198744,4.734774935059249,26.853129034861922,2795.0,5.331076494418785,0.0,8,9,9,9,11,12,14,16,27,27,27
GET,/category.html,1647,0,5,5.052831149606331,2.187135978601873,19.576870021410286,11518.0,5.331076494418785,0.0,5,5,6,6,8,9,10,12,16,20,20
GET,/login,1661,0,58,58.43532889378288,50.59192597400397,103.69771404657513,13.0,5.376392263041653,0.0,58,59,60,61,63,65,68,71,99,100,100
POST,/orders,1561,1561,71,68.17754792720127,20.63042891677469,118.15078998915851,227.0,5.052708201449741,5.052708201449741,71,73,75,76,79,82,87,89,110,120,120
,Aggregated,19287,1561,22,24.577997658959113,2.1095960400998592,118.15078998915851,3896.486752735003,62.428944959232005,5.052708201449741,22,25,28,31,60,70,75,79,90,110,120
