Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720312291,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720312292,1,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,9,37.967541022226214,8.945296984165907,66.98978506028652,4331.0
1720312293,2,,Aggregated,0.000000,0.000000,67,67,71,71,71,71,71,71,71,71,71,4,0,9,38.438016548752785,7.301747100427747,70.51523705013096,4331.0
1720312294,3,,Aggregated,0.000000,0.000000,65,65,67,67,71,71,71,71,71,71,71,6,0,27,40.94151054353764,7.301747100427747,70.51523705013096,4331.0
1720312295,4,,Aggregated,2.000000,0.000000,27,65,67,69,71,71,71,71,71,71,71,10,0,10,33.70599371846765,6.086669978685677,70.51523705013096,4896.1
1720312296,5,,Aggregated,2.000000,0.000000,10,65,66,67,69,71,71,71,71,71,71,14,0,10,30.441146069538913,5.990732926875353,70.51523705013096,5138.285714285715
1720312297,6,,Aggregated,2.000000,0.000000,10,27,66,67,69,71,71,71,71,71,71,18,0,10,28.75192777072597,4.724932950921357,70.51523705013096,5272.833333333333
1720312298,7,,Aggregated,2.500000,0.000000,11,34,65,67,69,69,71,71,71,71,71,25,0,11,28.384494110941887,4.724932950921357,70.51523705013096,4715.44
1720312299,8,,Aggregated,3.000000,0.000000,11,34,64,65,67,69,71,71,71,71,71,32,0,11,26.84742411656771,4.724932950921357,70.51523705013096,4849.1875
1720312300,9,,Aggregated,3.571429,0.000000,13,36,64,65,69,70,71,71,71,71,71,36,0,11,28.174096217197885,4.724932950921357,70.51523705013096,4551.0
1720312301,10,,Aggregated,3.875000,0.000000,14,37,40,64,69,70,73,73,73,73,73,46,0,13,27.995784192487758,4.724932950921357,72.51644099596888,4372.260869565217
1720312302,11,,Aggregated,3.888889,0.000000,14,37,40,64,69,71,71,73,73,73,73,53,0,14,28.156475034401804,4.724932950921357,72.51644099596888,4228.2830188679245
1720312303,12,,Aggregated,4.400000,0.000000,15,38,41,51,67,70,71,73,73,73,73,64,0,14,28.28645690533449,4.724932950921357,72.51644099596888,4084.171875
1720312304,13,,Aggregated,4.900000,0.000000,30,39,42,50,67,71,71,73,73,73,73,73,0,30,29.499384697386358,4.724932950921357,72.51644099596888,4019.6849315068494
1720312305,14,,Aggregated,5.700000,0.000000,34,39,49,64,69,71,73,120,120,120,120,80,1,34,31.073732298682444,4.724932950921357,118.15078998915851,3887.35
1720312306,15,,Aggregated,6.000000,0.000000,34,39,45,50,67,71,73,120,120,120,120,94,1,32,30.25870709036021,4.724932950921357,118.15078998915851,3857.3297872340427
1720312307,16,,Aggregated,6.600000,0.000000,34,39,48,52,67,70,71,73,120,120,120,104,1,34,30.745407319045626,3.6822089459747076,118.15078998915851,3932.230769230769
1720312308,17,,Aggregated,7.300000,0.100000,34,39,47,52,67,71,73,93,120,120,120,120,2,34,30.902221727107342,3.6822089459747076,118.15078998915851,3792.741666666667
1720312309,18,,Aggregated,8.000000,0.100000,35,39,45,50,66,70,73,93,120,120,120,131,2,35,31.265571169583623,2.9260229784995317,118.15078998915851,3718.9236641221373
1720312310,19,,Aggregated,8.600000,0.100000,34,38,45,50,65,69,73,93,120,120,120,142,2,34,30.785535515489347,2.9260229784995317,118.15078998915851,3693.4295774647885
1720312311,20,,Aggregated,9.200000,0.200000,35,39,45,50,66,70,73,93,120,120,120,161,3,35,31.632270616253617,2.9260229784995317,118.15078998915851,3455.472049689441
1720312312,21,,Aggregated,10.200000,0.200000,34,39,44,48,65,70,73,93,120,120,120,176,3,34,31.007399104551453,2.9260229784995317,118.15078998915851,3638.6079545454545
1720312313,22,,Aggregated,10.000000,0.200000,34,38,42,49,65,70,84,93,120,120,120,190,4,34,31.364095443246985,2.9260229784995317,118.15078998915851,3585.9684210526316
1720312314,23,,Aggregated,11.700000,0.300000,34,37,42,48,65,70,83,89,120,120,120,214,5,34,30.649989926600046,2.9260229784995317,118.15078998915851,3751.929906542056
