time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720312300.426,0.014035504160223766,0.005641206661633592,0.0024889021637903653,0.0009175393959112841,0.004021243892634618,0.004756545163825138,0.005227194217741505,0.002023918383250675,0.0070079236202930766,0.09326259788359792,0.004668040580296385,0.003185152424942263,0.006136328234767875,37487251.89603122,10178079.953983318,553301.3271024625,2147.099759593659,4381445.449396116,7551735.687005464,7535442.684162799,165642.77588168372,80014181.5217982,11250537.673751235,14072402.7507079,457459.584295612,3076564.635958395,22174904.35166777,809.8935864250791,373.85224804220445,0,8906.137513932284,2694.5891124390114,873.9531658398677,72.81001137656428,26535901.613808844,5751076.387767915,376.56749898871027,812.933025404157,296.88689160294274,0,73.62668967500719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021394251978174494,0.0004826938843253273,0.00039918016026216276,0.00015965798265069192,0.0004643256054961709,0.0005541778570146725,0.000713193370339157,0.00035966456008265554,0.0012054979169649437,0.007680571710960817,0.0005535692040493828,0.0005252092419378168,0.0005625179007879899
1720312305.426,0.03828069218716226,0.006988106743897393,0.0028899871285894864,0.00135961249817731,0.00921544436540821,0.004890982159952916,0.004995703526353803,0.0017295759709997376,0.007106909076305235,0.09220796427522397,0.004212318056828588,0.0034128314971777055,0.0061336053471133765,43956385.85116346,12732443.740893312,540338.6088907088,2303.6284470246737,4288151.3701918805,7605833.713822816,10415229.946524065,333692.18095203984,78851637.23337796,11515525.921574386,14022886.892758934,460100.2595422619,2498834.64682649,28875900.007204093,1989.3867712399492,656.2817112032901,0,36565.57537389077,2639.369614846454,679.7713442743869,73.35506286041763,26150501.668897815,5886533.705389924,300.3483043079743,817.7577726554986,225.7371176632681,0,73.68099152740552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033032305964744773,0.0005677604061184525,0.0004804067808743442,0.0002004749466539326,0.0008644452397295291,0.0006404929560106623,0.0007224151501790235,0.00035783027082623406,0.0012081237613328114,0.008129907442175848,0.0006041070349605568,0.0004925863944636224,0.000528550776112013
1720312310.426,0.10134717324313476,0.010436630262723973,0.003689978539712871,0.0020436054796760033,0.01654694468749433,0.008433781391633897,0.00516530096087852,0.0020494983628066817,0.007859278354486103,0.09284956564142423,0.004952715931736677,0.0040232475696926374,0.006656471333434679,51863447.139054015,10387534.645121103,546452.8532853286,3925223.1831676783,3328283.4788607107,22748.792629467272,10199310.76834158,346964.97460984724,81020103.00051354,11626709.30490784,13848691.909127144,453224.30307362403,3110616.384915475,29236411.801174287,4727.712432670111,737.3537353735373,0,63573.619910323665,11716.769447953042,665.8237907741212,152.37811796655566,26870327.928985402,7918584.647272189,6839083.734917932,805.1465332380271,375.0984450264657,0,75.04305448682716,0,0,0,0,0,0,0,0,0,0,75.01968900529315,0,0,0,0,0,0,0.009917813349297356,0.0009369277544696953,0.0005086249576175001,0.000343638374246116,0.0015124337707631038,0.001092434701717165,0.0006916186323706607,0.00032980290907111496,0.0012246775517587433,0.010019285464295225,0.0006762980535702795,0.0005983351314051489,0.0006651127317528518
1720312315.426,0.16249862214520244,0.015169388431402628,0.0050927695959912065,0.002898790900793333,0.02338580409043966,0.01182131429733128,0.005133780133808137,0.0020068779816140607,0.007898423884707167,0.0930949894611845,0.004776420981531517,0.004578708702902149,0.00674801887766389,59131610.36118205,13101022.843202485,366174.4352301974,3863967.359965184,3423178.518737091,7658690.323057589,12692428.617675623,501789.38307030126,81100348.81586194,11676670.328039188,14145973.130019616,449984.5313276094,2508086.424304992,36409046.62531923,6813.040585495676,878.4672576494139,3565.1622028396832,111343.75922100917,7564140.459821099,662.9977338944642,220.37302725968436,26896966.403524876,7958913.462965713,6985818.276027981,871.9222308947703,226.53196666912464,0,75.70045094995196,0,0,0,0,0,0,0,0,0,0,75.51065555637489,0,0,0,0,0,0,0.016891578688080583,0.001367668292944799,0.0006244659963092014,0.00036375647106135764,0.0021650792324406642,0.0015754646609951065,0.0006657489585850179,0.0003412391925375117,0.0013261540173279663,0.008514920684440975,0.0006824992766363774,0.0007430977052791917,0.0007651250459781848
1720312320.426,0.3044937458193376,0.020403016297312476,0.0061462014879649874,0.004014393330759956,0.03450106438287342,0.02197176036087332,0.0049524081790407485,0.0021137035338430125,0.00759185975687084,0.09198008609030094,0.004766959628736652,0.0065452537807442635,0.007383583846667657,51197706.93827428,15617795.205051953,535043.3610503282,3863897.2945528403,2400848.5141698145,7397246.116340729,12988558.177200278,510981.1038285286,106699920.64786129,11464484.570095332,13857478.67229846,464240.7972935906,3151722.131512543,36079255.10167226,8647.060983221354,1147.238512035011,3565.097555668384,153501.87008057165,7293966.012420592,678.4702028195973,373.90685191609003,26542557.892639093,7815034.50538634,6843348.766383263,1273.3290664716103,227.99465637524122,0,75.19183463670743,0,0,0,0,0,0,0,0,0,0,75.99821879174708,0,0,0,0,0,0,0.01962042529691822,0.0016592759638624868,0.0007179105151578991,0.00039654811605371697,0.0029464092791240573,0.002904873618762603,0.0006383651760597011,0.0003394988726555705,0.0012999062821249941,0.01065455170463782,0.000699622270595454,0.000978692626917392,0.0006663501468619295
1720312325.426,0.3343647267153072,0.026287398356964073,0.008149167298133985,0.005324758612714992,0.048569028541129586,0.027843821955046286,0.005032303073445926,0.0021391165066037233,0.007636954448175351,0.09212972181870484,0.0042588244280402,0.008009349094766364,0.008146596248180694,58855080.51163553,15303215.51693116,565277.4563308813,3894759.8837528103,2357111.5864918735,7592530.686710939,12557052.624085708,504296.7981405071,81494318.8812221,11318383.085829347,13997361.419962266,231454.4506571259,2445029.3065962302,43527629.555502996,8475.295980423909,1420.4829612864364,3593.573504414103,167530.61634944146,7484473.764869006,656.0481215853072,369.0156579397827,27029730.858639903,9632691.524936175,6914724.451852802,1399.183761528919,220.79672254864965,0,73.69822591672964,0,0,0,0,72.8942357317008,0,0,0,0,0,73.59890751621656,0,0,0,0,0,0,0.04610245561620614,0.0020428388739884384,0.0007970280244347348,0.0004497116225979369,0.004349548257341004,0.00422756731359935,0.0006826797658674366,0.0004474579809035586,0.001308564403983617,0.011038768300889373,0.0006383247174774592,0.0011364192073358456,0.0007957556452390501
1720312330.426,0.3754911829554057,0.03259147494994464,0.009625156114670566,0.00661478706562562,0.06264586452300848,0.04238983804542028,0.005049382887448866,0.0026207354573637106,0.007495253744193199,0.09126011743752536,0.004297597061498085,0.010592564212653114,0.009453752698372923,65502259.20184577,12799935.305691438,737595.8305072646,3835728.1874966254,1314955.0861324067,7707583.666402667,12773920.86304891,523459.0430604117,79227144.29716787,11631212.72747407,6808067.186134836,232756.66119459528,3041188.5370612345,43123545.621687874,8502.68055380061,1462.178274372613,3539.1067989127505,189840.89864504623,7598795.572173208,667.2700285993557,459.51049866312655,26277860.707047153,7925444.760252482,6731015.6731986515,1625.602078184475,219.9509549465695,0,73.93635264174443,0,0,0,0,74.14111428881729,0,0,0,0,0,73.31698498218984,0,0,0,0,0,0,0.05619406161832122,0.0038059854396442485,0.0012918578982052018,0.0004760445687077351,0.007936607285178483,0.006838621494266149,0.0006333567212151408,0.0004946589311090959,0.0012690242911113521,0.011530778208395015,0.0006109521649709238,0.0011253989030571626,0.0011165395922370055
1720312335.426,0.40733049049924147,0.04023118622002642,0.011815725511680399,0.008537492716101498,0.0817236213660514,0.05492888402198971,0.00510837320261438,0.002435290270900087,0.007349665667437178,0.09181256289359839,0.00466203804741874,0.012793507697388946,0.010398275429658066,72818155.91359007,15359054.88897334,907890.414817945,3885120.5244946275,1494768.6034658512,14747198.01383224,12810782.861292666,509762.8896009322,79761863.04536262,11497107.058759104,6925735.498839907,240653.81016165434,3052343.7264540205,50306876.09276787,605093.4361257396,1514.4728502007185,3580.54999089419,393972.33144022134,14556453.27185671,669.281045751634,596.5627730847656,26456686.506789945,7830572.841940018,6842728.538283063,3306.923062808492,220.44418930070685,0,74.12635503194164,0,0,0,0,74.36456063907045,0,0,0,0,0,73.48139643356895,0,0,0,0,0,0,0.06471272169902578,0.004033988983560255,0.0014286053018826603,0.0004953492617155598,0.009449577729452784,0.009052881963570274,0.0005560738767613705,0.0005086744600125929,0.0012812733515782913,0.013546929905091595,0.0006597459418342949,0.0011448687641833068,0.0011309227013054997
1720312340.426,0.44332864156588037,0.04860541853872785,0.014622629364005211,0.010375209943691616,0.09630493488657765,0.07184699754381436,0.00506565902157738,0.002808666799992728,0.007450660388645194,0.09156725697192987,0.004457019047103253,0.014474954631552104,0.011364604056217753,66105281.16164104,12769864.958036277,935561.3690078844,3799844.745931702,433500.66286994686,22902017.470313393,10502780.952380951,339800.5199716379,53375336.402856834,9205111.350247141,13791397.425481593,470429.0241503661,3025764.2412382136,50606622.08358416,607617.0742712751,2216.9700687390623,5031.941031941032,413997.72196807025,22609278.54623354,685.7142857142857,595.7493227642129,26557324.72899975,5883531.544676892,6815426.312083626,3357.010162823735,437.2175769436043,0,147.85669163432902,0,0,0,0,76.19047619047619,0,0,0,0,0,72.86959615726738,0,0,0,0,0,0,0.06574752549182653,0.004158717383020738,0.0019356065457940333,0.0005337892023408667,0.013654626253955112,0.011416587568013455,0.0005786181413713045,0.0005710139793747256,0.0012782834743451028,0.012132154071232422,0.0006308513793239388,0.001800588654655878,0.0015432615107910423
1720312345.426,0.47675687126049215,0.058623051851961185,0.016513686556259132,0.012422620501746973,0.11439038277949488,0.08422921150086876,0.005221961195490628,0.0030071862709723984,0.007212075093386087,0.0910474281751096,0.004717236087568053,0.017088328830660065,0.012180522944603716,64801737.85780903,10157550.914962325,906857.421195463,7978021.277789203,469610.3440077544,29826112.945264988,10235991.155254286,337330.68735341873,53912066.21255402,11659384.564168008,20646930.428823892,486909.0102742258,3143461.2410986777,56796039.8880838,605287.9799067097,2351.4021292881494,7122.412729278462,454927.99795168167,29449712.134375904,742.3786566136223,812.845029767274,26826579.94579946,7944205.219256876,13601210.661088472,3406.0167048562353,454.563950799963,0,146.9680660208109,0,0,0,0,74.23786566136224,0,0,0,0,0,75.7606584666605,0,0,0,0,0,0,0.066361222586206,0.004921904818914263,0.002192343846723112,0.0006677220089905698,0.014740733521404753,0.013380874406843683,0.0005985719287025976,0.0005739839144953502,0.0013066155122602903,0.012232884020212461,0.0006537613039105572,0.0022349247126823525,0.0018867677659599141
