Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720312931,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720312932,1,,Aggregated,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,2,0,10.157707962207496,37.84201148664579,10.157707962207496,65.52631501108408,4331.0
1720312933,2,,Aggregated,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,4,0,10,37.282114499248564,7.2963309939950705,66.14810402970761,4331.0
1720312934,3,,Aggregated,0.000000,0.000000,28,66,66,66,68,68,68,68,68,68,68,8,0,12,32.89556712843478,6.186761078424752,68.07676493190229,5037.375
1720312935,4,,Aggregated,2.000000,0.000000,28,66,66,68,74,74,74,74,74,74,74,10,0,12,34.46231159614399,6.186761078424752,74.42566088866442,4896.1
1720312936,5,,Aggregated,2.000000,0.000000,11,28,66,66,68,74,74,74,74,74,74,16,0,10,27.82745167496614,3.1595779582858086,74.42566088866442,5390.5625
1720312937,6,,Aggregated,2.666667,0.000000,9,12,65,66,67,68,74,74,74,74,74,21,0,9,25.839350430206174,3.1595779582858086,74.42566088866442,5694.666666666667
1720312938,7,,Aggregated,2.500000,0.000000,9,12,65,66,67,68,74,74,74,74,74,24,0,9,25.864070625781704,3.1595779582858086,74.42566088866442,5775.583333333333
1720312939,8,,Aggregated,3.200000,0.000000,9,10,28,65,67,72,74,74,74,74,74,36,0,8,21.547964052943925,3.1595779582858086,74.42566088866442,6257.111111111111
1720312940,9,,Aggregated,3.500000,0.000000,8,10,12,65,66,68,74,74,74,74,74,41,0,8,21.14033597101253,3.1595779582858086,74.42566088866442,6307.195121951219
1720312941,10,,Aggregated,3.428571,0.000000,8,10,12,65,67,68,74,74,74,74,74,46,0,8,20.970464648638405,3.1595779582858086,74.42566088866442,6346.391304347826
1720312942,11,,Aggregated,4.500000,0.000000,8,10,12,28,67,72,72,74,74,74,74,60,0,8,18.985052146793652,3.1595779582858086,74.42566088866442,6655.066666666667
1720312943,12,,Aggregated,4.555556,0.000000,8,10,11,12,66,70,72,74,74,74,74,72,0,7,17.718427762803103,2.968815970234573,74.42566088866442,6749.25
1720312944,13,,Aggregated,4.600000,0.000000,7,9,10,12,66,68,72,74,74,74,74,86,0,7,16.69268804564422,2.968815970234573,74.42566088866442,6899.023255813953
1720312945,14,,Aggregated,5.800000,0.000000,7,9,10,12,66,68,72,74,74,74,74,97,0,7,16.272110709699696,2.968815970234573,74.42566088866442,6969.164948453608
1720312946,15,,Aggregated,6.800000,0.000000,7,9,10,11,66,68,72,72,74,74,74,108,0,7,15.8009865629504,2.968815970234573,74.42566088866442,7025.018518518518
1720312947,16,,Aggregated,7.800000,0.000000,7,9,10,11,66,68,72,72,74,74,74,121,0,7,15.320603203698068,2.9579210095107555,74.42566088866442,7071.966942148761
1720312948,17,,Aggregated,8.700000,0.000000,7,9,10,11,65,68,72,72,74,74,74,134,0,7,14.964441616790118,2.9579210095107555,74.42566088866442,7157.679104477612
1720312949,18,,Aggregated,9.200000,0.000000,7,9,10,11,65,68,72,72,74,74,74,146,0,7,14.675928908081291,2.7798699447885156,74.42566088866442,7162.815068493151
1720312950,19,,Aggregated,10.000000,0.000000,7,9,10,11,65,67,70,72,74,74,74,163,0,7,14.55747043968184,2.7798699447885156,74.42566088866442,7151.852760736197
1720312951,20,,Aggregated,11.000000,0.000000,7,9,10,11,65,68,70,72,74,74,74,175,0,7,14.345671477993685,2.3830810096114874,74.42566088866442,7156.5371428571425
1720312952,21,,Aggregated,11.000000,0.000000,7,9,10,10,64,67,70,72,74,74,74,196,0,7,13.846099961724855,2.3830810096114874,74.42566088866442,7274.984693877551
1720312953,22,,Aggregated,12.200000,0.000000,7,9,10,11,63,67,70,72,74,74,74,210,0,7,13.62429239310413,2.3830810096114874,74.42566088866442,7301.271428571428
1720312954,23,,Aggregated,12.900000,0.000000,7,9,10,10,63,67,70,72,74,74,74,232,0,7,13.274214494419445,2.3830810096114874,74.42566088866442,7290.836206896552
1720312955,24,,Aggregated,13.600000,0.000000,7,8,9,10,28,67,70,72,74,74,74,255,0,7,12.914645149573392,2.3830810096114874,74.42566088866442,7369.764705882353
1720312956,25,,Aggregated,13.800000,0.000000,7,8,9,10,63,66,70,72,74,74,74,269,0,7,13.008458107938388,2.3830810096114874,74.42566088866442,7364.345724907063
1720312957,26,,Aggregated,14.600000,0.000000,7,8,9,10,18,66,70,72,74,74,74,291,0,7,12.844942971788782,2.3830810096114874,74.42566088866442,7395.3470790378005
1720312958,27,,Aggregated,15.800000,0.000000,7,8,9,10,18,66,68,70,74,74,74,310,0,7,12.627116197179403,2.3830810096114874,74.42566088866442,7414.212903225806
1720312959,28,,Aggregated,16.100000,0.000000,7,8,9,10,16,66,68,70,74,74,74,334,0,7,12.623566803717596,2.3830810096114874,74.42566088866442,7419.476047904192
1720312960,29,,Aggregated,17.000000,0.000000,7,8,9,10,15,66,68,70,74,74,74,353,0,7,12.431408394729619,2.3830810096114874,74.42566088866442,7434.7450424929175
1720312961,30,,Aggregated,17.600000,0.000000,7,8,9,10,13,66,68,70,74,74,74,380,0,7,12.179837603195521,2.3830810096114874,74.42566088866442,7459.1894736842105
1720312962,31,,Aggregated,18.800000,0.000000,7,8,9,10,13,65,68,70,74,74,74,405,0,7,11.930410713417295,2.3830810096114874,74.42566088866442,7513.669135802469
1720312963,32,,Aggregated,19.000000,0.000000,7,8,9,10,13,65,68,70,74,74,74,431,0,7,11.901350356984166,2.3830810096114874,74.42566088866442,7510.552204176334
1720312964,33,,Aggregated,20.500000,0.000000,7,8,9,10,13,65,68,70,74,74,74,462,0,7,11.834872637077101,2.3830810096114874,74.42566088866442,7497.045454545455
1720312965,34,,Aggregated,20.900000,0.000000,7,8,9,10,13,65,68,70,74,74,74,485,0,7,11.917244989818595,2.3830810096114874,74.42566088866442,7479.00824742268
1720312966,35,,Aggregated,22.100000,0.000000,7,8,9,10,13,65,68,70,74,74,74,512,0,7,11.869338341966795,2.231901977211237,74.42566088866442,7533.896484375
