Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720293755,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720293756,1,,Aggregated,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,2,0,10,37.70987398456782,9.835558943450451,65.58418902568519,4331.0
1720293757,2,,Aggregated,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,4,0,10,37.12042697588913,6.994443945586681,66.0675159888342,4331.0
1720293758,3,,Aggregated,0.000000,0.000000,27,66,66,66,68,68,68,68,68,68,68,8,0,11,32.705861114664,6.192946922965348,68.22803302202374,5037.375
1720293759,4,,Aggregated,2.000000,0.000000,11,27,66,66,68,73,73,73,73,73,73,12,0,11,29.717599565628916,5.5668739369139075,72.56441994104534,5272.833333333333
1720293760,5,,Aggregated,2.000000,0.000000,11,27,66,66,70,73,73,73,73,73,73,17,0,11,26.776088634505868,3.677194006741047,72.56441994104534,5683.117647058823
1720293761,6,,Aggregated,2.666667,0.000000,11,27,66,66,70,73,73,73,73,73,73,20,0,10,26.546413538744673,3.677194006741047,72.56441994104534,5781.95
1720293762,7,,Aggregated,3.000000,0.000000,8,11,27,65,68,70,73,73,73,73,73,29,0,8,22.43870780963836,3.677194006741047,72.56441994104534,6124.275862068966
1720293763,8,,Aggregated,3.400000,0.000000,8,11,27,64,66,70,73,73,73,73,73,36,0,8,21.145885959008915,3.677194006741047,72.56441994104534,6257.111111111111
1720293764,9,,Aggregated,3.333333,0.000000,8,11,12,64,66,68,73,73,73,73,73,42,0,8,20.67359851207584,3.677194006741047,72.56441994104534,6403.785714285715
1720293765,10,,Aggregated,4.142857,0.000000,8,11,12,27,66,68,70,73,73,73,73,51,0,8,19.346915089580065,3.4198809880763292,72.56441994104534,6488.705882352941
1720293766,11,,Aggregated,4.500000,0.000000,8,11,12,12,66,67,70,73,73,73,73,61,0,8,18.179055925489205,3.4198809880763292,72.56441994104534,6715.868852459016
1720293767,12,,Aggregated,4.666667,0.000000,7,10,12,14,66,67,70,73,73,73,73,68,0,7,17.949323109967416,3.4198809880763292,72.56441994104534,6819.632352941177
1720293768,13,,Aggregated,5.100000,0.000000,8,11,12,14,65,66,70,73,73,73,73,82,0,8,17.296186205363128,3.4198809880763292,72.56441994104534,6808.231707317073
1720293769,14,,Aggregated,5.900000,0.000000,8,10,12,13,65,67,70,73,73,73,73,95,0,8,16.498329179165395,3.375435946509242,72.56441994104534,6830.168421052632
1720293770,15,,Aggregated,6.400000,0.000000,8,10,11,12,65,67,69,70,73,73,73,106,0,7,15.974982884352288,3.1773599330335855,72.56441994104534,6962.018867924528
1720293771,16,,Aggregated,7.400000,0.000000,7,9,11,12,65,67,69,70,73,73,73,117,0,7,15.583427356253576,3.1773599330335855,72.56441994104534,7069.076923076923
1720293772,17,,Aggregated,8.300000,0.000000,8,9,11,12,65,67,69,70,73,73,73,138,0,8,15.222966655805383,2.7155730640515685,72.56441994104534,7070.210144927536
1720293773,18,,Aggregated,8.900000,0.000000,8,9,11,12,65,67,69,70,73,73,73,151,0,8,14.90265206242634,2.7155730640515685,72.56441994104534,7146.423841059603
1720293774,19,,Aggregated,9.700000,0.000000,7,9,11,12,65,66,69,70,73,73,73,169,0,7,14.40541992052155,2.7155730640515685,72.56441994104534,7189.9763313609465
1720293775,20,,Aggregated,10.900000,0.000000,7,9,11,11,64,66,69,70,73,73,73,186,0,7,14.34268778745806,2.7155730640515685,72.56441994104534,7212.376344086021
1720293776,21,,Aggregated,11.500000,0.000000,7,9,11,12,64,66,69,69,73,73,73,204,0,7,14.158625619065965,2.7155730640515685,72.56441994104534,7242.637254901961
1720293777,22,,Aggregated,12.700000,0.000000,7,9,11,12,64,66,69,70,73,73,73,222,0,7,13.816136055571437,2.7155730640515685,72.56441994104534,7296.887387387387
1720293778,23,,Aggregated,13.500000,0.000000,8,9,11,12,64,66,69,70,73,73,73,242,0,7,13.863207818555438,2.7155730640515685,72.56441994104534,7291.599173553719
1720293779,24,,Aggregated,14.300000,0.000000,8,9,11,12,64,66,69,70,73,73,73,260,0,8,13.86009157823327,2.7155730640515685,72.56441994104534,7334.530769230769
1720293780,25,,Aggregated,15.400000,0.000000,8,9,11,12,64,66,69,70,73,73,73,280,0,8,13.806506718226176,2.7155730640515685,72.56441994104534,7327.271428571428
1720293781,26,,Aggregated,16.000000,0.000000,8,9,11,12,62,66,69,71,73,73,73,295,0,8,13.654303098081659,2.7155730640515685,72.56441994104534,7353.796610169492
1720293782,27,,Aggregated,16.500000,0.000000,7,9,10,11,23,66,69,70,73,73,73,322,0,7,13.269164869908868,2.7155730640515685,72.56441994104534,7389.431677018633
1720293783,28,,Aggregated,17.400000,0.000000,7,9,10,11,23,66,69,70,73,73,73,341,0,7,13.203413812566517,2.7155730640515685,72.56441994104534,7371.527859237537
1720293784,29,,Aggregated,17.800000,0.000000,7,9,10,11,20,66,68,70,73,73,73,367,0,7,12.885500728634849,2.7155730640515685,72.56441994104534,7428.294277929155
1720293785,30,,Aggregated,18.400000,0.000000,7,9,10,11,19,65,68,70,73,73,73,390,0,7,12.615831391229175,2.7155730640515685,72.56441994104534,7455.346153846154
1720293786,31,,Aggregated,19.000000,0.000000,7,9,10,11,19,65,68,69,73,73,73,413,0,7,12.71701791829973,2.7155730640515685,72.56441994104534,7436.486682808717
1720293787,32,,Aggregated,19.800000,0.000000,7,9,10,11,19,65,68,70,73,73,73,445,0,7,12.717146779086148,2.7155730640515685,72.56441994104534,7435.919101123595
1720293788,33,,Aggregated,20.400000,0.000000,7,9,10,11,19,65,68,70,73,73,73,460,0,7,12.652903821309218,2.7155730640515685,72.56441994104534,7463.332608695652
1720293789,34,,Aggregated,20.900000,0.000000,7,9,10,11,17,65,68,70,73,73,73,483,0,7,12.49667278087966,2.7155730640515685,72.56441994104534,7456.944099378882
1720293790,35,,Aggregated,22.300000,0.000000,7,9,10,11,17,65,68,69,73,73,73,517,0,7,12.329257770470296,2.475945046171546,72.56441994104534,7477.365570599613
1720293791,36,,Aggregated,21.800000,0.000000,7,9,10,11,17,65,68,69,73,73,73,541,0,7,12.312445371255086,2.475945046171546,72.56441994104534,7477.813308687616
1720293792,37,,Aggregated,22.300000,0.000000,7,9,10,11,16,65,68,69,73,73,73,568,0,7,12.185978232415616,2.475945046171546,72.56441994104534,7514.707746478874
1720293793,38,,Aggregated,23.700000,0.000000,7,9,10,10,15,65,68,69,73,73,73,601,0,7,12.061076517102189,2.475945046171546,72.56441994104534,7524.266222961731
1720293794,39,,Aggregated,24.600000,0.000000,7,9,10,10,15,65,68,69,73,73,73,630,0,7,12.06606068567092,2.475945046171546,72.56441994104534,7516.066666666667
1720293795,40,,Aggregated,24.600000,0.000000,7,9,10,10,14,65,68,69,73,73,73,669,0,7,11.8614920799207,2.475945046171546,72.56441994104534,7529.808669656203
1720293796,41,,Aggregated,26.000000,0.000000,7,9,10,10,14,65,68,69,73,73,73,697,0,7,11.872894389366456,2.475945046171546,72.56441994104534,7561.926829268293
1720293797,42,,Aggregated,26.300000,0.000000,7,9,10,10,14,65,68,69,73,73,73,728,0,7,11.896424752034523,2.475945046171546,72.56441994104534,7561.028846153846
1720293798,43,,Aggregated,27.900000,0.000000,7,9,10,10,14,65,68,69,73,73,73,766,0,7,11.798196397302307,2.4545129854232073,72.56441994104534,7551.330287206266
1720293799,44,,Aggregated,28.400000,0.000000,7,9,9,10,14,64,67,69,73,73,73,802,0,7,11.726173061582532,2.4545129854232073,72.56441994104534,7559.508728179551
1720293800,45,,Aggregated,28.300000,0.000000,7,9,9,10,14,64,67,69,73,73,73,834,0,7,11.701648624539063,2.3771730484440923,72.56441994104534,7562.177458033573
1720293801,46,,Aggregated,30.600000,0.000000,7,9,9,10,13,64,67,69,73,73,73,874,0,7,11.612660476662969,2.3771730484440923,72.56441994104534,7582.058352402746
1720293802,47,,Aggregated,31.900000,0.000000,7,9,9,10,13,64,67,69,73,73,73,912,0,7,11.651200569758657,2.3771730484440923,72.56441994104534,7560.643640350877
1720293803,48,,Aggregated,31.700000,0.000000,7,9,9,10,14,64,67,69,73,73,73,945,0,7,11.689025275630964,2.3771730484440923,72.56441994104534,7566.73544973545
1720293804,49,,Aggregated,33.300000,0.000000,7,8,9,10,13,64,67,69,73,73,73,988,0,7,11.568489982435473,2.3771730484440923,72.56441994104534,7573.152834008097
1720293805,50,,Aggregated,34.400000,0.000000,7,8,9,10,13,64,67,69,72,73,73,1031,0,7,11.492210144500469,2.3771730484440923,72.56441994104534,7585.257032007759
1720293806,51,,Aggregated,34.400000,0.000000,7,9,9,10,13,64,67,69,73,74,74,1079,0,7,11.507206011875994,2.3771730484440923,73.7949840258807,7586.143651529193
1720293807,52,,Aggregated,35.800000,0.000000,7,9,9,10,13,64,67,69,73,74,74,1110,0,7,11.521620064373925,2.3771730484440923,73.7949840258807,7590.657657657658
1720293808,53,,Aggregated,36.200000,0.000000,7,9,9,10,14,64,67,69,73,74,74,1165,0,7,11.574072727449877,2.3771730484440923,73.7949840258807,7586.550214592275
1720293809,54,,Aggregated,38.200000,0.000000,7,9,9,10,13,64,67,69,73,74,74,1206,0,7,11.50541076962535,2.374972915276885,73.7949840258807,7597.133499170813
1720293810,55,,Aggregated,38.200000,0.000000,7,9,9,10,13,64,67,69,73,74,74,1242,0,7,11.489086580836183,2.374972915276885,73.7949840258807,7601.702093397746
1720293811,56,,Aggregated,39.900000,0.000000,7,9,9,10,13,64,67,69,73,74,74,1288,0,7,11.407842805937383,2.374972915276885,73.7949840258807,7606.910714285715
1720293812,57,,Aggregated,40.400000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1340,0,7,11.260729982455109,2.2200889652594924,73.7949840258807,7618.726119402985
1720293813,58,,Aggregated,40.800000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1384,0,7,11.240794394630266,2.2200889652594924,73.7949840258807,7619.592485549133
1720293814,59,,Aggregated,41.400000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1434,0,7,11.140953056527902,2.2200889652594924,73.7949840258807,7635.292887029289
1720293815,60,,Aggregated,42.800000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1475,0,7,11.068025126232435,2.2200889652594924,73.7949840258807,7633.892881355932
1720293816,61,,Aggregated,43.900000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1530,0,7,11.034360449468972,2.2200889652594924,73.7949840258807,7637.097385620915
1720293817,62,,Aggregated,44.600000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1565,0,7,10.993576902872363,2.2200889652594924,73.7949840258807,7653.969329073482
1720293818,63,,Aggregated,44.400000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1603,0,7,11.063553469722681,2.2200889652594924,73.7949840258807,7655.611977542108
1720293819,64,,Aggregated,45.100000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1663,0,7,11.073178524401776,2.2200889652594924,73.7949840258807,7654.871918220084
1720293820,65,,Aggregated,45.500000,0.000000,7,8,9,10,13,64,67,69,73,74,74,1711,0,7,11.016196683215218,2.216286025941372,73.7949840258807,7653.031560490941
