Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3075,0,5,5.4944702218157975,1.8575380090624094,67.5076290499419,8649.0,9.952366517165444,0.0,5,6,6,7,9,11,14,17,53,68,68
GET,/basket.html,2807,0,5,5.361931668418634,2.1086499327793717,70.3593969810754,23388.0,9.08497327274257,0.0,5,5,6,7,8,10,13,15,60,70,70
POST,/cart,17526,0,24,25.410585433090496,13.460860005579889,108.44896291382611,0.0,56.723634334907835,0.0,24,26,28,29,32,36,41,46,73,99,110
GET,/catalogue,3035,0,8,8.845729998249984,4.5760300708934665,76.83682499919087,2795.0,9.822904838893374,0.0,8,9,10,10,12,14,18,22,47,77,77
GET,/category.html,3035,0,5,5.837593061267974,2.0519819809123874,60.67752500530332,11518.0,9.822904838893374,0.0,5,6,7,8,9,11,15,17,32,61,61
GET,/login,3074,0,58,59.08215231246696,22.1247699810192,125.70846802555025,13.0,9.949129975208644,0.0,58,60,61,62,64,68,71,75,120,130,130
POST,/orders,2767,2767,72,69.89129820570483,20.02425992395729,125.87234494276345,227.0,8.955511594470499,8.955511594470499,72,74,76,77,81,85,93,100,120,130,130
,Aggregated,35319,2767,22,25.393244493191325,1.8575380090624094,125.87234494276345,3860.636399671565,114.31142537228175,8.955511594470499,22,26,29,33,60,70,76,80,100,120,130
