Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720301425,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720301426,1,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,9.078093920834363,37.876618443988264,9.078093920834363,66.67514296714216,4331.0
1720301427,2,,Aggregated,0.000000,0.000000,27,27,66,66,67,67,67,67,67,67,67,6,0,12,31.373002314163994,7.542193052358925,66.67514296714216,5272.833333333333
1720301428,3,,Aggregated,0.000000,0.000000,12,27,65,66,67,67,67,67,67,67,67,10,0,11,27.684051694814116,5.951571045443416,66.67514296714216,5461.2
1720301429,4,,Aggregated,2.000000,0.000000,11,27,65,66,67,69,69,69,69,69,69,13,0,11,27.699156153875474,5.951571045443416,69.32191597297788,5664.461538461538
1720301430,5,,Aggregated,3.000000,0.000000,9,13,65,66,67,69,69,69,69,69,69,19,0,9,24.54104900090514,5.951571045443416,69.32191597297788,5838.210526315789
1720301431,6,,Aggregated,3.333333,0.000000,9,13,65,66,67,68,69,69,69,69,69,23,0,9,23.951942303582378,4.588554962538183,69.32191597297788,6100.695652173913
1720301432,7,,Aggregated,3.250000,0.000000,9,11,27,65,67,68,69,69,69,69,69,30,0,8,21.85018703263874,3.0340220546349883,69.32191597297788,6265.6
1720301433,8,,Aggregated,3.800000,0.000000,9,11,27,65,67,69,70,70,70,70,70,36,0,8,21.20123694314518,3.0340220546349883,70.37075597327203,6257.111111111111
1720301434,9,,Aggregated,3.833333,0.000000,8,11,12,65,67,69,70,70,70,70,70,45,0,8,19.685299376336236,3.0340220546349883,70.37075597327203,6382.688888888889
1720301435,10,,Aggregated,4.285714,0.000000,7,11,13,27,67,69,70,70,70,70,70,52,0,7,19.162251052106374,2.9116339283064008,70.37075597327203,6563.2307692307695
1720301436,11,,Aggregated,4.500000,0.000000,8,10,12,15,66,69,70,70,70,70,70,62,0,7,18.15455280161733,2.9116339283064008,70.37075597327203,6671.241935483871
1720301437,12,,Aggregated,5.000000,0.000000,7,10,11,13,66,69,70,70,70,70,70,73,0,7,17.368185638501117,2.9116339283064008,70.37075597327203,6710.890410958904
1720301438,13,,Aggregated,5.200000,0.000000,7,10,11,13,66,69,70,70,70,70,70,82,0,7,16.939548338286397,2.9116339283064008,70.37075597327203,6808.231707317073
1720301439,14,,Aggregated,6.000000,0.000000,7,9,11,12,66,69,70,70,70,70,70,93,0,7,16.337319784196875,2.9116339283064008,70.37075597327203,6892.129032258064
1720301440,15,,Aggregated,6.700000,0.000000,7,9,11,11,66,69,70,70,73,73,73,107,0,7,15.649554986619853,2.4068099446594715,72.54100393038243,6993.813084112149
1720301441,16,,Aggregated,7.200000,0.000000,7,9,11,11,66,69,70,70,73,73,73,115,0,7,15.487368699446645,2.4068099446594715,72.54100393038243,7067.55652173913
1720301442,17,,Aggregated,8.000000,0.000000,7,9,11,11,66,69,70,70,73,73,73,127,0,7,15.216080414123951,2.4068099446594715,72.54100393038243,7081.976377952756
1720301443,18,,Aggregated,8.800000,0.000000,7,9,11,11,66,69,70,71,73,73,73,149,0,7,15.043579145872203,2.4068099446594715,72.54100393038243,7103.234899328859
1720301444,19,,Aggregated,9.200000,0.000000,7,9,11,11,65,69,70,73,73,73,73,165,0,7,14.780412622106573,2.4068099446594715,72.78810604475439,7151.909090909091
1720301445,20,,Aggregated,9.700000,0.000000,7,9,11,11,65,69,70,73,73,73,73,180,0,7,14.428431676545491,2.4068099446594715,72.78810604475439,7245.633333333333
1720301446,21,,Aggregated,11.300000,0.000000,7,9,11,11,64,68,70,73,73,73,73,196,0,7,14.122344213133982,2.4068099446594715,72.78810604475439,7274.984693877551
1720301447,22,,Aggregated,12.000000,0.000000,7,9,10,11,64,68,70,71,73,73,73,210,0,7,13.939524864933142,2.4068099446594715,72.78810604475439,7301.271428571428
1720301448,23,,Aggregated,12.800000,0.000000,7,9,11,11,63,68,70,71,73,73,73,233,0,7,13.900176531539294,2.4068099446594715,72.78810604475439,7279.772532188841
1720301449,24,,Aggregated,13.400000,0.000000,7,9,10,11,63,68,70,71,73,73,73,249,0,7,13.715693533577653,2.3807240650057793,72.78810604475439,7300.682730923695
1720301450,25,,Aggregated,13.700000,0.000000,7,9,10,11,61,67,70,71,73,73,73,266,0,7,13.505932846092584,2.3807240650057793,72.78810604475439,7330.515037593985
1720301451,26,,Aggregated,15.100000,0.000000,7,9,10,11,27,67,70,71,73,73,73,286,0,7,13.266839590526049,2.3807240650057793,72.78810604475439,7388.307692307692
1720301452,27,,Aggregated,15.600000,0.000000,7,9,10,11,59,67,69,70,73,73,73,305,0,7,13.364551927451593,2.3807240650057793,72.78810604475439,7370.865573770492
