Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720294394,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720294395,1,,Aggregated,0.000000,0.000000,76,76,76,76,76,76,76,76,76,76,76,2,0,9.012384107336402,42.40069555817172,9.012384107336402,75.78900700900704,4331.0
1720294396,2,,Aggregated,0.000000,0.000000,68,68,76,76,76,76,76,76,76,76,76,4,0,9,39.87829777179286,6.974776973947883,75.78900700900704,4331.0
1720294397,3,,Aggregated,0.000000,0.000000,28,68,69,69,76,76,76,76,76,76,76,8,0,11,34.171730003436096,6.181912031024694,75.78900700900704,5037.375
1720294398,4,,Aggregated,2.000000,0.000000,11,28,68,68,69,76,76,76,76,76,76,12,0,10,30.30196016576762,6.088130990974605,75.78900700900704,5272.833333333333
1720294399,5,,Aggregated,2.000000,0.000000,10,28,68,68,71,76,76,76,76,76,76,16,0,10,28.52745106065413,5.649214028380811,75.78900700900704,5390.5625
1720294400,6,,Aggregated,2.666667,0.000000,9,11,67,68,71,72,76,76,76,76,76,22,0,9,25.79398127272725,4.501711926423013,75.78900700900704,5906.909090909091
1720294401,7,,Aggregated,3.000000,0.000000,9,14,28,67,69,72,76,76,76,76,76,32,0,9,22.686034899379592,3.708750940859318,75.78900700900704,6321.28125
1720294402,8,,Aggregated,3.200000,0.000000,9,11,19,65,69,72,76,76,76,76,76,39,0,9,21.47170747570598,3.708750940859318,75.78900700900704,6408.538461538462
1720294403,9,,Aggregated,3.666667,0.000000,9,10,16,28,68,71,76,76,76,76,76,48,0,9,19.854458718327805,3.259156015701592,75.78900700900704,6631.520833333333
1720294404,10,,Aggregated,4.571429,0.000000,9,10,14,28,68,72,73,76,76,76,76,54,0,8,19.725313160085566,3.259156015701592,75.78900700900704,6704.0
1720294405,11,,Aggregated,4.875000,0.000000,8,10,14,19,68,71,73,76,76,76,76,64,0,8,18.729509807599243,3.259156015701592,75.78900700900704,6786.640625
1720294406,12,,Aggregated,5.333333,0.000000,8,10,12,14,68,71,73,76,76,76,76,79,0,8,17.39144811106115,3.259156015701592,75.78900700900704,6825.93670886076
1720294407,13,,Aggregated,5.400000,0.000000,8,9,12,14,67,70,73,76,76,76,76,90,0,8,16.635885054711252,2.624760032631457,75.78900700900704,6910.466666666666
1720294408,14,,Aggregated,6.200000,0.000000,7,9,11,13,67,71,73,76,76,76,76,97,0,7,16.516640515921196,2.624760032631457,75.78900700900704,6969.164948453608
1720294409,15,,Aggregated,7.500000,0.000000,7,9,11,12,67,71,72,73,76,76,76,110,0,7,16.003042584369805,2.624760032631457,75.78900700900704,7085.727272727273
1720294410,16,,Aggregated,8.200000,0.000000,7,9,10,12,66,70,72,73,76,76,76,127,0,7,15.532770803689546,2.380316029302776,75.78900700900704,7081.976377952756
1720294411,17,,Aggregated,8.500000,0.000000,7,9,10,12,65,69,72,73,76,76,76,142,0,7,15.023421049347593,2.380316029302776,75.78900700900704,7117.816901408451
1720294412,18,,Aggregated,9.400000,0.000000,7,9,10,12,65,69,72,73,76,76,76,154,0,7,15.292254428518332,2.380316029302776,75.78900700900704,7089.097402597403
1720294413,19,,Aggregated,10.500000,0.000000,7,9,11,12,65,69,72,73,76,76,76,173,0,7,15.221794055118037,2.380316029302776,75.78900700900704,7123.872832369942
1720294414,20,,Aggregated,11.000000,0.000000,7,9,11,12,65,68,72,73,76,76,76,183,0,7,15.06370047738399,2.380316029302776,75.78900700900704,7164.88524590164
1720294415,21,,Aggregated,11.500000,0.000000,7,9,10,12,65,68,72,73,76,76,76,197,0,7,14.734716548792413,2.380316029302776,75.78900700900704,7200.730964467005
1720294416,22,,Aggregated,12.500000,0.000000,7,9,11,12,64,68,71,72,76,76,76,220,0,7,14.371561709346928,2.380316029302776,75.78900700900704,7214.159090909091
1720294417,23,,Aggregated,12.900000,0.000000,7,9,11,12,63,68,72,73,80,80,80,236,0,7,14.411087864635007,2.28747702203691,80.40185004938394,7216.724576271186
1720294418,24,,Aggregated,13.300000,0.000000,7,9,10,12,62,68,71,73,80,80,80,251,0,7,14.157551503090923,2.28747702203691,80.40185004938394,7280.06374501992
1720294419,25,,Aggregated,14.100000,0.000000,7,9,10,11,61,67,71,73,80,80,80,272,0,7,13.854950223878191,2.28747702203691,80.40185004938394,7308.70955882353
1720294420,26,,Aggregated,14.600000,0.000000,7,9,10,11,61,66,71,73,80,80,80,290,0,7,13.625080685998345,2.28747702203691,80.40185004938394,7346.137931034483
1720294421,27,,Aggregated,15.400000,0.000000,7,9,11,12,61,66,71,72,80,80,80,310,0,7,13.641321671480734,2.28747702203691,80.40185004938394,7377.754838709678
1720294422,28,,Aggregated,16.200000,0.000000,7,9,10,12,19,66,71,72,80,80,80,332,0,7,13.384914603182507,2.28747702203691,80.40185004938394,7365.394578313253
1720294423,29,,Aggregated,16.300000,0.000000,7,9,10,11,19,66,70,72,80,80,80,354,0,7,13.265059327925055,2.28747702203691,80.40185004938394,7392.9717514124295
1720294424,30,,Aggregated,16.800000,0.000000,7,9,10,11,28,66,70,72,80,80,80,375,0,7,13.337885818754634,2.28747702203691,80.40185004938394,7377.288
1720294425,31,,Aggregated,17.800000,0.000000,7,9,10,11,19,66,70,72,80,80,80,398,0,7,13.05193232691814,2.28747702203691,80.40185004938394,7422.861809045226
1720294426,32,,Aggregated,18.100000,0.000000,7,9,10,11,16,66,69,72,80,80,80,423,0,7,12.928913401640141,2.28747702203691,80.40185004938394,7416.508274231678
1720294427,33,,Aggregated,19.200000,0.000000,7,9,10,11,16,66,69,72,80,80,80,449,0,7,12.820850575772138,2.28747702203691,80.40185004938394,7447.71714922049
1720294428,34,,Aggregated,20.100000,0.000000,7,9,10,11,16,66,69,72,80,80,80,479,0,7,12.702013206734305,2.28747702203691,80.40185004938394,7471.250521920668
1720294429,35,,Aggregated,20.300000,0.000000,7,9,10,11,16,66,69,72,80,80,80,504,0,7,12.898950815609183,2.28747702203691,80.40185004938394,7453.821428571428
1720294430,36,,Aggregated,21.300000,0.000000,7,9,10,11,16,66,69,72,80,80,80,530,0,7,12.70031101149419,2.28747702203691,80.40185004938394,7476.988679245283
1720294431,37,,Aggregated,22.800000,0.000000,7,9,10,11,16,66,69,72,80,80,80,554,0,7,12.648753116003133,2.28747702203691,80.40185004938394,7489.02166064982
1720294432,38,,Aggregated,23.200000,0.000000,7,9,10,11,16,66,69,72,80,80,80,580,0,7,12.80265545376159,2.28747702203691,80.40185004938394,7489.127586206897
1720294433,39,,Aggregated,24.000000,0.000000,7,9,10,11,16,66,69,71,80,80,80,610,0,7,12.610130841446827,2.28747702203691,80.40185004938394,7484.537704918032
