time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720294403.094,0.012194858528669309,0.004913658831050228,0.002712345100502513,0.0007834135724831842,0.0027915838801221924,0.003961062030730806,0.005111995355459875,0.0019476184370733867,0.004282758647026724,0.08956041304416157,0.004840274826874247,0.002815047358648063,0.006214811630804456,59452117.99495132,15531807.561643835,532215.3625269203,2314.5039281092218,1105904.4520362236,14610116.86523599,4789683.018612063,520482.0130612847,107381418.2942353,7080909.484400565,29464346.87277312,628345.0026405001,2855145.2335252715,22002299.891813923,673.3150684931506,1984.781048097631,0,2443.2514505720947,2255.7964496172417,138.86157914364173,453.381544478471,819.3489725404619,5980864.622158497,7278634.435125802,11862.148856067188,344.81597467757683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016747811828154882,0.000679798790541895,0.00043452556851074505,0.00015394985435633645,0.0006421301689034065,0.0005897425011372877,0.0006692822049197473,0.00030075522738740756,0.000828864636576441,0.009989972517049226,0.0007066194661931095,0.00043384935058472714,0.0006405367724226825
1720294408.094,0.017694508906633894,0.0052023135976367605,0.0026324109457773587,0.0009707162553349414,0.005084003652582505,0.004371526330056343,0.004919823527214151,0.0019386676525700848,0.00425974907744165,0.09411467442886287,0.005259175185265949,0.0027003431593873015,0.006277475812846947,49238311.76631176,15315455.806329593,711092.0826628577,2356.2070885136386,1131771.6677067655,7194351.308370682,4991061.971825843,515969.2839034427,84278321.65297928,6779866.566193093,29298868.93344958,675317.6738371984,3125236.744554894,20838875.238875236,1106.6880415008015,1925.4732502847637,0,11126.757461179839,2590.718519589418,144.6999194557032,451.48252930153944,1013.2491329712332,5727730.044661729,7235626.852659111,229.25800854493554,377.6995002120872,0,73.7792027667201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020939744710411364,0.0006044468397488688,0.00041668108468972986,0.0002053185018308735,0.0010117934301586786,0.0006341427709395343,0.0005966874227425071,0.0002762515189901757,0.0007147382915835271,0.011665355813954769,0.0006312675154000833,0.0004933454413927726,0.0006907791501353627
1720294413.094,0.01806044263833332,0.0052880082200269735,0.003051839906520046,0.0013049102903337642,0.008737128232170785,0.004302974926064054,0.005094793293266194,0.0016763598549721242,0.004629667593450716,0.09756346249729807,0.004903676628573482,0.00288421207890309,0.00633865784209483,45339927.89333332,12913307.038967665,881101.1793691914,3882376.2477417476,1130544.8594392117,7312743.290655597,5101980.616167632,511645.51980468613,107306506.16947426,6646150.299012897,36335664.876167126,647913.7937206888,3051718.9352844707,22390579.199999996,1343.7830350308022,2003.5145564231234,0,24653.162163145073,2407.6856665258365,73.9256772609959,373.13704769886675,967.6352468698321,5614993.587434253,7180588.197123184,219.9548920631511,295.2657283425544,0,74.65461305726679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002892886624515995,0.000648498569713638,0.0004032253476824879,0.00024700172574636703,0.0018531108304462457,0.0006392684181067188,0.0006033838098737277,0.0002793020213415791,0.000803825775234478,0.010007286168448306,0.0005953876049731897,0.0005631402895394387,0.0007771960972055705
1720294418.094,0.023080341463414623,0.005468589415777543,0.003522428439167847,0.0016851881758927747,0.014394822830541375,0.004576837015808477,0.005126975485745414,0.002035073841215681,0.004427364689458806,0.09477981910952561,0.004466878651564597,0.003537585252107756,0.006537445483147692,52355419.279907085,9900492.125831774,885436.7352866427,3908365.3722574133,1134947.444100942,14717654.654710177,7695005.774468857,358481.0272969149,112424725.55608828,8433238.70613659,36127280.83443852,443916.23840962717,2455644.727325329,22169421.602787457,2359.6094246251573,2081.9809025886793,0,39387.44697677763,2423.4445779791067,74.37806428182313,389.992414378715,779.8715683908508,7129959.592494769,7139334.313057817,299.63971543005545,370.31679444524804,0,71.50331589773204,0,0,0,0,0,0,0,0,0,0,74.06335888904961,0,0,0,0,0,0,0.0035604547317728947,0.0006954065836247039,0.0005295937164984982,0.00031407420614343713,0.002193382252848323,0.0006865145466596736,0.000566329993525393,0.0002813579843193433,0.000765531162633397,0.01180377477575249,0.0005216695182030994,0.0006075152766099123,0.0007858095041944354
1720294423.094,0.031460378900770594,0.005784455757441466,0.004540930467139704,0.002175593091797198,0.018895269197144102,0.00454331857410203,0.005030210800178809,0.001985887056897816,0.004517661470903125,0.09606412869860737,0.004322227937027955,0.003590747505841338,0.006629614318454654,60053301.07664001,10472345.66807002,717993.5428561005,7813366.142093763,69604.54611685852,14462774.396337142,7579705.677246312,321050.8619072789,133929218.09504797,9081375.64183074,44018227.3910274,442747.17205058783,3084702.6810724293,29665164.15572113,2495.900731220918,5080.495412509347,0,55803.00160279761,2530.2785297697997,73.24094769780956,419.0352776688435,743.2542778856447,7677862.805215914,7250169.733369734,303.8237584838482,223.50758485212268,0,75.63335549154296,0,0,0,0,0,0,0,0,0,0,74.50252828404089,0,0,0,0,0,0,0.004684862017744531,0.0006975786158100786,0.0005759044086651622,0.0003578648560995943,0.003129427572711979,0.0006932691587245495,0.0006107256994088997,0.0003094521433895297,0.000775009552783347,0.011871102695082781,0.0005262065191874881,0.0006555374128524758,0.0008296534584993626
1720294428.094,0.03518724711715545,0.006186773744188776,0.004956665236607061,0.003002049523531876,0.024078367991241294,0.004574321629594763,0.0051616241488960345,0.0017524791204160696,0.0047203058111290695,0.08938811654903399,0.0043066435511491365,0.004194561617888631,0.006905725144311787,46973339.98665614,9519455.146602217,727974.1109898847,7758988.101962356,81014.28673989518,14406758.728032868,10145258.430196002,331086.26494087203,108655248.63830414,9267968.068954844,43597757.54844525,200481.41070770056,3642284.03427629,23197241.60502409,3368.4775858885923,6059.507738964809,3656.942951369276,76603.34553808601,2520.4785260528843,73.58568528465948,290.2356037176174,829.0887678492567,5884914.776572018,7180902.676881478,480.60612155955613,220.2861138001506,0,68.74444052833861,0,0,0,0,73.58568528465948,0,0,0,0,0,73.4287046000502,0,0,0,0,0,0,0.005459157718020748,0.0007041602424924817,0.0006633815264496855,0.0005192410280428902,0.00340741993679671,0.0007002288751142736,0.000575233951834467,0.00024624432022280005,0.0007397698587768254,0.012065646352843653,0.0004911954072533691,0.0007014452635159858,0.0009210119956815778
1720294433.094,0.039956649583447176,0.006541697340534626,0.006159209745215885,0.0037503067941527983,0.03172724366531289,0.004416003323224463,0.005096193987341771,0.002114176265684272,0.0047203058111290695,0.09548798588457286,0.0038906018863745376,0.0042818561072785625,0.007160158824920205,49235422.01584267,7275741.573801874,734443.7152022419,11745883.460513007,110485.8570247637,14452370.820999872,7888459.865971705,171737.3796323315,108655248.63830414,11140581.962008094,44638975.82044372,220613.12576087355,2668686.7636048393,20849700.081944823,4130.443700006837,6116.588621363519,3690.4293463271115,96941.95449807715,1562.0244429513139,76.24720774385703,298.80361832506566,829.0887678492567,7547097.556107918,7352735.058510834,528.867082303464,242.10899633526424,0,70.00752033909893,0,0,0,0,76.24720774385703,0,0,0,0,0,80.70299877842142,0,0,0,0,0,0,0.0059559997491822865,0.0007536554961854073,0.0008799936048563949,0.0005922831682934855,0.003882676111343602,0.0007435676788351671,0.0006210034352191707,0.000358307154703478,0.0007441431923753254,0.012069370100170493,0.00045644755544163953,0.0007537694734093577,0.0009265247347651476
1720294438.094,0.04300282372163835,0.006402889617368368,0.0070237640562249015,0.004742198624232192,0.03761619678045565,0.004651392935461006,0.005187605085745962,0.0018109187401356688,0.0044513322872742345,0.0951251925174382,0.004273413052071687,0.00490304114555012,0.007297498751594189,45892113.929221295,7449534.343810975,720276.8893756846,11474361.57907971,144324.66485971725,6713744.880402146,7575633.3398902025,216.18250449208986,103124355.88579816,8918141.13597246,36211410.21310238,216716.04132680807,3039682.132528606,22676148.9843663,4230.4085459002035,6280.832420591457,4561.083372247567,131347.44707347447,1658.2436489996965,73.2461865846462,216.18250449208986,643.8404611277023,7540958.999909412,7157733.136881446,519.7027369947435,220.72533275852783,0,71.7018397610204,0,0,0,0,73.2461865846462,0,0,0,0,0,73.57511091950927,0,0,0,0,0,0,0.006466705780835992,0.0007600457742571509,0.0008832048069327416,0.0007691416242809653,0.005544927833309612,0.0007898102417634053,0.0006285964684860717,0.00033613568149253964,0.0007127565149143818,0.01056757811751448,0.0005026901183698775,0.0007960273348003457,0.0009379142849442268
1720294443.094,0.0512910720817939,0.00714625052904635,0.009074132709340137,0.005916980417191154,0.045676840158013134,0.004710987787184809,0.005094697068993608,0.0018134045188156367,0.004719590978111951,0.09527970658183334,0.004119489398552464,0.005023422110825582,0.007391282825390575,52746357.24475985,4848499.146699433,541664.2293803784,11490970.401007013,156861.39102763403,7309401.553690473,10223575.067436682,216.47924992231725,109339125.51386985,11143997.824786557,44081864.25042388,518.8750950088674,3029027.147944666,29785637.9266196,5452.38582838419,6475.540305050034,5892.465383923754,149220.57828416763,1730.142697103818,74.15319441678585,216.47924992231725,682.6413836524573,9430964.453386988,7262445.242566225,518.8750950088674,219.90372053902183,0,69.90238241518192,0,0,0,0,74.15319441678585,0,0,0,0,0,73.30124017967394,0,0,0,0,0,0,0.007669519927129998,0.0008970685850182393,0.0009843122777215426,0.0008215727980547383,0.005845813691180654,0.0007587793279808134,0.0006311445304998506,0.0003353436532036931,0.0007178270625547218,0.012456098613309822,0.0004716592045872858,0.0008926442889268309,0.0009862484862035617
1720294448.094,0.05365782665743338,0.007342210411750718,0.010594150150470999,0.0075528339126946994,0.05464423635563379,0.005044402677726855,0.0052448408623679355,0.0021104120158305546,0.004367527611066381,0.09513580096816569,0.004130100354616345,0.005853198999363231,0.007711497362560075,52548812.18792142,2607417.2931643166,712170.2370140855,14242971.321612407,160600.93896713614,7240051.808193262,7573268.882175227,225.145663087691,108033911.14689308,8860330.040130287,36265669.75680882,596.1611934867643,2834763.702128372,29679242.482778728,5844.043242056742,6564.453229339174,5476.301891837689,151962.44131455396,1639.2345193916904,73.22261749405602,225.145663087691,524.6285588816513,7498829.635228273,7170746.494338741,521.6410443009188,342.9509184989199,0,74.92363130841977,0,0,0,0,73.22261749405602,0,0,0,0,0,68.59018369978398,0,0,0,0,0,0,0.008623495912581318,0.0008579192488581988,0.001389565238661133,0.000901944164039164,0.005901898736694243,0.0008062826101178105,0.0006757282407625123,0.0004661810152189335,0.0006796962766016039,0.014142860309279404,0.0005569236371981876,0.0009848098224025893,0.0010251420622365488
