Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720314209,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720314210,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,9.448781027458608,39.04076950857416,9.448781027458608,68.63275798968971,4331.0
1720314211,2,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,4,0,11,39.36236249865033,9.448781027458608,68.64680093713105,4331.0
1720314212,3,,Aggregated,0.000000,0.000000,66,66,69,69,69,69,69,69,69,69,69,6,0,28,41.834590840153396,9.448781027458608,68.64680093713105,4331.0
1720314213,4,,Aggregated,2.000000,0.000000,15,28,69,69,69,70,70,70,70,70,70,12,0,11,30.72398616738307,6.9986749440431595,69.57530800718814,5272.833333333333
1720314214,5,,Aggregated,2.000000,0.000000,15,66,67,69,69,70,70,70,70,70,70,14,0,11,31.61743114469573,6.491204025223851,69.57530800718814,5138.285714285715
1720314215,6,,Aggregated,2.000000,0.000000,11,28,67,69,70,70,70,70,70,70,70,18,0,11,29.70407462109708,5.560537101700902,70.14195201918483,5272.833333333333
1720314216,7,,Aggregated,3.000000,0.000000,11,33,66,67,69,70,70,70,70,70,70,26,0,10,27.234828878695573,5.560537101700902,70.14195201918483,5084.576923076923
1720314217,8,,Aggregated,2.800000,0.000000,10,33,66,67,69,70,70,70,70,70,70,31,0,10,26.99155535083264,5.298321018926799,70.14195201918483,5005.612903225807
1720314218,9,,Aggregated,3.000000,0.000000,11,34,46,67,69,70,76,76,76,76,76,39,0,11,28.158288589344384,5.118182045407593,76.369789079763,4567.923076923077
