time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720314217.912,0.01329469752849978,0.004843924860360774,0.002201342838317654,0.000773447117849557,0.0028227327395822024,0.0046017133739775775,0.00464729630172635,0.002022651791944748,0.005271684640187886,0.09780278607465359,0.00415023389183529,0.002607841133140323,0.0056498696509891385,59186882.48062015,7773586.155114001,365085.10560415825,0,3166203.1063321386,13744896.72662535,15523304.035479972,499385.2815401958,54346872.83096937,11029160.969546301,300.6735057165404,451600.2492029171,2499028.9643983105,29175921.933424532,450.0686750297592,149.93228156228264,0,4522.93544766663,6789518.483062091,600.5204706227322,219.86437402708944,763.4242260451418,7443719.665118999,300.6735057165404,12684.13530252501,302.07046590091994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018895553536245166,0.0006276808526783532,0.0005123970185164403,0.00011879849969068803,0.0006042132092659072,0.0007885064291859352,0.0006387725637096118,0.0004292208800513796,0.0008302258185592633,0.008183209688690208,0.0006681648834928631,0.0003989781429000392,0.0006065121425083076
1720314222.912,0.06350463298480225,0.00578362513716249,0.0024746599780879393,0.0011285729934312286,0.00607575383660118,0.004831500891928035,0.004773701862567812,0.002076225917934464,0.00533866252291896,0.09767890250174499,0.004404761518179037,0.002815990721837403,0.005860741338395824,61822303.58026165,10176008.058858447,371764.8342985593,0,2302290.3093907596,15207016.500668945,12769446.654611211,341907.5482738443,53463013.71470481,8877174.53436685,7555492.429514843,439390.4484141451,3088785.659523201,40517192.9656984,1768.3437966577321,234.8482844589762,0,35808.79690025118,7511794.261929537,740.6871609403255,224.69280280866002,826.1092775944262,7475978.692920907,7472825.0174079565,298.6511119212541,373.8454236793108,0,73.68099152740551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007673708144276517,0.0008707692025483163,0.0005392454136874933,0.00019994946745783155,0.0011465177959571664,0.000839652984390891,0.0006887418038487012,0.00040904749868896485,0.0007649321528970036,0.008239783979227346,0.0007612508311443175,0.000428131703412543,0.000700250594851823
1720314227.912,0.06774765530801871,0.007870088520205307,0.0031977085694182127,0.0017899470525579015,0.010249310116026106,0.004825040700808537,0.004707617001077173,0.001792893160049718,0.005591453560918227,0.09428441825481894,0.004631864739653336,0.003051672876125001,0.005939437236700528,66292162.715832606,10227045.470975203,360787.1717957264,9462.666805873108,2165993.9086294416,14705780.844564239,12890812.62665912,339536.44805147324,57204975.47577006,10967067.34734662,7277502.99771084,667035.3902164069,3083821.202560502,43448152.1802751,2590.9058049591554,606.7473984372107,5196.7104589631,52053.952139231325,7264162.156334231,598.250963065744,299.48088031000947,883.970963311752,5546934.869102338,7197877.984084881,302.7850159856591,298.7981689858297,0,74.02588014169015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01831094965570232,0.0013125850313245502,0.000635042952010256,0.0002924702528539666,0.0019368448800946955,0.0016296909858060267,0.0007440720650947933,0.0004452588901372384,0.0007865180020317682,0.010018351422952949,0.0007315209006307387,0.0005166000648378772,0.0006321498332209191
1720314232.912,0.14685357262905158,0.012019766689657676,0.004396938954029407,0.0025714698495202097,0.017592006177281478,0.01586955398628591,0.004889472210009525,0.002147133035122598,0.00519201360071301,0.09404623530392578,0.004565834973182298,0.004133130814584032,0.006032255770762197,54460795.41494016,10278882.782154135,185551.16322352504,3876624.60017447,2238915.254237288,27829268.925050315,10353077.452920055,172890.95059273986,54664835.94898643,8955925.968468051,7114204.809434162,475724.96204129123,3228591.8084170544,38253654.80385702,4460.739826478382,991.0292201749488,5508.578075021809,79503.81170897787,20602056.971309654,600.2784494760753,603.1956409690008,691.1346697696813,3774099.338607185,7036294.533442261,403.8412241437107,313.03762534646023,0,74.3456637746397,0,0,0,0,0,0,0,0,0,0,78.25940633661506,0,0,0,0,0,0,0.03142433469103851,0.0013154419876201997,0.0008269400973891725,0.00027314339857207275,0.003674685068614877,0.0019459243894519964,0.0007148756783239695,0.0004530116288467185,0.0008775213505637445,0.008344616600515295,0.0006985937380927929,0.0007116888923906158,0.0006883362160275301
1720314237.912,0.22301378947265094,0.015407763981977955,0.005681121389370305,0.003388704544196601,0.028932355139377787,0.016717986182465654,0.004772661686425232,0.0022405748701166636,0.005304498747371283,0.09440115949565726,0.004276633229128392,0.0057484058893969075,0.007092392580639312,54881124.592610046,10545568.066726243,355826.6897746967,3935488.127525323,2235900.7929324014,30259744.12522952,12741435.825258484,344646.5139497476,53318782.11575387,11016912.634114297,14732042.07429202,438092.749836708,3063849.2919696113,46321776.10240704,6253.202263926124,1404.9682264586943,5592.221545727939,123759.44096455337,22401322.32876458,591.2773597502661,681.5685839480835,674.115388132029,5572993.5041237855,7285502.022802502,371.57994048915015,297.0645295813464,0,76.25856419422102,0,0,0,0,0,0,0,0,0,0,74.2661323953366,0,0,0,0,0,0,0.0561097293995703,0.0016863993510578045,0.0010209782822460864,0.0003142585948991155,0.005464877482011142,0.0025416841538139705,0.0007903735109926512,0.000497934065727587,0.0008948624108001153,0.008433289409141474,0.000717091085913775,0.0010647328423692274,0.0007545382938636265
1720314242.912,0.3497870776116505,0.021620037417139942,0.00812992326558038,0.004614899345355451,0.04170004126746854,0.020227874594318632,0.004963814565155198,0.0022241950018109377,0.005166615138039664,0.09150767092002017,0.004198044380116572,0.0069978899108305796,0.007554053896838363,61808401.39805825,12931859.09680247,506203.12447505456,3901227.060738519,1217863.1832739573,37125386.42745141,12625329.709626663,337575.08149221295,27015537.224383917,10866961.341876034,14771156.574968655,484165.99539124337,2429184.8686690964,53246170.7184466,8152.955570570297,1651.3354611120442,5543.5375020575375,158524.88394688547,29313815.702147834,659.1331712201402,667.584208620065,683.0461367426348,5493449.283708876,7304845.490080389,574.5316100591123,294.15249824951974,0,74.79775752816786,0,0,0,0,73.23701902446003,0,0,0,0,0,73.53812456237993,0,0,0,0,0,0,0.06605149376820288,0.002068886125995679,0.0010846495418830205,0.00040717117102931046,0.008793736590606631,0.003670163823296787,0.0007421751596428258,0.0005033268232550884,0.0008175413118562745,0.008932172303621172,0.0008250339281355061,0.0013794978348660694,0.0009295133467266526
1720314247.912,0.3757438681841231,0.028283733647898053,0.008877873051717729,0.006131990290856355,0.05373404293631291,0.029494761476974017,0.004866119561631784,0.002415514018137632,0.0050356337620060905,0.08628145172080343,0.004475310442419716,0.009412716985882866,0.0083172094403261,52015796.69775478,13157632.44227304,579113.3669533513,3895100.560597483,1229894.5782592318,43906456.486515686,15525931.312538944,368302.53097030404,52152148.383981116,11464024.28810341,21920895.721876312,405797.79430278816,2440918.42072038,51367859.46289999,8293.808400364102,1889.4400226863013,5534.831912057411,173002.13426116898,36103807.29485472,675.5855294505736,728.3504238041609,659.3571696864549,3864132.8229792183,14446950.31679661,756.31578063888,295.5107046876973,0,76.0899853244413,0,0,0,0,75.06505882784151,0,0,0,0,0,73.87767617192432,0,0,0,0,0,0,0.06646266020312873,0.003914278287993084,0.001555382556372212,0.0004159672354829968,0.009168857658036137,0.006016267534320631,0.0007645121929922275,0.0005270236743284439,0.0007799163242012538,0.011101450137672645,0.0007976823867038534,0.0016050777613109465,0.000920252700206168
1720314252.912,0.3925625683716549,0.036085035173992336,0.010827798775376318,0.009117620220603967,0.07067404195197788,0.048566833461538436,0.005046747251545151,0.00262437287017894,0.004890655595140212,0.0917849740623522,0.004509638878875284,0.010183683712919363,0.009571170224041517,50336694.02619993,15164179.821894782,549601.7786201115,3918508.1708347104,1359180.6945261918,52020025.2014652,12872054.695618879,332232.40892564337,53266109.655613415,13175921.1320892,21639179.812545065,442869.63372849376,3088429.808852016,49709651.501150556,597678.1946282322,2090.0244195794003,7370.423414490838,268054.1494997057,43976636.48351648,672.0997648088387,657.0186069722678,673.4995889284736,5552747.935537851,14261285.652487384,750.4992945746378,299.4042615401484,0,73.24487679267551,0,0,0,0,74.67775164542653,0,0,0,0,0,74.8510653850371,0,0,0,0,0,0,0.07379785358638903,0.0038931621678296793,0.001575998310532868,0.0004958490873551707,0.00943683456382537,0.006556445590969838,0.0007372774657582195,0.0005740297122969847,0.0006780487471429208,0.013059436702148338,0.0007706298036484397,0.002181715328818088,0.0008919250491941686
1720314257.912,0.4302771282577994,0.043908205091470136,0.01320485656670305,0.009259997117256065,0.08975660539838251,0.06980471402164831,0.005006542180094786,0.002564704528906363,0.004902657252658835,0.08937068369326504,0.00456609340081617,0.013974473269504701,0.010890009538979494,43527672.06500009,12980522.224671222,737011.7477290807,3918508.1708347094,1495404.0789617188,57550681.90462649,12870145.679912504,337008.8830639289,26057647.18920368,13253903.36749634,21395072.37182115,436549.2147635275,3056856.951508679,42980391.83463859,614881.4929101462,2576.434240467689,7370.423414490836,417834.5875595303,49647920.0895793,671.9650018228217,671.035386631717,658.9328805076414,5587771.59590044,14100406.82194857,1181.6591839310506,148.27954459065649,0,75.23326721034458,0,0,0,0,74.66277798031352,0,0,0,0,0,74.13977229532824,0,0,0,0,0,0,0.07664544191583454,0.00459973048356147,0.00173706918037097,0.0005865377576043335,0.010762164891688488,0.00784125602623157,0.0008033776977697086,0.0004930501931256016,0.0007067454027975257,0.011433621320771716,0.0007910387875257114,0.0024322151032380875,0.0008857187277130312
1720314262.912,0.46927641626750355,0.053779755575719075,0.01582734174448639,0.011768927263961395,0.10935040623165802,0.08234927535156467,0.0051102752671838576,0.002697005438977543,0.004652870641682933,0.08796574836507907,0.004527689718058161,0.017175939449694748,0.01195554665288657,36146641.85431922,12831506.97758824,719868.5042356809,3902385.610879579,1554568.3101788796,58601125.73072956,12767899.889690593,332479.7070491303,26597656.881169155,10152306.776726123,21894036.546668127,611402.5926235679,2451792.2831447637,42731783.66275762,615979.5299882044,2811.4083413109843,8834.685969145281,476509.14373921737,50557092.64655313,666.6304996473716,735.2492415947154,597.858016019267,5135579.577358237,14429223.32859175,1233.2190348749689,297.0699158688715,0,148.6616459486435,0,0,0,0,74.07005551637462,0,0,0,0,0,74.26747896721787,0,0,0,0,0,0,0.07756326109665207,0.004888587077469938,0.0017263657638864056,0.0005886481245597884,0.010982969309654806,0.011325441144839037,0.0008225475030968721,0.0005189308444286809,0.0007675185130245302,0.011513596455914106,0.0008014591885779803,0.003217040512387289,0.001345777911933975
1720314267.912,0.5057260374534582,0.06443967625154769,0.01822807565867662,0.014019006535833621,0.13000227167922415,0.096009934433301,0.004982785903483312,0.0031185490399214086,0.004493471545511494,0.08678620860810282,0.004607479944875606,0.01888380119534444,0.01359861421114666,35886747.78525706,10456975.292443588,731008.6482730882,7801408.820677922,2059637.4266868867,57981170.2793055,12806762.264150945,332230.7046530321,28548151.026163246,11208627.570449352,21769376.949300066,454748.99616971664,2841957.770668463,35415100.38333853,627271.6722414206,2995.630153767393,8841.311943219858,480315.141327584,50219398.252992555,222.9317851959362,2194.873626864339,481.27839573868084,5673819.404454516,14347066.65699572,1288.4554891475304,344.8391985182691,0,151.38691257184038,0,0,0,0,74.31059506531206,0,0,0,0,0,68.96783970365382,0,0,0,0,0,0,0.07780398435311511,0.0051598296242999124,0.0016889668256802148,0.0006732410481571185,0.0113918792797969,0.015233261875461795,0.0008266167291697705,0.0006252401434335363,0.0007349586221269736,0.013364046321859847,0.0007584788966281547,0.0036215925511280966,0.0014809371507962456
