Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720279693,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720279694,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,8.158723008818924,37.99683949910104,8.158723008818924,67.83495598938316,4331.0
1720279695,2,,Aggregated,0.000000,0.000000,26,26,67,67,68,68,68,68,68,68,68,6,0,9,30.869354008852195,6.85974198859185,67.83495598938316,5272.833333333333
1720279696,3,,Aggregated,0.000000,0.000000,26,38,65,67,68,68,68,68,68,68,68,9,0,26,32.71737023411939,6.359672057442367,67.83495598938316,4477.666666666667
1720279697,4,,Aggregated,2.000000,0.000000,26,64,65,65,67,68,68,68,68,68,68,11,0,26,33.13443064689636,6.27777399495244,67.83495598938316,4451.0
1720279698,5,,Aggregated,3.000000,0.000000,11,36,64,65,68,72,72,72,72,72,72,20,0,10,26.989767560735345,4.959587939083576,72.24206300452352,5028.1
1720279699,6,,Aggregated,3.000000,0.000000,11,38,64,65,68,69,72,72,72,72,72,23,0,11,28.390480969708573,4.959587939083576,72.24206300452352,4748.869565217391
1720279700,7,,Aggregated,2.750000,0.000000,12,38,43,65,68,69,72,72,72,72,72,30,0,11,28.772491379640996,4.28968807682395,72.24206300452352,4406.633333333333
1720279701,8,,Aggregated,4.000000,0.000000,11,38,43,64,67,69,72,72,72,72,72,36,0,10,27.355534616314497,4.28968807682395,72.24206300452352,4960.055555555556
1720279702,9,,Aggregated,3.833333,0.000000,12,39,45,64,67,68,72,72,72,72,72,44,0,11,27.88406053018248,4.28968807682395,72.24206300452352,4580.386363636364
1720279703,10,,Aggregated,4.285714,0.000000,26,39,44,46,67,69,69,72,72,72,72,52,0,12,28.432426389861995,4.28968807682395,72.24206300452352,4317.538461538462
1720279704,11,,Aggregated,4.888889,0.000000,30,39,44,63,67,69,72,120,120,120,120,62,1,26,30.186730906397344,4.28968807682395,121.25026492867619,4135.096774193548
1720279705,12,,Aggregated,5.200000,0.000000,13,38,44,46,66,69,72,120,120,120,120,72,1,12,28.57390442901912,4.28968807682395,121.25026492867619,4277.458333333333
1720279706,13,,Aggregated,5.200000,0.000000,30,38,44,47,65,68,72,120,120,120,120,82,1,30,29.213982167165362,3.4843540051952004,121.25026492867619,4146.670731707317
1720279707,14,,Aggregated,5.900000,0.100000,30,37,43,46,65,68,72,120,120,120,120,93,1,30,28.792411962684284,3.4843540051952004,121.25026492867619,4406.215053763441
1720279708,15,,Aggregated,7.300000,0.100000,31,38,44,48,66,69,89,94,120,120,120,111,3,31,29.818644258403427,3.0951580265536904,121.25026492867619,4398.486486486487
1720279709,16,,Aggregated,8.200000,0.100000,31,38,44,49,66,69,94,94,120,120,120,125,4,31,30.11891850363463,3.0951580265536904,121.25026492867619,4275.272
1720279710,17,,Aggregated,9.000000,0.300000,31,38,43,48,65,69,94,94,120,120,120,143,5,31,29.899203584047516,3.0951580265536904,121.25026492867619,4450.608391608392
1720279711,18,,Aggregated,10.000000,0.400000,31,38,43,48,65,70,89,94,120,120,120,157,6,31,29.60010868523887,3.0951580265536904,121.25026492867619,4439.025477707007
1720279712,19,,Aggregated,11.100000,0.500000,31,38,43,49,65,70,89,94,120,120,120,170,7,31,29.9104435431004,3.0951580265536904,121.25026492867619,4287.005882352942
1720279713,20,,Aggregated,11.900000,0.600000,31,37,42,49,65,70,89,94,120,120,120,185,8,31,29.960205135363584,3.0951580265536904,121.25026492867619,4189.016216216216
1720279714,21,,Aggregated,12.300000,0.700000,30,37,40,47,65,70,88,94,120,120,120,201,8,30,29.324682204710754,3.0951580265536904,121.25026492867619,4228.641791044776
1720279715,22,,Aggregated,13.200000,0.800000,30,36,39,46,64,70,88,94,120,120,120,215,8,30,29.19722090767653,3.0951580265536904,121.25026492867619,4211.139534883721
1720279716,23,,Aggregated,13.800000,0.700000,30,36,39,45,64,69,88,94,120,120,120,230,8,30,29.095706634182967,3.0951580265536904,121.25026492867619,4098.621739130434
1720279717,24,,Aggregated,14.000000,0.700000,31,36,39,46,65,70,88,94,120,120,120,245,10,31,29.82598667660234,3.0951580265536904,121.25026492867619,3955.604081632653
1720279718,25,,Aggregated,14.400000,0.700000,31,36,39,44,65,69,86,94,120,120,120,267,11,31,29.5551788089762,2.4878759868443012,121.25026492867619,3977.812734082397
1720279719,26,,Aggregated,14.700000,0.800000,30,35,38,43,64,69,86,94,120,120,120,287,11,30,28.993701588245635,2.4878759868443012,121.25026492867619,4043.390243902439
1720279720,27,,Aggregated,14.700000,0.700000,30,35,38,44,64,69,86,89,120,120,120,307,14,30,29.087817562586274,2.4878759868443012,121.25026492867619,4064.4820846905536
1720279721,28,,Aggregated,15.400000,0.700000,30,34,38,42,64,69,86,89,120,120,120,326,14,29,28.687504651539165,2.4878759868443012,121.25026492867619,4013.717791411043
1720279722,29,,Aggregated,15.900000,0.700000,29,34,38,43,64,70,85,89,120,120,120,352,17,28,28.893739225498972,2.4878759868443012,121.25026492867619,3924.721590909091
1720279723,30,,Aggregated,16.500000,0.800000,28,34,37,41,64,69,85,89,120,120,120,369,17,28,28.583210309952253,2.4878759868443012,121.25026492867619,3908.3414634146343
1720279724,31,,Aggregated,17.700000,1.000000,28,33,37,40,63,69,85,89,120,120,120,397,18,28,28.07791454316368,2.4878759868443012,121.25026492867619,3938.934508816121
1720279725,32,,Aggregated,17.800000,0.900000,28,33,37,40,63,69,84,88,120,120,120,423,20,28,28.079826067736807,2.4878759868443012,121.25026492867619,3937.5862884160756
1720279726,33,,Aggregated,18.700000,0.900000,27,33,37,40,63,69,84,88,120,120,120,445,21,27,28.03235721899971,2.4878759868443012,121.25026492867619,3899.2449438202248
1720279727,34,,Aggregated,20.300000,1.100000,27,32,36,39,62,68,84,88,120,120,120,466,21,27,27.74064409693447,2.4878759868443012,121.25026492867619,3954.1115879828326
1720279728,35,,Aggregated,21.200000,1.300000,27,33,37,40,63,70,85,88,120,120,120,500,25,27,28.13379192003049,2.4878759868443012,121.25026492867619,3924.472
1720279729,36,,Aggregated,21.700000,1.200000,27,32,37,40,63,70,85,88,120,120,120,530,28,27,28.265515842501355,2.4878759868443012,121.25026492867619,3911.258490566038
1720279730,37,,Aggregated,22.700000,1.300000,27,32,37,40,63,70,85,88,120,120,120,562,30,27,28.06125109720299,2.4878759868443012,121.25026492867619,3987.7864768683276
1720279731,38,,Aggregated,23.800000,1.600000,27,32,37,40,63,70,85,88,120,120,120,592,32,27,27.980360878172103,2.4878759868443012,121.25026492867619,4006.087837837838
1720279732,39,,Aggregated,24.300000,1.700000,27,32,36,40,63,70,85,88,120,120,120,620,33,27,27.976459836880228,2.4878759868443012,121.25026492867619,3937.3693548387096
1720279733,40,,Aggregated,25.600000,1.700000,27,32,36,40,63,70,85,88,120,120,120,648,35,27,28.020330585997815,2.4878759868443012,121.25026492867619,3924.3996913580245
1720279734,41,,Aggregated,26.200000,1.600000,27,31,36,39,62,71,85,88,120,120,120,695,38,27,27.898260573153017,2.4878759868443012,121.25026492867619,3947.4201438848922
1720279735,42,,Aggregated,27.100000,1.600000,27,31,36,39,62,71,84,87,120,120,120,714,40,27,27.83966526657823,2.4878759868443012,121.25026492867619,3985.0126050420167
1720279736,43,,Aggregated,28.100000,1.900000,27,31,35,39,62,71,84,87,120,120,120,756,42,27,27.573711279916413,2.4878759868443012,121.25026492867619,4005.0013227513227
1720279737,44,,Aggregated,29.200000,2.000000,27,31,35,39,62,71,84,87,120,120,120,788,45,27,27.68507200074004,2.4878759868443012,121.25026492867619,3964.7195431472082
1720279738,45,,Aggregated,29.600000,2.100000,27,31,35,39,62,73,84,86,120,120,120,823,49,27,27.78050169418877,2.4878759868443012,121.25026492867619,3987.26609963548
1720279739,46,,Aggregated,31.400000,2.200000,27,31,35,39,62,73,84,86,120,120,120,846,50,27,27.720779846818683,2.4878759868443012,121.25026492867619,3950.3664302600473
1720279740,47,,Aggregated,32.300000,2.400000,27,31,34,38,62,72,83,86,120,120,120,881,51,27,27.49610005372609,2.4878759868443012,121.25026492867619,3947.6753688989784
