Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720314848,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720314849,1,,Aggregated,0.000000,0.000000,72,72,72,72,72,72,72,72,72,72,72,2,0,10,40.75807798653841,9.655046975240111,71.86110899783671,4331.0
1720314850,2,,Aggregated,0.000000,0.000000,72,72,73,73,73,73,73,73,73,73,73,4,0,10,40.31940223649144,6.914168014191091,72.84728495869786,4331.0
1720314851,3,,Aggregated,0.000000,0.000000,68,68,72,72,73,73,73,73,73,73,73,6,0,27,42.62345216314619,6.914168014191091,72.84728495869786,4331.0
1720314852,4,,Aggregated,2.000000,0.000000,10,27,69,69,72,73,73,73,73,73,73,12,0,9,30.6086968339514,6.914168014191091,72.84728495869786,5272.833333333333
1720314853,5,,Aggregated,2.000000,0.000000,9,27,66,68,72,73,73,73,73,73,73,19,0,9,26.529944728520746,2.9694190016016364,72.84728495869786,5292.736842105263
1720314854,6,,Aggregated,2.000000,0.000000,10,34,66,68,72,72,73,73,73,73,73,22,0,9,28.07872344485738,2.9694190016016364,72.84728495869786,4964.727272727273
1720314855,7,,Aggregated,3.000000,0.000000,10,34,66,66,72,72,73,73,73,73,73,27,0,10,27.50038966122601,2.9694190016016364,72.84728495869786,4896.259259259259
1720314856,8,,Aggregated,3.800000,0.000000,12,35,40,66,72,72,73,73,73,73,73,36,0,10,27.14720218662276,2.9694190016016364,72.84728495869786,4707.972222222223
1720314857,9,,Aggregated,3.666667,0.000000,14,35,40,66,72,72,73,73,73,73,73,40,0,12,27.927856767200865,2.9694190016016364,72.84728495869786,4453.725
1720314858,10,,Aggregated,3.857143,0.000000,14,35,40,65,72,72,73,73,73,73,73,47,0,14,28.00029045604962,2.9694190016016364,72.84728495869786,4279.234042553191
1720314859,11,,Aggregated,4.500000,0.000000,15,35,38,65,69,72,72,73,73,73,73,54,0,14,27.951858582026844,2.9694190016016364,72.84728495869786,4149.981481481482
1720314860,12,,Aggregated,4.444444,0.000000,32,36,40,42,68,72,72,73,73,73,73,64,0,27,28.573865989528713,2.9694190016016364,72.84728495869786,3860.53125
1720314861,13,,Aggregated,4.700000,0.000000,27,36,38,42,68,72,73,73,73,73,73,77,0,27,27.87352789060346,2.9694190016016364,73.36084498092532,4300.493506493506
1720314862,14,,Aggregated,5.200000,0.000000,34,38,44,47,68,72,73,73,73,73,73,88,1,34,29.8212673144669,2.9694190016016364,73.36084498092532,3962.375
1720314863,15,,Aggregated,6.000000,0.000000,34,38,44,52,68,72,73,73,110,110,110,101,2,34,30.535082868761428,2.9694190016016364,105.16898008063436,4230.980198019802
1720314864,16,,Aggregated,7.100000,0.000000,34,40,47,64,68,72,89,98,110,110,110,116,4,34,31.726941289701337,2.9694190016016364,105.16898008063436,4158.577586206897
1720314865,17,,Aggregated,7.600000,0.100000,34,40,46,60,68,72,89,98,110,110,110,130,4,34,31.41837534136497,2.9694190016016364,105.16898008063436,3997.5615384615385
1720314866,18,,Aggregated,8.200000,0.200000,34,40,45,53,68,72,89,98,110,110,110,142,4,33,30.737506378192823,2.9694190016016364,105.16898008063436,4023.1267605633802
1720314867,19,,Aggregated,9.400000,0.400000,34,40,44,52,67,72,73,98,110,110,110,154,4,34,30.896420283666387,2.9694190016016364,105.16898008063436,3858.8246753246754
1720314868,20,,Aggregated,10.300000,0.400000,34,39,43,47,66,72,73,98,110,110,110,170,4,34,30.557663423036608,2.9694190016016364,105.16898008063436,3852.5588235294117
1720314869,21,,Aggregated,10.600000,0.400000,34,39,43,47,66,72,82,98,110,110,110,190,5,34,31.025781287002918,2.9694190016016364,105.16898008063436,3614.7315789473682
1720314870,22,,Aggregated,11.400000,0.400000,34,39,43,46,66,72,73,89,110,110,110,204,5,34,30.82866837982746,2.9694190016016364,105.16898008063436,3549.4460784313724
1720314871,23,,Aggregated,12.300000,0.400000,34,38,42,45,66,72,73,89,110,110,110,216,5,33,30.731714325224015,2.9694190016016364,105.16898008063436,3458.6203703703704
1720314872,24,,Aggregated,13.600000,0.500000,33,37,41,44,65,69,73,89,110,110,110,236,5,32,30.236399960921194,2.9694190016016364,105.16898008063436,3659.2754237288136
1720314873,25,,Aggregated,14.000000,0.500000,32,37,41,45,66,72,80,89,110,110,110,260,8,32,30.57945181723111,2.9694190016016364,105.16898008063436,3637.2846153846153
1720314874,26,,Aggregated,14.800000,0.400000,32,36,41,45,65,69,80,89,110,110,110,268,8,32,30.428654639790558,2.9694190016016364,105.16898008063436,3735.5671641791046
1720314875,27,,Aggregated,15.900000,0.600000,31,36,41,45,66,72,86,93,110,110,110,299,12,31,30.64547912848422,2.9694190016016364,105.16898008063436,3717.983277591973
1720314876,28,,Aggregated,15.100000,0.400000,31,36,41,45,65,72,83,89,110,110,110,320,12,31,29.829213039192837,2.9694190016016364,105.16898008063436,3870.875
1720314877,29,,Aggregated,16.400000,0.700000,30,36,41,45,65,72,86,89,110,110,110,348,15,30,29.95487717689475,2.9694190016016364,105.16898008063436,3851.5402298850577
1720314878,30,,Aggregated,17.400000,0.800000,30,35,40,45,65,72,85,89,110,110,110,365,16,30,30.061168702676483,2.9694190016016364,105.16898008063436,3720.2383561643837
1720314879,31,,Aggregated,18.900000,1.000000,29,35,40,44,65,72,85,89,110,110,110,388,17,29,29.75787476458846,2.9694190016016364,105.16898008063436,3655.610824742268
1720314880,32,,Aggregated,19.400000,1.200000,29,35,40,44,65,70,85,89,110,110,110,407,17,29,29.21401602284713,2.9694190016016364,105.16898008063436,3739.5380835380834
1720314881,33,,Aggregated,19.300000,1.200000,28,35,39,43,64,70,85,89,110,110,110,434,18,28,29.083072751586666,2.9694190016016364,105.16898008063436,3795.8709677419356
1720314882,34,,Aggregated,20.100000,1.200000,28,34,39,42,64,70,83,89,110,110,110,460,19,28,28.989690280286595,2.9694190016016364,105.16898008063436,3783.3934782608694
1720314883,35,,Aggregated,21.200000,1.300000,29,34,39,43,65,72,85,91,110,110,110,478,21,28,29.20996941865722,2.9694190016016364,105.16898008063436,3775.1087866108787
1720314884,36,,Aggregated,21.800000,1.400000,29,34,38,42,64,72,85,89,110,110,110,509,23,29,29.273862405707565,2.9694190016016364,105.16898008063436,3763.1021611001966
1720314885,37,,Aggregated,21.200000,1.200000,28,34,38,43,64,72,85,89,110,110,110,538,26,28,29.275562318187333,2.9694190016016364,105.16898008063436,3749.210037174721
1720314886,38,,Aggregated,23.400000,1.400000,28,34,38,42,65,72,85,89,110,110,110,559,27,28,29.04844187614083,2.9694190016016364,105.16898008063436,3842.091234347048
1720314887,39,,Aggregated,23.400000,1.300000,28,33,37,42,64,72,86,91,120,120,120,592,29,28,28.865506375999807,2.9694190016016364,120.84643100388348,3872.483108108108
1720314888,40,,Aggregated,23.600000,1.400000,28,33,37,42,65,72,86,89,120,120,120,621,33,28,28.922801881754133,2.9694190016016364,120.84643100388348,3869.632850241546
1720314889,41,,Aggregated,24.000000,1.500000,28,33,37,42,64,72,85,89,120,120,120,653,34,28,28.75964478646643,2.9694190016016364,120.84643100388348,3894.0030627871365
1720314890,42,,Aggregated,24.800000,1.600000,27,32,36,41,64,72,85,89,120,120,120,683,35,27,28.415892703225495,2.9694190016016364,120.84643100388348,3908.6398243045387
1720314891,43,,Aggregated,26.300000,1.700000,27,32,36,41,64,72,85,89,120,120,120,717,38,27,28.308729929336433,2.9694190016016364,120.84643100388348,3930.3110181311017
