time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720273309.531,0.022795553923291734,0.005825177140295831,0.0026169073857598307,0.0010625553073640246,0.005851610084881688,0.004520294156778142,0.004972277522276516,0.0020346450327555503,0.004613005874135935,0.09265608586732442,0.004600005148700233,0.003149798246398854,0.00625937292205055,30078458.287849914,12690806.9923801,169904.92383988664,4091.1649868337427,5407717.9981617965,14508839.122617764,12695215.866628341,685667.6497319755,105562703.5352269,13495131.79207775,6960722.402246704,979346.0141361724,3743387.108007551,14842950.951914005,2129.6996862393544,362.7346794190577,3570.4712612367207,1031067.9233721998,2651.1326860841427,735.8436332279391,759.7425481794743,733.5506286041764,3806110.4402886173,294.95211348743425,18909.689541021737,225.21581349315446,0,73.43792021515016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021858994412586354,0.0006307906816149652,0.00034602319784621943,0.00011815629457001915,0.0005743634878845213,0.0003986090619111735,0.0005860222194451233,0.00043602340410047797,0.0007125083861725995,0.007899187705942853,0.00043976863174725623,0.0004008263241764241,0.00040358769165240566
1720273314.531,0.05999014251816153,0.007683419686947649,0.003203687919522519,0.0014656735921169414,0.009773857381319242,0.004166796069156452,0.004986952757175105,0.0017281997637645262,0.004555194524600952,0.09294325552160149,0.004716132772186619,0.0031373449191623754,0.00627612563442705,29709868.652575474,12900321.361540845,174611.19671289166,11277.410473309543,5516105.950546627,14795253.946427587,12660263.57089111,658721.3765718067,107652670.78204334,13416163.22348076,7075174.821591949,751375.5495343537,3646256.9161484027,14678118.351403642,3284.024854680297,507.8015691691905,8754.831814806093,1068329.004329004,2553.2882313037417,733.8134651904403,512.8517001448835,822.8805201446471,1892514.044172812,374.7483989021043,18962.622691955712,219.60111516191296,0,74.63692851546129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006941269731613273,0.0009072620149091922,0.0004370735118943647,0.00020693431697643125,0.0010613710364488066,0.0003638074073847224,0.0006347552881568728,0.0004705485407582353,0.0006801666208289572,0.007685027955577385,0.00044436537292043596,0.00041028187077350427,0.0004128015041699132
1720273319.531,0.12062657571388966,0.010335132665323252,0.004163707560419517,0.002182603462519965,0.01758892465000631,0.014724463503914145,0.0051019698765789046,0.0020083332443862965,0.0050730187390997964,0.09352060370411079,0.0046338791250749925,0.0038935919791536515,0.006607719157250555,30097064.300896406,10484854.338059938,179902.74509803922,3926426.848299032,4378213.005171078,21917504.204117134,12767627.026147924,509640.20639380085,82023961.70544362,13431380.376639552,7030278.805069184,749837.9767620339,3137515.9167572944,22281997.74512522,4694.903033776414,672.3939808481532,8873.45095375351,1071656.6548350481,7211495.505943751,740.1651638085257,676.9129069575276,911.9447845931204,1895679.3434454456,446.8444880816015,18934.19479198272,377.50456212788697,0,75.72424248026475,0,0,0,0,0,0,0,0,0,0,75.5009124255774,0,0,0,0,0,0,0.012130563044189153,0.0010243154795399711,0.0004751686084548303,0.00026899715886262524,0.001753656958742499,0.00274877118150504,0.0006946061721142464,0.0004033777263529548,0.0006998583938383388,0.006126685123188973,0.0004640571459298174,0.00037984530399171187,0.0004419691480902806
1720273324.531,0.1895432619388467,0.015135721709558828,0.005021762254516202,0.003005990403446963,0.02559318718874052,0.019942206649022968,0.005004965375459857,0.002058226254065752,0.005025157029724429,0.09143973577085335,0.004301873025287152,0.005174845084683358,0.007052646631234817,29843681.826524246,10421157.647058824,172985.67756151306,3875904.673879555,4429991.771923494,29202877.714534316,12740131.861790378,503932.30230522325,79932875.67802127,13567261.046554657,6949235.276145289,539145.8026509573,3106954.3586652786,29443298.31516353,7077.64705882353,1002.8155220957278,8759.27436162308,1120080.8372428727,14404679.984048147,664.7911707422636,821.7099503939305,888.6960295074855,1915973.6510991042,441.6886828058446,19605.301914580265,299.23474512812084,0,75.29411764705883,0,0,0,0,0,0,0,0,0,0,74.80868628203021,0,0,0,0,0,0,0.01873252197330773,0.0015182146640171077,0.0007149592946289762,0.0004210917312203381,0.002348561619072075,0.003814801365742612,0.0006693474788034413,0.0004637828635075418,0.0006763280036266837,0.006255772965689355,0.0004719577964413734,0.0006316235378305599,0.000594016903533265
1720273329.531,0.362542810137967,0.019513366410125476,0.00618487801769519,0.004060486465777298,0.03690030285285119,0.02626404747156511,0.005113096318163484,0.0021785360719803687,0.004757791652859084,0.09055517606330368,0.004310666251129171,0.006334575187352989,0.007787134941437394,21973754.68134477,12925572.22060111,182787.5653410665,3850365.3614186696,3381846.858709573,35762299.14027874,12951239.869448826,668359.3928928474,81387319.41529511,13430654.504157968,13971171.093044266,788011.1591269624,3737880.601939256,21660327.019588795,8366.501313101839,1210.5136777554073,8701.557295886218,1146368.7295946896,21148704.9358324,675.9323774249148,818.9766427337998,754.0778379174491,1897121.5884529438,444.0108401084011,19493.02554564849,300.30976776582287,0,74.70090458126641,0,0,0,0,75.1035974916572,0,0,0,0,0,75.07744194145572,0,0,0,0,0,0,0.024099047240341537,0.001578389080718725,0.0006635096513383077,0.0004425254386799969,0.003291513497236024,0.0046956369764289225,0.0006513790260437802,0.0005093161681247777,0.0007499310055000287,0.006565011730123747,0.0004957189527851106,0.0007478881316813997,0.0005157748821282108
1720273334.531,0.3949484985292236,0.025467280975627872,0.007704351704370227,0.005235471735733313,0.04877796048307772,0.031648940959805465,0.005037250598476604,0.0022744503465901775,0.004745340271247682,0.08940145787063643,0.0041775980742378965,0.007813641113290033,0.008328488825680616,22322612.537226167,13153304.995081024,180267.69225187306,3976026.4654499497,3410947.4675406986,43037953.940781005,12808208.34240116,508658.0248956552,53296515.00904159,13618074.266328024,14022748.508531742,765950.4524764767,3137250.637213254,22004185.263004035,8515.434447682514,1857.663770114108,10200.795450321524,1169247.3063759664,28277765.126591332,668.5527747551687,602.4969202199055,740.6871609403255,1928896.2384827866,445.6452753549604,7442.851231491643,302.6116508440767,0,76.03066471145101,0,0,0,0,74.28364163946318,0,0,0,0,0,75.65291271101917,0,0,0,0,0,0,0.05533728268428296,0.0023274464823180956,0.0007121122628466507,0.0006063072472321574,0.003830195542792394,0.006194330372190239,0.0007003540436566669,0.0005127578811204285,0.0007340035588837008,0.006974732082556247,0.0005191338352976752,0.0010904522270841314,0.0005599179262966108
1720273339.531,0.43272778896873754,0.03364792346477753,0.010117373172393312,0.006609394790127754,0.06469958705594872,0.040461678059872504,0.00521513579761671,0.0023414800137028288,0.004740206450228844,0.08734366798020529,0.00390049433347366,0.00952337313432836,0.00920997893405601,22314556.159486372,10252806.014385369,173865.53007144478,3912887.5242168363,2378610.723618996,43000006.30237055,12617594.340128276,498789.89596668043,26348009.153318074,13468828.152492668,21237196.43347553,768567.0915495515,2453455.8988256548,22004513.47900631,8364.62211298659,2146.4880255733924,10555.54337098366,1207797.7110930881,28315803.76709876,658.6032551408715,590.8082866054847,732.2654462242563,3806517.302052786,374.9610941247551,669.3539601263755,296.00722673893404,0,74.02320453970434,0,0,0,0,73.17813946009683,0,0,0,0,0,74.00180668473351,0,0,0,0,0,0,0.06470327131513988,0.004174801148124248,0.0007571885960902767,0.0010147003234351982,0.007526330761345471,0.007061481785704171,0.0006781193173838854,0.000521671309183403,0.0006880005799984004,0.008535037660237702,0.000527784900037782,0.0013846279331712085,0.0008982329428920765
1720273344.531,0.4631140097533511,0.03957530109787432,0.011535533761779383,0.008146894437561461,0.08039711360019876,0.062422328301068995,0.005153856171643701,0.0024988857735678844,0.0047073347651931125,0.08667090608095844,0.003755962342714171,0.013369354551206724,0.010803570600346774,29609144.683788005,10167689.073365318,342705.0997782706,3947373.1101113656,2539547.7442469834,43167029.18231725,12907288.131876167,499279.67523680645,26707778.949848656,11121952.29624251,21183748.707927752,766329.277772756,2452066.46438376,29201464.05608631,602480.6569277487,2270.5099778270514,10648.572903606462,1390424.8409119267,35550862.75642878,673.7088343872219,665.1150202976995,668.1529008754281,3772201.1254311125,374.01610752963086,1703.118503118503,147.95549776043927,0,73.59890751621656,0,0,0,0,74.85653715413576,0,0,0,0,0,73.97774888021964,0,0,0,0,0,0,0.07376868454992638,0.0042882436427229675,0.0007866370779266448,0.0013362401691575246,0.008284408346153224,0.009265469733660363,0.0006190674228949408,0.0006103182700083936,0.0007000924465724722,0.0072467744334154234,0.0005035816972567115,0.001989388371485175,0.0008947999149744948
1720273349.531,0.5018429196160329,0.04884846818556762,0.014678372202462379,0.010328932163073188,0.10063604665190058,0.07576668224949627,0.00522121031195372,0.0026097491660987764,0.004714776745444711,0.08413575205049631,0.004034340341984075,0.015189802528342802,0.011830704912050216,37239924.378984384,10521060.706914825,186551.97446420428,7786614.989527366,1509663.7422179163,43798762.85033889,12726321.973724522,657936.8028406441,26584540.068554934,13487060.239637425,20708465.35537072,781147.3825404701,1859807.0213853002,36747621.01560782,625103.9919677222,2540.15503875969,12085.456697932794,1412071.6938478928,36065358.78366001,664.3478887707473,661.0953696065421,665.0550243550424,5713987.265821392,438.6534823117838,1881.5574297631517,224.21721042259685,0,152.3157875165015,0,0,0,0,73.8164320856386,0,0,0,0,0,74.73907014086562,0,0,0,0,0,0,0.08251873414880265,0.004311981773301536,0.0008164769753072816,0.001557507985609042,0.008293980985610168,0.010105850407325175,0.0005929749411804446,0.0005966918547623762,0.0007402920829032547,0.007386810718268177,0.0005055437155609951,0.002194347131922942,0.00101664888352361
1720273354.531,0.5404330451118524,0.058533658728323876,0.01683677223875372,0.012802288155860063,0.12078806744750216,0.10037846134708633,0.005082402243092915,0.003099145612028109,0.004310346578487103,0.08476047160551957,0.003523562563817733,0.017351770782341486,0.012892927581171464,42996609.56618464,12897945.384755986,349303.55329949234,7801128.927489691,1571995.5316925514,50495043.492472805,15446330.847086716,500778.4133209856,26847127.823932372,13314929.84680019,27710056.714974117,762150.3224769084,2447823.1805152427,42439382.31191623,614362.5662584536,2652.7568702958165,12705.178265153452,1470447.9117869625,42737435.05184593,149.39363545180998,669.3904232717764,596.9975222270806,5643626.670529862,366.8738691937016,2488.0567416432923,221.52914240386522,0,149.73496618534088,0,0,0,0,74.69681772590499,0,0,0,0,0,73.84304746795507,0,0,0,0,0,0,0.08762205995503483,0.005244872117223251,0.0009726238973414988,0.001659977242586361,0.009948217907425255,0.014406486681276975,0.000708530663726921,0.0006091045873604703,0.0007252656672721633,0.007748514018776584,0.00042453285777942223,0.0028672104999323293,0.0014325875066925641
