Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720273300,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720273301,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,9.419311070814729,39.0954160830006,9.419311070814729,68.77152109518647,4331.0
1720273302,2,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,4,0,9,38.49327104398981,7.033719914034009,68.77152109518647,4331.0
1720273303,3,,Aggregated,1.000000,0.000000,67,67,69,69,69,69,69,69,69,69,69,6,0,28,41.43205552827567,7.033719914034009,68.77152109518647,4331.0
1720273304,4,,Aggregated,1.500000,0.000000,28,67,67,69,69,69,69,69,69,69,69,10,0,16,34.42867312114686,6.093978998251259,68.77152109518647,4896.1
1720273305,5,,Aggregated,1.333333,0.000000,13,28,67,67,69,69,69,69,69,69,69,16,0,10,28.276668024773244,5.187159054912627,68.77152109518647,5390.5625
1720273306,6,,Aggregated,1.500000,0.000000,10,16,67,67,68,69,69,69,69,69,69,22,0,9,25.62071623767472,5.187159054912627,68.77152109518647,5615.318181818182
1720273307,7,,Aggregated,2.000000,0.000000,12,31,45,67,69,69,72,72,72,72,72,30,0,12,27.250178771403927,5.187159054912627,71.61748898215592,4883.733333333334
1720273309,8,,Aggregated,2.666667,0.000000,12,38,45,67,69,72,73,73,73,73,73,36,0,12,27.452559721293962,5.047076032496989,72.63113302178681,4707.972222222223
1720273310,9,,Aggregated,3.142857,0.000000,12,38,45,65,68,69,73,73,73,73,73,42,0,12,27.62908957222299,5.047076032496989,72.63113302178681,4582.428571428572
1720273311,10,,Aggregated,3.750000,0.000000,16,42,53,63,68,69,73,73,73,73,73,49,0,16,30.21406751287607,3.9234920404851437,72.63113302178681,4104.571428571428
