Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3094,0,5,5.6311311465149245,1.9240290857851505,126.17909209802747,8649.0,10.014367366511122,0.0,5,6,7,7,9,10,14,17,77,130,130
GET,/basket.html,2831,0,5,5.269336633509895,2.0293130073696375,61.81286496575922,23388.0,9.1631137733009,0.0,5,6,6,7,8,10,12,14,25,62,62
POST,/cart,17482,0,25,25.839608956492533,13.101328979246318,108.0374059965834,0.0,56.58408865589768,0.0,25,27,28,29,33,36,42,48,93,110,110
GET,/catalogue,3064,0,8,8.964851516917197,4.677885095588863,76.48316503036767,2795.0,9.91726619618296,0.0,8,9,10,10,12,14,20,23,69,76,76
GET,/category.html,3064,0,5,5.938063926268953,1.9893180578947067,82.38578599411994,11518.0,9.91726619618296,0.0,5,6,7,8,9,11,14,18,72,82,82
GET,/login,3094,0,58,59.06425549737651,22.751091979444027,131.93547108676285,13.0,10.014367366511122,0.0,58,60,61,62,64,67,71,76,120,130,130
POST,/orders,2786,2786,72,70.16146811669189,17.91721291374415,153.7653689738363,227.0,9.017462017808656,9.017462017808656,72,74,76,77,81,85,91,96,140,150,150
,Aggregated,35415,2786,23,25.637313148499086,1.9240290857851505,153.7653689738363,3882.5105181420304,114.6279315723954,9.017462017808656,23,26,30,34,61,71,77,80,100,130,150
