Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720307178,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720307179,1,,Aggregated,0.000000,0.000000,64,64,64,64,64,64,64,64,64,64,64,2,0,9.254939039237797,36.47527500288561,9.254939039237797,63.69561096653342,4331.0
1720307180,2,,Aggregated,0.000000,0.000000,25,25,64,64,86,86,86,86,86,86,86,6,0,10,33.55163533706218,7.248693029396236,86.3505779998377,5272.833333333333
1720307181,3,,Aggregated,0.000000,0.000000,25,64,66,66,86,86,86,86,86,86,86,8,0,10,34.22278712969273,6.789626087993383,86.3505779998377,5037.375
1720307182,4,,Aggregated,2.000000,0.000000,25,64,66,66,67,86,86,86,86,86,86,11,0,25,35.34369208765301,6.789626087993383,86.3505779998377,4451.0
1720307183,5,,Aggregated,3.000000,0.000000,10,40,64,65,67,86,86,86,86,86,86,18,0,10,29.273513277682166,3.269765991717577,86.3505779998377,4791.611111111111
1720307184,6,,Aggregated,2.666667,0.000000,10,40,64,65,67,69,86,86,86,86,86,23,0,10,28.441041090485193,3.269765991717577,86.3505779998377,4748.869565217391
1720307185,7,,Aggregated,2.750000,0.000000,12,41,64,65,67,69,86,86,86,86,86,27,0,12,29.96481903742447,3.269765991717577,86.3505779998377,4366.148148148148
1720307186,8,,Aggregated,3.600000,0.000000,25,41,52,65,67,70,86,86,86,86,86,34,0,12,30.325688116992,3.269765991717577,86.3505779998377,4142.970588235294
1720307187,9,,Aggregated,3.833333,0.000000,11,39,42,64,67,70,86,86,86,86,86,42,0,10,27.838958881884103,3.269765991717577,86.3505779998377,4582.428571428572
1720307188,10,,Aggregated,3.857143,0.000000,12,40,44,52,67,70,75,86,86,86,86,51,0,12,28.7837797305638,3.269765991717577,86.3505779998377,4224.254901960784
1720307189,11,,Aggregated,4.250000,0.000000,25,41,44,52,67,70,75,86,86,86,86,56,0,12,29.799439399669478,3.269765991717577,86.3505779998377,4001.7678571428573
1720307190,12,,Aggregated,4.666667,0.000000,33,42,44,52,67,70,75,86,86,86,86,66,0,33,30.60042512229164,3.269765991717577,86.3505779998377,3743.5454545454545
1720307191,13,,Aggregated,5.100000,0.000000,34,41,44,52,67,74,77,86,86,86,86,74,0,33,30.823795485146647,3.269765991717577,86.3505779998377,3649.310810810811
1720307192,14,,Aggregated,5.400000,0.000000,35,41,43,48,67,70,77,86,86,86,86,85,0,35,30.664767837151885,3.269765991717577,86.3505779998377,3722.494117647059
1720307193,15,,Aggregated,6.000000,0.000000,35,41,43,48,67,74,86,120,120,120,120,99,1,35,31.27565631299571,3.269765991717577,117.52767895814031,3990.4242424242425
1720307194,16,,Aggregated,6.600000,0.000000,34,41,43,48,68,74,86,110,120,120,120,111,2,34,31.881924531934363,3.269765991717577,117.52767895814031,3846.09009009009
1720307195,17,,Aggregated,7.400000,0.000000,33,40,43,48,68,71,86,110,120,120,120,121,2,33,31.133713917460383,3.269765991717577,117.52767895814031,3836.396694214876
1720307196,18,,Aggregated,8.100000,0.100000,33,40,43,48,68,74,91,110,120,120,120,137,3,33,31.473528745033555,3.269765991717577,117.52767895814031,3791.6496350364964
1720307197,19,,Aggregated,8.800000,0.200000,33,39,42,48,68,71,91,110,120,120,120,149,3,33,30.83832660024273,3.269765991717577,117.52767895814031,3893.503355704698
1720307198,20,,Aggregated,9.400000,0.200000,32,39,42,48,68,74,87,110,120,120,120,169,5,32,30.812209582275894,3.269765991717577,117.52767895814031,3981.6508875739646
1720307199,21,,Aggregated,10.300000,0.300000,32,39,43,49,67,74,87,110,120,120,120,183,6,32,31.102855133829138,3.269765991717577,117.52767895814031,3851.1639344262294
1720307200,22,,Aggregated,10.700000,0.300000,32,38,42,48,67,74,87,110,120,120,120,195,6,32,30.864457448180286,3.269765991717577,117.52767895814031,3898.4666666666667
1720307201,23,,Aggregated,11.800000,0.500000,32,38,42,46,66,71,86,91,120,120,120,212,7,32,30.566242967187513,2.7211440028622746,117.52767895814031,3913.990566037736
1720307202,24,,Aggregated,12.700000,0.600000,32,37,41,44,66,71,86,91,120,120,120,236,8,31,30.182519680484972,2.7211440028622746,117.52767895814031,3970.4745762711864
1720307203,25,,Aggregated,13.800000,0.700000,31,37,41,44,65,71,86,91,120,120,120,261,9,31,29.732076344133795,2.7211440028622746,117.52767895814031,4055.9808429118775
1720307204,26,,Aggregated,15.100000,0.800000,32,36,41,43,65,71,86,91,120,120,120,274,9,32,29.886413404265976,2.7211440028622746,117.52767895814031,3895.1569343065694
1720307205,27,,Aggregated,16.100000,0.800000,31,36,40,43,65,71,86,90,120,120,120,302,12,31,29.93428111091774,2.7211440028622746,117.52767895814031,3823.2317880794703
1720307206,28,,Aggregated,16.200000,0.700000,31,35,40,43,65,71,86,90,120,120,120,322,14,31,29.85176111402291,2.7211440028622746,117.52767895814031,3756.776397515528
1720307207,29,,Aggregated,16.200000,0.700000,30,35,39,43,64,71,86,90,120,120,120,335,14,30,29.579146562575072,2.7211440028622746,117.52767895814031,3819.2029850746267
1720307208,30,,Aggregated,18.400000,1.100000,30,34,39,43,64,70,86,90,120,120,120,364,14,30,29.074587412741405,2.7211440028622746,117.52767895814031,3888.7664835164837
1720307209,31,,Aggregated,18.400000,1.100000,30,34,39,43,64,70,86,90,120,120,120,383,15,30,29.122140110219895,2.7211440028622746,117.52767895814031,3877.4830287206264
1720307210,32,,Aggregated,19.000000,0.900000,30,34,40,44,64,71,85,88,120,120,120,405,18,30,29.46208506293687,2.7211440028622746,117.52767895814031,3869.5827160493827
1720307211,33,,Aggregated,20.000000,0.900000,30,34,40,44,64,74,85,88,120,120,120,436,22,30,29.59183724132503,2.6612660149112344,117.52767895814031,3847.9954128440368
1720307212,34,,Aggregated,20.900000,1.200000,30,34,39,44,64,71,85,88,120,120,120,454,22,29,29.347988554032412,2.6612660149112344,117.52767895814031,3829.079295154185
1720307213,35,,Aggregated,21.700000,1.400000,29,34,39,43,63,71,85,88,120,120,120,476,23,29,29.075158388938895,2.6612660149112344,117.52767895814031,3858.388655462185
1720307214,36,,Aggregated,21.700000,1.400000,29,34,39,43,63,70,84,87,120,120,120,502,24,29,28.90871782495874,2.6612660149112344,117.52767895814031,3807.561752988048
1720307215,37,,Aggregated,21.200000,1.400000,29,34,39,42,62,70,84,87,120,120,120,526,25,29,28.749004796505,2.6612660149112344,117.52767895814031,3766.0855513307984
1720307216,38,,Aggregated,22.300000,1.400000,29,33,38,42,62,70,82,87,120,120,120,554,26,29,28.688896663650024,2.6612660149112344,117.52767895814031,3701.3104693140795
1720307217,39,,Aggregated,22.200000,1.400000,29,33,38,42,62,69,84,87,120,120,120,588,27,29,28.57419630004961,2.6612660149112344,117.52767895814031,3804.4744897959185
1720307218,40,,Aggregated,22.900000,1.200000,28,33,38,41,62,69,84,86,120,120,120,619,29,28,28.439074467720165,2.6612660149112344,117.52767895814031,3816.253634894992
1720307219,41,,Aggregated,24.800000,1.300000,28,33,38,41,62,70,84,86,120,120,120,654,33,28,28.46530601004885,2.6612660149112344,117.52767895814031,3830.6865443425077
1720307220,42,,Aggregated,25.400000,1.500000,28,33,38,42,62,71,84,86,120,120,120,689,37,28,28.596144537738805,2.6612660149112344,117.52767895814031,3775.7634252539915
1720307221,43,,Aggregated,26.000000,1.500000,28,33,37,41,62,71,82,86,120,120,120,722,39,28,28.360468741935883,2.6612660149112344,117.52767895814031,3861.2465373961218
1720307222,44,,Aggregated,27.900000,1.800000,27,32,37,41,62,71,83,86,120,120,120,769,42,27,28.043283435264154,2.6612660149112344,117.52767895814031,3911.335500650195
1720307223,45,,Aggregated,28.200000,1.600000,27,32,37,41,62,73,83,86,120,120,120,800,45,27,28.14883806844591,2.6612660149112344,117.52767895814031,3839.715
1720307224,46,,Aggregated,30.300000,2.000000,27,32,37,41,62,73,82,86,120,120,120,831,47,27,28.03690724745034,2.6276670396327972,117.52767895814031,3870.7015643802647
1720307225,47,,Aggregated,31.900000,2.100000,27,32,36,41,62,73,82,86,120,120,120,865,48,27,27.886178650936337,2.6276670396327972,117.52767895814031,3859.1121387283238
1720307226,48,,Aggregated,32.800000,2.300000,27,31,36,40,62,71,82,86,120,120,120,902,48,27,27.57747212160036,2.6276670396327972,117.52767895814031,3887.6640798226163
1720307227,49,,Aggregated,33.800000,2.300000,27,31,36,41,62,73,82,86,120,120,120,944,54,27,27.823632558604498,2.6276670396327972,117.52767895814031,3835.469279661017
1720307228,50,,Aggregated,34.300000,2.200000,27,31,36,40,62,73,82,86,120,120,120,977,56,27,27.756438815314226,2.6276670396327972,117.52767895814031,3824.8085977482087
1720307229,51,,Aggregated,34.800000,2.500000,26,31,35,39,62,73,82,85,110,120,120,1012,57,26,27.592759972954493,2.6276670396327972,117.52767895814031,3789.554347826087
1720307230,52,,Aggregated,35.400000,2.700000,26,30,35,39,62,71,82,85,110,120,120,1048,58,26,27.3747297572834,2.6276670396327972,117.52767895814031,3811.3635496183206
1720307231,53,,Aggregated,36.200000,2.700000,26,30,34,39,62,73,82,85,110,120,120,1087,62,26,27.46691682745241,2.6276670396327972,117.52767895814031,3749.9678012879485
1720307232,54,,Aggregated,35.000000,2.100000,26,30,34,39,62,73,82,85,110,120,120,1135,64,26,27.36007665306543,2.6276670396327972,117.52767895814031,3784.149779735683
1720307233,55,,Aggregated,35.900000,2.200000,26,30,34,39,62,73,82,85,110,120,120,1175,68,26,27.43736644196225,2.6276670396327972,117.52767895814031,3777.0365957446807
1720307234,56,,Aggregated,35.900000,2.000000,26,30,34,39,62,73,82,84,110,120,120,1216,70,26,27.32828990079533,2.6276670396327972,117.52767895814031,3807.2162828947367
1720307235,57,,Aggregated,36.900000,2.200000,26,30,34,39,62,73,82,85,110,120,120,1261,75,26,27.265820886738876,2.6276670396327972,117.52767895814031,3851.584456780333
1720307236,58,,Aggregated,37.500000,2.300000,26,30,34,39,62,74,82,84,110,120,120,1322,81,26,27.340976618150737,2.6276670396327972,117.52767895814031,3865.2080181543115
1720307237,59,,Aggregated,38.600000,2.400000,26,30,34,39,62,75,81,84,110,120,120,1363,86,26,27.428009635266612,2.6276670396327972,117.52767895814031,3872.934702861335
1720307238,60,,Aggregated,40.200000,2.900000,26,30,34,39,62,76,82,84,110,120,120,1412,90,26,27.470602092043585,2.6276670396327972,117.52767895814031,3847.2429178470256
1720307239,61,,Aggregated,42.100000,3.200000,26,30,34,39,62,76,82,84,110,120,120,1458,91,26,27.23264871639441,2.6276670396327972,117.52767895814031,3880.599451303155
1720307240,62,,Aggregated,44.100000,3.400000,26,30,34,39,62,75,82,84,110,120,120,1504,93,26,27.164959702396175,2.6276670396327972,117.52767895814031,3867.691489361702
1720307241,63,,Aggregated,43.000000,3.300000,26,30,33,39,62,75,82,84,110,120,120,1544,95,26,27.096420432633355,2.6276670396327972,117.52767895814031,3878.895077720207
1720307242,64,,Aggregated,45.600000,3.500000,26,30,33,38,62,75,82,84,110,120,120,1589,97,26,27.11144100204743,2.6276670396327972,117.52767895814031,3856.8640654499686
1720307243,65,,Aggregated,45.600000,3.400000,26,30,33,38,62,75,82,84,110,120,120,1641,102,26,27.23116549168924,2.6276670396327972,117.52767895814031,3827.2035344302253
1720307244,66,,Aggregated,45.300000,3.300000,26,30,33,39,62,76,82,84,110,120,120,1690,107,26,27.31625619468406,2.6276670396327972,117.52767895814031,3814.5940828402368
1720307245,67,,Aggregated,46.400000,3.400000,26,30,33,38,62,76,81,84,110,120,120,1734,110,26,27.25756408413335,2.6276670396327972,117.52767895814031,3843.863898500577
1720307246,68,,Aggregated,46.800000,3.500000,26,29,33,38,62,75,81,84,110,120,120,1783,112,26,27.103820596040716,2.6276670396327972,117.52767895814031,3848.600673022995
1720307247,69,,Aggregated,47.300000,3.600000,26,29,33,38,62,75,81,84,110,120,120,1843,118,26,27.120946665085768,2.6276670396327972,117.52767895814031,3846.537167661422
1720307248,70,,Aggregated,47.400000,3.500000,26,29,33,38,62,75,81,84,110,120,120,1888,121,26,27.037906888697268,2.6276670396327972,117.52767895814031,3839.0164194915255
1720307249,71,,Aggregated,46.500000,3.100000,26,29,33,38,62,75,81,84,110,120,120,1936,123,25,26.994186803909724,2.6276670396327972,117.52767895814031,3840.0800619834713
1720307250,72,,Aggregated,46.600000,3.000000,25,29,33,38,62,75,81,84,91,120,120,2003,129,25,26.979976002681635,2.5419819867238402,117.52767895814031,3832.1622566150772
1720307251,73,,Aggregated,48.100000,3.200000,25,29,33,38,62,75,81,84,91,120,120,2055,133,25,27.001627281856543,2.5419819867238402,117.52767895814031,3804.7766423357666
1720307252,74,,Aggregated,48.700000,3.400000,25,29,32,37,62,75,81,84,91,120,120,2107,134,25,26.857280019581438,2.5419819867238402,117.52767895814031,3826.5714285714284
1720307253,75,,Aggregated,51.000000,3.800000,25,29,32,37,62,75,81,84,91,120,120,2168,140,25,26.925150108179146,2.4776050122454762,117.52767895814031,3827.84778597786
1720307254,76,,Aggregated,52.000000,3.800000,25,29,32,37,62,75,81,84,91,120,120,2224,144,25,26.91759653083759,2.431288012303412,117.52767895814031,3821.50809352518
1720307255,77,,Aggregated,52.200000,3.800000,25,29,32,37,62,75,81,84,91,120,120,2291,150,25,26.950028790366304,2.431288012303412,117.52767895814031,3802.633784373636
1720307256,78,,Aggregated,54.000000,4.000000,25,29,32,37,62,75,81,83,91,120,120,2342,151,25,26.771862584346767,2.4121099850162864,117.52767895814031,3833.893680614859
1720307257,79,,Aggregated,55.100000,4.100000,25,29,32,37,62,75,81,83,91,120,120,2408,156,25,26.70707008808169,2.4121099850162864,117.52767895814031,3837.268272425249
1720307258,80,,Aggregated,55.300000,3.800000,25,29,32,37,62,75,81,84,94,120,120,2464,161,25,26.711978549192516,2.4121099850162864,117.52767895814031,3836.496753246753
1720307259,81,,Aggregated,56.500000,3.900000,25,29,32,36,62,75,81,84,94,120,120,2526,167,25,26.746996073338025,2.4121099850162864,117.52767895814031,3828.0886777513856
1720307260,82,,Aggregated,56.500000,3.600000,25,28,32,36,61,74,81,83,94,120,120,2601,171,25,26.61350605175435,2.0451400196179748,117.52767895814031,3838.1883890811228
1720307261,83,,Aggregated,58.300000,4.200000,25,28,31,36,61,74,81,83,94,120,120,2652,175,25,26.568827673994416,2.0451400196179748,117.52767895814031,3831.0708898944195
1720307262,84,,Aggregated,58.800000,4.200000,25,28,31,36,61,75,81,83,94,120,120,2719,180,25,26.5276036017176,2.0451400196179748,117.52767895814031,3855.5696947407137
1720307263,85,,Aggregated,59.800000,4.300000,25,28,31,36,61,75,80,83,94,120,120,2788,187,25,26.52194627189549,2.029811032116413,117.52767895814031,3859.318149210904
1720307264,86,,Aggregated,60.900000,4.500000,25,28,31,36,62,75,81,83,94,120,120,2848,194,25,26.58761307754779,2.029811032116413,117.52767895814031,3864.0691713483147
1720307265,87,,Aggregated,61.600000,4.500000,25,28,31,36,61,75,80,83,94,120,120,2907,197,25,26.53090584713044,2.029811032116413,117.52767895814031,3864.4447884416923
1720307266,88,,Aggregated,62.500000,4.800000,24,28,31,36,61,74,80,83,94,120,120,2983,203,24,26.4780203954036,2.029811032116413,117.52767895814031,3866.114314448542
1720307267,89,,Aggregated,61.100000,4.800000,24,28,31,36,61,74,80,83,93,120,120,3038,206,24,26.43932132738617,2.029811032116413,117.52767895814031,3846.7047399605003
1720307268,90,,Aggregated,62.400000,4.800000,24,28,31,36,61,74,80,83,93,120,120,3098,210,24,26.39826227165428,2.029811032116413,117.52767895814031,3844.395416397676
1720307269,91,,Aggregated,63.700000,5.100000,24,28,31,35,61,74,80,83,93,120,120,3179,215,24,26.320627796999492,2.029811032116413,117.52767895814031,3873.9430638565586
1720307270,92,,Aggregated,62.400000,5.100000,24,28,31,35,61,74,80,83,93,120,120,3255,224,24,26.381138807875082,2.029811032116413,117.52767895814031,3875.824270353303
1720307271,93,,Aggregated,65.400000,4.800000,24,28,31,35,61,74,80,83,93,120,120,3307,227,24,26.374621215160392,2.029811032116413,117.52767895814031,3857.0238887208952
1720307272,94,,Aggregated,65.800000,5.300000,24,28,31,35,61,74,80,83,93,120,120,3393,235,24,26.373856768445457,2.029811032116413,117.52767895814031,3852.5299145299145
1720307273,95,,Aggregated,64.800000,5.100000,24,28,31,35,61,74,80,83,93,120,120,3455,239,24,26.34381426746961,2.029811032116413,117.52767895814031,3843.9852387843703
1720307274,96,,Aggregated,66.200000,5.400000,24,28,31,35,61,74,80,83,93,120,120,3518,244,24,26.327763206784514,2.029811032116413,117.52767895814031,3825.37094940307
1720307275,97,,Aggregated,66.400000,5.400000,24,28,31,34,61,74,80,83,93,120,120,3588,244,24,26.170420013268195,2.029811032116413,117.52767895814031,3846.261984392419
1720307276,98,,Aggregated,65.800000,4.900000,24,28,31,34,61,74,80,82,93,120,120,3669,250,24,26.145862322656043,2.029811032116413,117.52767895814031,3859.022621967839
1720307277,99,,Aggregated,67.100000,4.700000,24,28,30,34,61,74,80,83,93,120,120,3754,257,24,26.127628790605147,2.029811032116413,117.52767895814031,3846.9717634523176
1720307278,100,,Aggregated,68.500000,5.000000,24,28,31,35,61,74,80,82,93,120,120,3829,267,24,26.166181770812738,2.029811032116413,117.52767895814031,3840.219639592583
1720307279,101,,Aggregated,69.700000,4.900000,24,28,31,35,61,74,80,82,93,120,120,3898,272,24,26.156162695423784,2.029811032116413,117.52767895814031,3829.569779374038
1720307280,102,,Aggregated,72.000000,5.100000,24,28,30,34,61,74,80,82,93,120,120,3983,276,24,26.057481867869875,2.029811032116413,117.52767895814031,3841.8533768516195
1720307281,103,,Aggregated,70.800000,5.600000,24,28,30,34,61,73,80,82,92,120,120,4052,281,24,26.06089253126582,2.029811032116413,117.52767895814031,3851.1391905231985
1720307282,104,,Aggregated,71.400000,5.300000,24,27,30,34,61,73,80,82,92,120,120,4125,286,24,26.04313535785133,2.029811032116413,117.52767895814031,3855.097939393939
1720307283,105,,Aggregated,72.700000,5.400000,24,27,30,34,60,73,79,82,92,120,120,4207,290,24,25.96618864752927,2.029811032116413,117.52767895814031,3877.5923460898503
1720307284,106,,Aggregated,72.600000,5.000000,24,27,30,34,60,73,79,82,92,120,120,4284,298,24,25.97147115301554,2.029811032116413,117.52767895814031,3880.216619981326
1720307285,107,,Aggregated,73.100000,5.100000,24,27,30,34,60,73,79,82,92,120,120,4377,309,24,25.96055271022804,2.029811032116413,117.52767895814031,3886.848069453964
1720307286,108,,Aggregated,74.800000,5.100000,24,27,30,34,61,73,79,82,92,120,120,4481,323,24,26.005693521220515,2.029811032116413,117.52767895814031,3882.358848471323
1720307287,109,,Aggregated,77.500000,5.900000,24,27,30,34,60,73,79,82,92,120,120,4566,327,24,25.914377492284046,2.029811032116413,117.52767895814031,3893.241349102059
1720307288,110,,Aggregated,79.700000,6.800000,24,27,30,34,60,73,79,82,92,120,120,4645,335,24,25.902700440735586,2.029811032116413,117.52767895814031,3888.989666307858
1720307289,111,,Aggregated,80.400000,7.100000,24,27,30,34,60,73,79,82,92,120,120,4735,340,24,25.85930114483152,2.029811032116413,117.52767895814031,3869.418373812038
1720307290,112,,Aggregated,81.900000,7.200000,24,27,30,34,60,73,79,82,92,120,120,4804,342,24,25.79878869481605,2.029811032116413,117.52767895814031,3860.473771856786
1720307291,113,,Aggregated,82.700000,7.100000,24,27,30,34,60,73,79,82,92,120,120,4873,344,24,25.722570369761073,2.029811032116413,117.52767895814031,3860.594089883029
1720307292,114,,Aggregated,83.400000,6.700000,24,27,30,34,60,73,79,82,92,120,120,4957,350,24,25.761797855132265,2.029811032116413,117.52767895814031,3845.705668751261
1720307293,115,,Aggregated,81.800000,6.400000,24,27,30,34,60,73,79,82,91,120,120,5042,355,24,25.72315758911454,2.029811032116413,117.52767895814031,3853.788774295914
1720307294,116,,Aggregated,81.400000,6.300000,24,27,30,34,60,73,79,82,91,120,120,5109,362,24,25.74080234344897,2.029811032116413,117.52767895814031,3855.7946760618515
1720307295,117,,Aggregated,84.200000,6.600000,24,27,30,34,60,73,79,82,91,120,120,5206,371,24,25.71743128902114,2.029811032116413,117.52767895814031,3866.896657702651
1720307296,118,,Aggregated,83.200000,6.500000,24,27,30,34,60,73,79,82,91,120,120,5301,380,24,25.737808845543537,2.029811032116413,117.52767895814031,3865.0980946991135
1720307297,119,,Aggregated,80.500000,6.000000,24,27,30,34,60,72,79,82,91,120,120,5395,389,24,25.714987898383555,2.029811032116413,117.52767895814031,3878.0528266913807
1720307298,120,,Aggregated,82.000000,5.900000,24,27,30,34,60,72,79,81,91,120,120,5490,398,24,25.67657313105194,2.029811032116413,117.52767895814031,3874.4677595628414
1720307299,121,,Aggregated,82.200000,5.900000,23,27,30,34,60,72,79,81,91,120,120,5584,404,23,25.612717253803297,2.029811032116413,117.52767895814031,3884.6138968481378
1720307300,122,,Aggregated,83.200000,6.300000,23,27,30,34,60,72,78,81,91,120,120,5652,409,23,25.61216774402036,2.029811032116413,117.52767895814031,3877.1664897381456
1720307301,123,,Aggregated,84.700000,6.100000,23,27,30,33,60,72,78,81,91,120,120,5757,414,23,25.53021172139213,2.029811032116413,117.52767895814031,3882.0739968733715
1720307302,124,,Aggregated,83.900000,6.400000,23,27,30,33,60,72,78,81,91,120,120,5854,425,23,25.534751510967798,2.029811032116413,117.52767895814031,3875.4672019132217
1720307303,125,,Aggregated,88.000000,7.000000,23,27,30,33,60,72,78,81,91,120,120,5953,434,23,25.53445087859913,2.029811032116413,117.52767895814031,3866.313959348228
1720307304,126,,Aggregated,90.600000,7.600000,23,27,30,33,60,72,78,81,90,120,120,6046,440,23,25.470275054532504,2.029811032116413,117.52767895814031,3872.350975851803
1720307305,127,,Aggregated,89.600000,7.200000,23,27,30,33,60,72,78,81,90,120,120,6122,442,23,25.381969267302228,2.029811032116413,117.52767895814031,3871.93433518458
1720307306,128,,Aggregated,91.900000,8.000000,23,27,30,33,60,72,78,81,90,120,120,6222,450,23,25.38520269580793,2.029811032116413,117.52767895814031,3860.340244294439
1720307307,129,,Aggregated,95.900000,7.800000,23,27,30,33,60,72,78,81,90,120,120,6321,459,23,25.381307715335392,2.029811032116413,117.52767895814031,3855.0498338870434
1720307308,130,,Aggregated,91.200000,6.900000,23,27,30,33,60,72,78,81,90,120,120,6413,464,23,25.341199554159363,2.029811032116413,117.52767895814031,3857.289568064868
1720307309,131,,Aggregated,92.000000,6.800000,23,27,30,33,60,71,78,81,90,120,120,6507,472,23,25.340008267057783,2.029811032116413,117.52767895814031,3852.7704011065007
1720307310,132,,Aggregated,92.200000,6.900000,23,27,30,33,60,71,78,81,90,120,120,6595,477,23,25.31666801042058,2.029811032116413,117.52767895814031,3861.51159969674
1720307311,133,,Aggregated,90.800000,6.700000,23,27,30,33,60,71,78,81,91,120,120,6700,486,23,25.33750258751019,2.029811032116413,117.52767895814031,3869.0826865671643
1720307312,134,,Aggregated,93.600000,6.900000,23,27,30,33,60,72,78,81,91,120,120,6806,498,23,25.38733935213021,2.029811032116413,117.52767895814031,3865.878048780488
1720307313,135,,Aggregated,92.600000,6.600000,23,27,30,33,60,72,78,81,91,120,120,6919,507,23,25.35640409495318,2.029811032116413,117.52767895814031,3862.7277063159418
1720307314,136,,Aggregated,94.100000,7.400000,23,27,29,33,60,71,78,81,90,120,120,7001,512,23,25.329786276339302,2.029811032116413,117.52767895814031,3872.7883159548637
1720307315,137,,Aggregated,95.500000,7.500000,23,26,29,33,60,71,78,81,90,120,120,7111,520,23,25.299206226214142,2.029811032116413,117.52767895814031,3883.1548305442275
1720307316,138,,Aggregated,95.000000,7.000000,23,27,30,33,60,71,78,81,90,120,120,7230,533,23,25.34967264964633,2.029811032116413,117.52767895814031,3870.9460580912864
1720307317,139,,Aggregated,95.900000,7.600000,23,26,29,33,60,71,78,81,90,120,120,7346,541,23,25.2973905722778,2.029811032116413,117.52767895814031,3888.1112169888374
1720307318,140,,Aggregated,99.700000,8.000000,23,26,29,33,60,71,78,81,90,120,120,7440,546,23,25.258158795489873,2.029811032116413,117.52767895814031,3891.0272849462367
1720307319,141,,Aggregated,102.000000,8.600000,23,26,29,33,60,71,78,81,90,120,120,7551,554,23,25.21248001259557,2.029811032116413,117.52767895814031,3901.2635412528143
1720307320,142,,Aggregated,102.700000,8.000000,23,26,29,33,60,71,78,81,90,120,120,7669,570,23,25.293040569512932,2.029811032116413,117.52767895814031,3891.538401356109
1720307321,143,,Aggregated,103.700000,8.200000,23,26,29,33,60,72,78,81,90,120,120,7779,578,23,25.272086426348853,2.029811032116413,117.52767895814031,3894.0614474868235
1720307322,144,,Aggregated,105.500000,8.800000,23,26,29,33,60,71,78,81,90,120,120,7872,583,23,25.250705256106944,2.029811032116413,117.52767895814031,3887.1768292682927
1720307323,145,,Aggregated,108.000000,9.500000,23,26,29,33,60,71,78,81,90,120,120,8006,599,23,25.26565605473872,2.029811032116413,117.52767895814031,3891.1492630527105
1720307324,146,,Aggregated,107.100000,8.500000,23,26,29,33,60,71,78,81,90,120,120,8106,603,23,25.216614067036996,2.029811032116413,117.52767895814031,3893.991364421416
1720307325,147,,Aggregated,106.200000,8.700000,23,26,29,33,60,71,78,81,90,120,120,8215,610,23,25.186706427087962,2.029811032116413,117.52767895814031,3893.9989044430918
1720307326,148,,Aggregated,109.500000,9.200000,23,26,29,32,60,71,78,81,90,120,120,8322,617,23,25.159400765426753,2.029811032116413,117.52767895814031,3892.1316991107906
1720307327,149,,Aggregated,109.000000,8.800000,23,26,29,33,60,71,77,81,90,120,120,8425,628,23,25.187776111859485,2.029811032116413,117.52767895814031,3891.281068249258
1720307328,150,,Aggregated,109.600000,9.000000,23,26,29,32,60,71,77,81,90,120,120,8533,635,23,25.176636370677762,2.029811032116413,117.52767895814031,3885.684870502754
1720307329,151,,Aggregated,107.500000,8.300000,23,26,29,32,60,71,77,81,90,120,120,8648,642,23,25.12927179838743,2.029811032116413,117.52767895814031,3899.3274745605922
