Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720275858,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720275859,1,,Aggregated,0.000000,0.000000,64,64,64,64,64,64,64,64,64,64,64,2,0,9.215237922035158,36.62770998198539,9.215237922035158,64.04018204193562,4331.0
1720275860,2,,Aggregated,0.000000,0.000000,25,25,64,64,88,88,88,88,88,88,88,6,0,10,34.01568250653023,7.101397030055523,88.30154000315815,5272.833333333333
1720275861,3,,Aggregated,0.000000,0.000000,25,64,68,68,88,88,88,88,88,88,88,8,0,10,34.69398801098578,5.935212015174329,88.30154000315815,5037.375
1720275862,4,,Aggregated,2.000000,0.000000,10,64,68,68,72,88,88,88,88,88,88,11,0,10,33.03580263375559,5.935212015174329,88.30154000315815,5393.181818181818
1720275863,5,,Aggregated,3.000000,0.000000,9,11,64,68,72,88,88,88,88,88,88,19,0,9,25.499325147584866,4.717738949693739,88.30154000315815,5838.210526315789
1720275864,6,,Aggregated,2.666667,0.000000,9,11,64,68,71,72,88,88,88,88,88,24,0,8,24.239468907277722,4.717738949693739,88.30154000315815,6011.041666666667
1720275865,7,,Aggregated,2.750000,0.000000,8,11,64,65,71,72,88,88,88,88,88,27,0,8,24.37802565853215,4.717738949693739,88.30154000315815,6047.814814814815
1720275866,8,,Aggregated,3.800000,0.000000,8,10,11,64,69,72,88,88,88,88,88,37,0,8,21.210052535516787,3.3780488884076476,88.30154000315815,6368.108108108108
1720275867,9,,Aggregated,4.000000,0.000000,8,10,11,25,69,71,88,88,88,88,88,48,0,8,19.295760760239016,3.37395491078496,88.30154000315815,6497.875
1720275868,10,,Aggregated,3.857143,0.000000,7,10,11,25,68,71,72,88,88,88,88,54,0,7,18.959574265560757,3.2990570180118084,88.30154000315815,6704.0
1720275869,11,,Aggregated,4.625000,0.000000,7,10,11,25,68,69,72,88,88,88,88,63,0,7,19.22143769213959,3.2990570180118084,88.30154000315815,6640.158730158731
1720275870,12,,Aggregated,5.333333,0.000000,7,10,11,17,68,69,72,88,88,88,88,76,0,7,18.26864715181536,3.2990570180118084,88.30154000315815,6696.328947368421
1720275871,13,,Aggregated,5.400000,0.000000,7,10,11,17,68,69,73,88,88,88,88,83,0,7,18.142248944278403,3.2990570180118084,88.30154000315815,6705.698795180723
1720275872,14,,Aggregated,6.100000,0.000000,7,10,12,14,68,70,73,88,88,88,88,97,0,7,17.49025447385328,3.0718239722773433,88.30154000315815,6910.907216494846
1720275873,15,,Aggregated,7.000000,0.000000,7,10,11,14,68,69,72,73,88,88,88,110,0,7,17.30175326281989,3.0718239722773433,88.30154000315815,6924.663636363636
1720275874,16,,Aggregated,7.500000,0.000000,8,10,12,14,67,69,72,73,88,88,88,122,0,7,17.019810384047812,3.0718239722773433,88.30154000315815,6953.729508196721
1720275875,17,,Aggregated,8.600000,0.000000,7,10,11,13,66,69,72,73,88,88,88,139,0,7,16.131648495659338,2.989394939504564,88.30154000315815,7007.10071942446
1720275876,18,,Aggregated,9.100000,0.000000,7,10,11,12,66,69,71,73,88,88,88,157,0,7,15.468074195680154,2.989394939504564,88.30154000315815,7069.955414012738
1720275877,19,,Aggregated,9.800000,0.000000,7,9,11,12,65,68,71,73,88,88,88,168,0,7,15.238422943401106,2.989394939504564,88.30154000315815,7137.446428571428
1720275878,20,,Aggregated,11.200000,0.000000,8,9,11,12,65,68,72,86,88,88,88,187,0,8,15.05167241442331,2.989394939504564,88.30154000315815,7194.92513368984
1720275879,21,,Aggregated,12.000000,0.000000,8,9,11,12,65,68,71,73,88,88,88,205,0,8,14.98218496477731,2.6346149388700724,88.30154000315815,7230.2975609756095
1720275880,22,,Aggregated,12.000000,0.000000,7,9,11,12,65,68,71,73,88,88,88,218,0,7,14.722255261512387,2.6346149388700724,88.30154000315815,7273.54128440367
1720275881,23,,Aggregated,13.300000,0.000000,8,10,11,13,63,68,71,73,88,88,88,241,0,8,14.631769231509,2.6346149388700724,88.30154000315815,7278.850622406639
1720275882,24,,Aggregated,14.200000,0.000000,8,10,11,13,62,68,71,73,88,88,88,261,0,8,14.536334412222393,2.6346149388700724,88.30154000315815,7299.908045977011
1720275883,25,,Aggregated,14.200000,0.000000,8,10,11,13,62,68,71,73,88,88,88,277,0,8,14.295882514311465,2.6346149388700724,88.30154000315815,7294.382671480144
1720275884,26,,Aggregated,15.800000,0.000000,8,10,11,12,62,67,71,73,88,88,88,294,0,8,14.148770274394858,2.6346149388700724,88.30154000315815,7343.557823129252
1720275885,27,,Aggregated,16.400000,0.000000,8,10,11,12,28,67,70,72,88,88,88,315,0,8,13.87631745033321,2.6346149388700724,88.30154000315815,7384.425396825397
1720275886,28,,Aggregated,16.700000,0.000000,8,10,11,12,28,67,70,72,88,88,88,330,0,8,13.782806087384056,2.6346149388700724,88.30154000315815,7386.1
