Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720293116,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720293117,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,9,38.44158200081438,8.742012083530426,68.14115191809833,4331.0
1720293118,2,,Aggregated,0.000000,0.000000,26,26,68,68,69,69,69,69,69,69,69,6,0,11,31.567133672069758,6.068905000574887,69.0145930275321,5272.833333333333
1720293119,3,,Aggregated,0.000000,0.000000,26,67,68,68,69,69,69,69,69,69,69,8,0,11,32.79200712859165,5.825503030791879,69.0145930275321,5037.375
1720293120,4,,Aggregated,2.000000,0.000000,11,26,67,68,69,72,72,72,72,72,72,15,0,11,29.496809653937817,5.825503030791879,71.8485809629783,5172.466666666666
1720293121,5,,Aggregated,3.000000,0.000000,13,37,64,67,69,72,72,72,72,72,72,19,0,13,30.684476509984385,5.825503030791879,71.8485809629783,4539.421052631579
1720293122,6,,Aggregated,2.666667,0.000000,11,37,64,67,68,69,72,72,72,72,72,23,0,11,29.13315237864204,4.779431968927383,71.8485809629783,4748.869565217391
1720293123,7,,Aggregated,3.750000,0.000000,12,37,60,63,67,69,72,72,72,72,72,32,0,11,28.045992334227776,4.779431968927383,71.8485809629783,4578.5
1720293124,8,,Aggregated,3.800000,0.000000,13,37,42,63,67,69,72,72,72,72,72,39,0,13,29.05692881307541,4.779431968927383,71.8485809629783,4578.51282051282
1720293125,9,,Aggregated,3.833333,0.000000,13,38,42,63,67,69,74,74,74,74,74,45,0,13,29.084395438743133,4.779431968927383,74.1091879317537,4478.6
1720293126,10,,Aggregated,4.571429,0.000000,13,37,41,60,67,69,72,74,74,74,74,54,0,12,28.109780959008884,3.332143067382276,74.1091879317537,4422.685185185185
1720293127,11,,Aggregated,4.875000,0.000000,34,40,43,63,67,69,74,90,90,90,90,63,1,34,30.440189029341415,3.332143067382276,90.21359693724662,4069.4603174603176
1720293128,12,,Aggregated,5.000000,0.000000,34,38,43,63,67,69,74,90,90,90,90,68,1,34,30.904517380643966,3.332143067382276,90.21359693724662,3897.6176470588234
1720293129,13,,Aggregated,5.400000,0.000000,34,38,42,47,66,69,74,90,90,90,90,81,1,34,29.946315579438284,3.332143067382276,90.21359693724662,3909.1234567901233
1720293130,14,,Aggregated,6.100000,0.100000,36,40,42,52,66,69,74,90,90,90,90,93,1,36,30.89532196792143,3.332143067382276,90.21359693724662,3651.7634408602153
1720293131,15,,Aggregated,6.200000,0.100000,34,38,42,48,66,69,73,74,90,90,90,103,1,34,30.762567040194007,3.332143067382276,90.21359693724662,3520.2815533980583
1720293132,16,,Aggregated,7.300000,0.100000,34,38,42,48,66,69,73,74,90,90,90,110,1,34,30.752975700042125,3.332143067382276,90.21359693724662,3587.6272727272726
1720293133,17,,Aggregated,7.800000,0.100000,33,38,41,47,66,69,74,82,90,90,90,126,2,33,30.365636535284537,3.332143067382276,90.21359693724662,3612.1349206349205
1720293134,18,,Aggregated,8.400000,0.100000,34,38,41,48,66,69,74,82,90,90,90,138,2,33,30.780395852280375,3.332143067382276,90.21359693724662,3530.282608695652
1720293135,19,,Aggregated,8.700000,0.100000,33,37,41,48,66,69,74,90,93,93,93,153,3,33,30.61428425903584,3.332143067382276,92.86891994997859,3638.849673202614
1720293136,20,,Aggregated,9.400000,0.200000,33,37,41,47,66,69,74,90,93,93,93,162,3,33,30.473886540642493,3.332143067382276,92.86891994997859,3578.5123456790125
