time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720266277.624,0.011874842977809098,0.0052448239589358014,0.0021614612552209272,0.0008206612755404603,0.0036277021025108336,0.0049410212091662575,0.005514663693070155,0.001934429085555374,0.004712050294558883,0.09393600945415624,0.004493901532412185,0.0030566024100866594,0.006604018374912692,38914655.50327863,15335125.506072875,537024.1078625338,0,3174000.2149074106,7695035.667404268,14481423.224814152,498366.39584128547,108085524.9734714,12800913.307170888,14401025.429957371,614392.3829359914,2439539.660082024,7695117.400807616,592.2498554077501,225.1044185535282,0,8582.542354668863,1843.4534748527922,139.9982910364864,223.34914662740607,824.3258077500092,7191453.728148412,225.7827429075408,14548.592256480826,220.06912978849147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019688132354321723,0.0008476185512067011,0.00036074351105563765,0.00020778485617624392,0.0007470321726520419,0.0006805863127313705,0.0007239073439243038,0.0003445228779877562,0.0007271388735208884,0.014900126288478444,0.0006776144814166345,0.0003139021098671595,0.0008455032927711917
1720266282.624,0.014438738548221867,0.005596057595379454,0.002883627699946799,0.001104664305440981,0.0067185736206514515,0.005108989703989689,0.005608360328312307,0.0019441918260806076,0.004955922968598547,0.09293996754612109,0.004554368473030315,0.0031652106938372324,0.006789454386603568,46094461.583491884,15220095.639540097,520080.8654016669,0,3290504.764015068,7438390.052023855,15697273.229207195,500635.5140186916,108042665.3011211,15297559.833982414,14073215.255332902,606678.8373241626,2477282.2715689843,15175671.008341871,955.1039443238685,508.4589466217414,0,30782.775685057983,1930.42942338717,151.77959350045393,224.29906542056074,898.9191462901663,9205421.681019511,294.1894706600589,14310.937128432144,223.66217692027666,0,73.46953417875912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002553448027055709,0.000886482862774597,0.00046097258489113897,0.0002364779188359837,0.0009821053342113622,0.0007204305115219227,0.0007629638217290643,0.00032407014110911526,0.0006887455840746183,0.013153747612163764,0.0007174586802071867,0.0004157313207224235,0.0008911022881283184
1720266287.624,0.01934582087483127,0.005663820070333175,0.0031424230958320438,0.0014418584542116558,0.011359915076846274,0.005144495823716878,0.005443219666412296,0.001662187772925764,0.0051772474600213945,0.09177553893989293,0.004797932116444297,0.003584423629755447,0.0067558452814388695,45909688.22735398,15379490.265743392,531773.7030900053,0,2147540.847983454,7516460.856504379,12828001.017478833,497035.8585950099,106992264.55620551,15389258.21941751,14209484.918793503,605950.3588844447,2478239.568921576,22658451.570537377,1262.2267338578108,522.0779693730767,0,41043.25500124808,1950.6905520753198,148.8426178276827,222.65306492235771,890.1606389336616,9261272.054900372,445.4756380510441,14512.88513871386,223.69474987256973,0,74.24863140340064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003007709878876308,0.0008438841472059829,0.0004556790294399427,0.0002387459910747751,0.0010898619960894482,0.0007289119070492055,0.0007333672441824204,0.00028553797130553783,0.0007741712140757069,0.011613946860932348,0.0007259400757344696,0.0004222059143990295,0.0007802897348422015
1720266292.624,0.019754221552251715,0.00607945827116999,0.003685177295547147,0.0019028697598844557,0.014834636569937817,0.00490305319072571,0.0055157753267081645,0.001946431209063874,0.005132644346770601,0.09291128019060091,0.004506426178276782,0.0038205211124791765,0.006995956197710455,37738744.231253825,12715100.74955512,534500.5820721769,0,2168690.1579586877,7366610.867848683,10285178.1151032,500388.9000383134,108647876.41606593,13042181.289102284,21361148.297539882,615200.9850076048,1832959.81654992,14882005.543756073,1840.6341559865548,819.5576251455179,0,58259.16660710457,2205.153973153399,149.1026901095701,149.45905019065515,903.928203619244,7327492.506911102,446.52785348304803,14388.064025494314,366.9001594439169,0,73.6253662394622,0,0,0,0,0,0,0,0,0,0,73.38003188878338,0,0,0,0,0,0,0.0033240994960356102,0.0008978608305289302,0.0005832151178849235,0.0002515454400340754,0.0011808974590408828,0.0008103004566482249,0.0006935426811493969,0.000368047505183194,0.0008221414813454682,0.013530463185535684,0.0006873361150138599,0.0005024456554710257,0.0009024802558826514
1720266297.624,0.02280487119769273,0.006249617278546808,0.004741979976763607,0.0026598232317833603,0.02052056743418068,0.004566104721572134,0.005439043385070214,0.0019500582147950415,0.004746833151742356,0.09433407525994979,0.004058212251418488,0.003984394357775724,0.0070056090399091015,37971081.24285791,12908701.136218565,533507.6062883491,0,1147129.7153121768,15246754.782867119,10438972.357723577,501459.3191209273,109096893.05829993,10720094.08390104,21585850.052332945,613090.1052707869,2412966.340008521,22471572.36400573,2539.877076836097,1040.9904512943397,0,73353.87295193512,2434.56294810357,75.68366592756837,149.77876915200935,756.4033905191038,7224248.404446038,451.27527130501835,14397.70977152072,290.8677744638545,0,74.70226696576755,0,0,0,0,0,0,0,0,0,0,72.71694361596363,0,0,0,0,0,0,0.0034636304027638974,0.0008682855968434384,0.0006387602914249314,0.0003268292249444997,0.0012752830679643903,0.0007354682470382812,0.0007415684910946956,0.00034898264441470445,0.0007869628149496708,0.01359193912430464,0.0006520130709999353,0.000512379593273294,0.000912630751279917
1720266302.624,0.032542935556954034,0.006612438538509294,0.005520983184038353,0.0033135275340365395,0.026548381215766297,0.0045726067591397536,0.005511248472835392,0.001671842001590285,0.004718072497481446,0.09358515835250143,0.004163185091992776,0.004273735573172722,0.007209750380217932,45066163.58895981,15503411.605740786,529763.9997837176,0,117822.50384849461,7464866.36246296,10180473.484097667,495641.4630620212,135259230.62551516,12883910.293271998,13987302.389492655,628410.5001542005,2431919.841113636,29613015.769127037,2991.6371471350835,1107.3662202836906,0,107704.57881358966,2457.287254349447,73.8084512118209,148.04105826225245,675.2266691088928,9045456.009200692,438.5673751271481,14489.777406890043,293.15249870278586,0,74.79092867837709,0,0,0,0,73.8084512118209,0,0,0,0,0,73.28812467569647,0,0,0,0,0,0,0.005084585951735945,0.0008748808919925544,0.0006877011374394388,0.000330778302213837,0.0015092778660541887,0.000789697225990685,0.0008305352905158712,0.0003769152579821787,0.0007565691455137525,0.011868037358826375,0.0006115812161141659,0.0005151262329866862,0.0008402077034535129
1720266307.624,0.0358737402987761,0.006809951519149846,0.006513024687539796,0.004116044846292949,0.032602097619659855,0.004474269636764297,0.005256908649348779,0.0019134600675724254,0.0047174390891360695,0.09192502606201824,0.0038387322171878724,0.00489490679998524,0.007199667090785276,45117263.06695464,12620082.447756933,368190.6598504557,0,134813.06248392904,7296254.762581745,12699014.75138519,490616.0592337,106686465.18347299,10712005.449005198,21649488.193907246,639041.2869424049,1830215.1177377156,29646901.079913605,3797.731973468368,1117.7615660305273,0,125108.327517173,1674.154108615297,73.68496797870043,147.22162317590397,665.7035538861601,9023974.76250224,301.76446752864035,14810.46378629672,293.60954804487295,0,73.033307182084,0,0,0,0,73.68496797870043,0,0,0,0,0,73.40238701121824,0,0,0,0,0,0,0.005943044778453765,0.0007578168663007823,0.0007353224686636456,0.00030983965030554527,0.0020637968339463565,0.0007561741644554949,0.0008025166870296101,0.00039961625229535555,0.000758373400943186,0.011771108319943813,0.0005390343500703978,0.000609694609382842,0.0009012530203989195
1720266312.624,0.042418223679150185,0.007267611699283499,0.007803243844783067,0.00512363853850277,0.04199999884788479,0.004492694921021511,0.005375527803099362,0.0019070738376901228,0.004710790369094077,0.09318238341152454,0.0036780669390546993,0.005378426340825737,0.00756721939212719,45758482.19027562,12620463.265960861,545646.7250972834,0,165240.9720972097,7353038.146065403,12867563.46399271,490810.11110711587,133930768.04207852,8567304.086237151,14105757.586666185,628923.9260684848,2476703.2654475174,37613889.42404542,4672.298862866717,1415.1361966760012,0,146807.1287128713,1687.1664457896056,74.6763901549681,147.27985329545862,594.3230253015325,7215783.977366328,294.8990244429245,14575.983151167437,298.7218991011359,0,73.00466973229246,0,0,0,0,74.6763901549681,0,0,0,0,0,74.68047477528397,0,0,0,0,0,0,0.00677993328805495,0.0008182956405585001,0.0009650277899882877,0.0005041733291212628,0.003871863807766216,0.00076675314937401,0.0007685637117322916,0.0004268150374293818,0.0007780404224392292,0.010147059068298839,0.0005887774858653772,0.000658967804299651,0.0008279792670595794
1720266317.624,0.04596726827795664,0.007509386797156309,0.009189807154507304,0.005910767318002886,0.04931082098065742,0.004343152055716142,0.005147374579985389,0.0016624613473021777,0.004851880371512496,0.09143716309052398,0.0037164245799887223,0.005936193767156468,0.0075804462686021425,53228140.51522248,13078004.985689225,547889.8235197096,0,173880.43438516947,7466021.930063828,10310086.77867056,326235.92090678297,107793120.23064432,11004166.718850723,14264613.189173447,430345.659077453,2483150.3894109474,45002266.97892272,5294.432647031668,1876.5920794619458,0,157930.16198032835,1638.608550179114,74.79912344777209,146.45832588407765,597.9234713428098,9272975.854130214,298.2216640273758,14477.133681396559,149.76781600789792,0,75.6347521004524,0,0,0,0,74.79912344777209,0,0,0,0,0,74.88390800394896,0,0,0,0,0,0,0.007456768799505034,0.000704188095980398,0.001043951984954087,0.0005480384093104817,0.003933673157668804,0.000780327538389006,0.0007821381007472876,0.00038891256615196466,0.0007905097853994011,0.010344475349368765,0.0005192834135317205,0.000755134333702873,0.0009699404849766465
1720266322.624,0.051303447409001265,0.007990455784839989,0.01048802782494386,0.006983127516778526,0.05877860391157709,0.004395895836047381,0.0053122161927941875,0.001952151543431443,0.0047183506361507905,0.09231143261365882,0.0037383043190468966,0.006126366874030768,0.007928191236586613,59518691.769768685,10530430.357176024,722264.848186084,0,1423869.7851748662,7668568.419915884,10410232.400339268,327488.87293610914,107218377.4797176,8605082.855447892,14409466.968209315,416382.7382756101,1860975.5456602671,51372521.140398055,6162.373000984417,2019.1707290354386,0,1314104.5531197302,1912.5138215308664,75.52457867758231,147.0208183776023,594.7329255676353,7250377.262839987,301.24846010995276,949.1452915277803,224.2499452514782,0,76.07867902449897,0,0,0,0,75.52457867758231,0,0,0,0,0,74.74998175049274,0,0,0,0,0,0,0.009151858403646707,0.0007188109560180877,0.0010504997665483468,0.0005964899600246932,0.0049228161174473895,0.0007403775344169224,0.0007493246701510943,0.00045525261054100004,0.0007890011160116284,0.008659389799277292,0.0005703689677191577,0.000891356824809242,0.0009669231462011008
