Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720289920,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720289921,1,,Aggregated,0.000000,0.000000,73,73,73,73,73,73,73,73,73,73,73,2,0,10,41.566789033822715,9.803766035474837,73.3298120321706,4331.0
1720289922,2,,Aggregated,0.000000,0.000000,66,66,73,73,73,73,73,73,73,73,73,4,0,10,39.17547853779979,7.358361035585403,73.3298120321706,4331.0
1720289923,3,,Aggregated,0.000000,0.000000,65,65,66,66,73,73,73,73,73,73,73,6,0,26,41.38443401704232,7.358361035585403,73.3298120321706,4331.0
1720289924,4,,Aggregated,2.000000,0.000000,10,26,66,66,70,73,73,73,73,73,73,12,0,10,29.639184571957838,3.5776570439338684,73.3298120321706,5272.833333333333
1720289925,5,,Aggregated,2.000000,0.000000,10,26,65,65,70,73,73,73,73,73,73,16,0,10,27.712221803085413,3.5776570439338684,73.3298120321706,5390.5625
1720289926,6,,Aggregated,2.000000,0.000000,10,14,64,65,70,71,73,73,73,73,73,21,0,10,26.00441856997176,3.5776570439338684,73.3298120321706,5694.666666666667
1720289927,7,,Aggregated,3.000000,0.000000,8,13,64,65,70,71,73,73,73,73,73,27,0,8,23.877333634084575,3.512845025397837,73.3298120321706,6047.814814814815
1720289928,8,,Aggregated,3.200000,0.000000,8,11,14,64,66,71,73,73,73,73,73,37,0,8,20.76331789076731,3.2236649421975017,73.3298120321706,6368.108108108108
1720289929,9,,Aggregated,3.500000,0.000000,8,11,14,64,66,71,73,73,73,73,73,43,0,8,20.611655370462252,3.2236649421975017,73.3298120321706,6346.697674418605
1720289930,10,,Aggregated,3.857143,0.000000,8,10,13,26,66,71,72,73,73,73,73,53,0,8,19.229346682001257,3.1424110056832433,73.3298120321706,6634.943396226415
1720289931,11,,Aggregated,4.625000,0.000000,8,10,12,15,66,70,72,73,73,73,73,64,0,8,18.001499673118815,3.1424110056832433,73.3298120321706,6786.640625
1720289932,12,,Aggregated,4.777778,0.000000,8,10,12,14,66,70,72,73,73,73,73,78,0,8,17.074613293143322,3.1424110056832433,73.3298120321706,6862.820512820513
1720289933,13,,Aggregated,5.300000,0.000000,8,10,12,13,65,66,72,73,73,73,73,91,0,8,16.340103570965457,3.1424110056832433,73.3298120321706,6948.417582417583
1720289934,14,,Aggregated,6.200000,0.000000,8,10,11,12,65,66,72,73,76,76,76,104,0,8,15.749253347166814,2.732645021751523,75.62208001036197,7012.615384615385
1720289935,15,,Aggregated,7.400000,0.000000,8,9,11,12,65,70,72,73,76,76,76,118,0,8,15.393086239474558,2.732645021751523,75.62208001036197,7090.525423728814
1720289936,16,,Aggregated,8.500000,0.000000,8,9,11,12,65,70,73,76,79,79,79,131,0,8,15.04681202519031,2.732645021751523,78.93676694948226,7176.358778625954
1720289937,17,,Aggregated,9.200000,0.000000,8,9,10,12,65,70,73,76,79,79,79,144,0,8,14.706703232756505,2.732645021751523,78.93676694948226,7202.145833333333
1720289938,18,,Aggregated,10.200000,0.000000,7,9,10,11,64,66,72,76,79,79,79,162,0,7,14.147473285750797,2.732645021751523,78.93676694948226,7280.9876543209875
1720289939,19,,Aggregated,11.000000,0.000000,7,9,10,11,64,66,72,76,79,79,79,178,0,7,13.812031996504436,2.732645021751523,78.93676694948226,7274.08988764045
1720289940,20,,Aggregated,11.700000,0.000000,7,8,10,11,64,66,72,76,79,79,79,198,0,7,13.644793703493596,2.4553060065954924,78.93676694948226,7302.328282828283
1720289941,21,,Aggregated,12.500000,0.000000,7,8,10,11,64,66,71,73,79,79,79,218,0,7,13.4697562786366,2.4553060065954924,78.93676694948226,7295.95871559633
1720289942,22,,Aggregated,13.500000,0.000000,7,8,10,10,64,66,71,73,79,79,79,230,0,7,13.310583154468432,2.4553060065954924,78.93676694948226,7347.786956521739
1720289943,23,,Aggregated,14.500000,0.000000,7,8,10,10,26,66,71,73,79,79,79,253,0,7,13.0652183972358,2.4553060065954924,78.93676694948226,7371.450592885375
1720289944,24,,Aggregated,15.400000,0.000000,7,8,10,10,19,66,71,73,79,79,79,275,0,7,12.774441190571947,2.4553060065954924,78.93676694948226,7380.36
1720289945,25,,Aggregated,15.200000,0.000000,7,8,10,10,19,66,71,73,79,79,79,291,0,7,12.910017297647995,2.4553060065954924,78.93676694948226,7395.3470790378005
1720289946,26,,Aggregated,16.200000,0.000000,7,8,10,10,19,66,71,73,79,79,79,313,0,7,12.901056431436215,2.4553060065954924,78.93676694948226,7424.431309904154
1720289947,27,,Aggregated,17.100000,0.000000,7,8,10,10,19,66,71,73,79,79,79,335,0,7,12.852147516599898,2.4553060065954924,78.93676694948226,7411.397014925373
1720289948,28,,Aggregated,17.300000,0.000000,7,8,10,10,15,66,71,73,79,79,79,357,0,7,12.595851868795393,2.4553060065954924,78.93676694948226,7415.798319327731
