Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720324436,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720324437,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,10,39.40740501275286,9.689875994808972,69.12493403069675,4331.0
1720324438,2,,Aggregated,0.000000,0.000000,69,69,73,73,73,73,73,73,73,73,73,4,0,10,39.848600776167586,7.282787002623081,73.29680607654154,4331.0
1720324439,3,,Aggregated,0.000000,0.000000,27,63,69,69,73,73,73,73,73,73,73,8,0,11,33.34628701850306,5.963394069112837,73.29680607654154,5037.375
1720324440,4,,Aggregated,2.000000,0.000000,27,63,66,69,73,73,73,73,73,73,73,10,0,11,33.893144922330976,5.963394069112837,73.29680607654154,4896.1
1720324441,5,,Aggregated,2.000000,0.000000,10,27,63,63,69,73,73,73,73,73,73,17,0,10,26.034667656537803,4.379560938104987,73.29680607654154,5683.117647058823
1720324442,6,,Aggregated,2.666667,0.000000,8,11,27,63,69,73,73,73,73,73,73,25,0,8,22.694191564805806,4.379560938104987,73.29680607654154,6185.16
1720324443,7,,Aggregated,2.500000,0.000000,7,10,11,63,69,73,73,73,73,73,73,33,0,7,20.704585332141228,3.967112977989018,73.29680607654154,6443.787878787879
1720324444,8,,Aggregated,3.400000,0.000000,7,10,11,61,69,73,73,73,73,73,73,40,0,7,19.644749248982407,3.0504108872264624,73.29680607654154,6507.425
1720324445,9,,Aggregated,4.166667,0.000000,7,10,11,27,68,70,73,73,73,73,73,49,0,7,18.54481391029014,3.0504108872264624,73.29680607654154,6576.775510204082
1720324446,10,,Aggregated,4.714286,0.000000,7,10,11,27,66,70,73,73,73,73,73,54,0,7,18.31544160247884,3.0504108872264624,73.29680607654154,6704.0
1720324447,11,,Aggregated,5.000000,0.000000,7,10,11,14,66,69,73,73,73,73,73,65,0,7,17.623371940750914,3.0504108872264624,73.29680607654154,6742.984615384616
1720324448,12,,Aggregated,5.444444,0.000000,7,9,11,14,64,69,73,73,73,73,73,78,0,7,16.54738418232554,3.0504108872264624,73.29680607654154,6862.820512820513
1720324449,13,,Aggregated,5.400000,0.000000,7,9,10,11,64,69,73,73,73,73,73,89,0,7,16.008802768094153,3.0504108872264624,73.29680607654154,6871.662921348315
1720324450,14,,Aggregated,6.300000,0.000000,7,9,10,11,64,69,73,73,73,73,73,98,0,7,15.64088207431974,3.0504108872264624,73.29680607654154,7003.806122448979
1720324451,15,,Aggregated,7.400000,0.000000,7,9,10,11,63,68,70,73,73,73,73,111,0,7,15.229965633553293,3.0504108872264624,73.29680607654154,7115.261261261261
1720324452,16,,Aggregated,8.100000,0.000000,7,9,10,11,63,68,70,73,73,73,73,133,0,7,14.771052929432713,2.9299609595909715,73.29680607654154,7085.338345864661
1720324453,17,,Aggregated,8.800000,0.000000,7,9,10,11,64,66,70,73,73,73,73,150,0,7,14.591161197361847,2.9299609595909715,73.29680607654154,7082.206666666667
