Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720331468,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720331469,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,12,39.83915597200394,11.921239900402725,67.75707204360515,4331.0
1720331470,2,,Aggregated,0.000000,0.000000,31,31,68,68,70,70,70,70,70,70,70,6,0,12,33.28454779693857,7.497971993871033,69.96360293123871,5272.833333333333
1720331471,3,,Aggregated,0.000000,0.000000,31,68,68,68,70,70,70,70,70,70,70,8,0,12,34.34607760573272,6.692730006761849,69.96360293123871,5037.375
1720331472,4,,Aggregated,2.000000,0.000000,12,31,68,68,70,72,72,72,72,72,72,13,0,12,30.84163737590783,5.801451043225825,71.83086103759706,4867.2307692307695
1720331473,5,,Aggregated,3.000000,0.000000,31,37,68,68,70,72,72,72,72,72,72,16,0,12,31.927390737109818,5.280854995362461,71.83086103759706,4496.0
1720331474,6,,Aggregated,2.666667,0.000000,12,31,67,68,69,70,72,72,72,72,72,22,0,12,28.254279168322682,5.280854995362461,71.83086103759706,4964.727272727273
1720331475,7,,Aggregated,3.250000,0.000000,12,31,37,68,69,70,72,72,72,72,72,30,0,12,26.658757861393195,5.280854995362461,71.83086103759706,4883.733333333334
1720331476,8,,Aggregated,3.200000,0.000000,12,32,37,67,69,72,76,76,76,76,76,37,0,12,27.19941412765734,5.280854995362461,76.32758596446365,4580.72972972973
1720331477,9,,Aggregated,3.666667,0.000000,12,32,37,67,69,70,76,76,76,76,76,43,0,12,27.225522156588212,5.280854995362461,76.32758596446365,4475.860465116279
1720331478,10,,Aggregated,4.285714,0.000000,13,35,39,44,68,70,72,76,76,76,76,53,0,13,28.156041352183752,5.280854995362461,76.32758596446365,4064.8490566037735
1720331479,11,,Aggregated,4.625000,0.000000,31,37,40,46,68,70,72,76,76,76,76,60,0,30,29.39161565154791,5.280854995362461,76.32758596446365,3734.983333333333
1720331480,12,,Aggregated,4.777778,0.000000,31,37,40,46,68,70,72,76,76,76,76,64,0,31,29.82866439378995,5.280854995362461,76.32758596446365,3636.890625
1720331481,13,,Aggregated,5.300000,0.000000,32,39,44,47,68,70,72,76,76,76,76,76,0,32,30.361607630957703,5.119069013744593,76.32758596446365,3672.684210526316
1720331482,14,,Aggregated,5.800000,0.000000,32,39,42,46,68,69,72,76,76,76,76,87,0,32,29.851467679147664,3.497842000797391,76.32758596446365,3636.919540229885
1720331483,15,,Aggregated,5.800000,0.000000,32,39,44,48,68,70,76,86,86,86,86,97,0,32,30.40780891669127,3.497842000797391,86.44901297520846,3739.9484536082473
1720331484,16,,Aggregated,6.800000,0.000000,33,39,45,49,68,70,76,86,110,110,110,110,1,33,31.106837208128788,3.497842000797391,111.23164196033031,3800.2454545454543
1720331485,17,,Aggregated,7.400000,0.000000,33,39,44,48,68,70,76,86,110,110,110,120,1,33,31.03704494036113,3.497842000797391,111.23164196033031,3675.016666666667
1720331486,18,,Aggregated,8.100000,0.000000,33,39,44,48,68,70,82,86,110,110,110,133,2,33,31.424057350451953,3.497842000797391,111.23164196033031,3731.2330827067667
1720331487,19,,Aggregated,8.800000,0.100000,32,39,44,48,68,70,84,86,110,110,110,150,3,32,30.934154277201742,3.497842000797391,111.23164196033031,3928.0466666666666
1720331488,20,,Aggregated,9.000000,0.100000,32,39,44,50,68,70,86,87,110,110,110,164,5,32,31.32797158734941,3.497842000797391,111.23164196033031,3983.829268292683
1720331489,21,,Aggregated,9.600000,0.200000,31,39,44,49,68,70,86,89,110,110,110,184,6,31,30.636162774854988,3.497842000797391,111.23164196033031,4084.4510869565215
1720331490,22,,Aggregated,10.700000,0.300000,31,38,43,47,67,70,86,87,110,110,110,204,6,31,30.05979876730171,3.497842000797391,111.23164196033031,4166.254901960784
1720331491,23,,Aggregated,11.100000,0.500000,31,37,43,47,67,70,86,87,110,110,110,221,8,31,30.10406276649412,3.497842000797391,111.23164196033031,4094.9411764705883
1720331492,24,,Aggregated,12.400000,0.600000,31,37,44,49,67,72,86,87,110,110,110,233,10,31,30.783263336399433,3.497842000797391,111.23164196033031,3997.519313304721
1720331493,25,,Aggregated,14.000000,0.600000,31,37,43,47,67,70,85,87,110,110,110,256,10,31,30.305947041142645,3.497842000797391,111.23164196033031,4022.65234375
1720331494,26,,Aggregated,14.500000,0.800000,31,37,42,47,66,70,85,87,110,110,110,270,10,31,29.95338858993448,2.6720259338617325,111.23164196033031,4005.185185185185
1720331495,27,,Aggregated,14.600000,1.000000,31,37,42,47,66,70,85,87,110,110,110,286,11,31,30.161581532964547,2.6720259338617325,111.23164196033031,3892.5314685314684
1720331496,28,,Aggregated,15.900000,1.000000,31,37,41,46,66,70,84,86,110,110,110,306,12,31,30.242821872401738,2.6720259338617325,111.23164196033031,3818.6797385620916
1720331497,29,,Aggregated,16.000000,0.900000,31,36,40,46,66,70,84,86,110,110,110,322,12,31,30.114061214313235,2.6720259338617325,111.23164196033031,3873.7329192546586
1720331498,30,,Aggregated,17.300000,1.000000,31,36,40,46,66,70,85,87,110,110,110,349,13,31,29.69551938692679,2.6720259338617325,111.23164196033031,3922.4097421203437
1720331499,31,,Aggregated,17.200000,0.900000,30,35,40,45,66,70,84,87,110,110,110,367,14,30,29.680289691618622,2.6720259338617325,111.23164196033031,3880.5803814713895
1720331500,32,,Aggregated,18.400000,0.800000,30,35,40,46,66,70,85,87,110,110,110,397,17,30,29.874464318681724,2.6720259338617325,111.23164196033031,3866.256926952141
1720331501,33,,Aggregated,18.400000,0.800000,30,35,40,46,66,72,84,86,110,110,110,427,20,30,29.946159205259864,2.6720259338617325,111.23164196033031,3908.718969555035
1720331502,34,,Aggregated,19.200000,1.100000,30,35,40,46,66,73,85,89,110,110,110,456,22,29,29.72299526899996,2.6720259338617325,111.23164196033031,3946.252192982456
1720331503,35,,Aggregated,20.600000,1.200000,29,34,40,46,66,76,85,89,110,110,110,484,25,29,29.74921908837643,2.6720259338617325,111.23164196033031,3995.061983471074
1720331504,36,,Aggregated,20.600000,1.200000,29,34,39,44,66,73,85,89,110,110,110,509,25,29,29.382230763365687,2.6720259338617325,111.23164196033031,3928.3379174852653
1720331505,37,,Aggregated,22.600000,1.500000,29,33,39,45,66,77,85,89,110,110,110,538,28,29,29.3983648094906,2.6720259338617325,111.23164196033031,3949.0111524163567
1720331506,38,,Aggregated,23.900000,1.500000,28,33,39,44,65,76,85,89,110,110,110,565,30,28,29.263666418249166,2.6720259338617325,111.23164196033031,3924.4867256637167
1720331507,39,,Aggregated,24.700000,1.700000,28,33,38,44,65,73,85,89,110,110,110,585,30,28,29.06453958294617,2.6720259338617325,111.23164196033031,3934.0153846153844
1720331508,40,,Aggregated,25.800000,1.800000,28,33,37,43,65,73,84,89,110,110,110,621,32,28,28.81270738793972,2.6720259338617325,111.23164196033031,3939.098228663446
1720331509,41,,Aggregated,26.100000,1.800000,28,33,37,43,64,73,84,89,110,110,110,644,33,28,28.73616194770446,2.6720259338617325,111.23164196033031,3906.436335403727
1720331510,42,,Aggregated,26.900000,1.900000,28,32,37,43,64,76,84,89,110,110,110,673,36,28,28.750247761045333,2.6720259338617325,113.34053392056376,3950.875185735513
1720331511,43,,Aggregated,27.500000,1.900000,28,32,37,42,64,73,84,89,110,110,110,705,37,28,28.592159084031188,2.6720259338617325,113.34053392056376,3969.741843971631
1720331512,44,,Aggregated,27.600000,1.900000,27,32,37,42,64,73,84,89,110,110,110,735,38,27,28.377855721335276,2.6720259338617325,113.34053392056376,3941.304761904762
1720331513,45,,Aggregated,27.400000,1.700000,27,32,37,43,64,77,84,89,110,110,110,779,44,27,28.69511217812007,2.6720259338617325,113.34053392056376,3895.06675224647
1720331514,46,,Aggregated,27.500000,1.600000,28,32,37,43,64,77,84,89,110,110,110,814,47,28,28.70222057815966,2.6720259338617325,113.34053392056376,3921.085995085995
1720331515,47,,Aggregated,29.200000,1.800000,27,31,36,42,64,77,84,89,110,110,110,846,49,27,28.585109207448912,2.6720259338617325,113.34053392056376,3920.7966903073284
1720331516,48,,Aggregated,30.200000,2.200000,27,31,36,42,64,77,84,89,110,110,110,896,54,27,28.366369524779397,2.6720259338617325,113.34053392056376,3947.1194196428573
1720331517,49,,Aggregated,31.000000,2.100000,27,31,36,40,64,77,84,89,110,110,110,922,54,27,28.20626329307378,2.6720259338617325,113.34053392056376,3907.3026030368765
1720331518,50,,Aggregated,32.500000,2.400000,27,31,35,40,64,77,84,89,110,110,110,957,55,27,28.008746405233325,2.6720259338617325,113.34053392056376,3925.365726227795
1720331519,51,,Aggregated,33.500000,2.400000,27,31,35,40,64,74,84,89,110,110,110,999,58,27,27.940182211422908,2.6720259338617325,113.34053392056376,3899.831831831832
1720331520,52,,Aggregated,33.500000,2.300000,27,31,35,39,64,73,83,87,110,110,110,1031,59,27,27.84052674008658,2.6720259338617325,113.34053392056376,3882.8302618816683
1720331521,53,,Aggregated,35.500000,2.400000,27,30,34,39,63,73,83,87,110,110,110,1056,60,27,27.823070024169283,2.6720259338617325,113.34053392056376,3873.970643939394
1720331522,54,,Aggregated,35.500000,2.300000,27,30,34,39,64,74,83,86,110,110,110,1102,64,27,27.810591738037225,2.6720259338617325,113.34053392056376,3918.6914700544467
1720331523,55,,Aggregated,35.000000,2.300000,27,30,34,39,64,76,83,86,110,110,110,1143,68,27,27.817845738298168,2.6720259338617325,113.34053392056376,3923.6929133858266
1720331524,56,,Aggregated,36.800000,2.600000,27,30,34,40,64,76,83,86,110,110,110,1187,73,27,27.936887081552424,2.6720259338617325,113.34053392056376,3890.9359730412807
1720331525,57,,Aggregated,35.700000,2.400000,26,30,34,39,64,76,83,86,110,110,110,1231,76,26,27.807530119449996,2.6720259338617325,113.34053392056376,3880.949634443542
1720331526,58,,Aggregated,36.800000,2.500000,26,30,34,39,64,76,83,86,110,110,110,1277,78,26,27.583687695490084,2.6720259338617325,113.34053392056376,3906.465935787001
1720331527,59,,Aggregated,38.000000,2.600000,26,30,34,39,63,75,82,86,110,110,110,1323,81,26,27.55143259597755,2.6703369803726673,113.34053392056376,3882.8337112622826
1720331528,60,,Aggregated,37.700000,2.300000,26,30,34,39,63,75,82,86,110,110,110,1360,82,26,27.473310748995146,2.6703369803726673,113.34053392056376,3903.809558823529
1720331529,61,,Aggregated,39.500000,2.700000,26,30,34,39,63,76,82,85,110,110,110,1419,88,26,27.510445144774366,2.6703369803726673,113.34053392056376,3924.4235377026075
1720331530,62,,Aggregated,40.200000,2.700000,26,30,33,39,63,76,82,85,110,110,110,1471,92,26,27.35852303770374,2.6703369803726673,113.34053392056376,3927.99388171312
