time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720337869.227,0.01282633007739526,0.005591446181554857,0.002621420241642143,0.0009266172493542885,0.004683312507994518,0.004612743624808925,0.005194379895092333,0.0019251748694528845,0.004864232508250817,0.09136512723411147,0.004224403505578703,0.0030707295623827635,0.006214476352272111,43591773.82795125,7895088.103681973,933614.5789541027,3941.3204584972227,5427228.067610781,7877328.613948999,10145965.940935545,517431.0511089682,106777252.65859918,11245182.094710128,20754055.73251306,235715.24831090306,3097396.7331068194,21487220.282892983,1140.798781959634,524.0819609205067,0,19535.057103700317,2635.990668490065,294.3163038011065,149.05114535761723,826.109277594426,5744677.046023147,1789.2648477457635,12307.916446613608,148.84532223776733,0,76.05325213064226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015820227569805097,0.0008241332127155136,0.0003784628086996071,0.00015674360314284593,0.0006428516119410345,0.0006282867055001821,0.00063108531599339,0.00038953630023831767,0.0006191018768130532,0.009114233996793215,0.0005078449584134217,0.00042321844307389685,0.0009332325161487286
1720337874.227,0.015343446447605387,0.005647164064328463,0.0030228275230688344,0.0009153179115306444,0.0089140264344079,0.004942473862864921,0.005099156650516499,0.0019548863674348636,0.004927840998151568,0.09143690634542966,0.004195640711332306,0.003175779901392681,0.006218578222132039,37498566.1043114,7108803.905179042,745895.107050271,4406.9847654784235,5408174.253975168,7706.565803510814,7747464.740835542,701010.9008523836,107640987.20887247,11711013.207936002,27813052.508324493,241210.94501954466,3142626.5518068294,22195059.800786566,1437.9618175131232,594.0428926234115,0,34200.24685979815,2780.7196198234897,149.77603071578753,152.12910174747907,908.5397412199632,7966469.4531352455,1723.5903252954738,160.9145730617376,151.1132426998211,0,68.47437226252967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021226623566483515,0.0008315513667966076,0.0003903862433989071,0.00019247498252867982,0.0008887087734954237,0.000671299614758344,0.0005949172869471264,0.0003920090192178836,0.0006214312766109194,0.009343041253068536,0.0005103176773929876,0.0004256911620534628,0.0008585670614935495
1720337879.227,0.014908840955460644,0.005989547995071684,0.0035097003736267833,0.0017493236798043475,0.01272103180451712,0.005045303135502427,0.005245310172188747,0.0017282588222093396,0.0053468555825908655,0.09239864687266046,0.004108985932296965,0.003641412594879821,0.0065107273285753,38390366.177294634,7935923.536439665,764883.0975704966,3916551.6024698615,4486636.11324502,7240799.793182405,7577164.231945215,705940.1193125502,79902610.78282505,10638226.094058396,27070711.04225653,456233.64538370987,2463964.7303279433,22730023.10814667,1988.0525686977298,685.2426715244346,3688.326962658042,38296.15334170242,2647.2652066329356,292.95331414164895,153.19881061470272,899.2151625473373,7235393.180426054,1750.5208611571131,76.5364276771867,222.02547655614782,0,76.46356033452807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026138760398798375,0.0007629539591520842,0.00043460587315546955,0.00023151256848669553,0.0009409213592238897,0.0007185322935578163,0.0006443610578228998,0.0004217238293575097,0.0005914495813729861,0.011160349124428549,0.0005211628107970503,0.0004771015213553608,0.0008718849138771779
1720337884.227,0.02791598861247045,0.006096180936368338,0.004281363814560719,0.0022763593836847445,0.016801400337695234,0.005022533844124206,0.005407078553233004,0.0019196790606653624,0.00522847386689194,0.09209224337353715,0.003991069827269411,0.003716321673943209,0.00669632993656118,45417866.810561374,7857805.631512823,761983.0981748247,3890431.169588512,4049731.971295905,6634766.253974698,7658308.612310527,675521.2122300221,53475772.86417395,11199677.70031721,27934765.159867693,413176.5661488476,3101867.2889018524,37374409.02070967,2573.0544675190304,757.4384673706011,3657.54273426395,50555.94765723933,2978.9594750016913,296.0018789181767,220.6143736871398,902.6665687210754,7617815.659778848,1806.3947078280044,69.3132974582868,149.33644450926062,0,75.67807257408913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030594688606396135,0.0006857503788388012,0.0005945510145022784,0.0001989473801076362,0.0014157131146762501,0.0005971346133519123,0.0006393292745984155,0.0003551304322520511,0.0005548112269575385,0.012784204153996543,0.0005539000636856902,0.0005602754461438465,0.0008758918467702913
1720337889.227,0.029788749504839514,0.006434768533547317,0.005309303125157771,0.0029754193509528436,0.01838922664619114,0.004760450231587374,0.005342187093829866,0.0019190866854204374,0.005079813351012296,0.09221837890710782,0.0039906446874548975,0.004223584941097528,0.007107286025401705,45536180.57475989,7759863.148104244,704414.6682149408,7667619.5099149635,3409891.925910598,14353134.467165845,10313799.78094195,674385.7662467973,74244847.84197733,13717522.289729888,27432689.47596362,448069.30602206185,2493940.924563523,29983733.323367838,3212.0803165976695,827.1823092845963,4565.593369649246,56492.781493566785,2849.4956337074123,299.0872581234027,440.3433014997044,835.5347034524963,9717318.49791377,1773.928107405803,75.17941376209092,224.88195893268917,0,74.69954224645743,0,0,0,0,0,0,0,0,0,0,74.96065297756306,0,0,0,0,0,0,0.004201961493498419,0.0007710863281214535,0.0005966036969726062,0.0003125146226280943,0.0024054637146749755,0.0005606440427327207,0.0006827132859434953,0.000357262461608655,0.0005590752856707464,0.013001140850465265,0.0005559227510184555,0.000562437470638013,0.0010024797837558225
1720337894.227,0.033176781379756305,0.00659311669778361,0.0069950624496816225,0.003026106298965454,0.031229265508672995,0.004598342531976996,0.0055144868783263,0.0017111800520766005,0.004831062421604117,0.0930015072820771,0.003636958276703121,0.0046099336625264565,0.007295737518772205,48318497.03900347,7868239.052073128,956098.0750933177,7970153.796398383,3329264.369063772,19736485.3123846,10364030.097265555,523204.2252220642,80565068.10300301,13477265.82278481,28298783.638360858,447803.82425923226,3116596.7546976297,34074434.68790416,3710.0763443444184,974.3101807802093,4745.733833149578,109819.4843962008,2612.683385369457,300.6790236740687,453.8420343114623,679.9970486239208,9546605.293440737,915.1198078605873,224.20084659173847,150.03113439068164,0,75.71584376213099,0,0,0,0,0,0,0,0,0,0,75.01556719534082,0,0,0,0,0,0,0.00528594513893586,0.0007370814244314105,0.0006435722121342382,0.0003539842133217682,0.0026629852494231294,0.0005675073404299228,0.0006529724409666599,0.00034878873370576546,0.000523069778130962,0.013384623479591205,0.0005593543998670565,0.0006283432124154254,0.0010914152739473397
1720337899.227,0.0399627642127277,0.00710753557395325,0.007286146757388174,0.004675378718518172,0.04006812091032071,0.0048187557679934085,0.005692590858416947,0.0019619235033665103,0.004741260376659298,0.09347645510584071,0.003549591942377392,0.005078872483853893,0.007709804255699598,52091357.70761865,5192967.743114572,1068615.8830852131,7972601.502635218,2303953.101527864,21615991.469804205,7619882.763332974,518370.02341920376,98095418.90708172,11296338.400911082,25881723.364040393,669327.9331545436,3041110.6303084493,36735584.3774651,4716.048028948956,977.8823689909789,5435.203528576234,114732.42223280694,3162.6436253332104,368.2525982666235,449.6487119437939,689.9804595377669,7681545.6533921445,836.9574471708074,224.18039516173172,146.48189539561915,0,74.857905221412,0,0,0,0,73.65051965332471,0,0,0,0,0,73.24094769780957,0,0,0,0,0,0,0.006241557239952006,0.0007364069568437955,0.0006711394991359205,0.00040955062760931435,0.003121188374148519,0.0006073023911924967,0.0007749314184551391,0.00028131267228939384,0.0005706778139214949,0.013262858310284191,0.00048509506294937727,0.0006930673862536176,0.0010146739755118163
1720337904.227,0.04802038403221982,0.0073465521506938915,0.008585709040543942,0.005851563843262047,0.04448394924931985,0.004596791760670568,0.005492143809096997,0.0019187787128445816,0.004408942577058726,0.093309666009371,0.0034822534352724577,0.005579087454252158,0.00792081813616472,51618796.275035076,5162260.55365836,884870.7798203643,7816643.327962503,2153381.923219024,21565775.454428732,7911635.639650263,677179.406951862,87018189.32435395,11306922.155688623,21582583.08013457,441112.22106435726,2442716.4072028124,43717464.25382246,5580.178740100268,6532.695374800638,5324.740002929545,150231.1490276425,2178.763366899613,382.4669889320337,441.9269568970168,489.6690509872681,9607968.01563037,697.9033346790472,220.77688741959824,146.92589138388695,0,74.40238320133692,0,0,0,0,76.49339778640675,0,0,0,0,0,73.46294569194347,0,0,0,0,0,0,0.006181548666158407,0.0007043635186138363,0.0006165571729035108,0.00044362486549187814,0.0031080787555869188,0.0005735544443672579,0.0007002407137763523,0.00024368322892050648,0.0006171679780552197,0.011739554505492371,0.0004507789465923787,0.0007811071142130859,0.0009826305372818572
1720337909.227,0.04946637927862937,0.007851962210520563,0.01049025786738876,0.006008802651623446,0.05380178756631703,0.004278263990014034,0.005677636643613572,0.0016854664019381044,0.004621032686251131,0.09286927445692607,0.004520265592448482,0.006554594851660335,0.008321186712170421,58315368.80072137,5176514.694896416,777667.4473067916,8113071.305149596,2463665.218091099,22180156.61851283,7630463.511274404,514135.7037468806,77710450.98841658,13945734.26573427,27983682.306742135,450838.31372835534,3121470.5051283464,43264618.647430114,6492.939525900551,8393.442622950819,5526.668355278587,165914.4803905789,2086.3005535692764,368.8495065197032,447.6584272937576,655.93138912119,9876168.427317366,6905000.719013293,224.44655512530136,150.30916863910755,0,74.63148880345462,0,0,0,0,73.76990130394064,0,0,0,0,0,75.15458431955378,0,0,0,0,0,0,0.006671232684878473,0.0008394961599210158,0.0006072486261079166,0.0006525909706163214,0.003148719622350843,0.000538791855959977,0.000749636344257663,0.00023834043654817575,0.0006258926450927369,0.01205803543694804,0.0006712005149709094,0.0008745019553441218,0.0009126572675242023
1720337914.227,0.054456024358717596,0.00809691834310877,0.011444021421013754,0.008302032730608859,0.0656816076721931,0.004413426429511094,0.005696719001054202,0.00201370557331276,0.004434327192653667,0.09288652706505547,0.004279430544213968,0.006878497890526241,0.008401231339123554,51471990.38759126,2605082.64357105,647137.0904952985,11725602.460817344,2497183.5354941343,21188095.51098376,7702799.8109709555,349873.2503030972,81850530.73463269,11496433.629457964,27543699.058195874,677380.9059643572,3056882.415349481,36352904.14899234,7184.783204516802,9158.371763390627,5999.707045554416,171188.05473707046,2214.4131480780666,297.7934494165546,451.4493552298028,767.616191904048,7816218.80115507,6796266.463425699,225.9945193386423,147.30898563233893,0,74.84149171371668,0,0,0,0,74.44836235413865,0,0,0,0,0,73.65449281616947,0,0,0,0,0,0,0.007350345079189652,0.0008044430234022573,0.0006298643200319348,0.0006727125981827203,0.0035555760895403295,0.0005467718976699317,0.0007149125660884452,0.00016737437247231273,0.0006342020451522325,0.011934825695695659,0.0006316811322030507,0.001001643183858163,0.0010105290350457788
