Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720337860,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720337861,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,9,38.75906200846657,8.751107030548155,68.76701698638499,4331.0
1720337862,2,,Aggregated,0.000000,0.000000,69,69,72,72,72,72,72,72,72,72,72,4,0,9,39.2301719984971,7.396540022455156,72.0060239546001,4331.0
1720337863,3,,Aggregated,0.000000,0.000000,28,66,69,69,72,72,72,72,72,72,72,8,0,12,33.60409910965245,6.135302945040166,72.0060239546001,5037.375
1720337864,4,,Aggregated,2.000000,0.000000,12,28,69,69,70,72,72,72,72,72,72,12,0,11,30.209329396408673,6.029480020515621,72.0060239546001,5272.833333333333
1720337865,5,,Aggregated,2.000000,0.000000,9,12,66,68,70,72,72,72,72,72,72,19,0,9,24.83528583482104,4.098009085282683,72.0060239546001,5838.210526315789
1720337866,6,,Aggregated,2.666667,0.000000,8,12,63,66,69,70,72,72,72,72,72,23,0,8,23.962979776906256,3.8545059505850077,72.0060239546001,6100.695652173913
1720337867,7,,Aggregated,3.000000,0.000000,8,12,28,66,70,70,72,72,72,72,72,30,0,8,22.28167299569274,3.8545059505850077,72.0060239546001,6265.6
1720337868,8,,Aggregated,3.800000,0.000000,8,12,12,63,69,70,72,72,72,72,72,38,0,8,20.805580308660865,3.8545059505850077,72.0060239546001,6304.4473684210525
1720337869,9,,Aggregated,3.833333,0.000000,8,11,12,28,69,70,78,78,78,78,78,46,0,7,19.964414426004108,3.8545059505850077,78.06054898537695,6469.239130434783
1720337870,10,,Aggregated,4.285714,0.000000,7,9,12,12,68,70,72,78,78,78,78,56,0,7,18.389779346762225,3.541812999173999,78.06054898537695,6720.160714285715
1720337871,11,,Aggregated,4.750000,0.000000,7,9,12,12,68,70,72,78,78,78,78,67,0,7,17.35922345481535,2.723083016462624,78.06054898537695,6851.074626865671
1720337872,12,,Aggregated,5.111111,0.000000,7,10,11,12,66,70,72,78,78,78,78,78,0,7,16.71072649053083,2.723083016462624,78.06054898537695,6862.820512820513
1720337873,13,,Aggregated,5.600000,0.000000,7,9,11,12,66,69,72,78,78,78,78,89,0,7,16.115076753593396,2.723083016462624,78.06054898537695,6943.741573033708
1720337874,14,,Aggregated,6.500000,0.000000,7,9,11,12,66,69,70,72,78,78,78,103,0,7,15.4648363992608,2.723083016462624,78.06054898537695,7042.359223300971
1720337875,15,,Aggregated,7.400000,0.000000,7,9,11,12,63,69,70,72,78,78,78,113,0,7,15.364091586840825,2.723083016462624,78.06054898537695,7059.221238938053
1720337876,16,,Aggregated,8.100000,0.000000,7,10,11,12,63,69,72,72,78,78,78,125,0,7,15.095526834018528,2.723083016462624,78.06054898537695,7074.672
1720337877,17,,Aggregated,9.100000,0.000000,7,10,11,12,66,70,72,72,78,78,78,139,0,7,15.188259147978622,2.723083016462624,78.06054898537695,7093.906474820144
1720337878,18,,Aggregated,9.400000,0.000000,7,9,11,12,66,69,72,72,78,78,78,150,0,7,14.896001196466386,2.723083016462624,78.06054898537695,7167.74
1720337879,19,,Aggregated,10.200000,0.000000,7,9,10,12,63,69,70,72,78,78,78,168,0,7,14.4972685735584,2.723083016462624,78.06054898537695,7209.267857142857
1720337880,20,,Aggregated,10.900000,0.000000,7,9,10,12,63,69,70,72,78,78,78,190,0,7,13.913831169913081,2.267705975100398,78.06054898537695,7240.942105263158
1720337881,21,,Aggregated,11.200000,0.000000,7,9,10,11,62,68,70,72,78,78,78,211,0,7,13.800566471446642,2.267705975100398,78.06054898537695,7285.383886255924
1720337882,22,,Aggregated,12.200000,0.000000,7,9,10,11,62,68,70,72,78,78,78,224,0,7,13.616091417394014,2.267705975100398,78.06054898537695,7295.633928571428
1720337883,23,,Aggregated,13.400000,0.000000,7,9,10,11,62,68,70,72,78,78,78,245,0,7,13.454500027476069,2.267705975100398,78.06054898537695,7355.404081632653
1720337884,24,,Aggregated,14.400000,0.000000,7,9,10,11,61,67,70,72,78,78,78,269,0,7,13.12238954918175,2.267705975100398,78.06054898537695,7364.345724907063
1720337885,25,,Aggregated,14.600000,0.000000,7,9,10,11,28,66,70,72,78,78,78,288,0,7,12.95679084634887,2.267705975100398,78.06054898537695,7364.423611111111
1720337886,26,,Aggregated,15.600000,0.000000,7,9,10,11,28,66,70,70,78,78,78,309,0,7,12.923734872541647,2.267705975100398,78.06054898537695,7365.6181229773465
1720337887,27,,Aggregated,16.600000,0.000000,7,8,10,10,21,66,70,70,78,78,78,328,0,7,12.727985100355,2.267705975100398,78.06054898537695,7443.844512195122
1720337888,28,,Aggregated,17.500000,0.000000,7,9,10,11,16,66,70,70,78,78,78,355,0,7,12.566434357866225,2.267705975100398,78.06054898537695,7433.177464788732
1720337889,29,,Aggregated,18.400000,0.000000,7,9,10,11,14,66,70,70,78,78,78,382,0,7,12.309314476457761,2.267705975100398,78.06054898537695,7457.604712041885
1720337890,30,,Aggregated,18.900000,0.000000,7,8,9,10,14,66,70,70,78,78,78,406,0,7,12.10772484659075,2.267705975100398,78.06054898537695,7504.889162561576
1720337891,31,,Aggregated,20.500000,0.000000,7,8,9,10,14,66,70,70,78,78,78,431,0,7,12.063490359486446,2.267705975100398,78.06054898537695,7525.436194895592
1720337892,32,,Aggregated,21.400000,0.000000,7,8,9,10,14,66,70,72,78,78,78,465,0,7,12.154572729712292,2.267705975100398,78.06054898537695,7517.184946236559
1720337893,33,,Aggregated,21.600000,0.000000,7,8,9,10,14,66,70,72,78,78,78,487,0,7,12.084857187543669,2.267705975100398,78.06054898537695,7502.459958932238
1720337894,34,,Aggregated,22.000000,0.000000,7,8,9,10,14,66,70,70,78,78,78,514,0,7,11.890381356748364,2.267705975100398,78.06054898537695,7516.974708171207
1720337895,35,,Aggregated,24.200000,0.000000,7,8,9,10,14,66,70,70,78,78,78,540,0,7,11.949045410060704,2.267705975100398,78.06054898537695,7539.501851851852
1720337896,36,,Aggregated,24.200000,0.000000,7,8,10,10,14,66,69,70,78,78,78,568,0,7,12.056394285665052,2.267705975100398,78.06054898537695,7535.950704225352
1720337897,37,,Aggregated,25.100000,0.000000,7,8,10,10,14,66,69,70,78,78,78,595,0,7,12.011561279396425,2.267705975100398,78.06054898537695,7526.690756302521
1720337898,38,,Aggregated,25.900000,0.000000,7,8,9,10,14,66,69,70,78,78,78,634,0,7,11.95311242727745,2.267705975100398,78.06054898537695,7512.5930599369085
1720337899,39,,Aggregated,25.900000,0.000000,7,8,9,10,13,65,69,70,78,78,78,667,0,7,11.735921961428511,2.267705975100398,78.06054898537695,7539.400299850075
1720337900,40,,Aggregated,27.800000,0.000000,7,8,9,10,13,65,69,70,78,78,78,700,0,7,11.660242554831452,2.267705975100398,78.06054898537695,7546.442857142857
1720337901,41,,Aggregated,28.500000,0.000000,7,8,9,10,13,65,69,70,78,78,78,726,0,7,11.7305365056582,2.267705975100398,78.06054898537695,7553.3071625344355
1720337902,42,,Aggregated,29.300000,0.000000,7,8,9,10,13,65,69,70,78,78,78,757,0,7,11.786716437161639,2.267705975100398,78.06054898537695,7552.796565389696
1720337903,43,,Aggregated,29.200000,0.000000,7,8,9,10,14,65,69,70,78,78,78,800,0,7,11.852434735919815,2.267705975100398,78.06054898537695,7540.28
1720337904,44,,Aggregated,28.600000,0.000000,7,8,9,10,13,65,69,70,78,78,78,836,0,7,11.76839286829657,2.267705975100398,78.06054898537695,7540.928229665072
1720337905,45,,Aggregated,30.900000,0.000000,7,8,9,10,13,65,69,70,78,78,78,870,0,7,11.618142901389891,2.267705975100398,78.06054898537695,7548.9034482758625
1720337906,46,,Aggregated,31.800000,0.000000,7,8,9,10,13,65,69,70,78,78,78,903,0,7,11.489379200243812,2.267705975100398,78.06054898537695,7581.585825027685
1720337907,47,,Aggregated,32.200000,0.000000,7,8,9,10,13,65,69,70,78,78,78,947,0,7,11.504302726254071,2.267705975100398,78.06054898537695,7571.836325237592
1720337908,48,,Aggregated,33.100000,0.000000,7,8,9,10,13,65,69,70,78,78,78,979,0,7,11.453966921208705,2.267705975100398,78.06054898537695,7579.479060265578
1720337909,49,,Aggregated,34.600000,0.000000,7,8,9,10,13,64,68,70,73,78,78,1029,0,7,11.2693528031552,2.267705975100398,78.06054898537695,7584.60544217687
1720337910,50,,Aggregated,34.000000,0.000000,7,8,9,10,12,64,68,70,73,78,78,1054,0,7,11.194425584342811,2.267705975100398,78.06054898537695,7602.564516129032
1720337911,51,,Aggregated,34.800000,0.000000,7,8,9,10,13,65,68,70,73,78,78,1099,0,7,11.218081733395767,2.267705975100398,78.06054898537695,7595.836214740673
1720337912,52,,Aggregated,35.200000,0.000000,7,8,9,10,13,64,68,70,73,78,78,1137,0,7,11.210640816312043,2.267705975100398,78.06054898537695,7605.737027264731
1720337913,53,,Aggregated,36.300000,0.000000,7,8,9,10,13,64,68,70,73,78,78,1180,0,7,11.236691905256613,2.267705975100398,78.06054898537695,7594.674576271186
1720337914,54,,Aggregated,37.700000,0.000000,7,8,9,10,12,64,68,70,73,78,78,1231,0,7,11.121067646694174,2.267705975100398,78.06054898537695,7601.21283509342
1720337915,55,,Aggregated,36.500000,0.000000,7,8,9,10,12,64,68,70,73,78,78,1272,0,7,11.13599521450628,2.1757989889010787,78.06054898537695,7601.288522012579
1720337916,56,,Aggregated,38.000000,0.000000,7,8,9,10,12,64,68,70,73,78,78,1299,0,7,11.06166355252722,2.1757989889010787,78.06054898537695,7619.792917628945
1720337917,57,,Aggregated,40.300000,0.000000,7,8,9,10,12,63,67,70,73,78,78,1351,0,7,11.054680029896787,2.1757989889010787,78.06054898537695,7627.39896373057
1720337918,58,,Aggregated,39.300000,0.000000,7,8,9,10,12,63,67,70,73,78,78,1399,0,7,11.03083044506897,2.1757989889010787,78.06054898537695,7612.880629020729
1720337919,59,,Aggregated,39.400000,0.000000,7,8,9,10,12,63,67,70,73,78,78,1440,0,7,10.976660492532472,2.1153850248083472,78.06054898537695,7616.539583333333
1720337920,60,,Aggregated,40.600000,0.000000,7,8,9,10,12,63,67,70,73,78,78,1485,0,7,10.925796842014398,2.1153850248083472,78.06054898537695,7631.707070707071
1720337921,61,,Aggregated,40.900000,0.000000,7,8,9,10,12,63,67,69,73,78,78,1536,0,7,10.94233356161567,2.1153850248083472,78.06054898537695,7640.888671875
