time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720282898.141,0.00883203007655521,0.004492146685630117,0.0024120796160763576,0.0007930105247903192,0.0028497562607670683,0.004614417896772879,0.004753529301501286,0.0019744583310672393,0.004936764370581486,0.094523459920606,0.0043363650698166264,0.003168946228732599,0.00532174494427467,23218934.191624388,10716731.975847356,531574.8348380433,0,3128171.910417989,6485924.0557874385,12033234.565376684,675798.0457207083,54868767.9609135,8743120.69342268,7029906.157716285,636219.7434264398,2989147.5220942493,1340.6797228738203,465.4389566057484,364.69184607439854,0,5719.321788013419,2015.4060198853035,139.5974984237343,74.25536157792642,833.8453566273088,3689577.3909243206,597.3240001458311,372.66854699299427,217.51910363078514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001320573661478366,0.000525414421055218,0.00043766913444841753,0.0001567954512376769,0.0006411008320243778,0.00039538643278780886,0.0007166715775781677,0.0002993440458665338,0.000671521933339425,0.011555042082607086,0.0006323437295401587,0.0005142079991096311,0.0006090741942953514
1720282903.141,0.011717260753323749,0.0049829663800987755,0.002192634309880537,0.0008956884785005514,0.004867103122261521,0.004496173748453475,0.00482494174685281,0.001672840724248843,0.005114192648620908,0.0929520398830388,0.00453053560966678,0.0033898906045102786,0.005836643508784758,30938980.26662787,10350959.868300714,716953.6064773817,0,3411079.7767822053,7058949.568814286,10476972.171236815,491792.3669506387,54298142.92516757,8720765.69622782,7060388.136213841,646139.593299226,3083476.1687112637,7633579.833766801,824.1448692152918,444.1633080913051,0,32435.117503733392,2117.8512732443264,151.88089808480265,72.12089264564287,975.2023735394307,3681720.8550516698,449.9450750640791,378.25757715678844,224.65583121560599,0,74.9222608377538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018491759798707475,0.0006067168738309023,0.0005224937284108615,0.00022852413211647642,0.0008535889625751487,0.00028066898983121084,0.0006401932663190537,0.00031504399916360085,0.0007118031423549647,0.011548483419873048,0.0005959244314419632,0.0004937027536364994,0.0006894144099031591
1720282908.141,0.015812104337759064,0.005297823556385871,0.00280184392970371,0.0012912866520787744,0.012075382503158438,0.004471860150130521,0.00471751215145926,0.0016871182697757593,0.0052372930180826375,0.08829813444072974,0.004475531365719469,0.0037681931751323778,0.00598923083730429,38422690.93014001,9612382.608695652,563387.0661920682,4293.106301601604,2063769.3706235576,6931086.7420945745,10213854.688799683,495989.7706885709,53185763.490241095,8392504.258933067,7069448.212648945,688584.2714257698,2297482.3689584755,15164431.967005534,1321.7391304347825,461.66653880803176,3690.565066289098,54870.73999127387,2005.2219321148825,74.06603739466928,72.73643799509766,955.2238805970148,3542291.687953716,450.5224564619614,401.6473818395764,348.5364193328795,0,69.56521739130434,0,0,0,0,0,0,0,0,0,0,69.7072838665759,0,0,0,0,0,0,0.0023188801341424287,0.0005316326859309491,0.0006081753372725485,0.00026823307953459066,0.0010570124442072697,0.00020542484873079268,0.0006059703811864917,0.00027815139138066006,0.000677740198215156,0.011625442971833462,0.0005585422846077935,0.00047860254577831193,0.0006993720330515247
1720282913.141,0.017351282965710292,0.005137699854830526,0.0036285155077080814,0.001696669396224318,0.012871375974706228,0.004446506706167503,0.00481965725335012,0.0020029980323844256,0.038161912861393775,0.0931251198179607,0.004475531365719469,0.004032199877339455,0.006117737077054826,37877902.60516039,7456991.345451401,729837.6359441943,4325.397854641791,2192396.61570432,6863511.913098124,10160098.71391312,504190.19080455624,81676310.49557328,8851296.45870951,7069448.212648945,924448.3836505363,1845711.3495982364,22411030.901731424,1366.5265146321565,749.9359185616464,3718.3244715341716,58290.63381327001,1985.6719633719365,221.02707077974637,73.93902196869867,27087905.36717975,3735937.797103585,450.5224564619614,486.210580461362,298.5259552138185,0,71.92244813853455,0,0,0,0,0,0,0,0,0,0,74.63148880345463,0,0,0,0,0,0,0.0030967599361974543,0.0006941611410695442,0.0007245345390567309,0.00028197849664743607,0.001870689136624628,0.0003134327597610815,0.0006755997277075726,0.000422638375204009,0.00995014233490216,0.010528158692576348,0.0005357890968100691,0.0005487484625423522,0.0007923608479968567
1720282918.141,0.02430117176559984,0.005614321783421214,0.0048455115417160265,0.0023420021452205215,0.021400433286422736,0.004262480808801247,0.004776033157703488,0.001989373858447489,0.03542516590793273,0.08456252868683302,0.0041444593684994025,0.004244780186494031,0.006117737077054826,46034555.17160277,7614969.2600165,841659.0286004401,4244.482420099625,2012247.1518563197,6711094.285415528,10262548.837209301,498118.72146118723,125870351.35043319,11347755.424853085,6522053.408648887,925088.9509215815,1845711.3495982364,30259030.485046946,2130.349008214068,970.4518531054325,3648.76558920845,79809.14086583568,2229.1216420002293,223.25581395348834,73.05936073059361,25050306.641753018,5745727.370834793,484.90588374570854,405.4562372552513,298.5259552138185,0,73.46031062807131,0,0,0,0,0,0,0,0,0,0,74.63148880345463,0,0,0,0,0,0,0.0035745940441335184,0.0006610324830693809,0.0009361826486434996,0.0002776816814452656,0.002937528152853818,0.00035439161242518344,0.0006166589435473255,0.00040233921050451934,0.010030670782217662,0.012300550999186666,0.0005757527118248288,0.0005721307982912848,0.000961172378719321
1720282923.141,0.032757109990443026,0.0056485461863793746,0.0049834521259871645,0.003088667975044727,0.023254183594820222,0.004294490333995587,0.0048863182066703125,0.0018342034926879965,0.037943669860595115,0.09186376311608628,0.0040170155700147685,0.004786197176405361,0.006339609933640925,43315220.97071472,7963468.21490397,736187.6121252474,4420.175960583175,2226902.7782929633,6761491.917978948,12865336.686714051,347161.16101254546,109018203.11178136,10964079.69175143,6842049.386553874,927668.613745718,1862365.7653351957,35607364.871322274,2764.613162612036,909.0606447317317,3799.8003871679925,87818.09414295782,2245.861453523491,223.94751230180427,76.01514364189741,27121555.449295618,5552237.5413159,508.6971535711476,324.41637130467495,301.17093435782425,0,76.79481007255656,0,0,0,0,74.64917076726809,0,0,0,0,0,301.17093435782425,0,0,0,0,0,150.58546717891213,0.0037680694090942526,0.0007093906308241989,0.0010971538464941799,0.0004400682101695421,0.0030537940842883366,0.000396639667529805,0.0007043005099883776,0.00044467766376415967,0.009959820477568663,0.010506650391030964,0.0005387327029290866,0.0006598627511356635,0.0010519593778887978
1720282928.141,0.03491908381725962,0.0062105609465065905,0.005884028892041791,0.0037442352984456894,0.0317174836541523,0.0041337438980745475,0.004844134573542209,0.0020002928955397356,0.038324496824897955,0.08810329695539687,0.003826871503047217,0.005559337907251112,0.006538425418156857,46642432.22581594,7798220.362007564,733296.5303753386,4294.52772923756,2225782.8429492447,6839346.646625151,10239925.732521033,339721.6330088624,113411238.02476868,11385149.455880448,7079051.325354284,850870.6779199565,2439680.647375456,38342567.4801529,3534.016227925249,981.1501538574929,3691.7869953094814,116851.16797253118,952.8308639324314,222.8024369016536,74.3861688217347,28214823.851869278,7684746.709916821,451.13444452602977,446.06588619656964,295.94306564069217,0,75.19183463670743,0,0,0,0,74.26747896721787,0,0,0,0,0,295.94306564069217,0,0,0,0,0,147.97153282034608,0.004698623317759891,0.000715568147212064,0.0011827630451356915,0.00046301657783256187,0.003503170990613254,0.00040281851480225464,0.0007104800353366377,0.00044776742643828964,0.009926485341608513,0.008860584110944281,0.0005024840517801188,0.0007125577286099785,0.0011401570721707088
1720282933.141,0.03764456372724024,0.00661885545019691,0.0074969406057522866,0.004576142627355646,0.03860185245691598,0.004323330348511853,0.004953461378506765,0.001975017075235505,0.03733560934986105,0.09413548299901708,0.0031260994324541044,0.005618768849916489,0.006371958305968435,52783343.09175295,4792963.169548535,547284.3619978562,4267.524538924126,1245742.2740524781,6482467.904689223,10124172.447790623,334576.6314234767,108376328.79918094,10926593.323382724,7364541.352974899,932049.312017816,2552215.4109750967,37247497.322384864,4292.412487534439,1116.2993513690294,3668.573726443547,183976.67638483967,1458.7636733655559,293.69902303486595,0,26961813.660962414,7375230.550802724,391.23979222757066,407.2218245446592,154.91444072686474,0,69.23245947636191,0,0,0,0,73.42475575871649,0,0,0,0,0,309.8288814537295,0,0,0,0,0,154.91444072686474,0.0046733826650670884,0.0008061025259184328,0.0014182656673073291,0.00042509246388889774,0.004974043832811198,0.0004107235467313942,0.0006760947821553881,0.0004285632701539881,0.010039660078099075,0.010773290232963351,0.0004679609072120303,0.0007140085783458307,0.0010672961584487167
1720282938.141,0.04710070616746041,0.006738368236095012,0.008865747389681353,0.005518903081598952,0.04771296183888655,0.00422997032851354,0.004937868381157648,0.001784420625745482,0.037424237293711304,0.09453452948773922,0.004195218716256767,0.006072990020430615,0.006863403793090762,56792554.1932651,5214974.959062391,548664.4185165815,4303.948678243558,2300462.859552931,6783738.727525015,10315898.957058577,171596.80704651805,135415105.9451359,8736225.860438041,13186108.286914045,923338.0480905232,2485011.147492734,42175920.018914446,4672.44392927453,1477.2870719347916,3699.885705858497,1242723.9814424294,1526.5592935922132,299.25660742661967,0,26951391.048485845,5529436.07654806,6504457.828434313,402.3259468804023,150.69349913542547,0,75.36199885926662,0,0,0,0,74.81415185665492,0,0,0,0,0,301.38699827085094,0,0,0,0,0,150.69349913542547,0.005831687761277483,0.0008196597477708105,0.001448628097589179,0.0004542314784789903,0.005434339165110122,0.0005003289447523117,0.000680862646331903,0.00037043583969768466,0.009830635329851749,0.009244406214431244,0.0005625765598582101,0.0008512998019079357,0.0010716482411911304
1720282943.141,0.04953763416820648,0.007193370071973358,0.011366345392396386,0.006744512637214781,0.04974712914767965,0.004620819212735827,0.005008622566303849,0.00204180709693985,0.03642493752008285,0.09309761414193453,0.004341367496179901,0.006626167688637393,0.007251381532624363,61522880.69668308,5083296.308232177,733580.8100096387,5182.654592122625,1395129.0309468654,6947627.666921091,9622987.105455907,0,105809994.21614482,6632326.040957516,6982766.499308739,927432.7963879415,2466894.6571569294,45690419.51005325,5573.387760948187,1415.3163475003184,4590.351210165754,1297440.418033691,2679.7513902518804,279.0808591820396,0,26325526.794958763,5595758.965206352,6903561.667758131,484.55214022358484,224.14768063333395,0,73.33404948616035,0,0,0,0,69.7702147955099,0,0,0,0,0,298.8635741777786,0,0,0,0,0,149.4317870888893,0.006640809314914127,0.0009493380927528704,0.0018207437643152566,0.0006946724731833505,0.007384469545884531,0.0005402694991430533,0.0006863905478249678,0.00043749259265493337,0.00987006921596388,0.010922454915668442,0.0006118494375790342,0.0008567533780071975,0.001164322018057486
