time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720290568.01,0.01739107105349521,0.00508401978732734,0.002299895867678762,0.0007824215574083167,0.0035020978982201957,0.004003124053081137,0.005023650641966253,0.0020827890215228797,0.004765926717945887,0.09877551304113041,0.00464567973106227,0.002741381200568575,0.006048018900945048,37527846.84389017,12918954.030548856,612704.4330513233,2306.4319837247745,1073070.673463912,14296278.94482351,12950557.30007337,337295.85820220655,108277167.49404472,13123788.96588966,23059360.07171672,439203.7030287568,3112953.963487648,7381403.347554972,748.3738946137543,74.20424283048605,0,8132.653608800644,2053.9049768083237,601.0271460014675,148.16422499547838,893.7864819158804,7401259.292592927,367.1896010757508,20303.094361628457,226.36921319750198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027220330364712297,0.0006901860590961769,0.0004026186871332495,0.00023502041012529696,0.0008348492918923253,0.0005669728272706388,0.0004943824483714133,0.0004217119233973766,0.000683336316843018,0.010104948924283949,0.0004462683630809577,0.0004030925232652367,0.000655004749642012
1720290573.01,0.03155515379708765,0.006503536738939991,0.003213883374375316,0.001232536022531118,0.006793823455417205,0.004109441229916676,0.005161914091301278,0.002070289005535749,0.005049327184196966,0.09752591679565169,0.004463790020195495,0.0031757901368032085,0.006226529621290417,44896925.51621074,10331201.635275222,463236.32939813135,4093.3951122013273,1119113.8497438608,14362419.387920333,11075970.821240881,334099.2851896307,88398185.34499821,10936648.788740505,22990687.755795043,495455.3030898656,3115088.734681825,14678372.182026934,2541.6849175062052,370.82639240964727,3572.417552466613,29047.527026780666,1916.0504488944064,642.5602008000627,146.76006377756676,972.8831004314952,5552327.705986105,439.2257787786178,21818.067458133504,226.78281411486788,0,74.7554387501825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005699912230637634,0.0009300549938543463,0.0005820029861847469,0.00021306643997721193,0.0012019411459667005,0.0006658619014831478,0.0005412971493228248,0.00042171192339737654,0.0006529843480746022,0.008370853686008399,0.00044872136396974086,0.0003902846470010429,0.0005849329321264988
1720290578.01,0.07667984476724155,0.008229006700993283,0.003828742326973709,0.0018039315717177562,0.018190137644163974,0.005823417800816933,0.005098861570804809,0.001841923231561754,0.005165049154952379,0.10008393263991162,0.003947213718374404,0.0031691806978824824,0.006324938710034293,51834087.808062665,12918838.445807772,463933.6386915282,4071.7177559282823,1064846.1860363903,21928264.209697217,10149142.14867123,334734.94516540127,107174919.05901833,11186785.2724595,36688711.56150502,483955.55282988097,3114331.526348784,21679244.147035886,3515.045281916448,664.7671944314208,3553.499132446501,63626.1194154768,7225115.01474548,588.7912601297324,147.03929065029706,884.6811497687142,5679128.129602357,350.57687698996887,21465.453439895613,226.57373603274692,0,74.788197487584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012863252153781785,0.0012003222423801721,0.0007775996574769479,0.00021194627495884865,0.001990848730454873,0.0010673145645670493,0.0005956894338269423,0.0004105353401308979,0.0007168096710942817,0.008305594194696958,0.00041750392984450907,0.00034746394040514075,0.0005572853555347475
1720290583.01,0.1418000684217243,0.012354966396878159,0.004785586410362798,0.002722651412625167,0.01985059324433657,0.008476628760850114,0.005240171949201322,0.0021239851273719998,0.00528227615905818,0.10058042130098983,0.004149327861554682,0.0053713567636332815,0.006692153725504339,51763460.429162644,10228530.134412488,482601.04419768305,6424.863662064311,1169586.3489261547,22782332.56704981,7623856.094402072,310422.5635185154,117622510.55844182,11201466.369283516,31806697.753788512,428323.9759138326,3043884.259676576,28870187.52620736,5623.934094522329,2609.8990778942616,3585.9704160358947,69742.8655486908,7505742.623673414,589.4373291121025,274.40668598321804,890.0302234162338,5686879.725719342,379.8712740897372,19522.958188448818,443.05828480773044,0,73.99913282266223,0,0,0,0,0,0,0,0,0,0,73.84304746795507,0,0,0,0,0,0,0.016721005701746817,0.001577914356049607,0.0008196827158176493,0.0003300015977654004,0.0023748112062006803,0.0018829126627940035,0.0006586856856582143,0.00044810410532265056,0.0007823550920932188,0.006598104555504343,0.00042223817975368515,0.0005432147616591405,0.0006321574656146578
1720290588.01,0.17436903808781412,0.015225922314566246,0.005528693396833569,0.0035710080927540367,0.031027945808545156,0.015324994719777718,0.005139940514955784,0.0019244999772138635,0.004965317901286478,0.09768361027254888,0.003684968706894446,0.00577615965641005,0.0072872684000000005,51506520.57575867,10412166.660537636,475706.30527922336,3809815.63527226,1183682.7113755182,29590687.836961556,10048789.195537288,179931.4559917476,100132993.32380392,9449994.055597644,32409674.07751502,509171.270718232,3071404.2181818183,28744768.935136504,7606.663479571947,2636.117904492213,3512.3624410461625,114971.55219037316,14619779.379342288,583.0708731472091,157.97318348704795,757.6893971243588,5996995.318297491,387.07361850609124,23207.96870589184,372.3636363636364,0,75.31349979774205,0,0,0,0,0,0,0,0,0,0,74.47272727272727,0,0,0,0,0,0,0.027365692318267423,0.0016521269351913346,0.001004489590255618,0.00042589408208261524,0.003522103423958647,0.003383129918994798,0.0006892403284886369,0.0005005392746370298,0.0007977420825095461,0.004815344506754154,0.0003998669181595243,0.0005196288656038738,0.0006330679933825863
1720290593.01,0.2883631535532304,0.024108450641241983,0.008045975631013209,0.004649967747863363,0.04501008786633503,0.027516949050401765,0.005331911851878958,0.0021920454839521267,0.004805475252065192,0.09693816018333529,0.003863008421519146,0.007075405953531665,0.00822462369769981,44069415.63457668,9565466.351670604,594832.4076764017,4040749.2716648076,165148.19220648138,36428818.69978086,10334497.71305207,167753.01009955793,86025964.62640914,11902099.58083598,31669167.26688459,452080.6214871299,3745741.5570236314,28763134.45881009,7533.985825177185,3429.8409009347706,8829.86863788434,157913.26916837893,21585456.245434623,599.509678363643,294.4326636236208,788.994506462383,8053284.443922123,378.22963414408923,20749.07815129059,378.9855474749718,0,69.11913601079986,0,0,0,0,74.93870979545538,0,0,0,0,0,75.79710949499436,0,0,0,0,0,0,0.0420024224859444,0.00198503360963164,0.0013966124229504461,0.0007487208127072487,0.003694465884867012,0.004724962686927083,0.0007470669201696169,0.0004553781662221799,0.0007325199423003981,0.006990500587627665,0.0003734525349050789,0.0008856080393263244,0.0008238514928619072
1720290598.01,0.3263593426260475,0.02591492257038215,0.009338859258273744,0.006133224131732222,0.05532217154781346,0.042535234267618925,0.0051859196227529445,0.00229768973336747,0.0048895283124988625,0.09649158572563031,0.0034973369793934238,0.008420299703481349,0.008634378046528807,37035133.06311098,7872499.574562539,363272.99828784366,7673998.99331272,188931.80910905462,33615445.89677941,10423549.665940719,170710.36172780802,108032901.06500717,9652556.998213222,23333038.455957048,255653.25621407913,3115410.339734121,29106143.09557434,8258.370019607119,4042.7837647295796,8394.0461638024,177337.2527671929,26540586.982886404,604.7764940386106,299.6232763980834,743.1463976631529,6123589.12050824,371.4990567406762,21216.971116886918,378.13884785819795,0,75.76486256520292,0,0,0,0,75.59706175482633,0,0,0,0,0,75.62776957163959,0,0,0,0,0,0,0.051480230052525534,0.002097557099440213,0.0014069347412839926,0.001075548705430903,0.007147929648147686,0.005641775823516841,0.00083694312789538,0.00046283198398228994,0.0007451349588949021,0.008971320488751508,0.0004170671617685263,0.001019284224310324,0.0008999720369007605
1720290603.01,0.35637000473523417,0.03416439690003798,0.011329014962060485,0.007712834133099257,0.07171039631262939,0.04616899512897154,0.0053750025919884,0.0023853117088895766,0.004699994404476446,0.09689718989230098,0.0037225604849633943,0.010608061535957756,0.009890318861597028,41014363.068567544,10220109.312546346,327872.60874211823,8048418.296503804,255158.2024113993,29460395.73415993,10234431.756389342,170010.81829274955,110684666.92692359,11054535.293261535,21781292.87455974,252866.02412252946,2447502.003081664,26948440.461642902,602869.3277386917,5471.8392647216,8803.597027484228,240791.5235659481,29071336.94970294,593.9459851368498,298.39546870162275,456.86241704310976,5611359.045262699,485.50528312110544,21257.337118677784,371.2498867035258,0,74.08077263930839,0,0,0,0,74.24324814210622,0,0,0,0,0,74.24997734070516,0,0,0,0,0,0,0.06005018814733292,0.0023065109254886583,0.0015297756577630573,0.0012441332982750775,0.00817745076500731,0.007999197547904326,0.0008124970153168031,0.0004448435891311124,0.0007665452224664499,0.0073177849432312,0.00044152956600801755,0.0011532141310246296,0.0008530313728866604
1720290608.01,0.38379126022386434,0.04133933850672663,0.01553600410517304,0.0091450071028448,0.08905792602066007,0.06833737045339505,0.005231848976621487,0.0026256867082797863,0.004747288746733949,0.09435036505050141,0.003191210288412795,0.012727296048960493,0.010681231914394499,36665103.22627845,10251213.982666714,659957.3387506349,7815662.285358621,416209.04580016417,36013048.52122352,7705010.825070501,171825.95924362034,80468482.99846834,10938988.819473203,22929140.465179432,478573.23373233736,2436224.5520327697,29040202.502011854,607263.1540776734,10029.746789523326,9372.826126752829,400929.2828329704,35537220.62332779,596.1611934867644,751.9735634294107,664.276060906388,5553489.584646131,365.17650272944127,21160.147601476016,221.73701210819786,0,74.26478587228488,0,0,0,0,74.52014918584555,0,0,0,0,0,73.91233736939928,0,0,0,0,0,0,0.06164219274885188,0.0024436267834678834,0.001573256422781311,0.0012161733899260741,0.00836829031004765,0.00925981981707331,0.0008824256715892814,0.0004938480332287955,0.0007289406082281242,0.009456284733248001,0.0005114582222804957,0.0012291406668734515,0.0007964656540586433
1720290613.01,0.42713510303151453,0.056712618923477995,0.017127071377103235,0.011155650109479097,0.11051002253598591,0.07908804344567923,0.005372515165928798,0.0027598499349855326,0.0044161099033156875,0.09545235467580818,0.003482867642752535,0.015313975555797336,0.011823278667919816,43649623.78684889,7227061.152856583,733356.8750755836,7901664.255185303,498642.82435880956,36318011.4051762,10327896.674106326,854.4175234421045,81309489.33923271,8964425.669947289,23534833.38213763,472615.3846153846,2569429.497141706,35987285.37675838,572779.7713370478,11145.241262546862,11822.598849149816,470969.689181002,43041689.135838576,599.4658080567854,854.4175234421045,596.6388084703483,5689996.0927420845,374.81698389458273,9358.720487433358,389.6971967636888,0,139.58322683978258,0,0,0,0,74.93322600709817,0,0,0,0,0,77.93943935273776,0,0,0,0,0,0,0.06346874881343473,0.00295412867492544,0.0022853256901434558,0.0013578592736783871,0.009305287416681936,0.013239191303932177,0.0008530299318483901,0.0005213411015366265,0.0007531957507387303,0.007751280284872508,0.0005360083352700129,0.0017764814587565457,0.001161460631364369
