time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720319332.23,0.0095713495176369,0.005064131229503791,0.0021140503336685257,0.0008425507497010393,0.0033135421998536523,0.004502074958407255,0.004908424998660211,0.0019086185718164544,0.004578346020761244,0.09422038312124459,0.004261163070501723,0.002742027638418489,0.005824945207667733,32989529.1093977,7604351.02055445,936998.8481579667,0,1080014.7061448127,7149372.287328373,12626266.278425837,673510.0733098018,78971939.6365876,8924397.84341133,27995812.5034026,846529.9114339015,2998716.932907348,8148594.330837711,587.2085730157877,149.77603071578753,0,15424.604236940266,2546.099420443534,439.02177602315146,1186.2793012942348,667.8381854743744,5666379.944451503,297.32329189728705,10163.403546266278,290.8058217962371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011486015447274625,0.0007673107784054327,0.0004082275311309135,0.00015144783195833545,0.000729968773825118,0.0005645107634122319,0.0006181096789171578,0.00034227124129293637,0.000794778587966345,0.009789827424023033,0.0006401030128507862,0.0004425789118458036,0.0007368047288116901
1720319337.23,0.013032365644499855,0.005334708106451265,0.002799982156682692,0.0010793963980092376,0.005567842866750279,0.004549774994542701,0.005101425454940127,0.0019146561132983375,0.0047781415189690575,0.0911131254185191,0.004430413718372442,0.0030166678896468195,0.006073583356165634,39445159.137101084,10200710.540550288,740154.7741226886,0,1119053.674318847,7116587.644619078,12785681.560001446,511776.02799650043,78677117.71288309,8994758.14625757,20897359.845406443,647881.0265909131,2472847.6811514786,15582107.042253518,960.0807760268293,147.499954986586,0,30524.383372412165,2905.915738921633,592.7426648818783,1194.517351997667,887.1241381799806,5712082.843917522,295.8949630673096,22031.310666642916,374.0844247173361,0,73.85236738667918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011533143391159707,0.0007765541231124036,0.0003896054183880455,0.00023458181617708922,0.0009200437614734633,0.0005737541081192029,0.0005464358633389994,0.00032672861837569156,0.0007761885434996895,0.009872840184016919,0.0005319450731853141,0.0004981461188783636,0.0007482472301768233
1720319342.23,0.017240786753122978,0.005369873478701827,0.003121460187928246,0.0014869847657737725,0.009604219373727995,0.004477245111504681,0.004987790850957418,0.0016399063544542943,0.005077473716078579,0.09231162395997405,0.004344461488214107,0.003332751519756838,0.0061031549272486775,48589000.696047194,12805341.060562156,747123.0257538031,2302.834654237473,52649.69471917734,7072325.008132431,15144459.55987425,505377.7067286732,79983566.98042238,9107063.022329288,21593115.768649336,882531.191199884,2484449.147560259,23986591.347034477,1335.2651405389743,223.33290925283075,0,46507.23033527332,2886.9049770484685,438.98256644755645,1116.116843482052,826.7004275150914,5786847.623459649,458.67005095089684,22380.083948473002,376.24926513815404,0,74.18139669660968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020251346314054657,0.000858815637102847,0.0003730696449524694,0.0003136176868275118,0.0009768260672077523,0.0005771137765688555,0.0006286837311314611,0.0002864410180096886,0.0008484540208552693,0.009941899493724864,0.0005764358426955683,0.0005340701243452362,0.0009135864663337502
1720319347.23,0.01880843988275194,0.005616622096034328,0.004153432811345577,0.0018779358399320751,0.013450207288181571,0.0042207643468539,0.005186665115675515,0.001930719720101781,0.005130789913962299,0.09226625378508292,0.004429501995860454,0.003517835161620593,0.006357352934766817,40745549.73821989,10473725.954424385,746156.5242463014,3928159.034276538,70742.02007414776,14338740.226177169,13100988.877354292,341928.89858233364,79968894.05808002,8848206.527805282,14255157.894736841,894146.5555068011,3066644.1958448347,24143701.49693975,1818.289434744007,811.9222244247023,0,51260.186273623294,2852.8382118440595,455.5835681447427,1116.6848418756815,901.6895672433087,7492655.949016148,454.1691306918982,22615.7671493345,446.31701293040817,0,75.76205978100029,0,0,0,0,0,0,0,0,0,0,74.3861688217347,0,0,0,0,0,0,0.002580603141334585,0.0008628400995642427,0.00035194298080882283,0.0003536217477527825,0.0012613496660231227,0.0005393428903893881,0.0006698010442948027,0.00034908236497565193,0.0009277969182710858,0.00996540287075964,0.0005376375949774753,0.0005429022923462232,0.0009978281755973026
1720319352.23,0.026024838810810743,0.005830348184337175,0.0045163668975799565,0.0027270739898898055,0.019769169990537884,0.004157753958344607,0.005048462802721088,0.0018884730468331362,0.00496729994462898,0.0928851812172452,0.004067223453803643,0.0038349134132409737,0.0064003782052442035,47686812.82882883,12899682.076709932,750847.6881397844,3874047.059679238,90854.93849625156,14156077.809746122,10258167.292517006,500275.92612438824,80454874.86157255,8975029.125504445,6964176.047947431,1107131.41240684,3059862.687971626,31383478.1981982,2464.0513344028,1042.63713885707,3649.5617703749504,74308.75609578573,2816.4956661780934,445.8231292517007,1097.4172114457185,755.9985234403839,7599922.575461533,443.65815792324076,22430.81219286634,296.48395794502454,0,74.66822225463031,0,0,0,0,0,0,0,0,0,0,74.12098948625614,0,0,0,0,0,0,0.0037630317835216855,0.0009169361812798336,0.00030797939876484043,0.000387586327717717,0.0013678230371880764,0.0005839128923598892,0.0007188582445506311,0.00037520725140177094,0.0009105135455936664,0.009944031618177397,0.00045981349778698535,0.0005484275623259135,0.001014360869135954
1720319357.23,0.030936009896358082,0.006094373648930954,0.005042906044584168,0.0033963993725266506,0.02466761566705219,0.004221804549875725,0.005201335855120612,0.0016371536721947013,0.004741266357274676,0.09226925935312134,0.003979753464900407,0.004364199155511634,0.006721558673840338,47508175.615373544,12858027.72075787,741075.7359245499,3799923.8475524974,103168.87885296762,21133450.628624953,10209751.84168713,502038.62445258093,79642581.79094115,11197460.910151692,6952754.221861764,898757.559967658,3073935.72778828,39109444.65236793,2976.2575160311726,1097.4564161188912,3577.7389568255553,90084.77905674579,2803.559206023272,443.7382637584862,441.0941201809175,673.5488114596847,7588070.011668611,442.9305217626385,22373.26385769473,372.2553438999564,0,74.40643790077931,0,0,0,0,73.95637729308103,0,0,0,0,0,74.45106877999129,0,0,0,0,0,0,0.005097842456150221,0.0009697691857514662,0.00036182758638858965,0.00039824457004184464,0.0014447870470481333,0.0005459453866949184,0.0006860996186311142,0.000336478845576513,0.0008349591044785751,0.008265435113586609,0.0004218459921220146,0.0006363266347688984,0.0011047415963323826
1720319362.23,0.036422364336159495,0.006214112200079856,0.006322853341843157,0.004123458194890789,0.0324909816229722,0.0038606990151678843,0.0051135507949730185,0.0018311658782155416,0.004779943669260174,0.0904285583817742,0.003936269174295331,0.004606604877157731,0.006889277568459196,47939954.031335674,12849269.011579366,760554.4729198073,7736269.150462081,132597.91425260718,21084712.817195028,10237997.319908733,499194.7444525769,53708855.828050785,11082063.18373831,6993011.3659022935,903895.807836332,3048795.6589929876,47298571.34038961,3419.652255980253,1129.536345920506,3644.0619496341487,117617.61297798378,1840.2702896987996,445.0400202817718,292.48263919881464,681.2914672235672,7513276.961403762,371.2498867035258,12943.793953785733,369.2019253303528,0,74.34026643435332,0,0,0,0,74.17333671362863,0,0,0,0,0,73.84038506607057,0,0,0,0,0,0,0.00587589580596819,0.0008928874166094252,0.00034710243979906594,0.0004283148850101729,0.0019790885312216604,0.0005084925084902288,0.000651756060940997,0.00034057617565772766,0.0008665763461339344,0.009970845876940507,0.00042693132856956015,0.000640459678202149,0.0010747529785637292
1720319367.23,0.03955845753682229,0.006678054953642857,0.007338234145448757,0.005120685273224545,0.03945467001871766,0.0038710020714843732,0.005207923924015785,0.0018557208834977818,0.004550871870077663,0.0913792818036007,0.0036629872792165964,0.005152784425837744,0.007229420888386014,56723487.75047468,12573109.303399526,782522.6892254133,7824496.044347363,157168.42221161962,28423484.672832664,12966995.540056897,504037.5124468181,78919321.99952927,8857898.033844545,7060773.789695251,1095872.687684764,3086127.746550843,48028237.06380076,4219.530389684203,1400.0008355091381,4661.4658859377005,141609.42489081365,1711.845619900787,451.05992474993116,370.7793971213904,593.2685170097587,7499454.234172539,299.88102864464173,12543.732629976455,373.7499087524637,0,72.75052396007247,0,0,0,0,75.17665412498853,0,0,0,0,0,74.74998175049274,0,0,0,0,0,0,0.006498358929597179,0.0008551582633168367,0.00035023916741328226,0.0006082845927681851,0.0035421372239195607,0.0005513287502110641,0.000652734469817339,0.00032115115153185536,0.000726822969106399,0.010088188302985308,0.0004361043944080199,0.0006898828391320014,0.001170514246942646
1720319372.23,0.048690828764069986,0.006944497566640856,0.009085789487320183,0.006113937354946,0.04841564629629629,0.003813512210889219,0.005118821362899848,0.00166776007805966,0.004604336406729257,0.09045797605363985,0.003943893240144969,0.0055554519671980095,0.007382487551304535,56996466.13915821,13054782.435571285,745686.7825930265,7790566.400467829,202866.52142338417,28089168.79758655,12864961.275875254,346605.111049159,81029379.83083929,9055519.009725908,7132783.669846905,925100.4514880677,3057169.6168658575,56360132.248597644,4908.011650628617,4649.932426344716,5314.522760914458,191488.7436456064,1691.7109610688117,447.43022557212305,152.2535080382864,532.9863370201691,5752945.47597996,378.67021669994824,13058.28803095918,222.17802448153034,0,75.50787154813257,0,0,0,0,74.5717042620205,0,0,0,0,0,74.05934149384345,0,0,0,0,0,0,0.007932997140513964,0.0008181815881803949,0.0003928652214590091,0.0006484339407004484,0.0037883108818684654,0.0005981569574169897,0.0006972566127940908,0.00026040236468088745,0.000724414757527825,0.010274132879692517,0.0005209541327894436,0.000813754283981519,0.0011312602588930075
1720319377.23,0.05067656588079567,0.007485916499479864,0.010633689928515818,0.007523924083817293,0.057471042419954,0.003992297510636369,0.0052673914969477605,0.0018454813327906461,0.004114334567485692,0.08855002347640503,0.0037600618526990566,0.006342100154111141,0.007794697837837838,54748171.72295363,15784954.673799971,559145.020879043,11640890.312949443,213168.7953299133,28319611.260975827,12725237.10226352,345021.23880707467,51481210.43774025,11197596.249612376,6948275.00495326,910172.7132626235,3045136.144144144,46456013.73783629,5706.642888987963,6595.229669474131,5294.398223160808,196213.8333628162,1853.8969856069518,516.3056200817532,151.5577591948494,580.4885826143952,7586577.114609365,221.32963489976407,12847.575015864382,885.6216216216217,0,76.08857185317284,0,0,0,0,73.75794572596475,0,0,0,0,0,73.8018018018018,0,0,0,0,0,0,0.008870626870335404,0.000988567379027893,0.0005202180472871498,0.0006919115316639709,0.00427303589165985,0.0006405029468739167,0.0006554994676378264,0.00032684598696492453,0.0006451659698658764,0.01187821252712584,0.0005602762087805475,0.0009095643384880168,0.0011342878716284546
