Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720317405,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720317406,1,,Aggregated,0.000000,0.000000,66,66,66,66,66,66,66,66,66,66,66,2,0,9.335670969448984,37.734216486569494,9.335670969448984,66.13276200369,4331.0
1720317407,2,,Aggregated,0.000000,0.000000,26,26,66,66,91,91,91,91,91,91,91,6,0,10,34.99241130581746,7.496905047446489,90.79538495279849,5272.833333333333
1720317408,3,,Aggregated,0.000000,0.000000,26,66,70,70,91,91,91,91,91,91,91,8,0,10,35.73429009702522,5.874234018847346,90.79538495279849,5037.375
1720317409,4,,Aggregated,2.000000,0.000000,11,35,66,70,76,91,91,91,91,91,91,13,0,11,32.2851919157144,4.847834003157914,90.79538495279849,4867.2307692307695
1720317410,5,,Aggregated,3.000000,0.000000,11,35,64,66,76,91,91,91,91,91,91,17,0,11,29.758448938510437,4.767359932884574,90.79538495279849,5073.470588235294
1720317411,6,,Aggregated,2.666667,0.000000,11,33,64,65,70,76,91,91,91,91,91,22,0,11,28.547161994290285,4.767359932884574,90.79538495279849,4964.727272727273
1720317412,7,,Aggregated,3.250000,0.000000,11,33,51,65,73,76,91,91,91,91,91,30,0,11,27.7658724032032,4.767359932884574,90.79538495279849,4883.733333333334
1720317413,8,,Aggregated,3.400000,0.000000,11,35,51,65,72,76,91,91,91,91,91,33,0,11,29.14595170031217,4.767359932884574,90.79538495279849,4702.242424242424
1720317414,9,,Aggregated,3.666667,0.000000,13,38,51,65,72,76,91,91,91,91,91,39,0,13,30.972261847450564,4.767359932884574,90.79538495279849,4200.923076923077
1720317415,10,,Aggregated,4.125000,0.000000,13,38,50,64,70,73,91,91,91,91,91,48,0,13,29.762944189618185,4.767359932884574,90.79538495279849,4190.083333333333
1720317416,11,,Aggregated,4.333333,0.000000,26,38,49,64,70,73,76,91,91,91,91,55,0,26,30.358874518424273,4.767359932884574,90.79538495279849,4239.527272727273
1720317417,12,,Aggregated,4.600000,0.000000,33,38,43,50,70,72,76,91,91,91,91,67,0,33,29.788342069959572,3.7706540897488594,90.79538495279849,4036.7462686567164
