Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720319962,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720319963,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,9.448959957808256,39.46495894342661,9.448959957808256,69.48095792904496,4331.0
1720319964,2,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,4,0,9,38.877486455021426,7.72793497890234,69.48095792904496,4331.0
1720319965,3,,Aggregated,0.000000,0.000000,29,65,69,69,69,69,69,69,69,69,69,8,0,9,32.84489510406274,3.6285020178183913,69.48095792904496,5037.375
1720319966,4,,Aggregated,2.000000,0.000000,11,29,69,69,69,69,69,69,69,69,69,12,0,9,29.661797646743555,3.6285020178183913,69.48095792904496,5272.833333333333
1720319967,5,,Aggregated,2.000000,0.000000,10,29,68,68,69,69,69,69,69,69,69,16,0,9,27.869282552273944,3.6285020178183913,69.48095792904496,5390.5625
1720319968,6,,Aggregated,2.666667,0.000000,9,29,65,68,69,69,71,71,71,71,71,21,0,9,27.435315091029874,3.6285020178183913,71.06839201878756,5201.142857142857
1720319969,7,,Aggregated,3.000000,0.000000,11,38,65,65,69,69,71,71,71,71,71,28,0,10,27.744621924024873,3.6285020178183913,71.06839201878756,4721.392857142857
1720319970,8,,Aggregated,3.200000,0.000000,10,38,47,65,69,69,71,71,71,71,71,33,0,10,27.451951487102743,3.6285020178183913,71.06839201878756,4702.242424242424
1720319971,9,,Aggregated,3.500000,0.000000,11,38,47,65,69,70,71,71,71,71,71,40,0,11,27.82495360588655,3.6285020178183913,71.06839201878756,4453.725
1720319972,10,,Aggregated,4.000000,0.000000,12,39,41,63,69,69,71,71,71,71,71,47,0,12,28.022596372311263,3.6285020178183913,71.06839201878756,4279.234042553191
1720319973,11,,Aggregated,4.125000,0.000000,12,36,41,47,68,69,70,71,71,71,71,56,0,12,27.41991743304035,3.6285020178183913,71.06839201878756,4257.357142857143
1720319974,12,,Aggregated,4.444444,0.000000,29,39,44,58,66,69,70,71,71,71,71,63,0,29,29.169848112995545,3.6285020178183913,71.06839201878756,3921.809523809524
1720319975,13,,Aggregated,4.700000,0.000000,34,39,41,58,66,69,70,71,71,71,71,70,0,34,29.86474615920867,3.6285020178183913,71.06839201878756,3653.3714285714286
1720319976,14,,Aggregated,5.400000,0.000000,33,37,41,47,66,69,71,73,73,73,73,83,0,33,29.238820844610412,3.6285020178183913,73.24665295891464,3702.855421686747
1720319977,15,,Aggregated,5.900000,0.000000,34,37,41,44,65,69,71,73,73,73,73,91,0,34,29.445123936786512,3.6285020178183913,73.24665295891464,3729.5274725274726
