Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1662,0,4,4.789375483476423,2.104253973811865,50.77684600837529,8649.0,5.38211866437769,0.0,4,5,5,6,7,8,10,11,47,51,51
GET,/basket.html,1572,0,4,4.70352834337936,2.1415059454739094,45.28286401182413,23388.0,5.090668195187562,0.0,4,5,5,6,7,8,9,10,36,45,45
POST,/cart,9498,0,24,24.548988393963853,14.193879906088114,67.04371399246156,0.0,30.757739515198136,0.0,24,25,27,27,30,32,36,39,56,67,67
GET,/catalogue,1643,0,8,8.362569992387428,4.69822296872735,21.56421495601535,2795.0,5.3205902319931075,0.0,8,9,9,9,11,12,14,17,21,22,22
GET,/category.html,1643,0,5,5.168002252625692,2.0473600598052144,19.2049810430035,11518.0,5.3205902319931075,0.0,5,5,6,6,8,9,12,13,19,19,19
GET,/login,1662,0,58,58.37480979684402,50.131752039305866,99.58509099669755,13.0,5.38211866437769,0.0,58,59,60,61,63,65,69,71,95,100,100
POST,/orders,1562,1562,72,68.47061756463178,22.14431599713862,104.6617979882285,227.0,5.058284809721993,5.058284809721993,72,74,75,76,79,82,86,89,100,100,100
,Aggregated,19242,1562,22,24.671081441225702,2.0473600598052144,104.6617979882285,3899.439403388421,62.312110312849285,5.058284809721993,22,25,28,31,60,70,75,79,88,100,100
