Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720316127,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720316128,1,,Aggregated,0.000000,0.000000,65,65,65,65,65,65,65,65,65,65,65,2,0,7.418600027449429,36.333863507024944,7.418600027449429,65.24912698660046,4331.0
1720316129,2,,Aggregated,0.000000,0.000000,23,23,65,65,85,85,85,85,85,85,85,6,0,9,32.69551164703444,6.821426097303629,85.01997590065002,5272.833333333333
1720316130,3,,Aggregated,0.000000,0.000000,11,23,65,69,85,85,85,85,85,85,85,10,0,9,28.824624582193792,5.575998919084668,85.01997590065002,5461.2
1720316131,4,,Aggregated,2.000000,0.000000,9,11,65,67,69,85,85,85,85,85,85,15,0,9,25.588161451742053,5.2667539566755295,85.01997590065002,5863.4
1720316132,5,,Aggregated,3.000000,0.000000,9,11,65,67,73,85,85,85,85,85,85,18,0,7,26.12168132327497,5.2667539566755295,85.01997590065002,5943.166666666667
1720316133,6,,Aggregated,3.333333,0.000000,8,14,62,65,69,73,85,85,85,85,85,23,0,8,24.632953173156988,5.2667539566755295,85.01997590065002,6100.695652173913
1720316134,7,,Aggregated,3.750000,0.000000,8,11,14,62,67,73,85,85,85,85,85,33,0,8,21.351954123626154,3.7904359633103013,85.01997590065002,6249.393939393939
1720316135,8,,Aggregated,3.600000,0.000000,8,11,14,62,67,73,85,85,85,85,85,37,0,8,21.47970597473653,3.7904359633103013,85.01997590065002,6368.108108108108
1720316136,9,,Aggregated,3.833333,0.000000,9,11,14,23,67,69,85,85,85,85,85,46,0,8,20.26810782769209,3.091984079219401,85.01997590065002,6469.239130434783
1720316137,10,,Aggregated,4.714286,0.000000,8,10,12,14,67,69,73,85,85,85,85,57,0,8,18.71854589696516,3.091984079219401,85.01997590065002,6671.543859649123
1720316138,11,,Aggregated,4.625000,0.000000,8,10,12,14,67,69,73,85,85,85,85,65,0,8,18.079260742076887,3.0904540326446295,85.01997590065002,6841.676923076923
1720316139,12,,Aggregated,5.111111,0.000000,8,10,11,14,66,69,73,85,85,85,85,73,0,8,17.651481936647468,3.0904540326446295,85.01997590065002,6798.767123287671
1720316140,13,,Aggregated,5.700000,0.000000,8,10,12,13,66,68,73,85,85,85,85,87,0,8,17.04795177405079,3.0904540326446295,85.01997590065002,6865.114942528736
1720316141,14,,Aggregated,6.300000,0.000000,8,10,11,12,65,68,69,73,85,85,85,101,0,8,16.340039862956075,3.0904540326446295,85.01997590065002,6976.584158415842
1720316142,15,,Aggregated,6.700000,0.000000,8,10,11,12,65,68,69,73,85,85,85,110,0,8,16.02919475514103,3.0904540326446295,85.01997590065002,7085.727272727273
