Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720307817,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720307818,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,10,38.70400151936337,9.561380022205412,67.84662301652133,4331.0
1720307819,2,,Aggregated,0.000000,0.000000,68,68,69,69,69,69,69,69,69,69,69,4,0,10,38.26361524988897,6.855834973976016,68.79062298685312,4331.0
1720307820,3,,Aggregated,0.000000,0.000000,26,68,69,69,69,69,69,69,69,69,69,8,0,12,32.97592386661563,4.7778269508853555,68.79062298685312,5037.375
1720307821,4,,Aggregated,2.000000,0.000000,10,26,68,69,69,70,70,70,70,70,70,13,0,10,27.787193387316968,4.625628003850579,69.50244400650263,5664.461538461538
1720307822,5,,Aggregated,2.000000,0.000000,10,26,68,69,70,70,70,70,70,70,70,17,0,10,26.59508418154848,4.625628003850579,69.90873394533992,5683.117647058823
1720307823,6,,Aggregated,2.666667,0.000000,10,12,67,68,69,70,70,70,70,70,70,22,0,10,25.09758436248045,4.625628003850579,69.90873394533992,5906.909090909091
1720307824,7,,Aggregated,3.250000,0.000000,10,11,64,67,69,70,70,70,70,70,70,28,0,10,23.34749446267129,4.361627041362226,69.90873394533992,5972.857142857143
1720307825,8,,Aggregated,3.400000,0.000000,8,10,12,64,69,70,70,70,70,70,70,37,0,8,20.939336406897652,2.4525210028514266,69.90873394533992,6194.72972972973
1720307826,9,,Aggregated,3.666667,0.000000,8,10,12,64,69,69,70,70,70,70,70,42,0,8,20.66026261586341,2.4525210028514266,69.90873394533992,6403.785714285715
1720307827,10,,Aggregated,4.000000,0.000000,7,10,11,26,68,69,70,70,70,70,70,51,0,7,19.194038842768208,2.4525210028514266,69.90873394533992,6614.490196078431
1720307828,11,,Aggregated,4.625000,0.000000,7,10,12,26,68,69,70,70,70,70,70,60,0,7,18.504840067665402,2.4525210028514266,69.90873394533992,6655.066666666667
1720307829,12,,Aggregated,4.666667,0.000000,7,10,11,16,68,69,70,70,70,70,70,70,0,7,17.684289031395956,2.4525210028514266,70.49482001457363,6737.614285714286
1720307830,13,,Aggregated,5.100000,0.000000,7,10,10,12,67,69,70,70,70,70,70,81,0,7,16.668641186652728,2.4525210028514266,70.49482001457363,6843.530864197531
1720307831,14,,Aggregated,5.800000,0.000000,7,9,10,12,66,69,70,70,70,70,70,93,0,7,15.937748645502394,2.4525210028514266,70.49482001457363,6892.129032258064
1720307832,15,,Aggregated,6.600000,0.000000,7,9,10,11,64,69,70,70,70,70,70,103,0,7,15.67795396176646,2.4525210028514266,70.49482001457363,6925.21359223301
1720307833,16,,Aggregated,7.300000,0.000000,7,9,10,12,64,69,70,70,70,70,70,115,0,7,15.28896948059454,2.4525210028514266,70.49482001457363,7011.773913043478
1720307834,17,,Aggregated,8.000000,0.000000,7,9,10,11,64,68,70,70,70,70,70,128,0,7,14.852599987534632,2.4525210028514266,70.49482001457363,7107.6171875
1720307835,18,,Aggregated,8.600000,0.000000,7,9,10,11,64,68,70,70,70,70,70,144,0,7,14.734415989854218,2.4525210028514266,70.49482001457363,7079.111111111111
1720307836,19,,Aggregated,9.300000,0.000000,7,8,10,11,64,67,69,70,70,70,70,162,0,7,14.270173428856113,2.4525210028514266,70.49482001457363,7132.024691358025
1720307837,20,,Aggregated,10.000000,0.000000,7,8,10,11,64,68,69,70,70,70,70,180,0,7,13.837595139112738,2.4525210028514266,70.49482001457363,7209.9944444444445
1720307838,21,,Aggregated,10.700000,0.000000,7,8,10,10,63,67,69,70,70,70,70,193,0,7,13.684863409804363,2.4525210028514266,70.49482001457363,7226.968911917098
1720307839,22,,Aggregated,12.000000,0.000000,7,9,10,10,63,67,69,70,70,70,70,211,0,7,13.72653851782135,2.4525210028514266,70.49482001457363,7289.004739336493
1720307840,23,,Aggregated,12.900000,0.000000,7,9,10,11,63,67,70,70,70,70,70,234,0,7,13.628000762158385,2.3595179663971066,70.49482001457363,7268.803418803419
1720307841,24,,Aggregated,13.300000,0.000000,7,9,10,11,62,67,69,70,70,70,70,255,0,7,13.38779980627199,2.3595179663971066,70.49482001457363,7300.286274509804
1720307842,25,,Aggregated,14.100000,0.000000,7,9,10,11,61,67,69,70,70,70,70,279,0,7,13.033879766454353,2.3595179663971066,70.49482001457363,7359.634408602151
1720307843,26,,Aggregated,15.300000,0.000000,7,9,10,11,26,67,69,70,70,70,70,298,0,7,13.133951218254964,2.3595179663971066,70.49482001457363,7403.063758389262
1720307844,27,,Aggregated,16.200000,0.000000,7,9,10,11,22,66,69,70,70,70,70,323,0,7,12.798629600580655,2.3595179663971066,70.49482001457363,7416.136222910217
1720307845,28,,Aggregated,17.600000,0.000000,7,9,10,11,16,66,69,70,70,70,70,347,0,7,12.598633880912184,2.3595179663971066,70.49482001457363,7437.354466858789
1720307846,29,,Aggregated,18.300000,0.000000,7,9,10,10,15,66,69,70,70,70,70,373,0,7,12.37894949127468,2.2248419700190425,70.49482001457363,7471.42091152815
1720307847,30,,Aggregated,19.500000,0.000000,7,9,10,10,15,66,69,70,70,70,70,385,0,7,12.349354595175715,2.2248419700190425,70.49482001457363,7496.914285714286
1720307848,31,,Aggregated,20.300000,0.000000,7,9,10,10,14,66,69,70,70,70,70,422,0,7,12.143708047704216,2.2248419700190425,70.49482001457363,7493.490521327014
1720307849,32,,Aggregated,21.100000,0.000000,7,9,10,10,14,66,69,70,70,70,70,444,0,7,12.183998616229793,2.2248419700190425,70.49482001457363,7494.6824324324325
1720307850,33,,Aggregated,20.500000,0.000000,7,8,10,10,14,66,69,70,70,70,70,471,0,7,12.082615145778723,2.2248419700190425,70.49482001457363,7498.970276008493
1720307851,34,,Aggregated,22.900000,0.000000,7,9,10,11,14,66,69,70,71,71,71,504,0,7,12.104861525816858,2.2248419700190425,71.21500896755606,7524.126984126984
1720307852,35,,Aggregated,23.300000,0.000000,7,9,10,10,14,65,69,70,71,71,71,524,0,7,12.089302649149202,2.2248419700190425,71.21500896755606,7525.253816793893
1720307853,36,,Aggregated,23.700000,0.000000,7,9,10,11,15,65,69,70,71,71,71,554,0,7,12.142124405090398,2.2248419700190425,71.21500896755606,7531.202166064982
1720307854,37,,Aggregated,24.900000,0.000000,7,9,10,10,15,65,69,70,71,71,71,589,0,7,12.125415333383835,2.2248419700190425,71.21500896755606,7518.273344651952
1720307855,38,,Aggregated,24.500000,0.000000,7,9,10,10,15,65,69,70,71,71,71,615,0,7,12.065280615011366,2.2248419700190425,71.21500896755606,7526.325203252032
1720307856,39,,Aggregated,26.600000,0.000000,7,8,10,10,15,65,69,70,71,71,71,650,0,7,12.00294304639101,2.2248419700190425,71.21500896755606,7524.741538461539
1720307857,40,,Aggregated,26.600000,0.000000,7,8,10,10,14,65,69,70,71,71,71,681,0,7,11.825045752106575,2.2248419700190425,71.21500896755606,7551.490455212922
1720307858,41,,Aggregated,27.500000,0.000000,7,8,10,10,15,65,69,70,92,92,92,722,0,7,12.021878475279463,2.2248419700190425,91.5075030643493,7522.081717451523
1720307859,42,,Aggregated,29.600000,0.000000,7,8,10,10,14,65,69,70,92,92,92,747,0,7,11.895915246200829,2.2248419700190425,91.5075030643493,7549.5140562249
1720307860,43,,Aggregated,29.600000,0.000000,7,8,10,10,14,65,69,70,92,92,92,775,0,7,11.801863024612107,2.2248419700190425,91.5075030643493,7561.132903225806
1720307861,44,,Aggregated,30.200000,0.000000,7,8,9,10,14,65,68,70,92,92,92,818,0,7,11.648295475124474,2.2248419700190425,91.5075030643493,7561.336185819071
1720307862,45,,Aggregated,30.400000,0.000000,7,8,9,10,14,65,68,70,92,92,92,855,0,7,11.626264633616291,2.2248419700190425,91.5075030643493,7550.249122807018
1720307863,46,,Aggregated,31.200000,0.000000,7,8,9,10,14,65,68,70,92,92,92,880,0,7,11.600014377009673,2.2248419700190425,91.5075030643493,7566.313636363637
1720307864,47,,Aggregated,32.900000,0.000000,7,8,9,10,13,65,68,70,92,92,92,920,0,7,11.508904918446206,2.2248419700190425,91.5075030643493,7578.047826086957
1720307865,48,,Aggregated,32.300000,0.000000,7,8,9,10,14,65,68,70,92,92,92,958,0,7,11.648617006399881,2.2248419700190425,91.5075030643493,7551.921711899791
1720307866,49,,Aggregated,32.800000,0.000000,7,8,9,10,14,65,68,70,92,92,92,999,0,7,11.715420322409749,2.2248419700190425,91.5075030643493,7542.727727727728
1720307867,50,,Aggregated,33.500000,0.000000,7,8,9,10,14,65,68,70,71,92,92,1034,0,7,11.588009551362939,2.2248419700190425,91.5075030643493,7570.719535783365
1720307868,51,,Aggregated,34.700000,0.000000,7,8,9,10,13,64,67,70,71,92,92,1088,0,7,11.479866804674042,2.2248419700190425,91.5075030643493,7569.253676470588
1720307869,52,,Aggregated,34.500000,0.000000,7,8,9,10,13,64,67,70,71,92,92,1117,0,7,11.446401622561586,2.2248419700190425,91.5075030643493,7580.006266786034
1720307870,53,,Aggregated,35.800000,0.000000,7,8,9,10,14,64,67,70,71,92,92,1161,0,7,11.458005943346823,2.2248419700190425,91.5075030643493,7582.50645994832
1720307871,54,,Aggregated,36.100000,0.000000,7,8,9,10,14,64,67,69,71,92,92,1202,0,7,11.353970992653174,2.2248419700190425,91.5075030643493,7609.273710482529
1720307872,55,,Aggregated,37.200000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1236,0,7,11.282678801377235,2.2248419700190425,91.5075030643493,7613.007281553398
1720307873,56,,Aggregated,37.700000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1287,0,7,11.150853850309995,2.2248419700190425,91.5075030643493,7607.972027972028
1720307874,57,,Aggregated,36.900000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1326,0,7,11.08207685975105,2.2248419700190425,91.5075030643493,7612.778280542986
1720307875,58,,Aggregated,40.300000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1371,0,7,11.027187345220682,2.2248419700190425,91.5075030643493,7629.887673231218
1720307876,59,,Aggregated,39.400000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1412,0,7,11.016712639092997,2.2248419700190425,91.5075030643493,7642.75283286119
1720307877,60,,Aggregated,40.200000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1457,0,7,10.996701162277773,2.2248419700190425,91.5075030643493,7635.9121482498285
1720307878,61,,Aggregated,40.700000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1513,0,7,11.045956465564004,2.2248419700190425,91.5075030643493,7620.6926635822865
1720307879,62,,Aggregated,41.600000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1552,0,7,11.027550029183724,2.2248419700190425,91.5075030643493,7616.704896907217
1720307880,63,,Aggregated,41.500000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1605,0,7,11.075223826460912,2.2248419700190425,91.5075030643493,7625.395015576324
1720307881,64,,Aggregated,44.200000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1649,0,7,11.089138405184611,2.2248419700190425,91.5075030643493,7637.614918132202
1720307882,65,,Aggregated,43.200000,0.000000,7,8,9,10,13,64,67,69,71,92,92,1693,0,7,11.031524510641582,2.2248419700190425,91.5075030643493,7633.591848789131
1720307883,66,,Aggregated,44.000000,0.000000,7,8,9,10,13,64,66,69,71,92,92,1752,0,7,11.063097918671385,2.2248419700190425,91.5075030643493,7625.19805936073
1720307884,67,,Aggregated,45.600000,0.000000,7,8,9,10,13,64,66,69,71,92,92,1804,0,7,10.949157258356816,2.2248419700190425,91.5075030643493,7633.44733924612
1720307885,68,,Aggregated,44.600000,0.000000,7,8,9,10,13,63,66,69,71,92,92,1841,0,7,10.915748313011674,2.2248419700190425,91.5075030643493,7647.341118957089
1720307886,69,,Aggregated,47.000000,0.000000,7,8,9,10,13,63,66,69,72,92,92,1901,0,7,10.91296360224166,2.2248419700190425,91.5075030643493,7656.274592319832
1720307887,70,,Aggregated,47.500000,0.000000,7,8,9,10,13,63,66,69,72,92,92,1955,0,7,10.891871354864229,2.2248419700190425,91.5075030643493,7657.158567774936
1720307888,71,,Aggregated,47.400000,0.000000,7,8,9,10,13,63,66,69,71,92,92,2012,0,7,10.925330858118462,2.2248419700190425,91.5075030643493,7643.279324055666
1720307889,72,,Aggregated,48.000000,0.000000,7,8,9,10,13,63,66,69,71,92,92,2063,0,7,10.832912707204741,2.2248419700190425,91.5075030643493,7670.485215705284
