Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1633,0,4,4.791374625059259,2.118024043738842,47.22839407622814,8649.0,5.2867180618554475,0.0,4,5,5,6,7,8,10,12,45,47,47
GET,/basket.html,1548,0,4,4.581733043931271,2.1843129070475698,18.55446898844093,23388.0,5.011536778782752,0.0,4,5,5,6,7,8,10,11,15,19,19
POST,/cart,9539,0,24,24.725101004978143,13.36387696210295,87.49270893167704,0.0,30.88181481447588,0.0,24,26,27,28,30,32,36,39,55,87,87
GET,/catalogue,1614,0,8,8.363834123243722,4.731785040348768,50.08596298284829,2795.0,5.2252069515215505,0.0,8,9,9,9,10,12,14,16,47,50,50
GET,/category.html,1614,0,5,5.086917692565739,2.0257519790902734,27.589424047619104,11518.0,5.2252069515215505,0.0,5,5,6,6,7,9,10,12,18,28,28
GET,/login,1633,0,58,58.30508490332299,19.484638934955,82.39569293800741,13.0,5.2867180618554475,0.0,58,59,60,61,63,64,67,69,78,82,82
POST,/orders,1533,1533,72,68.4440977328754,22.858288954012096,153.17816496826708,227.0,4.962975375887569,4.962975375887569,72,74,75,76,79,82,87,91,110,150,150
,Aggregated,19114,1533,23,24.726174265122673,2.0257519790902734,153.17816496826708,3860.983729203725,61.8801769959002,4.962975375887569,23,26,28,31,59,70,75,79,90,110,150
