time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720282258.776,0.026220590808342024,0.006354737354839796,0.0028837014621438664,0.0010019410393796238,0.005791789625045504,0.0057755218637392,0.004923974744127826,0.0018826163341568603,0.00464496425853992,0.09759239321613074,0.004434213202889288,0.00280781436784499,0.006195998388984043,22083488.329919066,14321743.978695791,342354.0332789081,0,2184210.2657444486,20447185.31802564,15608139.606803622,537666.3068911881,87745125.14516841,9677950.262304274,299.60683916979065,873286.0662744506,2292187.420509081,7215835.040467475,1380.728455613423,450.8613256526446,0,23186.31234073535,6740327.897427302,603.1956409690008,156.98286332589436,820.1513755956911,6130713.547715351,299.60683916979065,11602.621478017465,138.92044972782307,0,69.03642278067115,0,0,0,0,0,0,0,0,0,0,208.3806745917346,0,0,0,0,0,138.92044972782307,0.0019770224478819084,0.0007141277574781385,0.00048683176595542703,0.00019206892267790656,0.0005527853906997093,0.0007448321804288517,0.0006678925827973795,0.0003098579566049797,0.0006636260418345247,0.009698941089239044,0.0005019488148506503,0.000450433840972664,0.0008640274461748948
1720282263.776,0.06210661123406406,0.006518065946382964,0.0033127851029499463,0.000965699965046301,0.011137683115537582,0.00860902947136083,0.0050224794384667116,0.0022873678192954694,0.004480069453042283,0.09790722780336654,0.00447714234881977,0.002927818821812877,0.006463942032194875,30612159.99186962,13015259.577752054,327504.7178084114,0,2018294.0409745662,22060406.556427978,16628534.229993274,374194.61697722564,87508577.5905106,8095542.818859391,450.7620916710993,950080.7587087362,2302844.3914487693,14966419.582368676,1505.2459438105213,574.6957101266268,0,36961.33150629992,14537561.674566707,619.7713517148621,163.08329351807612,736.1463346446471,5128215.325349635,450.7620916710993,12475.50610979391,139.54518354484287,0,75.26229719052607,0,0,0,0,0,0,0,0,0,0,209.3177753172643,0,0,0,0,0,139.54518354484287,0.008251550822775433,0.0010926800124415675,0.0005230824464204981,0.0002943279474093195,0.0012626908163157588,0.0012110598357433606,0.000645849738574367,0.0003469384455496015,0.0006329423155762595,0.009770315315839804,0.0005157164655744394,0.0004854579632876026,0.0008531888676382228
1720282268.776,0.14059088607360198,0.011740052097503586,0.004229848800961321,0.0022638531164167262,0.016792269160087126,0.008994094095502243,0.005024410176853865,0.001992437809781033,0.0050257387204583085,0.09700478255122275,0.004236565741824947,0.0040629854406405395,0.006830376035369483,36507492.84377687,13030577.888892975,329700.1445464203,0,2078667.0296760143,24160232.058648698,15471593.217864249,368221.2385914058,74722561.2659005,8192069.415493078,463.4427124052653,923572.518535806,2435351.5835062712,21387322.105901986,5270.782014044635,713.3278765608401,0,61473.45494146475,15921323.24152962,523.2976218722054,240.6674762035332,907.9562118473552,5189571.677936516,463.4427124052653,514.7299068272804,295.6600198502211,0,75.29688591492335,0,0,0,0,0,0,0,0,0,0,295.6600198502211,0,0,0,0,0,147.83000992511055,0.022745859384483407,0.0012938807362216271,0.0006075182491716497,0.0003020209552222128,0.00215832344988956,0.001177792458325714,0.0006221917311306975,0.000370150113995838,0.0007874832553649233,0.01010180464255387,0.0005249894903312627,0.0005194855007533733,0.0010119728734599267
1720282273.776,0.164311788987186,0.011740052097503586,0.0047695803224124785,0.0022023334116666664,0.027706421357858016,0.014684917206045919,0.004842339410435903,0.002237056320819785,0.005069071673938391,0.09187895529963837,0.00420263129102847,0.004895753411187852,0.007119818543167104,34232969.5719443,13030577.888892975,195626.4185748085,0,1222343.6950146626,29586014.3307747,12363082.32680259,367909.5083259435,55086355.2408885,6346408.269164066,7206614.733770971,887769.3751146494,2460662.0111222533,25164961.478954256,5270.782014044635,821.2695993904639,0,127624.63343108502,21920511.67794045,573.3536922147032,242.15193615134498,1004.0218745798137,3574414.6765445448,448.1400437636762,642.5868084310636,298.73279241498767,0,75.29688591492335,0,0,0,0,0,0,0,0,0,0,298.73279241498767,0,0,0,0,0,149.36639620749384,0.03457072703474847,0.001310473000429975,0.0008169083506062719,0.00040820520314369406,0.0038066480356480424,0.0016825678327875052,0.000690200760783968,0.0003804627533660837,0.0009028760288940745,0.01055974024749611,0.000491552028828183,0.000671949382306609,0.0011273656469890782
1720282278.776,0.3113947227333872,0.017043264190970908,0.006896087965657741,0.003315841487841766,0.03704001862861004,0.021311933287448168,0.00510169896397891,0.0023355152885615946,0.004931787526504341,0.09757088271850994,0.004138188181056167,0.005158319699529826,0.007296025016738696,31024766.496278368,11250539.405595098,516395.8090803259,2317.038010255287,1167854.6191521701,34000533.70041464,13025258.857795965,188275.67437765148,53401409.08093879,8749938.251920568,6625563.252305113,935381.7220099912,2056435.1654594517,22844814.635458708,7877.391597438388,1117.5785797438882,0,153850.76845127513,26847575.080998506,604.0629723850606,245.89770271351958,823.5724208525261,5543908.392520655,480.67057837384743,677.0496620628857,332.42031367297665,0,81.210222654004,0,0,0,0,0,0,0,0,0,0,332.42031367297665,0,0,0,0,0,166.21015683648832,0.058025682012961266,0.0021082691328450443,0.0009647936576167342,0.00046097999963935375,0.005794990718292964,0.0027904263182001606,0.0008066312208247897,0.00039129423599216454,0.0009827887588212884,0.00947654409733906,0.000533840272820836,0.0009731539610617076,0.0012140865860182377
1720282283.776,0.3509773607919072,0.02347803188431845,0.008912414719583981,0.005634983212898084,0.03994686900833334,0.027166457497547612,0.005233168424588511,0.002342808672775106,0.004931787526504341,0.08737840224666667,0.0038684063706387133,0.008569296876447398,0.00818111163456486,38983121.66343944,11229969.298939705,517491.45931891224,4535.991140642303,1265247.5733333332,41044308.629029535,11867668.122270742,170855.55656354892,53401409.08093879,6640954.026666666,7230668.64262583,706285.0816495987,1836516.697167914,30634350.096816808,14584.586168697579,1405.2219132570149,4054.9011711802414,166932.48,33758574.43425904,550.3527040644944,297.2693459130908,823.5724208525261,3740624.2133333334,374.7004043397918,1284.8417750715012,296.8707532298103,0,81.02547871498655,0,0,0,0,68.7940880080618,0,0,0,0,0,296.8707532298103,0,0,0,0,0,148.43537661490515,0.06859495961247006,0.00354583820343526,0.0010448362366344234,0.0007913315122331042,0.005897371572139814,0.003857573540066791,0.0007959870041416686,0.0004257311146300265,0.0009927258449719978,0.011517219511270847,0.0005431664485991659,0.0010432643340532476,0.0011752713991940269
1720282288.776,0.3817533616002837,0.029863513777019547,0.011101074353195708,0.0060695793078257695,0.05648051073487692,0.03818736570515129,0.0051669847423789165,0.0023481338406370488,0.005071033154280525,0.09707710593385054,0.003682648458850547,0.008113300918337094,0.009183623057782688,42433288.421384394,11321582.25449323,686346.7772469125,4937.192950415487,1266922.37576645,43445879.732739426,9966491.567785162,158533.03927675553,57483426.637545995,6122020.923118526,7612950.701605906,667962.1601321825,1248693.023684453,33345616.199818775,14707.067483194032,1698.5125754980618,4413.551273856268,174980.58021414845,35700219.84337956,577.8011228352462,344.7869492752404,805.9343210751038,3448326.792746202,394.5106389323791,1215.1264550291176,301.9813842042208,0,81.70593046218907,0,0,0,0,72.22514035440578,0,0,0,0,0,301.9813842042208,0,0,0,0,0,150.9906921021104,0.0696155346501353,0.003960075147806905,0.0016061246448043367,0.0009227561068706835,0.009323901164926965,0.005218686756240558,0.0008151009293527707,0.00041996511870538353,0.0010005635923802272,0.00983904029589552,0.0005134969639165255,0.0013698589070381111,0.00142597468965649
1720282293.776,0.41886339289811636,0.03528974941842361,0.013363629295888845,0.008887066633374139,0.08665169397144282,0.059731835779162655,0.00538191175922948,0.0026050602373351005,0.004384864388841178,0.09591327145288508,0.0037924846321434457,0.010242500036205646,0.0101113616453172,55487377.07708819,12958674.701884858,709121.9341404538,5383.727217349133,409145.98189543694,51445188.10650779,11956933.764409162,189079.0514627633,87504160.71250273,4420348.809545596,6623273.87296799,466027.51629254164,1713184.8446953052,46770132.267495655,620405.9861154361,2339.838207382019,4809.462980831892,387277.4431923148,43473711.43478499,554.6659444453849,411.220207618015,490.76422309643146,3733946.6720348448,343.22104910340204,1482.9833454018828,276.8783587386352,0,75.02793398421043,0,0,0,0,69.33324305567311,0,0,0,0,0,276.8783587386352,0,0,0,0,0,138.4391793693176,0.07715479021326584,0.004232533950855947,0.00159529502138316,0.0013228954479031585,0.01043662378875376,0.008859250944820136,0.0008770759129264474,0.00045407661108076805,0.0010111221512399432,0.012177356417079037,0.00043757301865314947,0.0016430833963412823,0.0014916293500172456
1720282298.776,0.45174570614359716,0.04985921294938918,0.014420724353649234,0.00941139632113476,0.089815186514634,0.09010040584958103,0.0053576277174919446,0.0029033367038144428,0.004533976102322082,0.095242464649835,0.0038169944847068218,0.01681076030683656,0.01215722256877074,61657774.00660756,10367235.722920254,810519.82707468,5670.721577169439,424790.2924862554,49797643.63434529,13078422.873226916,170713.0560840808,51022693.1055521,4480042.709376043,13288393.469085772,475131.5344780595,1833681.7596605436,53058547.70630607,622299.717938386,2291.5656522844793,5065.844608938032,402081.37747912854,49180355.96224444,606.7923410244065,371.1153393132191,572.3048366914417,3784772.03129055,344.3695246422626,2307.186335968021,148.54842511832013,0,150.0421260852046,0,0,0,0,75.84904262805081,0,0,0,0,0,297.09685023664025,0,0,0,0,0,148.54842511832013,0.07907469202392958,0.006096669224640236,0.001627921370593847,0.0013990290305807053,0.011225244884162816,0.011180336378538084,0.0008694715370229898,0.0004872194157567745,0.0010227841881839353,0.010611092233744018,0.0003685715263737359,0.001980797868832678,0.0016121373767554988
1720282303.776,0.4794127976337242,0.051091360224330154,0.015793470170870825,0.013290039163343302,0.12137407834432135,0.09860780427900331,0.00553991867963712,0.0029408163180331113,0.004671624349671405,0.09617593363952832,0.0036905958749213113,0.018221794519001657,0.012795183840577047,57061017.640323915,8071813.856585968,911786.2425262819,6804.991508528391,503288.91388626635,47712000.00000001,15437265.42062885,184516.94259938534,49996127.05366922,6604349.280988572,13437451.361139923,476862.47060753545,2479336.4001030438,56355010.16958177,645963.1814600928,2500.185069480807,6200.103374436979,483295.5828294799,47127843.13725491,671.5488031478851,324.8537721820164,630.8871851040526,5579061.512384494,278.587339103229,2463.826762180784,150.73786479225703,0,155.7663808681198,0,0,0,0,74.61653368309834,0,0,0,0,0,75.36893239612851,0,0,0,0,0,0,0.0813727693156591,0.007002843058843824,0.001776061207195911,0.0014992071955054463,0.01163618187614921,0.017241756662056452,0.0008974547682608986,0.0005528202397606385,0.0010509556757103751,0.01125903640301504,0.00047160168685502423,0.0029257681390921966,0.002058290326827799
