time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720287372.075,0.013924466719668694,0.005203793060603814,0.0021245342174868688,0.000830166581892167,0.0036051374277841952,0.00502878949387906,0.004940910874823989,0.0020465118772230546,0.004974594952353677,0.09434573871920109,0.004285204460085321,0.0029334981210407647,0.005869897220237113,30141867.69219391,10500842.370744009,912570.4280445555,2157.825897398634,1065884.7035819038,2095.523478896401,10195929.95631296,510389.8193520076,78929952.28200904,8649508.091558537,7876670.289194413,449898.85830857884,3742488.923093837,22298004.215508632,835.5463244566427,76.2954960324852,0,9829.52626433206,2095.523478896401,665.4872368848613,374.4606158121846,807.0502256932006,7280566.84647908,298.7491338754969,219.8919151068323,75.05543034101112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003438146138226962,0.0006773814384831867,0.00047857270620808726,0.00020086363860171238,0.0008469516898215129,0.0006749002647003718,0.000681494569816487,0.000355431928449178,0.0008395643863878401,0.011627129975096732,0.0007147440194932676,0.0004902523651588494,0.0005986682024633919
1720287377.075,0.03365623429463633,0.006892036631378439,0.003094231864676328,0.0012364880239520957,0.007958214344329554,0.005309884449602146,0.005045790387831059,0.00201962838422374,0.005217846067861378,0.09399090723572233,0.004401603387944787,0.003159743209698889,0.00600575430182324,37320549.008082286,10367010.659731125,713731.7381718291,4979.713300671385,1124146.1057315315,2263.4836427939877,10154901.415034972,502968.3417719238,79445385.64165436,6452390.395828052,7751654.4583415575,675986.6172608556,3115563.300871348,29428902.277736954,2850.8003956188873,740.2320453970433,4385.120667755398,38168.68172948921,2263.4836427939877,883.7585630292897,369.0156579397827,1033.85858003101,7230115.670155362,367.5058768639977,221.03104651581108,74.97986380610676,0,75.0210630426023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103083483495906,0.0009776598159108336,0.0006200801216564334,0.00027534502847264907,0.0015718813065182323,0.001315000001926348,0.0006958595324970887,0.00037574454903420955,0.0008985550502939466,0.011658983858023024,0.00076783160771239,0.0006734912969656039,0.000578391479200206
1720287382.075,0.0920911643911033,0.008918020085053113,0.0036416177150827146,0.0017124166497873203,0.014609472092280881,0.00773981685176688,0.004965725948784583,0.0017699739205472905,0.005550507811794424,0.09414241303435567,0.004364206943143337,0.0035781444442450233,0.006093539841234179,37338228.58401234,10433078.075811408,528189.5446761181,5053.344872668348,1141895.2881485387,3684.3322625057367,10192212.224568242,500418.28284638823,106118101.18305789,6502154.317721543,7782311.450601716,674641.3482420087,3186493.5220549693,29452684.430742133,6183.324435280472,867.7812891721545,4449.960410260187,54673.91660150212,2406.0945387792567,813.0944002309927,367.0908765011651,961.7628465637135,5466738.966228175,442.74699142465954,147.02873449755012,76.68688684190819,0,75.40639555220088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015698083094068307,0.0012102870855466355,0.0005966061733884634,0.0003099266766830637,0.0018762272849763993,0.001545604595348907,0.0006611253415077742,0.0003260922600620549,0.0008534786577360205,0.011904471345541203,0.0006963711127615733,0.0008091798183604356,0.0005210611523422368
1720287387.075,0.16629524375891266,0.012820784102131331,0.004269977452626528,0.002402309965812594,0.02124494527265192,0.012970451225158506,0.0051543579754765,0.0019776819407761486,0.005673729926079306,0.09356499133290754,0.004418130486204767,0.005013407496499479,0.006583015190060094,36774684.88600877,10187892.625644159,731879.3291141575,5646.436054846891,1184996.3692375398,7438095.590854049,7543751.561637985,507901.61548537336,106707871.04742184,6504796.277711887,7982934.673738287,677201.019638818,2515997.7878553253,29023863.102222063,10958.361014849264,906.9136668081258,5044.149542329889,92459.30978838888,7353996.1535721915,874.7308287804096,372.58041042060836,967.1080114059462,7286851.637624304,454.1607377155211,220.5866513481492,226.5236146443977,0,73.54604707952527,0,0,0,0,0,0,0,0,0,0,75.50787154813257,0,0,0,0,0,0,0.015978244494190212,0.0012873069326053855,0.0006693987656827354,0.0003506304527773683,0.0024814468677150417,0.0023508889178933358,0.0006363643905751806,0.00028845336967320094,0.000900001564970721,0.01011939633251474,0.0007417579182391417,0.0009453588156058455,0.0006413781963969363
1720287392.075,0.29119324672766683,0.016832770894353873,0.005962972692459108,0.0034761690805293973,0.03229702870307987,0.016608427682651538,0.005045792033662592,0.002052594254730487,0.005464424522252147,0.09195883436258581,0.004121316887805772,0.005681423029124116,0.006951703859700083,43546229.376689896,13069246.826931933,538735.1920117389,5639.077041687317,137967.2131147541,15320403.604397219,7555756.516777805,507920.1696030411,107643921.65484893,8575565.474900687,517.5918404188103,899156.1391185318,3090330.1986129773,35755856.96635451,12978.02339504467,1099.459575534161,5037.575490574004,131597.18969555036,15150667.18053185,876.3684341903505,374.29636669347167,900.5661518166328,9011717.732033227,443.6501489304088,295.0955494317466,148.72372099778514,0,75.4536243897946,0,0,0,0,0,0,0,0,0,0,74.36186049889257,0,0,0,0,0,0,0.04128614624272696,0.0018520292740792732,0.0007365639097786262,0.0004955527759400939,0.0031655641194783587,0.0024859107076262905,0.0006737308941160129,0.000278021658939394,0.0008486635253905691,0.01047366891615032,0.0007574016878377976,0.0009369029021790127,0.0007515021019895456
1720287397.075,0.34511968006240573,0.02416644843594161,0.006945460604040517,0.004495490577901063,0.043648676255772366,0.019342780383025587,0.005171922552274973,0.002180618085644136,0.005490235669619556,0.09388400352194927,0.004194351330603864,0.00722725393658326,0.007779733323599729,36314429.094039164,12863868.854837246,735797.9371516397,5680.998613037449,165550.2609651131,15081510.29764806,10137848.1198959,502017.3310225303,82007436.01578203,8532333.578911431,449.18847784763864,674125.9706643658,3108648.1849871334,28601999.85653827,13444.120047148426,1213.5622095068793,5075.025427646788,150322.93745993957,14905991.733001212,882.2040743067397,295.78278451761986,838.5319734981017,8965331.512461592,449.18847784763864,589.0135174000575,149.5081488511306,0,74.2769063378366,0,0,0,0,73.51700619222831,0,0,0,0,0,74.7540744255653,0,0,0,0,0,0,0.05188100067075067,0.0019250677078767207,0.0007479533825484291,0.000827475436788135,0.003257804550779358,0.0043327893670243355,0.0007224007984221529,0.00030036694824841636,0.0007753147167885104,0.01085292187675178,0.0007028316591963129,0.0009697388782758107,0.0010183103616895057
1720287402.075,0.3874125533473375,0.029766078564940963,0.008967050092237834,0.0060853015131943165,0.058061057239741164,0.039579683687683324,0.005125737756628633,0.002359245784526845,0.005422840960786109,0.09125528742472039,0.003962730216027087,0.009284147091549164,0.008586948329563575,44213531.098730475,10322961.671207994,535394.9198240387,6198.043919542351,197550.17403539957,22959596.480938416,10178979.722056994,511470.1360141927,80182321.09908107,6391557.212503585,379.1118268821385,462100.94303485757,3156406.2442063107,36270455.9685816,16294.713896457766,1380.4455796792965,5593.356707879683,173737.98415167004,22686179.472140763,885.9568485372843,302.7794204612655,819.8708033845875,7158235.732721537,379.1118268821385,821.844846141218,151.8780822425748,0,74.40508628519528,0,0,0,0,73.82973737810703,0,0,0,0,0,75.9390411212874,0,0,0,0,0,0,0.06077725531273112,0.0019291882504653564,0.0007884669273581743,0.0008334400145553905,0.004283048928118149,0.005673701981035241,0.000708328897081772,0.0003131999809674595,0.0007991536610347142,0.01084648245884583,0.0006768402829216688,0.001137013987474649,0.0011370274103809658
1720287407.075,0.41811871360664404,0.03605925656678099,0.010907428113083014,0.007694655595364311,0.07725119344325829,0.04811691712376037,0.005264779070195459,0.002552048403726147,0.0051685033943708126,0.09054712810665093,0.0038069844430390944,0.01126117568406306,0.009613120996115223,51261133.77165025,12718213.47648886,376002.346729246,8385.771213395241,336922.22603792005,30272295.252279416,10393183.494681047,334807.34376413136,80848390.44438736,8773674.65563721,7805527.6538079325,673332.9786668086,3119510.958000439,43253840.56677655,614580.1748747688,1802.28806101496,5540.598837421855,321893.614329351,29917434.55991863,904.6269370927964,296.35525006783035,601.2256430956662,9218155.47102921,370.042460926913,1016.8998599067227,150.1136113757971,0,73.54076521177083,0,0,0,0,75.38557809106636,0,0,0,0,0,75.05680568789855,0,0,0,0,0,0,0.069163374541074,0.00228982791904336,0.00081313946308798,0.000994549234443303,0.004961344597649338,0.006924411080239089,0.0007169703782251656,0.000393587542301308,0.0008406229028324447,0.011087565877174235,0.0007341941575832228,0.0011297526511209297,0.0015116408328892344
1720287412.075,0.4500618576095276,0.044828241600255586,0.013611419603622993,0.009784308790127873,0.09302164380193036,0.07787667847286114,0.005152530266649817,0.002478105476203213,0.005190859554002427,0.09152243346489482,0.0039550412685653725,0.014576995293149122,0.010697997571485957,52542892.535140276,15057003.887044959,379369.4556542014,3820271.769650362,422845.2292309329,38119780.09199632,7644422.234659061,327948.7865332834,52916356.509835,10744491.581272405,7892015.272474834,905612.1411697329,3104571.449439433,44336976.94648223,607555.2794590086,15500.959555196843,6006.831798265224,404182.8174307698,37670840.40478381,887.3643732736366,438.23891296207137,590.244253908783,9039394.575804757,374.13909643946727,1172.8828119407258,149.58185735675417,0,72.70016506629275,0,0,0,0,73.94703110613638,0,0,0,0,0,74.79092867837709,0,0,0,0,0,0,0.0699888487931399,0.002406119404274579,0.0014159508294260517,0.0009746107463375222,0.009878347493064507,0.006942624427023755,0.0007533868108898389,0.00039395685370654165,0.0008386895616324593,0.011633125327051644,0.0007182888979572321,0.0012985004722721786,0.001682760195498858
1720287417.075,0.4850572012287677,0.05405044348337097,0.015767560803697338,0.011994666983534817,0.11305585335946544,0.10166709977207564,0.005427279387119942,0.0027098849534547336,0.00499051211811346,0.09082829696267601,0.0037545131077387863,0.017213125777097035,0.012124553438306849,43501015.10661366,12982664.389473489,389264.50480751647,3840339.7783118705,471752.97863966506,38096172.92846114,5200768.162648939,170976.8200867856,52698589.45517823,10742083.62596387,7767493.670886076,1137462.041625372,2476084.8030837486,42950342.175641485,629297.485905276,15947.939896903445,10064.784589446499,451089.05506458186,37642107.49209616,905.1767002449311,531.6915773467344,587.8406257287911,9034168.917206677,220.94361334867665,1476.169024236418,223.42630641114224,0,150.44166528933206,0,0,0,0,75.43139168707759,0,0,0,0,0,74.47543547038075,0,0,0,0,0,0,0.07245802709969887,0.0030138028666650946,0.0016829674275133514,0.0010872583047574927,0.01100858005725428,0.007964866650665174,0.000861256661677099,0.00042201729297677447,0.0007882361125213518,0.011644752915232008,0.0006931016446504821,0.0013949767122765338,0.0021994987201542594
