Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720287363,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720287364,1,,Aggregated,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,2,0,9.167079930193722,40.31416744692251,9.167079930193722,71.4612549636513,4331.0
1720287365,2,,Aggregated,0.000000,0.000000,23,23,67,67,71,71,71,71,71,71,71,6,0,9,31.199179143489648,7.5256089912727475,71.4612549636513,5272.833333333333
1720287366,3,,Aggregated,0.000000,0.000000,11,23,66,67,71,71,71,71,71,71,71,10,0,9,27.7467627893202,6.001391913741827,71.4612549636513,5461.2
1720287367,4,,Aggregated,2.000000,0.000000,11,23,67,67,67,71,71,71,71,71,71,12,0,9,29.346255663161475,6.001391913741827,71.4612549636513,5272.833333333333
1720287368,5,,Aggregated,3.000000,0.000000,23,35,66,66,67,71,71,71,71,71,71,16,0,11,30.395489629881922,6.001391913741827,71.4612549636513,4496.0
1720287369,6,,Aggregated,3.333333,0.000000,11,26,66,66,67,71,74,74,74,74,74,22,0,11,27.612258050463755,6.001391913741827,73.53004592005163,4964.727272727273
1720287370,7,,Aggregated,3.000000,0.000000,12,35,64,66,67,71,74,74,74,74,74,26,0,11,28.88512946307086,6.001391913741827,73.53004592005163,4534.076923076923
1720287371,8,,Aggregated,3.200000,0.000000,12,35,42,66,67,73,74,74,74,74,74,34,0,11,27.55539567785009,6.001391913741827,73.53004592005163,4563.941176470588
1720287372,9,,Aggregated,3.666667,0.000000,11,35,42,63,67,71,74,74,74,74,74,43,0,11,26.713751556979883,4.177549970336258,73.53004592005163,4475.860465116279
1720287373,10,,Aggregated,3.714286,0.000000,13,35,37,63,67,71,74,74,74,74,74,50,0,12,27.344659480731934,4.177549970336258,73.53004592005163,4490.24
1720287374,11,,Aggregated,4.250000,0.000000,23,37,43,48,67,71,73,74,74,74,74,59,0,23,28.469350224487105,4.177549970336258,73.53004592005163,4194.6949152542375
1720287375,12,,Aggregated,4.777778,0.000000,31,37,44,62,67,71,74,110,110,110,110,70,1,26,30.088698519726417,4.177549970336258,114.64212101418525,3990.7285714285713
1720287376,13,,Aggregated,5.000000,0.000000,31,38,45,48,67,71,74,110,110,110,110,79,1,31,30.47910999046945,4.177549970336258,114.64212101418525,3826.9113924050635
1720287377,14,,Aggregated,5.700000,0.000000,34,38,44,47,66,69,74,110,110,110,110,92,1,33,30.520248340705976,4.177549970336258,114.64212101418525,3790.0978260869565
1720287378,15,,Aggregated,6.400000,0.100000,34,38,44,47,66,69,74,110,110,110,110,98,1,33,30.4323465762926,4.177549970336258,114.64212101418525,3792.4897959183672
1720287379,16,,Aggregated,6.900000,0.100000,32,37,43,47,66,69,73,74,110,110,110,109,1,32,29.90787156426066,4.177549970336258,114.64212101418525,3966.422018348624
1720287380,17,,Aggregated,8.000000,0.100000,33,38,44,47,66,69,80,84,110,110,110,127,3,33,30.740536578864916,3.159570973366499,114.64212101418525,3980.755905511811
1720287381,18,,Aggregated,8.200000,0.100000,33,38,44,48,66,71,84,93,110,110,110,140,4,32,30.8395559966032,3.159570973366499,114.64212101418525,3940.95
1720287382,19,,Aggregated,8.700000,0.100000,31,37,43,47,66,71,84,93,110,110,110,159,5,31,30.147798003558563,3.159570973366499,114.64212101418525,3940.4779874213837
1720287383,20,,Aggregated,10.100000,0.300000,31,37,43,47,66,69,84,93,110,110,110,170,5,31,29.33016352506135,3.159570973366499,114.64212101418525,4126.617647058823
1720287384,21,,Aggregated,11.600000,0.500000,31,37,42,45,64,69,86,93,110,110,110,193,6,31,29.60699522406963,3.159570973366499,114.64212101418525,4042.3056994818653
1720287385,22,,Aggregated,12.000000,0.500000,31,36,42,45,66,70,86,90,110,110,110,206,7,31,29.707766138017178,3.159570973366499,114.64212101418525,4055.4223300970875
1720287386,23,,Aggregated,12.000000,0.500000,31,36,42,45,64,70,86,90,110,110,110,222,8,31,29.835097667937344,3.159570973366499,114.64212101418525,3906.671171171171
1720287387,24,,Aggregated,13.300000,0.500000,30,35,40,45,64,70,88,90,110,110,110,242,9,30,29.75196847143729,3.159570973366499,114.64212101418525,3871.2644628099174
1720287388,25,,Aggregated,14.300000,0.700000,31,35,40,45,64,70,86,90,110,110,110,255,9,31,29.801651562436245,3.159570973366499,114.64212101418525,3764.0039215686274
1720287389,26,,Aggregated,14.900000,0.800000,30,35,39,44,64,70,86,90,110,110,110,273,10,30,29.59602165262764,3.159570973366499,114.64212101418525,3737.4029304029305
1720287390,27,,Aggregated,15.400000,0.800000,29,35,38,43,64,69,86,90,110,110,110,291,10,29,29.08825377423214,3.159570973366499,114.64212101418525,3683.546391752577
1720287391,28,,Aggregated,16.000000,0.900000,29,34,38,43,64,69,86,90,110,110,110,309,10,29,29.077613679918198,3.159570973366499,114.64212101418525,3543.3236245954695
1720287392,29,,Aggregated,16.100000,0.700000,29,34,37,42,64,68,86,90,110,110,110,329,10,29,28.810079550260173,3.159570973366499,114.64212101418525,3709.693009118541
1720287393,30,,Aggregated,16.400000,0.600000,29,34,37,43,64,70,86,90,110,110,110,355,13,29,29.196104521430293,3.159570973366499,114.64212101418525,3709.5971830985914
1720287394,31,,Aggregated,16.800000,0.500000,29,33,37,42,63,69,86,90,110,110,110,384,15,29,29.072507951241278,3.159570973366499,114.64212101418525,3694.6588541666665
1720287395,32,,Aggregated,17.700000,0.800000,29,33,37,41,63,69,86,88,110,110,110,401,15,29,28.629532619205275,3.159570973366499,114.64212101418525,3760.7256857855364
1720287396,33,,Aggregated,18.400000,0.900000,28,33,37,42,63,71,86,90,110,110,110,432,19,28,28.910215086027705,2.9399290215224028,114.64212101418525,3842.902777777778
1720287397,34,,Aggregated,19.200000,0.900000,28,33,37,42,63,73,86,90,110,110,110,459,21,28,29.01963856043842,2.9399290215224028,114.64212101418525,3787.773420479303
1720287398,35,,Aggregated,19.500000,0.800000,28,33,37,42,64,73,86,90,110,110,110,481,23,28,29.101092764321645,2.9399290215224028,114.64212101418525,3788.5239085239086
1720287399,36,,Aggregated,21.200000,1.200000,28,33,37,42,64,74,85,88,110,110,110,513,25,28,28.98417291872305,2.9399290215224028,114.64212101418525,3796.315789473684
1720287400,37,,Aggregated,22.600000,1.300000,28,32,37,40,63,71,85,88,110,110,110,541,25,28,28.44525118919637,2.9399290215224028,114.64212101418525,3861.0462107208873
1720287401,38,,Aggregated,23.300000,1.400000,28,32,36,40,63,71,85,88,110,110,110,565,26,28,28.306470414524718,2.9399290215224028,114.64212101418525,3861.5557522123895
1720287402,39,,Aggregated,24.500000,1.500000,28,32,36,39,63,73,85,88,110,110,110,596,28,28,28.295883049035208,2.9399290215224028,114.64212101418525,3870.8204697986575
1720287403,40,,Aggregated,25.400000,1.600000,27,32,36,40,64,73,85,88,110,110,110,626,31,27,28.324030765954156,2.9399290215224028,114.64212101418525,3847.7076677316295
1720287404,41,,Aggregated,25.800000,1.800000,28,32,36,40,63,74,85,88,110,110,110,663,34,28,28.4606491322285,2.9399290215224028,114.64212101418525,3835.2699849170435
1720287405,42,,Aggregated,27.000000,1.700000,27,32,36,39,63,74,85,88,110,110,110,697,36,27,28.325875900041744,2.9399290215224028,114.64212101418525,3868.9239598278336
1720287406,43,,Aggregated,27.100000,1.900000,27,31,36,39,63,74,85,88,110,110,110,726,37,27,28.138952625443334,2.9399290215224028,114.64212101418525,3951.559228650138
1720287407,44,,Aggregated,28.800000,1.900000,27,31,36,39,63,74,85,89,110,110,110,770,42,27,28.15872826356465,2.9399290215224028,114.64212101418525,3978.7896103896105
1720287408,45,,Aggregated,29.600000,2.100000,27,31,36,39,63,74,85,89,110,110,110,795,44,27,28.080644814074976,2.9399290215224028,114.64212101418525,3958.927044025157
1720287409,46,,Aggregated,29.500000,1.800000,27,31,36,40,63,77,85,88,110,110,110,844,51,27,28.286586962369938,2.9399290215224028,114.64212101418525,3964.037914691943
1720287410,47,,Aggregated,30.700000,2.100000,27,31,36,39,63,76,85,88,110,110,110,871,51,27,28.05510432532658,2.9399290215224028,114.64212101418525,3980.971297359357
1720287411,48,,Aggregated,31.500000,2.300000,27,31,36,39,63,77,85,88,110,110,110,912,55,27,28.033757476614003,2.9399290215224028,114.64212101418525,3954.6019736842104
1720287412,49,,Aggregated,32.300000,2.600000,27,31,35,39,63,76,85,88,110,110,110,947,56,27,27.8690757200175,2.9399290215224028,114.64212101418525,3986.221752903907
1720287413,50,,Aggregated,34.200000,2.700000,27,30,35,39,63,76,85,88,110,110,110,986,59,27,27.806520592737716,2.614059019833803,114.64212101418525,3969.887423935091
1720287414,51,,Aggregated,33.900000,2.700000,27,30,35,39,63,76,85,88,96,110,110,1031,62,27,27.698207964802705,2.614059019833803,114.64212101418525,3945.663433559651
1720287415,52,,Aggregated,35.000000,2.700000,27,30,35,39,63,76,85,88,96,110,110,1063,64,27,27.757832831405242,2.614059019833803,114.64212101418525,3887.22483537159
1720287416,53,,Aggregated,35.900000,2.500000,27,30,35,39,63,77,85,88,96,110,110,1099,66,27,27.762257338741335,2.614059019833803,114.64212101418525,3865.582347588717
