time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720326363.12,0.009520931404391253,0.005191575830288487,0.002140258519682789,0.0007849489970240257,0.0026708303854709897,0.004615779231513562,0.005051304900213828,0.0019351698596771845,0.004351785676437428,0.09222536832582463,0.004704928018378269,0.0027988652694284012,0.005787967967500135,38426806.33247341,12859612.804711783,861880.6887190111,2409.6086573793664,4182711.9361073636,7761211.515200388,10067678.97362794,339943.5800494402,83939156.6678888,10751768.405435234,21821681.34093423,513758.32849774254,2435909.187323615,7582248.584844379,521.204849939103,219.475601914696,0,1939852.8135370703,1816.6276913152167,145.9729151817534,372.2553438999564,938.1104978892727,3623843.5289221806,7191785.586658725,13315.046100805392,368.1400657906563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014809887960031366,0.000633793578687706,0.0003848355990255888,0.00016273971119609622,0.0008247864781898775,0.0007155710381309639,0.000690063087447047,0.00038275279264088266,0.0007540274105737559,0.011635764502810989,0.0005610927239912772,0.00035665196666717516,0.0007985935406298672
1720326368.12,0.015073468693640357,0.005111929922253507,0.002464285136030662,0.0010250432247503082,0.005835746067536372,0.0047363661936183485,0.005225411760392991,0.0019207906997742667,0.004743691419470388,0.09308077155408179,0.004358062159019525,0.0032124594903776963,0.006010347976025816,45204788.078625694,13247807.513629122,696862.1424605519,3914958.41227215,3105222.5980207943,6960126.981831329,12946666.471148912,173825.73363431153,106124748.33945668,10158855.73635991,22814018.94762912,498651.3644666678,3118700.8206546796,14845304.42861567,920.7379294653014,220.08489602922998,0,1921669.8341117734,1925.264394829612,150.15763619033655,443.8103837471784,963.7123776084557,5131832.079857788,7520295.3931102045,12923.519752015793,453.222683264177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023749896150016985,0.0006380926529072764,0.00032464273298243943,0.00015604428655707927,0.0008708615292027974,0.0006805071969076566,0.000654296042713876,0.0003610142380581909,0.0008026984685970141,0.011697764864366238,0.0005253256792581061,0.0003596374833901452,0.0008075500992924257
1720326373.12,0.020173183181881254,0.0057418611616943775,0.002800329351628632,0.0016497642961503176,0.009318785495272191,0.004374548695855882,0.005117138643176342,0.001727231008796693,0.005051146585013153,0.09256049171311646,0.004811197469736927,0.003286147353558332,0.006063094859497805,46844217.57912376,14448683.742065044,705323.6419003425,3617940.810709796,3198061.1401817678,6939802.512753033,12991921.143130368,341289.81732748105,99748487.13107085,11000211.107201718,15557642.158915082,791038.1424901458,3084156.020350481,23072367.87481079,1673.0032846032095,296.97837553698633,0,1010519.636463784,1845.8099753050813,75.3259650219762,522.1920702278398,975.4869439482861,3708707.6165256198,7693262.510239374,13735.532327966584,373.45684640493084,0,69.7084701918004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002488676677910973,0.000523764635246927,0.00031259890250627515,0.000157436915757951,0.0009272605904627149,0.0006045311899658451,0.0007011208405275165,0.00032193422066468565,0.0007665304799221366,0.011833160641138938,0.0004900386174705635,0.00044990439217470037,0.0007353670505776053
1720326378.12,0.02165004304841124,0.005908447316001836,0.003194854604488529,0.0021485926550652993,0.012933871466901899,0.004555140499972396,0.005239751037868668,0.0020887180856343176,0.005094898395003686,0.09235361013870837,0.004728301195290732,0.003838084117332488,0.006265036722552733,52673818.831855826,12049298.534143725,522686.8376922254,3556757.4067270122,2162869.2615870917,7082087.449184187,12753773.798779828,371979.27625702205,123051709.62326236,8474178.451238405,15361822.162307901,796338.5291845748,3048924.4636740577,22259251.833205648,2022.302807429729,438.4343668605274,0,1022607.4172088065,1958.9794529367398,221.7970470380131,569.1486194096512,893.9627963199247,3568693.150050747,7596392.199155209,13791.518944720632,516.8920137010996,0,69.73457956654238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030978902900301035,0.0006150323878715513,0.000328770867457431,0.00019727163470744142,0.0012901750481779778,0.0006921991193436786,0.000664178074054826,0.000406648114370503,0.000769484521195675,0.011799582191281856,0.0004923689944509142,0.0005346182858805178,0.0008621149915474054
1720326383.12,0.023593648001604597,0.005908654201258329,0.004134380191755299,0.0022924921189604753,0.020162425980950572,0.004379829922929012,0.005112206064733501,0.0017576038964238136,0.005167840882244369,0.0897479332284339,0.004270081688687418,0.003614960907412114,0.006320450128474656,60125551.74677266,13171672.238561485,758559.7391506871,3917005.7567453235,1226289.907383535,6916539.316960998,15189657.550449835,354724.83678382536,135279660.98191217,11004758.533876343,15746658.26376988,770584.5569165607,3036838.1219341275,29632368.75501422,2211.086705632702,874.4662681468831,0,78877.02040735378,1986.8135026858058,220.22294705903437,468.48976902992564,907.1982281284608,5560611.921510552,7787887.297989571,13118.303091910208,367.9945375810828,0,76.24436915974835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00347513661462779,0.0007059098581379177,0.000375757072203037,0.00023821354444417098,0.002387475515468939,0.0007388445333124868,0.0006276618124267831,0.00042964280841724096,0.0007753476428490211,0.013179368177786975,0.0004580104958286211,0.0005438211061415247,0.0008705618536451424
1720326388.12,0.030372108633093507,0.006337763726544978,0.005369636848657301,0.0030224747195968784,0.023011679422283278,0.00454435228217266,0.00523436337347269,0.0019766854755501424,0.00509359047689382,0.08946121726281647,0.004023704316917736,0.004221023426918994,0.006701514412416852,66613483.741007194,15482848.629624903,582425.6723378189,8172399.777789336,1150259.3775668524,1998.3376097719636,14087058.513925716,470976.6072968996,135322120.8574119,8578461.050545095,15737743.563298834,751010.7983454738,2882010.7112399796,36454768.34532374,2987.6547712394467,971.2490366945285,0,79998.53974628092,2072.350113837592,244.9809605454654,415.6898563962044,831.859387404686,5412890.386521308,7783516.446277948,12744.243932794026,349.30922735800783,0,74.69136928098617,0,0,0,0,0,0,0,0,0,0,69.86184547160157,0,0,0,0,0,0,0.00499606610359195,0.0007140540464972962,0.0003769854811239392,0.00021111464609342473,0.0026077008267506186,0.0006205263331512388,0.0006259815064573835,0.0003704540189889265,0.0006973191765181878,0.01167123971424824,0.0004565326013546943,0.000643265471384736,0.0010009842238824789
1720326393.12,0.03471677272895537,0.0067025210869859336,0.005769392037360934,0.003761625063715139,0.03162765277757217,0.004222193425593212,0.005181119762413193,0.001985386446511945,0.0050789277766863684,0.0896285271552662,0.003978899008228849,0.005085369925017507,0.006831424011876043,60889600.94765677,14361142.85714286,533907.6434843759,7751694.167334158,1162916.0233409447,1384.3253050624357,12682039.801173577,319731.72477251815,104723014.94829711,9958142.496108722,7673395.091451363,930619.7072437527,3132843.347559844,37520688.23572962,3740.259740259741,1033.9890730088896,0,106515.89286361495,1311.4660784802022,220.5035261183986,418.7710868009406,877.8240137160003,6704458.718974376,7593326.673613856,11963.311527490732,380.0334013731675,0,69.26406926406928,0,0,0,0,0,0,0,0,0,0,76.00668027463351,0,0,0,0,0,0,0.005780142619962475,0.0008445691525091207,0.0004173250864562779,0.0002412868310533157,0.0030428081956615557,0.0006235977984788892,0.0006321244371126843,0.00045863917474414526,0.0007429474839049424,0.01173709945678842,0.00045937718118920645,0.0007171199333962314,0.0011708712741189892
1720326398.12,0.03915904670292608,0.006918749724041504,0.006831173034553175,0.004601543991143697,0.03828054523603255,0.004401713559353106,0.005329222027907661,0.0016896484549999995,0.004857796855932801,0.08753894884366328,0.003857251020889655,0.005424199904184555,0.007182489350042015,54875847.89615367,13022636.544263743,704567.4673545059,11588211.534971507,1228306.7632416114,1353.3288055948162,15607206.21479327,343927.4666666667,105221568.01378222,11002060.610545792,7751170.220875152,998508.9642718948,3088498.629936794,38689200.97869816,4069.173596291118,1540.7598473856735,0,173221.80484911666,1428.5137392389727,301.6089245609514,375.4666666666667,661.5461919460197,7405386.123959297,7670289.478937912,7396.362698310331,448.9423112052902,0,75.35506659798367,0,0,0,0,75.40223114023784,0,0,0,0,0,74.82371853421503,0,0,0,0,0,0,0.006591114749045319,0.0008983209127271951,0.0006735399834726057,0.0002790968670359453,0.004654190024416535,0.0006690457549301269,0.0005968627730189626,0.0004386730826702835,0.0006747653741038617,0.013291706938665066,0.0004666723591545888,0.0008064573301521716,0.0012246230343370638
1720326403.12,0.04174317989437389,0.007096798664537669,0.009629000583366756,0.005803346718620343,0.04860844138682183,0.004361134119048568,0.005228632936364294,0.002005019305867834,0.004879690250668106,0.08322235923968513,0.004010423854398999,0.0057517668473598006,0.007484656543987403,60190964.864666626,10281471.331107562,724233.4925438437,11526049.716780316,1558887.7870770697,1330.686207269971,15344950.98819952,473353.1012797322,99174647.67768343,8999372.693350513,7680773.469534567,1049637.9377583652,3325732.729777603,44549896.281082675,4682.247060531281,2016.1155066175668,4581.159577154815,198618.06354369127,1404.6132187849694,296.53225222616373,346.22081720284683,692.8047089070059,5677916.568456541,7600627.293000504,399.3448248966539,322.45620940759693,0,74.32138191319494,0,0,0,0,74.13306305654093,0,0,0,0,0,80.61405235189923,0,0,0,0,0,0,0.006844457600277819,0.0008963617552233125,0.0007290453272938639,0.0002553702109958231,0.004755522345369534,0.0005918212957601436,0.0006398375290395909,0.00042223140683254445,0.0007204040428970171,0.011784986592176937,0.0005096471151752172,0.0008110618256144041,0.0011476902734173888
1720326408.12,0.046238130317050416,0.007183287542728594,0.010721249371627736,0.006818396573742975,0.06379124160630076,0.0043161169833297345,0.005354504209641959,0.0021127830565092326,0.004264515383333359,0.08835830468936375,0.003913945040727455,0.005953614457287542,0.007673187266531826,58703530.59321425,10749450.793541519,666308.6564563157,11656995.402466612,1499701.7033957543,1416.3208852005532,17675261.748565506,519629.8784448362,80621554.34666665,8113131.445319157,7782526.887402737,1020879.1067839783,3081534.86761785,50749296.033283114,5671.672409787295,2196.32025201917,4633.146026417572,217752.1062506898,1416.3208852005532,292.8695279123394,380.0686647490025,525.6533333333332,5119476.536141499,7701318.949651037,310.81720407489064,373.1846425773065,0,77.69414259982595,0,0,0,0,73.21738197808484,0,0,0,0,0,74.63692851546129,0,0,0,0,0,0,0.008684107939087254,0.0008680798833478516,0.0006997287598955308,0.00029892940620995535,0.005018649019017296,0.0005572809316939072,0.0006073833290369462,0.0004283282463899746,0.0006419878357813361,0.011674780358469111,0.00046972484664536686,0.0007776168359361088,0.0011171034640388322
