Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720335303,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720335304,1,,Aggregated,0.000000,0.000000,72,72,72,72,72,72,72,72,72,72,72,2,0,10,40.62223044456914,9.528114926069975,71.7163459630683,4331.0
1720335305,2,,Aggregated,0.000000,0.000000,61,61,72,72,72,72,72,72,72,72,72,4,0,10,36.53167971060611,3.727069008164108,71.7163459630683,4331.0
1720335306,3,,Aggregated,0.000000,0.000000,29,61,70,70,72,72,72,72,72,72,72,8,0,10,32.4146877246676,3.727069008164108,71.7163459630683,5037.375
1720335307,4,,Aggregated,2.000000,0.000000,11,29,70,70,70,72,72,72,72,72,72,12,0,10,29.317445820197463,3.727069008164108,71.7163459630683,5272.833333333333
1720335308,5,,Aggregated,2.000000,0.000000,10,29,69,69,70,72,72,72,72,72,72,16,0,10,27.40673386870185,3.727069008164108,71.7163459630683,5791.5
1720335309,6,,Aggregated,2.666667,0.000000,10,12,61,69,70,72,79,79,79,79,79,22,0,8,25.042114991017364,3.5326970973983407,79.20061598997563,5906.909090909091
1720335310,7,,Aggregated,3.000000,0.000000,8,11,29,66,70,72,79,79,79,79,79,29,0,8,22.78767754966072,2.7659530751407146,79.20061598997563,6124.275862068966
1720335311,8,,Aggregated,3.200000,0.000000,8,10,29,61,70,72,79,79,79,79,79,36,0,8,21.395994327677826,2.7659530751407146,79.20061598997563,6257.111111111111
1720335312,9,,Aggregated,3.666667,0.000000,8,10,12,61,69,70,79,79,79,79,79,44,0,8,20.214832017452203,2.7659530751407146,79.20061598997563,6438.0
1720335313,10,,Aggregated,4.142857,0.000000,8,10,11,29,69,72,72,79,79,79,79,53,0,8,19.17099067502005,2.7659530751407146,79.20061598997563,6634.943396226415
1720335314,11,,Aggregated,4.500000,0.000000,8,10,11,15,68,70,72,79,79,79,79,65,0,8,17.98130027197588,2.7659530751407146,79.20061598997563,6742.984615384616
1720335315,12,,Aggregated,4.888889,0.000000,7,10,11,12,66,70,72,79,79,79,79,76,0,7,17.05209623201211,2.7659530751407146,79.20061598997563,6855.0921052631575
1720335316,13,,Aggregated,5.300000,0.000000,7,10,11,12,66,70,72,79,79,79,79,87,0,7,16.420108754583904,2.662096987478435,79.20061598997563,6938.850574712644
