time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720330837.403,0.016599959888708576,0.005111504523478135,0.0021348298955758092,0.000800082381205641,0.0033123540569586244,0.006529131473311143,0.005011812753665583,0.002103276940675997,0.004558480172716063,0.08424775371045555,0.004848362408102905,0.0030754817655545205,0.005993282282550455,60384532.48675738,12951413.376309428,688283.974761079,0,1057344.653412144,22591101.98177347,12908937.365168745,188448.0669204783,109067743.50930934,11246312.9672596,13862543.31843993,889377.8191712778,1813754.7419182002,22368635.217321515,525.0897370156033,302.2766687576104,0,14966.577109081138,7446996.672935049,973.4908040513365,11128.24637603446,831.3988891554261,9507326.925201634,6843630.952169037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023030472142280298,0.0007221060536629852,0.0004749009037403388,0.00018834938238109373,0.0006530511208640783,0.0011189927391753952,0.000560503510670877,0.0002965072095762733,0.0007099536830740051,0.0052372115717074915,0.000705004325044231,0.000452833693642631,0.0008735384268334823
1720330842.403,0.019200875878262066,0.005365472164727714,0.002758396063657489,0.0010950530427113524,0.006298763830436451,0.00671124565699166,0.005110147859206241,0.0021403820973083746,0.004758084821182375,0.08362851714847445,0.005021282873835987,0.003203205687580071,0.006217793141711708,60590141.6690565,10096314.03896938,497326.1037955074,2211.702874421786,1094815.1889468387,22328002.28767515,15581817.365544904,181674.69945655158,108682767.67491037,11122028.398747543,14218736.388533866,1098371.605406088,1817593.5855675268,29910887.29566963,877.0251944900435,360.5379902823745,0,27059.310092414675,7360750.357449242,1055.1068096929105,149.89661671332638,1054.4083846648891,9398534.915896017,7019513.45627168,73.90966996878326,0,0,73.0854328741703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002714300613809949,0.0007230351547590595,0.0005260096464506481,0.0002024676644650219,0.0008042629203611324,0.0011570497795108945,0.0005245139674007057,0.0003169789600431973,0.0007114297551169653,0.0067915441141941976,0.0006356408063119856,0.00048499567235511516,0.0009578742181915833
1720330847.403,0.02445859955720096,0.005403961129915022,0.0031489306174180692,0.0013679847590504566,0.009512395912039347,0.006650037245114125,0.005023456285920202,0.0018213908227274378,0.005042096124783152,0.08162792218878251,0.005046805486918608,0.003435105425479498,0.0062371150827612585,61231572.59001161,7642390.897306641,504824.76914720255,4565.9984283912945,1067794.9960795494,23012263.405109692,13044631.789034056,180004.78625040795,82713338.73164542,13364428.052895576,14149060.465116277,1110839.2065259048,2460866.8354061586,37788989.547038324,1179.893417830909,667.4633351439435,0,35181.980183904765,7586378.382361068,908.3214754310422,148.5188005366402,1069.910629326268,9416877.701778386,6985153.488372092,74.74861762505247,0,0,73.7433386144318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033222085376429338,0.0007712010153493984,0.0005646424906288146,0.00028586002828935017,0.0010087224121172712,0.0011310556509710097,0.0005687230301801729,0.0002783674355587756,0.0007197352069154167,0.005321469378665133,0.0006422309406041871,0.0005298664657993532,0.0009246039436918974
1720330852.403,0.025727445498308802,0.005761336223284239,0.0037493498199364884,0.001981945459584296,0.01452460549781137,0.0069592513888640265,0.005163048229647741,0.002100514612520907,0.005216065352965041,0.08278438999090078,0.005056413116622838,0.003876393626200136,0.006527674900749889,60386367.97365737,7544275.019098548,331566.0735510653,6054.133949191686,1110535.7391208871,22316728.318536643,10231209.345286608,354771.07350322825,81796132.9938374,11114285.42311192,14318565.8864844,894122.5194132874,3100833.4068519333,37266350.50734623,1673.7079609856626,799.3045823058773,3708.1570438799076,49695.27504300406,7357156.749611475,1038.5583627637418,147.33018002625758,982.4716779216944,9395456.232939035,7068911.728474507,75.19321498724139,0,0,72.76991134720272,0,0,0,0,0,0,0,0,0,0,75.28304661079252,0,0,0,0,0,0,0.0039371924935499986,0.00076643005808199,0.0006865271739051667,0.0003857447364682851,0.0013057481841459455,0.0012412927934991975,0.0005281175459838774,0.0003015044093874729,0.0007172696481816168,0.005186191997519276,0.0006396428120681262,0.0005275416407550941,0.0010037120425422307
1720330857.403,0.028745611778980752,0.005853997775489944,0.004568360416666667,0.0025595565496379143,0.01883541936631913,0.006974230372683371,0.00509817257943274,0.002081491224947492,0.005022047843094813,0.08468094242832748,0.004756865206997717,0.0037081685966062197,0.006507514089705961,62862704.34944932,7806903.408464169,342605.8479532164,3909391.5115959304,1108337.2483827835,23083470.002402026,12940590.433236161,351187.7825638104,106549753.86223929,10983479.032982834,14103598.102068165,1108419.780059719,3033888.326701118,38737975.43401158,2108.4678457182777,973.0994152046785,3679.603996699973,62318.52842325901,7609776.316032593,1051.3539775956583,145.81182585169626,812.2149514178069,9286548.97097151,6962784.59922489,74.57577743791421,0,0,75.30242306136707,0,0,0,0,0,0,0,0,0,0,73.75263337954877,0,0,0,0,0,0,0.008051069223905525,0.0007860719344433305,0.0007902900387067671,0.00048129914547519605,0.0013341885418095111,0.0012543873780633103,0.0005830154265086943,0.0002849147278408319,0.0006946347117327965,0.005253950071923949,0.0006490276741506874,0.0005457717135266888,0.0009455519529834978
1720330862.403,0.05083285650265911,0.006225610505650963,0.00532532318378006,0.0033852053270274234,0.024480270533669225,0.006918950686251731,0.005187233405098331,0.0018347662179591983,0.005039264656282322,0.08269984870441979,0.004549034986828922,0.004333014483009268,0.006850429933028866,62405543.382052146,7796408.043446352,173594.5740089224,3911217.480568998,91745.6120030649,22297390.28003356,10219139.471351294,534108.8161026032,80386905.97856638,11041407.394022623,14434703.37253738,1111197.2378702525,3041259.8516165134,46173721.001152895,2705.4161162483488,1188.495157955823,3679.1318375128317,78242.87674406172,7350634.564243518,1037.4685651222117,148.8182825585409,817.0163381507607,9335715.225326154,7132097.503060884,223.29638379065963,0,0,75.15044767356524,0,0,0,0,0,0,0,0,0,0,73.93902196869867,0,0,0,0,0,0,0.009258605485777362,0.000744939526514016,0.0010744365366314025,0.0006842852266091552,0.0014483250412610955,0.0008254918710507847,0.00059014613930886,0.0002442765226788096,0.0007361907401937988,0.00369815889031725,0.0006130115108061991,0.000551680862110967,0.0011138152644438865
1720330867.403,0.0550148861677586,0.0063219261996773305,0.0071901720394430685,0.004400719357284174,0.03303692968349316,0.004404282963310865,0.005040325021573421,0.0021290879585734073,0.005121971561737605,0.08475108825379704,0.0044281648603546764,0.004185607569251952,0.006888363532691332,69554366.1160838,10627577.833639737,182352.6460998244,3947558.530406967,107830.42935461109,15048288.310421446,10154654.393786855,357514.9879658668,53809833.44863999,10981932.955873102,14260022.959417578,1110432.5235067122,2444298.6025631744,45830600.20300822,3150.4145874760807,4549.6434841807295,6058.83549359318,98937.19806763285,961.9018371660313,1030.9219042140082,74.68455984246225,894.8767432545607,9287358.820886133,7050278.777209293,222.6207946084026,0,0,76.83938018234343,0,0,0,0,0,0,0,0,0,0,74.14379842154804,0,0,0,0,0,0,0.01007161161113339,0.0007944249928808527,0.0013193928965292204,0.0008850625617182258,0.001757927665990881,0.0007899487272949914,0.0006369218676385019,0.000311034189328005,0.0007875698751606567,0.003825448918637666,0.0005770006734153847,0.0006392596474859297,0.0010373726017781824
1720330872.403,0.055156713289120786,0.006792823107296755,0.008167881868529644,0.005259726273400089,0.03940946994215909,0.004393554898045219,0.00519177908764736,0.0021336896715415093,0.005225897970833009,0.08454722667079546,0.004319569116606546,0.00493615472511678,0.00723964598990669,60637618.0329057,7667805.347709284,360138.4203286758,3874735.1618052535,149833.09632512534,15261676.639246652,10339948.15845354,536875.0616202005,54414999.48442219,11128937.721998578,14108485.730355429,1101784.2615882142,3057314.598990669,37419752.12002609,3840.2538629356513,4744.51603561862,6538.383398635902,133508.5697178355,1050.5835150138323,1049.7180932854947,74.78410107538662,678.7950209913826,9411869.214375488,6975320.717745888,515.1275601868488,594.8516864539084,0,73.8510358256856,0,0,0,0,74.97986380610676,0,0,0,0,0,74.35646080673855,0,0,0,0,0,0,0.010335194233120511,0.0008861920723249901,0.0013988231032554608,0.0009249858657726453,0.0017682748748333332,0.0007854878518614122,0.0006460616154809238,0.0003337280674871695,0.0008836129491116593,0.004173011077441026,0.0005431852874541618,0.0007297954910993013,0.001050641394184932
1720330877.403,0.06046394895285593,0.007066417132216016,0.009280970782000224,0.006287197798219989,0.0481691127768392,0.004373136590462855,0.005076386637180975,0.0018863027322005444,0.005396815974323699,0.0853839140569167,0.004298619347861904,0.0049524212972819545,0.007341792016077465,60264142.10079325,10659554.351710778,546321.3607771617,7785711.001222562,201228.14467976987,15007155.452269003,12792723.897911834,539071.3073314962,27099706.92342962,11197779.91973759,14252854.7810627,1090420.8359946064,3079165.2872933224,44663134.52955312,4622.763952372891,4802.322551829382,6577.158184770908,183759.13322807208,1106.8475382370427,1039.4431554524363,74.75680312460076,600.9720311783585,9470015.649337562,7046735.60732418,726.7049890000709,598.6663012697543,0,77.04606587288153,0,0,0,0,74.24593967517401,0,0,0,0,0,74.83328765871929,0,0,0,0,0,0,0.010502745754214496,0.0009853463029821652,0.001616237531740941,0.0008944624623700308,0.001848429588006329,0.0007592973454574942,0.0006966869735425079,0.00029752240782652184,0.0008747608637306603,0.005945733801549754,0.000551149396489284,0.0007333174029223232,0.0010654575243662838
1720330882.403,0.062479774673085076,0.0074866730304539485,0.010908444379186933,0.0076038684938054294,0.05728062183447284,0.004484032755089133,0.005149946713644868,0.002197387776951133,0.0075600670515097385,0.08403539530187666,0.0041297050380416445,0.005896299606747766,0.007661008336911405,61349723.15977793,7853216.608562522,547361.2186840415,7745321.766905012,211011.2172829248,15096180.832744213,10257295.726557817,713895.7339091618,52487511.75843694,11321878.508308787,13986752.954296095,905789.701936859,2416666.380420781,37919596.89407772,5288.768376588641,10148.848306873451,6541.468549235962,189776.91876953092,1559.1929958127141,1041.4631045567644,74.32542778856447,26116838.08170515,9575165.453231812,6915172.54528122,752.6921239295821,586.2315729211392,0,75.5538339512663,0,0,0,0,74.3902217540546,0,0,0,0,0,73.2789466151424,0,0,0,0,0,0,0.010700454977301172,0.0009877202539266365,0.001815351640151106,0.0009025621652459794,0.0025687073499158887,0.0008000606388598062,0.0007363373865258093,0.0003226523473490444,0.0014283859103067312,0.005817202078170147,0.0005122702062421876,0.0007426047150858775,0.001159284749614951
