Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3119,0,5,5.286406979564089,1.964480965398252,57.82666499726474,8649.0,10.097014127457967,0.0,5,5,6,7,8,10,13,16,54,58,58
GET,/basket.html,2844,0,5,5.21465009312524,2.0961640402674675,66.0082179820165,23388.0,9.206767610929932,0.0,5,5,6,7,8,10,12,14,57,66,66
POST,/cart,17391,0,24,24.919190998188082,13.201024034060538,106.6456800326705,0.0,56.299189705232926,0.0,24,26,27,28,31,34,39,44,79,110,110
GET,/catalogue,3073,0,8,8.750720484477123,4.783877986483276,77.50137394759804,2795.0,9.948100164693278,0.0,8,9,10,10,12,14,17,20,34,78,78
GET,/category.html,3075,0,5,5.667626948164004,2.0171579672023654,68.92309500835836,11518.0,9.954574684813482,0.0,5,6,7,7,9,11,13,16,50,69,69
GET,/login,3118,0,58,58.74460249380707,17.89856411051005,108.72988193295896,13.0,10.093776867397866,0.0,58,60,61,62,64,66,70,73,100,110,110
POST,/orders,2812,2812,71,69.44918884543183,21.492030005902052,131.69421802740544,227.0,9.10317528900667,9.10317528900667,71,74,75,77,80,84,88,95,120,130,130
,Aggregated,35432,2812,22,25.04696673648241,1.964480965398252,131.69421802740544,3899.79244750508,114.70259844953212,9.10317528900667,22,26,29,33,60,70,76,79,95,120,130
