Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720323158,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720323159,1,,Aggregated,0.000000,0.000000,65,65,65,65,65,65,65,65,65,65,65,2,0,9.070989908650517,37.06424043048173,9.070989908650517,65.05749095231295,4331.0
1720323160,2,,Aggregated,0.000000,0.000000,65,65,68,68,68,68,68,68,68,68,68,4,0,9,37.382379989139736,7.23513204138726,68.16590705420822,4331.0
1720323161,3,,Aggregated,0.000000,0.000000,28,65,65,65,68,68,68,68,68,68,68,8,0,12,32.60701287945267,6.062683998607099,68.16590705420822,5037.375
1720323162,4,,Aggregated,2.000000,0.000000,12,28,65,65,68,69,69,69,69,69,69,13,0,12,27.652115623753232,4.4231630163267255,68.6893470119685,5664.461538461538
1720323163,5,,Aggregated,2.000000,0.000000,11,12,65,65,69,71,71,71,71,71,71,20,0,10,24.35634594876319,4.4231630163267255,71.4562009088695,6064.5
1720323164,6,,Aggregated,2.666667,0.000000,10,12,28,65,69,71,71,71,71,71,71,26,0,10,22.867155261337757,4.17176098562777,71.4562009088695,6099.153846153846
1720323165,7,,Aggregated,3.250000,0.000000,9,11,12,65,68,71,71,71,71,71,71,35,0,9,20.319972104126855,3.6189359379932284,71.4562009088695,6484.5142857142855
1720323166,8,,Aggregated,4.000000,0.000000,9,11,12,28,67,69,71,71,71,71,71,42,0,9,19.67588628065728,3.6189359379932284,71.4562009088695,6538.333333333333
1720323167,9,,Aggregated,4.333333,0.000000,8,10,12,12,67,71,71,75,75,75,75,51,0,8,18.602030073274292,2.7883020229637623,74.53702506609261,6725.294117647059
1720323168,10,,Aggregated,5.000000,0.000000,7,9,11,12,66,69,71,75,75,75,75,63,0,7,17.158662852284216,2.7400519466027617,74.53702506609261,6819.555555555556
1720323169,11,,Aggregated,5.250000,0.000000,7,9,11,12,67,69,71,75,75,75,75,70,0,7,16.90678255399689,2.7400519466027617,74.53702506609261,6909.9857142857145
1720323170,12,,Aggregated,5.666667,0.000000,7,9,10,11,66,68,71,75,75,75,75,81,0,7,16.297477392341804,2.7400519466027617,74.53702506609261,6913.2962962962965
1720323171,13,,Aggregated,6.300000,0.000000,7,9,10,11,66,69,71,75,75,75,75,91,0,7,15.899081074806688,2.7400519466027617,74.53702506609261,7018.912087912088
