Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720302704,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720302705,1,,Aggregated,0.000000,0.000000,82,82,82,82,82,82,82,82,82,82,82,2,0,10,45.86777254007757,9.769684984348714,81.96586009580642,4331.0
1720302706,2,,Aggregated,0.000000,0.000000,66,66,82,82,82,82,82,82,82,82,82,4,0,10,41.25883354572579,7.041314034722745,81.96586009580642,4331.0
1720302707,3,,Aggregated,0.000000,0.000000,29,66,70,70,82,82,82,82,82,82,82,8,0,11,35.13517914689146,5.655245040543377,81.96586009580642,5037.375
1720302708,4,,Aggregated,2.000000,0.000000,11,66,70,70,70,82,82,82,82,82,82,11,0,11,33.18544955585491,5.655245040543377,81.96586009580642,5393.181818181818
1720302709,5,,Aggregated,2.000000,0.000000,9,14,66,70,71,82,82,82,82,82,82,19,0,9,25.84985810282983,3.5666859475895762,81.96586009580642,5838.210526315789
1720302710,6,,Aggregated,2.666667,0.000000,8,14,66,70,71,71,82,82,82,82,82,23,0,8,25.200761520587232,3.5666859475895762,81.96586009580642,6100.695652173913
1720302711,7,,Aggregated,2.750000,0.000000,8,10,14,66,70,71,82,82,82,82,82,34,0,8,21.074213645667495,3.140929969958961,81.96586009580642,6370.411764705882
1720302712,8,,Aggregated,3.800000,0.000000,7,10,14,66,70,71,82,82,82,82,82,39,0,7,20.63122592293299,3.140929969958961,81.96586009580642,6573.025641025641
1720302713,9,,Aggregated,3.833333,0.000000,8,10,11,29,70,71,82,82,82,82,82,49,0,8,19.406568791185105,3.140929969958961,81.96586009580642,6576.775510204082
1720302714,10,,Aggregated,4.857143,0.000000,8,9,11,14,70,71,77,82,82,82,82,56,0,7,18.873507693310135,3.140929969958961,81.96586009580642,6720.160714285715
1720302715,11,,Aggregated,4.875000,0.000000,8,9,11,14,70,71,77,82,82,82,82,72,0,7,17.23791870851225,3.140929969958961,81.96586009580642,6827.736111111111
1720302716,12,,Aggregated,5.444444,0.000000,7,9,11,12,69,71,77,82,82,82,82,83,0,7,16.622003986982698,3.140929969958961,81.96586009580642,6996.44578313253
1720302717,13,,Aggregated,5.600000,0.000000,7,9,10,11,68,71,77,82,82,82,82,93,0,7,16.22966630885037,3.140929969958961,81.96586009580642,7021.870967741936
1720302718,14,,Aggregated,7.000000,0.000000,8,9,11,12,67,70,71,77,82,82,82,103,0,8,16.070648559902622,3.140929969958961,81.96586009580642,7042.359223300971
1720302719,15,,Aggregated,7.900000,0.000000,7,9,10,11,67,70,71,77,82,82,82,120,0,7,15.202397898732064,3.140929969958961,81.96586009580642,7145.083333333333
1720302720,16,,Aggregated,8.500000,0.000000,7,9,10,11,67,70,74,77,82,82,82,129,0,7,15.199275449994056,3.140929969958961,81.96586009580642,7126.937984496124
1720302721,17,,Aggregated,9.200000,0.000000,7,9,10,11,66,70,74,77,82,82,82,144,0,7,14.754873968033483,3.0857090605422854,81.96586009580642,7157.597222222223
1720302722,18,,Aggregated,10.100000,0.000000,7,9,10,11,66,70,71,77,82,82,82,163,0,7,14.690475522660495,3.0857090605422854,81.96586009580642,7186.521472392638
1720302723,19,,Aggregated,10.600000,0.000000,8,9,10,11,64,70,71,77,82,82,82,174,0,7,14.577689839543067,3.0857090605422854,81.96586009580642,7244.316091954023
1720302724,20,,Aggregated,11.000000,0.000000,7,9,10,11,64,69,71,77,82,82,82,194,0,7,14.305576161822286,2.636394929140806,81.96586009580642,7243.139175257732
1720302725,21,,Aggregated,12.400000,0.000000,7,9,10,11,64,69,71,74,82,82,82,215,0,7,13.821856051596791,2.636394929140806,81.96586009580642,7282.986046511628
1720302726,22,,Aggregated,12.500000,0.000000,7,9,10,11,64,69,71,74,82,82,82,227,0,7,13.743344700017262,2.636394929140806,81.96586009580642,7279.665198237885
1720302727,23,,Aggregated,13.800000,0.000000,7,9,10,11,62,68,71,74,82,82,82,245,0,7,13.487965672524,2.636394929140806,81.96586009580642,7378.469387755102
1720302728,24,,Aggregated,14.300000,0.000000,7,9,10,10,29,68,71,74,82,82,82,261,0,7,13.300660611362236,2.636394929140806,81.96586009580642,7367.789272030652
1720302729,25,,Aggregated,14.400000,0.000000,7,9,10,10,29,68,71,74,82,82,82,279,0,7,13.090484349163896,2.636394929140806,81.96586009580642,7402.881720430108
1720302730,26,,Aggregated,15.200000,0.000000,7,9,10,10,15,67,71,71,82,82,82,306,0,7,12.791319164368355,2.636394929140806,81.96586009580642,7415.084967320261
1720302731,27,,Aggregated,15.800000,0.000000,7,9,10,10,15,68,71,73,82,82,82,332,0,7,12.708664126624072,2.636394929140806,81.96586009580642,7438.081325301205
1720302732,28,,Aggregated,15.900000,0.000000,7,9,10,10,15,67,71,73,82,82,82,345,0,7,12.678587038501881,2.636394929140806,81.96586009580642,7457.576811594203
1720302733,29,,Aggregated,17.700000,0.000000,7,8,9,10,14,67,71,73,82,82,82,367,0,7,12.457880519497987,2.542334026657045,81.96586009580642,7476.569482288828
1720302734,30,,Aggregated,18.800000,0.000000,7,8,9,10,15,67,71,73,82,82,82,389,0,7,12.505456821688936,2.4094670079648495,81.96586009580642,7464.359897172237
1720302735,31,,Aggregated,18.200000,0.000000,7,8,9,10,14,66,71,72,82,82,82,413,0,7,12.449206800716444,2.3550509940832853,81.96586009580642,7450.169491525424
1720302736,32,,Aggregated,19.300000,0.000000,7,8,9,10,14,66,71,73,82,82,82,442,0,7,12.291155149475397,2.3550509940832853,81.96586009580642,7470.6425339366515
1720302737,33,,Aggregated,19.500000,0.000000,7,8,9,10,14,66,71,73,82,82,82,467,0,7,12.237544334543434,2.3550509940832853,81.96586009580642,7477.702355460386
1720302738,34,,Aggregated,19.800000,0.000000,7,8,9,10,13,66,71,73,82,82,82,492,0,7,12.094982549059772,2.3550509940832853,81.96586009580642,7495.530487804878
1720302739,35,,Aggregated,21.500000,0.000000,7,8,9,10,13,66,71,73,82,82,82,523,0,7,12.136148982886118,2.3550509940832853,81.96586009580642,7485.950286806883
1720302740,36,,Aggregated,22.200000,0.000000,7,8,9,10,13,66,71,73,82,82,82,551,0,7,12.088743512165443,2.3550509940832853,81.96586009580642,7506.909255898367
1720302741,37,,Aggregated,23.100000,0.000000,7,8,9,10,13,66,71,73,82,82,82,583,0,7,11.99993561601065,2.3550509940832853,81.96586009580642,7501.300171526586
1720302742,38,,Aggregated,24.400000,0.000000,7,8,9,10,13,66,71,72,82,82,82,609,0,7,11.951424297303182,2.3550509940832853,81.96586009580642,7499.622331691297
1720302743,39,,Aggregated,24.500000,0.000000,7,8,9,10,13,66,71,72,82,82,82,641,0,7,11.826391641505342,2.3550509940832853,81.96586009580642,7524.907956318253
1720302744,40,,Aggregated,25.100000,0.000000,7,8,9,10,13,66,70,72,82,82,82,669,0,7,11.756377649996068,2.3550509940832853,81.96586009580642,7540.539611360239
1720302745,41,,Aggregated,26.400000,0.000000,7,8,9,10,13,65,70,72,82,82,82,709,0,7,11.716569964649164,2.3550509940832853,81.96586009580642,7530.076163610719
1720302746,42,,Aggregated,27.400000,0.000000,7,8,9,10,12,65,70,72,82,82,82,745,0,7,11.496821431999388,2.3550509940832853,81.96586009580642,7581.935570469798
1720302747,43,,Aggregated,28.000000,0.000000,7,8,9,10,12,65,70,72,82,82,82,782,0,7,11.550750626433317,2.3550509940832853,81.96586009580642,7545.205882352941
1720302748,44,,Aggregated,29.600000,0.000000,7,8,9,10,12,65,70,71,82,82,82,813,0,7,11.464194963837379,2.3550509940832853,81.96586009580642,7567.7712177121775
1720302749,45,,Aggregated,30.300000,0.000000,7,8,9,10,12,65,70,71,82,82,82,851,0,7,11.381101544884052,2.3550509940832853,81.96586009580642,7566.278495887192
1720302750,46,,Aggregated,31.500000,0.000000,7,8,9,10,12,65,70,71,82,82,82,892,0,7,11.385589283097518,2.3550509940832853,81.96586009580642,7568.84865470852
1720302751,47,,Aggregated,32.100000,0.000000,7,8,9,10,12,65,70,71,82,82,82,925,0,7,11.441748789134058,2.2668419405817986,81.96586009580642,7547.038918918919
1720302752,48,,Aggregated,32.800000,0.000000,7,8,9,10,12,65,69,71,82,82,82,964,0,7,11.308284058197907,2.2668419405817986,81.96586009580642,7575.2863070539415
1720302753,49,,Aggregated,34.100000,0.000000,7,8,9,10,12,65,69,71,82,82,82,998,0,7,11.190696434562986,2.2668419405817986,81.96586009580642,7581.068136272545
1720302754,50,,Aggregated,34.200000,0.000000,7,8,9,10,12,64,69,71,77,82,82,1039,0,7,11.140521782803546,2.2668419405817986,81.96586009580642,7587.394610202117
1720302755,51,,Aggregated,35.500000,0.000000,7,8,9,10,12,64,69,71,77,82,82,1076,0,7,11.247234466917584,2.2668419405817986,81.96586009580642,7585.07063197026
1720302756,52,,Aggregated,35.700000,0.000000,7,8,9,10,12,64,69,71,77,82,82,1115,0,7,11.156109037011394,2.2668419405817986,81.96586009580642,7590.902242152466
1720302757,53,,Aggregated,37.000000,0.000000,7,8,9,10,12,64,69,71,77,82,82,1158,0,7,11.16953410681929,2.2668419405817986,81.96586009580642,7591.259930915371
1720302758,54,,Aggregated,36.700000,0.000000,7,8,9,10,12,64,69,71,77,82,82,1197,0,7,11.082937231278802,2.2668419405817986,81.96586009580642,7591.769423558897
1720302759,55,,Aggregated,37.000000,0.000000,7,8,9,9,12,64,69,71,77,82,82,1234,0,7,11.124955525042903,2.2668419405817986,81.96586009580642,7594.191247974068
