Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720285445,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720285446,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,10.363785084336996,39.29423401132226,10.363785084336996,68.22468293830752,4331.0
1720285447,2,,Aggregated,0.000000,0.000000,29,29,68,68,69,69,69,69,69,69,69,6,0,11,32.375925356366984,7.8168060863390565,68.518465035595,5272.833333333333
1720285448,3,,Aggregated,0.000000,0.000000,29,68,68,68,69,69,69,69,69,69,69,8,0,11,33.574558881809935,6.798421964049339,68.518465035595,5037.375
1720285449,4,,Aggregated,2.000000,0.000000,11,29,68,68,69,73,73,73,73,73,73,13,0,11,28.66492083726021,5.3543379763141274,72.87639495916665,5664.461538461538
1720285450,5,,Aggregated,3.000000,0.000000,10,13,68,68,71,73,73,73,73,73,73,19,0,10,25.455197466439323,4.469956969842315,72.87639495916665,5838.210526315789
1720285451,6,,Aggregated,2.666667,0.000000,10,13,29,65,69,71,73,73,73,73,73,26,0,9,23.01167899545712,4.469956969842315,72.87639495916665,6099.153846153846
1720285452,7,,Aggregated,3.250000,0.000000,8,12,15,65,68,71,73,73,73,73,73,34,0,8,21.102025053765185,4.469956969842315,72.87639495916665,6370.411764705882
1720285453,8,,Aggregated,3.800000,0.000000,8,11,13,29,68,69,73,73,73,73,73,41,0,8,19.91555985154175,2.7207849780097604,72.87639495916665,6601.487804878048
1720285454,9,,Aggregated,4.333333,0.000000,8,10,13,29,68,69,73,73,73,73,73,47,0,8,19.564536362985507,2.7207849780097604,72.87639495916665,6552.106382978724
1720285455,10,,Aggregated,4.857143,0.000000,8,10,13,29,68,69,71,73,73,73,73,52,0,8,19.519750384810884,2.7207849780097604,72.87639495916665,6563.2307692307695
1720285456,11,,Aggregated,5.125000,0.000000,8,10,13,15,68,69,71,73,73,73,73,64,0,7,18.384676515779574,2.7207849780097604,72.87639495916665,6786.640625
