Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720271383,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720271384,1,,Aggregated,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,2,0,9.44508402608335,40.31649598618969,9.44508402608335,71.18790794629604,4331.0
1720271385,2,,Aggregated,0.000000,0.000000,68,68,71,71,71,71,71,71,71,71,71,4,0,9,38.83137399679981,6.886924966238439,71.18790794629604,4331.0
1720271386,3,,Aggregated,0.000000,0.000000,12,30,66,68,71,71,71,71,71,71,71,10,0,10,28.866717393975705,6.886924966238439,71.18790794629604,5461.2
1720271387,4,,Aggregated,2.000000,0.000000,12,30,66,68,68,71,71,71,71,71,71,14,0,10,27.196009718214295,5.659951013512909,71.18790794629604,5541.928571428572
1720271388,5,,Aggregated,2.000000,0.000000,12,32,66,66,68,71,71,71,71,71,71,20,0,10,26.84754985384643,5.56574494112283,71.18790794629604,5028.1
1720271389,6,,Aggregated,3.333333,0.000000,12,35,66,66,68,71,71,71,71,71,71,23,0,12,28.426675566310145,5.476179998368025,71.18790794629604,4748.869565217391
1720271390,7,,Aggregated,3.500000,0.000000,12,38,66,66,68,71,71,71,71,71,71,27,0,12,29.817531445857,5.476179998368025,71.18790794629604,4366.148148148148
1720271391,8,,Aggregated,4.000000,0.000000,12,35,41,66,68,71,71,71,71,71,71,35,0,12,28.023144426489516,4.820027970708907,71.18790794629604,4433.542857142857
1720271392,9,,Aggregated,3.833333,0.000000,13,34,39,65,68,71,71,71,71,71,71,45,0,13,27.554048284784788,4.820027970708907,71.18790794629604,4276.933333333333
1720271393,10,,Aggregated,3.857143,0.000000,30,37,40,47,68,71,71,71,71,71,71,53,0,30,28.548316540249253,4.548336029984057,71.18790794629604,4236.075471698113
1720271394,11,,Aggregated,4.375000,0.000000,32,39,47,62,68,71,71,120,120,120,120,64,1,30,30.93440574775741,4.548336029984057,117.56145604886115,4005.875
1720271395,12,,Aggregated,5.000000,0.000000,30,38,45,56,68,71,71,120,120,120,120,71,1,30,29.905332982028558,4.548336029984057,117.56145604886115,4136.112676056338
1720271396,13,,Aggregated,5.300000,0.000000,32,40,45,53,68,69,71,120,120,120,120,82,1,32,30.70499642223983,4.548336029984057,117.56145604886115,3861.451219512195
1720271397,14,,Aggregated,6.200000,0.100000,34,41,47,53,68,69,71,120,120,120,120,90,1,34,31.515015717337114,4.548336029984057,117.56145604886115,3614.4555555555557
1720271398,15,,Aggregated,6.700000,0.100000,34,40,45,48,66,68,71,71,120,120,120,101,1,34,31.012704342345494,2.9675900004804134,117.56145604886115,3911.4059405940593
1720271399,16,,Aggregated,7.200000,0.100000,34,40,45,48,66,69,71,96,120,120,120,116,2,34,30.96706741027823,2.9675900004804134,117.56145604886115,4005.3189655172414
1720271400,17,,Aggregated,7.600000,0.100000,33,40,45,49,66,69,89,96,120,120,120,133,3,33,30.609952524843578,2.9675900004804134,117.56145604886115,4124.022556390977
1720271401,18,,Aggregated,8.100000,0.100000,32,39,45,49,66,69,90,96,120,120,120,148,4,32,30.741105027610082,2.9675900004804134,117.56145604886115,4079.3716216216217
1720271402,19,,Aggregated,9.300000,0.200000,31,38,45,48,66,68,89,96,120,120,120,164,5,31,30.266193553050073,2.9675900004804134,117.56145604886115,4105.5609756097565
1720271403,20,,Aggregated,10.600000,0.300000,32,38,44,48,66,69,89,96,120,120,120,179,6,32,30.51178069140075,2.9675900004804134,117.56145604886115,3939.530726256983
1720271404,21,,Aggregated,11.300000,0.400000,32,38,43,48,66,69,89,96,120,120,120,193,7,32,30.43725625237865,2.6771629927679896,117.56145604886115,3893.020725388601
1720271405,22,,Aggregated,11.900000,0.500000,31,37,42,47,66,68,84,90,120,120,120,210,7,31,30.116319549935206,2.6771629927679896,117.56145604886115,3866.804761904762
1720271406,23,,Aggregated,12.600000,0.600000,31,37,41,45,65,68,84,90,120,120,120,233,8,31,29.761671109620657,2.6771629927679896,117.56145604886115,3884.0429184549357
1720271407,24,,Aggregated,13.900000,0.600000,31,37,41,45,65,68,84,90,120,120,120,247,8,31,29.806777086912046,2.6771629927679896,117.56145604886115,3756.910931174089
1720271408,25,,Aggregated,13.900000,0.600000,31,36,41,45,65,68,72,90,120,120,120,258,8,31,29.60102607057495,2.6771629927679896,117.56145604886115,3776.4341085271317
1720271409,26,,Aggregated,15.600000,0.700000,31,36,41,45,65,68,85,90,120,120,120,285,10,31,29.59501384594069,2.6771629927679896,117.56145604886115,4022.19649122807
1720271410,27,,Aggregated,15.600000,0.700000,31,36,41,45,65,69,85,90,120,120,120,299,12,31,29.92093731551104,2.6771629927679896,117.56145604886115,3922.294314381271
1720271411,28,,Aggregated,16.800000,0.800000,30,36,41,45,65,71,86,89,120,120,120,334,16,30,29.820512302295153,2.6771629927679896,117.56145604886115,4025.1497005988026
1720271412,29,,Aggregated,16.600000,0.900000,30,36,41,46,66,71,85,89,120,120,120,355,18,30,29.683463041946084,2.6771629927679896,117.56145604886115,4048.357746478873
