Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720337221,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720337222,1,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,2,0,9.18532395735383,39.68512447318062,9.18532395735383,70.18492498900741,4331.0
1720337223,2,,Aggregated,0.000000,0.000000,70,70,70,70,70,70,70,70,70,70,70,4,0,9,39.19266944285482,7.509207935072482,70.18492498900741,4331.0
1720337224,3,,Aggregated,0.000000,0.000000,26,70,70,70,70,70,70,70,70,70,70,8,0,12,33.939341476070695,6.4163729548454285,70.18492498900741,5037.375
1720337225,4,,Aggregated,2.000000,0.000000,12,26,70,70,70,70,70,70,70,70,70,12,0,10,29.944402747787535,4.234311054460704,70.18492498900741,5272.833333333333
1720337226,5,,Aggregated,2.000000,0.000000,12,66,70,70,70,73,73,73,73,73,73,14,0,10,31.388165928157314,4.234311054460704,73.3826890354976,5138.285714285715
1720337227,6,,Aggregated,2.666667,0.000000,10,26,70,70,73,73,73,73,73,73,73,19,0,10,28.714253842879675,4.234311054460704,73.3826890354976,5540.789473684211
1720337228,7,,Aggregated,3.000000,0.000000,10,12,70,70,71,73,73,73,73,73,73,24,0,9,26.864196751072694,3.857485018670559,73.3826890354976,5775.583333333333
1720337229,8,,Aggregated,2.800000,0.000000,9,12,26,69,70,73,73,73,73,73,73,33,0,9,23.5136206028983,2.95105401892215,73.3826890354976,6078.151515151515
1720337230,9,,Aggregated,3.166667,0.000000,8,12,26,67,70,73,73,73,73,73,73,40,0,8,22.014636342646554,2.95105401892215,73.3826890354976,6205.775
1720337231,10,,Aggregated,3.428571,0.000000,8,10,12,65,70,71,73,73,73,73,73,49,0,8,20.382448135190927,2.9240689473226666,73.3826890354976,6461.448979591837
1720337232,11,,Aggregated,4.125000,0.000000,8,10,12,26,70,73,73,73,73,73,73,57,0,8,19.648454307268064,2.9240689473226666,73.39697796851397,6572.403508771929
1720337233,12,,Aggregated,4.444444,0.000000,8,9,12,12,69,71,73,73,73,73,73,71,0,8,17.867343008360812,2.9240689473226666,73.39697796851397,6698.338028169014
1720337234,13,,Aggregated,4.900000,0.000000,8,9,12,12,70,71,73,73,73,73,73,80,0,8,17.363197506347205,2.8269269969314337,73.39697796851397,6799.525
1720337235,14,,Aggregated,5.500000,0.000000,8,9,11,12,69,70,73,73,73,73,73,88,0,8,17.044523619750347,2.8269269969314337,73.39697796851397,6840.659090909091
1720337236,15,,Aggregated,6.700000,0.000000,8,9,10,12,69,71,73,77,77,77,77,99,0,8,16.534518651579592,2.8269269969314337,77.16093503404409,6915.868686868687
1720337237,16,,Aggregated,7.200000,0.000000,8,9,10,12,68,70,73,73,77,77,77,113,0,8,16.077868111917866,2.7287020348012447,77.16093503404409,7009.212389380531
1720337238,17,,Aggregated,7.600000,0.000000,8,9,10,12,68,70,73,73,77,77,77,129,0,8,15.329393587984837,2.7287020348012447,77.16093503404409,7083.131782945737
1720337239,18,,Aggregated,8.500000,0.000000,8,9,10,12,67,70,73,73,77,77,77,142,0,7,14.998710631478158,2.7287020348012447,77.16093503404409,7117.816901408451
1720337240,19,,Aggregated,9.400000,0.000000,8,9,10,12,66,70,73,73,77,77,77,164,0,8,14.600583260577944,2.4980229791253805,77.16093503404409,7166.780487804878
1720337241,20,,Aggregated,10.500000,0.000000,8,9,10,12,66,70,73,73,77,77,77,180,0,8,14.264424650981608,2.4980229791253805,77.16093503404409,7241.388888888889
