Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720298229,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720298230,1,,Aggregated,0.000000,0.000000,65,65,65,65,65,65,65,65,65,65,65,2,0,10,37.227920489385724,9.72114794421941,64.73469303455204,4331.0
1720298231,2,,Aggregated,0.000000,0.000000,65,65,67,67,67,67,67,67,67,67,67,4,0,10,36.76072249072604,5.97034499514848,66.61670398898423,4331.0
1720298232,3,,Aggregated,0.000000,0.000000,27,65,67,67,68,68,68,68,68,68,68,8,0,11,32.420167000964284,5.97034499514848,67.75750499218702,5037.375
1720298233,4,,Aggregated,2.000000,0.000000,11,27,67,67,68,78,78,78,78,78,78,12,0,11,30.143917586732034,5.97034499514848,77.66306109260768,5272.833333333333
1720298234,5,,Aggregated,2.000000,0.000000,11,27,67,67,68,78,78,78,78,78,78,16,0,11,28.35838006285485,5.9242399875074625,77.66306109260768,5390.5625
1720298235,6,,Aggregated,2.666667,0.000000,11,42,65,67,68,78,78,78,78,78,78,20,0,11,30.33202769001946,5.265765939839184,77.66306109260768,4745.55
1720298236,7,,Aggregated,3.000000,0.000000,11,40,65,65,68,68,78,78,78,78,78,28,0,11,27.955916602097982,5.059509072452784,77.66306109260768,4721.392857142857
1720298237,8,,Aggregated,3.200000,0.000000,11,34,41,65,68,73,78,78,78,78,78,37,0,11,26.213467567907394,4.457495058886707,77.66306109260768,5212.8378378378375
1720298238,9,,Aggregated,3.333333,0.000000,11,40,42,44,68,73,78,78,78,78,78,46,0,11,27.71288900555152,4.457495058886707,77.66306109260768,4692.391304347826
1720298239,10,,Aggregated,4.000000,0.000000,15,40,42,65,68,73,78,78,78,78,78,50,0,11,28.524918584153056,4.457495058886707,77.66306109260768,4490.24
1720298240,11,,Aggregated,4.625000,0.000000,27,41,45,62,68,73,78,110,110,110,110,64,1,15,30.06829611331341,4.338499973528087,113.48204698879272,4229.515625
1720298241,12,,Aggregated,5.111111,0.000000,33,41,45,62,68,73,78,110,110,110,110,70,1,32,30.761939002799668,4.338499973528087,113.48204698879272,3990.7285714285713
1720298242,13,,Aggregated,5.000000,0.000000,34,42,46,49,68,73,78,110,110,110,110,78,1,33,31.113551614674716,4.338499973528087,113.48204698879272,3875.974358974359
1720298243,14,,Aggregated,6.600000,0.100000,34,42,47,49,67,70,78,110,110,110,110,92,1,34,31.25442471734815,4.338499973528087,113.48204698879272,4044.3152173913045
1720298244,15,,Aggregated,6.600000,0.100000,34,42,46,48,67,70,74,78,110,110,110,102,1,34,30.88362767548282,4.338499973528087,113.48204698879272,4013.3823529411766
1720298245,16,,Aggregated,7.900000,0.100000,35,42,47,49,67,70,78,93,110,110,110,119,3,35,31.882133818145434,4.338499973528087,113.48204698879272,3782.5042016806724
1720298246,17,,Aggregated,7.900000,0.100000,34,41,45,48,66,70,78,93,110,110,110,135,3,34,30.407947526934247,2.881155931390822,113.48204698879272,4168.948148148148
1720298247,18,,Aggregated,9.800000,0.300000,34,41,45,48,66,70,93,96,110,110,110,148,4,34,30.989660440182718,2.881155931390822,113.48204698879272,4079.3716216216217
1720298248,19,,Aggregated,10.700000,0.300000,34,41,45,48,66,70,83,96,110,110,110,167,6,34,31.339201519215578,2.881155931390822,113.48204698879272,3913.622754491018
1720298249,20,,Aggregated,10.900000,0.400000,32,40,43,47,65,68,83,96,110,110,110,182,6,32,30.66486151438657,2.881155931390822,113.48204698879272,3874.5934065934066
1720298250,21,,Aggregated,11.500000,0.500000,32,39,43,47,65,68,83,96,110,110,110,195,6,32,29.993741096069034,2.881155931390822,113.48204698879272,3880.9076923076923
1720298251,22,,Aggregated,12.800000,0.600000,32,39,43,47,65,68,83,93,110,110,110,213,7,32,30.372798862591594,2.881155931390822,113.48204698879272,3812.342723004695
1720298252,23,,Aggregated,12.600000,0.500000,32,39,43,47,65,68,88,93,110,110,110,237,8,32,30.40069703136488,2.881155931390822,113.48204698879272,3878.8818565400843
1720298253,24,,Aggregated,13.700000,0.500000,32,38,43,47,65,68,88,93,110,110,110,244,8,32,30.51102003435696,2.881155931390822,113.48204698879272,3803.1024590163934
1720298254,25,,Aggregated,15.000000,0.700000,32,38,42,46,64,68,83,93,110,110,110,264,9,31,30.176084175543632,2.881155931390822,113.48204698879272,3901.4583333333335
1720298255,26,,Aggregated,15.100000,0.700000,31,37,42,45,64,68,88,93,110,110,110,283,10,31,30.045130238259482,2.881155931390822,113.48204698879272,3853.2685512367493
1720298256,27,,Aggregated,15.700000,0.700000,31,37,42,45,64,68,88,93,110,110,110,298,11,31,30.199867186461567,2.881155931390822,113.48204698879272,3766.238255033557
1720298257,28,,Aggregated,15.800000,0.600000,31,37,41,45,64,68,86,92,110,110,110,322,13,31,30.23585057976476,2.881155931390822,113.48204698879272,3801.804347826087
1720298258,29,,Aggregated,15.900000,0.700000,31,37,41,46,64,70,86,92,110,110,110,345,15,31,30.25238247439805,2.881155931390822,113.48204698879272,3775.753623188406
1720298259,30,,Aggregated,16.400000,0.800000,30,35,40,44,64,68,84,92,110,110,110,372,15,30,29.68072137540026,2.881155931390822,113.48204698879272,3741.766129032258
1720298260,31,,Aggregated,17.700000,0.900000,30,35,40,44,64,68,84,92,110,110,110,387,16,30,29.611583479658464,2.881155931390822,113.48204698879272,3716.0568475452196
1720298261,32,,Aggregated,18.500000,0.900000,30,34,40,44,64,68,84,88,110,110,110,410,17,30,29.54715376509717,2.881155931390822,113.48204698879272,3699.4
1720298262,33,,Aggregated,19.100000,1.000000,30,34,40,44,63,70,84,88,110,110,110,431,18,30,29.711179578949086,2.881155931390822,113.48204698879272,3722.6658932714618
1720298263,34,,Aggregated,19.200000,1.000000,30,34,40,43,63,68,84,88,110,110,110,456,19,29,29.271307467991534,2.881155931390822,113.48204698879272,3805.094298245614
1720298264,35,,Aggregated,19.000000,0.900000,29,34,40,43,63,68,84,88,110,110,110,485,21,29,29.110288880189362,2.881155931390822,113.48204698879272,3865.2907216494846
1720298265,36,,Aggregated,20.700000,1.000000,29,34,40,44,63,70,84,88,110,110,110,513,24,29,29.195550881366138,2.881155931390822,113.48204698879272,3834.7894736842104
1720298266,37,,Aggregated,21.200000,1.100000,29,34,40,45,64,73,85,88,110,110,110,545,28,29,29.470123636425225,2.881155931390822,113.48204698879272,3872.02752293578
1720298267,38,,Aggregated,22.300000,1.300000,28,34,40,45,63,73,86,89,110,110,110,579,30,28,29.172951732368077,2.881155931390822,113.48204698879272,3879.034542314335
1720298268,39,,Aggregated,23.400000,1.500000,28,33,39,44,63,73,86,89,110,110,110,600,31,28,29.02426735672634,2.881155931390822,113.48204698879272,3883.065
1720298269,40,,Aggregated,24.600000,1.600000,28,33,38,44,63,73,86,88,110,110,110,627,33,28,29.066566888843045,2.881155931390822,113.48204698879272,3855.451355661882
1720298270,41,,Aggregated,25.300000,1.600000,28,33,38,43,63,73,85,88,110,110,110,657,34,28,28.959687577547786,2.881155931390822,113.48204698879272,3820.884322678843
1720298271,42,,Aggregated,24.900000,1.700000,28,32,38,43,63,73,85,88,110,110,110,684,35,28,28.784829241731504,2.881155931390822,113.48204698879272,3813.6140350877195
1720298272,43,,Aggregated,25.300000,1.700000,28,32,37,43,63,73,84,88,110,110,110,713,37,28,28.859812192563986,2.881155931390822,113.48204698879272,3781.2636746143057
1720298273,44,,Aggregated,27.200000,1.800000,28,32,37,43,63,73,84,88,110,110,110,740,38,28,28.8348596642184,2.881155931390822,113.48204698879272,3768.9108108108107
1720298274,45,,Aggregated,28.100000,1.900000,28,32,36,42,63,73,84,88,110,110,110,776,39,28,28.541564404485584,2.881155931390822,113.48204698879272,3769.1829896907216
1720298275,46,,Aggregated,27.700000,2.000000,28,32,36,42,63,73,84,88,110,110,110,805,41,28,28.553729097977836,2.881155931390822,113.48204698879272,3782.457142857143
1720298276,47,,Aggregated,28.700000,1.900000,28,32,36,42,63,73,84,88,110,110,110,836,43,28,28.517362432031888,2.881155931390822,113.48204698879272,3791.9796650717703
1720298277,48,,Aggregated,28.700000,1.700000,28,32,36,42,63,75,84,88,110,110,110,882,50,28,28.75861565977369,2.864458947442472,113.48204698879272,3766.4773242630386
1720298278,49,,Aggregated,29.200000,1.700000,28,32,36,42,63,74,84,88,110,110,110,911,50,28,28.530905173496475,2.864458947442472,113.48204698879272,3821.18441273326
1720298279,50,,Aggregated,29.700000,1.700000,27,31,36,42,63,74,84,88,110,110,110,954,54,27,28.495873448798196,2.864458947442472,113.48204698879272,3779.829140461216
1720298280,51,,Aggregated,31.000000,2.000000,27,31,36,41,63,74,84,88,110,110,110,986,55,27,28.357661739733206,2.864458947442472,113.48204698879272,3771.2586206896553
1720298281,52,,Aggregated,32.000000,2.000000,27,31,35,41,63,74,84,87,99,110,110,1019,56,27,28.19484402368465,2.864458947442472,113.48204698879272,3800.297350343474
