time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720304629.671,0.020319026654360924,0.005766049762472469,0.0026651487816798155,0.0009642955430006277,0.005261200327276922,0.004810289684078354,0.00519007129567746,0.0020077659256287263,0.006779101602498964,0.09433078676470594,0.0041826022122451985,0.0030551970962425234,0.0062974783807285975,30835943.073373325,10304301.705465863,343668.78447252675,2277.392162137925,4301578.425339366,14368709.614283867,12766474.594028288,511990.6625572192,135237045.191579,10821106.581246361,21172504.1456968,1033728.1801514843,4380641.269958741,22835455.1730503,1043.7378278516953,714.9340222020527,0,26540.59728506787,2344.50414520209,221.96130850237535,224.09862673937226,26911347.614734855,7286606.872451952,296.6074079438068,303.41302616715126,606.2646857481175,0,1910562.0938825284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002208232574189832,0.0005566385505199645,0.0004685968931730268,0.0002022000124516173,0.0006256130043356566,0.0006390380598649706,0.0005198940378516829,0.0003985013224030911,0.0012260145287028008,0.013324743176555139,0.0006396727710716602,0.0005603958134019478,0.0009595938839108957
1720304634.671,0.05900944291716475,0.00750193417660922,0.003566456719080686,0.0013684623513624333,0.01052146406672548,0.00497431422102114,0.005054816821123199,0.0021019520019074514,0.006738711171271314,0.09452681934060322,0.004427670503937287,0.0036112970690153037,0.006352008692000073,37689238.14698105,10423864.486669615,344312.45517989265,5191.187982256682,4261851.829409564,14209972.682784313,12664655.493215263,512572.822478587,157403617.40502355,8678324.37360954,14181320.821285032,1009658.6774472999,3707589.430820079,29738689.84751349,2714.9801148917372,788.0642960838159,4504.118984605062,50660.7260608437,2393.397122197064,220.26637030132466,225.3727784604662,26103821.14491636,7302334.877274882,372.4516703948206,221.77302916546344,448.77015503168195,0,1932688.761231404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005884505218704622,0.0008010772768238759,0.000560649775938707,0.00020277241780199245,0.0011034674785469713,0.0006576471121081437,0.0005742689931604239,0.0003914544906852631,0.0011905753839807425,0.011739286278904616,0.0006135381524711884,0.0006383910546300755,0.0008980201202129508
1720304639.671,0.10768006280053513,0.010548931874401892,0.004009194127729338,0.0020474097683894485,0.01766021578992005,0.017824422487739574,0.005197802902689415,0.0021677939580020834,0.007124862109753036,0.09433270262449038,0.003762663700644935,0.004635768797061524,0.007029592443992593,44932789.76101812,10223544.40893415,367202.32506148,7246.836800343126,3241444.0999322855,20722801.676326346,12767722.382880278,341501.76362008153,131116631.85060395,10823492.137449041,14242863.167126492,1028024.536271809,3687753.38586108,36902799.378140934,4067.6741960529403,992.0262314628512,4318.82193151762,82915.57076160947,6758345.216228264,222.0936957779063,149.715810442824,26094070.18172694,9108948.165404776,374.1937841442692,300.89990817263543,1041.0660469844959,0,1895314.3022227036,0,0,0,0,74.03123192596877,0,0,0,0,0,74.36186049889257,0,0,0,0,0,0,0.012924957334710059,0.0010212589945715253,0.000594803752151716,0.00021845333249619664,0.001536400836251098,0.00062527067905826,0.000622319009763827,0.0004150919675108796,0.0012548794957258247,0.011646882444995739,0.0007052297330509129,0.0006702091585925,0.001035557478503643
1720304644.671,0.18058855086512993,0.014718983059008144,0.005462420071813285,0.0030025607797540105,0.025949845181015573,0.022118879454297382,0.005107262182416377,0.0025139418827786605,0.007103952737390089,0.09291508171015335,0.003960730529340117,0.006312596431962606,0.007476519144446234,54227580.303969644,7575448.900618792,356432.8904847397,7962.356702941337,3396128.31118219,28108208.60391087,12909999.049533907,341726.3373357457,131321465.58966075,12961983.865106476,7087801.283799756,1023551.2380395882,3630926.6949228323,45786722.275451355,6281.648447670167,1250.1256732495513,4985.774757916538,137640.17720913986,13781112.141882675,149.7349661853409,299.43162088564793,26135215.07808293,10909518.424304092,372.41103413161676,598.349280549266,952.2685408730798,0,1871858.1949818996,0,0,0,0,74.86748309267045,0,0,0,0,0,73.25142622100614,0,0,0,0,0,0,0.013256667472159995,0.0011567082929180197,0.000795058824217783,0.0002661170476198168,0.002286579444967382,0.004060164241123609,0.0005464905651784952,0.0004549737602389856,0.0012206170978428506,0.01182903223344785,0.000624362020281813,0.0009243792079312744,0.0011520173415730329
1720304649.671,0.3228725957923905,0.018982171871118583,0.006157361803626261,0.0038659068030821595,0.038355906759052476,0.02713172415492439,0.0052704147160275204,0.0022250121113226366,0.0069768954255395275,0.09295310119436577,0.004061434295275458,0.006876538208709941,0.0077792742723444075,59849778.571819216,7861184.683434199,541047.5215674808,3906707.0300345914,2319692.4530358636,35163114.842666276,13027974.249718701,339012.60085214395,157362596.11385962,12956540.477746313,7012765.859450902,1001355.0069665248,3799677.304632663,51565035.56779027,8035.385782762387,1122.9711946190964,5547.595951461463,167138.11271392755,20695311.382054463,151.1076679025326,297.05375759224006,26098600.70266007,9090351.26697161,442.1575330142852,731.6637490621985,996.6869443144595,0,1942668.2212721857,0,0,0,0,75.5538339512663,0,0,0,0,0,76.66822648572766,0,0,0,0,0,0,0.02330369331954471,0.0015684330702773982,0.0009494641634758674,0.0003647265119367271,0.0031196106390024288,0.005157239969966432,0.0006157548027143881,0.0004838821778533621,0.0011809858196640927,0.01056120279902625,0.0005571397850214719,0.0012251843994167096,0.0013987302996230466
1720304654.671,0.35050015897585324,0.025220535357848108,0.00795715139527045,0.005552571197165909,0.05008145865822241,0.03430190765384899,0.005156500353959814,0.0023425590855824852,0.007005929402008351,0.09190756603090078,0.003978477136577978,0.008489513400105812,0.008383897171996413,52172943.58451398,5038624.326199498,353365.28943213465,3852651.323858307,2393418.185885248,35415748.84199691,10257658.056669874,347879.24331764656,131884199.67910004,12929527.866833307,6910611.605402147,1024205.4986955649,3791722.653915122,43980570.637724444,7724.039778691003,1235.2888999272648,6057.860183247962,189201.20791857733,20852452.613778397,148.69942458840828,380.9452949163892,26248618.86819665,10882455.25186111,435.574775796675,821.9947822596829,841.6019127316198,0,1867395.9189482487,0,0,0,0,74.34971229420414,0,0,0,0,0,76.50926479378361,0,0,0,0,0,0,0.040964718072614925,0.002006759216138385,0.0011250575186727968,0.000502340179597558,0.004195437853211725,0.0072127909297113385,0.0006050496414773063,0.0005035457578276336,0.0012789391605449564,0.012795196421182002,0.0005369350732202805,0.0013369489665057048,0.0013673823521845889
1720304659.671,0.38652697970793926,0.03159938458940633,0.010746108840185732,0.006866010121070603,0.06571759781139665,0.05356115112517204,0.005309043670673206,0.0027671476642403023,0.00717191498885519,0.09260950107224593,0.0036550984500054373,0.011280054126094759,0.009940386531802441,51916432.65572345,2520648.986846783,536771.3578283422,7716544.313640391,1319727.0526084085,41161699.46556563,10003372.997468622,344572.7448631714,160384958.8190156,12859909.10237696,14117946.184768043,821145.9137971676,3698567.8148350646,43763244.99039751,7790.117312477782,1628.5987963347852,7184.795385088339,218714.7993249688,26907806.888662487,217.52137508629693,377.40716852483183,26601100.595607847,10827742.15638572,370.8398218230543,1039.8012656621154,895.7900492072171,0,1865769.498755777,0,0,0,0,72.50712502876564,0,0,0,0,0,74.64917076726809,0,0,0,0,0,0,0.049500454807211734,0.003571275566056319,0.0016240565726159811,0.0008797175319741777,0.007697012229190623,0.008764444450757428,0.0007114930250442684,0.000512598974706668,0.001297045594303025,0.013172675988379918,0.0005362780891337834,0.0017301729235553239,0.00153860604951334
1720304664.671,0.42794530848319445,0.03937894295089612,0.01264581987319173,0.008709342729961687,0.0829200263718583,0.06802202718244545,0.005211009521035481,0.0026033925065924403,0.004379106949334984,0.09176339804822256,0.0037432791866994337,0.013852500707367502,0.010795115453375286,60989772.310913384,5160463.260483265,539102.5225808773,7713958.145082587,1512958.5916009536,48899187.26496038,10285448.144035246,340158.21857603284,133465736.14785352,10984098.732636005,14307587.917935917,1028123.1907715747,3628448.512585812,52483531.760571286,612520.3436715702,2063.55032566843,7180.250840351319,412003.66770585,27483383.840227827,223.69882215870823,450.0439496044536,672.5657258579481,9247226.077812828,375.8211913238154,1485.8345122791743,878.7185354691075,0,1922952.2047373916,0,0,0,0,74.56627405290274,0,0,0,0,0,73.22654462242562,0,0,0,0,0,0,0.050515532052948856,0.0039219317304884805,0.0016260450790984344,0.0009355625749537756,0.008754525016445571,0.012521810629416761,0.0007368644581587022,0.0006584709132261386,0.0013097313108602418,0.011444363714371557,0.0005773220464499205,0.0022830269468131505,0.0017387797850604548
1720304669.671,0.45923994230976406,0.049509423091846416,0.015038667136896224,0.010684767011049576,0.10144989567989207,0.07912177454366057,0.005413743998018508,0.003083969796698338,0.004459358987072166,0.09073256279855423,0.0038742367451866967,0.016839054058537303,0.012246673793732236,58590068.301791936,5076394.514425762,554546.9417698303,7802118.653361114,438710.4169651813,41846572.31084069,9993434.177237583,164877.82437142805,107470131.33539003,12974374.048713151,14215318.553092182,839266.2931288705,3022737.722795288,50422632.24045678,604756.2307401199,2554.1311325080237,8384.545089008298,420002.86574007745,27517120.941365637,217.39822727031472,507.31638268131707,676.9501983252533,10925518.499010116,448.07467911318554,1660.8670008846948,1098.3785329924738,0,1891699.3386314895,0,0,0,0,72.46607575677157,0,0,0,0,0,73.22523553283159,0,0,0,0,0,0,0.051019745829370904,0.004353278871145642,0.0016413162941138714,0.001014571211194362,0.009309294263082645,0.01671890933906975,0.000798142896329005,0.000642532934049481,0.0007922838344907152,0.011761213401554454,0.0005709820929654583,0.003097963916671619,0.002117191513482743
1720304674.671,0.4928635130378214,0.05891026583423323,0.01785388885494178,0.013387936939657345,0.12365233919126829,0.09896482642926795,0.005261232532100485,0.0032300373969063032,0.004212545965927337,0.09184971915119945,0.003774486586711528,0.01992569641988433,0.01330466469650565,58587107.39261642,5057360.13785181,725270.0090497737,11764416.034112003,492721.87086336216,41366804.14605078,10199130.984414788,329553.21935506706,104508345.01232187,13102256.914386326,21154553.354678825,829295.904578296,3028221.4460981856,50746093.713294424,602871.9126938542,2520.6153846153843,9109.081218180816,471711.72231210466,27205138.213731084,73.97106893251224,579.9440727761848,512.0182863673703,11033372.753282959,370.47086702483676,3542.422659051189,1100.4244801461502,0,147.0419299253303,0,0,0,0,73.97106893251224,0,0,0,0,0,73.36163200974335,0,0,0,0,0,0,0.05104007702638501,0.004495969545027814,0.0017677962620828687,0.001081851291119425,0.009884486568280115,0.018020731815737937,0.0008265853086181429,0.0007091453399339844,0.0007654077929125183,0.012083603087853953,0.0005441060513872612,0.0038206993989483213,0.0020510970435590266
