time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720300795.028,0.012917414644962232,0.00519595173108628,0.00255688421587855,0.0009469319947369374,0.004586212792605267,0.004834384796678707,0.00506848457576579,0.0018640392906115726,0.004283527223463052,0.0967701320497684,0.004562328051919847,0.0031306228866740506,0.00619335999115501,44765834.186360195,12957511.045979118,901569.2598242173,3834947.4594906364,3116743.2129690065,7034242.680251636,10211538.592211079,510586.4887101197,107473469.88392955,15017972.282263193,7259740.836082809,703683.4256183094,3744351.4409965356,14734353.615047762,600.2564572265983,446.28459359337546,0,10693.573709185202,2079.2255117025325,296.0874672449625,524.2161075052563,749.8810003295375,9024740.49586777,297.0160617816612,151.1997046880768,150.95452200191642,0,75.03205715332479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002345001123519877,0.0005173152491417203,0.00035750999741302174,0.00015777923467893813,0.0005495938854045892,0.0005210744336448756,0.0005158818108639986,0.00039302799512586984,0.00043537233178234,0.010060133667126821,0.0005523120192501977,0.0005575630168503342,0.0005937491254997937
1720300800.028,0.016747733096150335,0.005291788484837526,0.003076848185834298,0.0013351541725601134,0.007774828788154112,0.004983122705419602,0.004948150201074771,0.002175698901956412,0.004358812560577236,0.0977393200552486,0.004649863220317195,0.0033499779501984838,0.0061994864777386175,44181424.41160372,12789139.870888412,721798.3777520278,3861957.7122547417,3279074.2920599664,14127589.743589742,10057349.798925228,518858.6292105605,105369405.17643681,15226785.709023943,14747531.114753494,687938.7946589679,3046295.0442350577,14550627.111840904,1036.9432740818431,519.1193511008112,0,16299.093096427909,2013.9860139860136,145.77031211075126,608.8103598833212,955.7382345550491,9150222.615101289,301.7366802335218,147.81667268134248,147.30633676185,0,74.06737672013165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00284222086712237,0.0005143629559868612,0.0004715264442255647,0.0001953855447006323,0.000798301031423309,0.0005208502980285108,0.0005211139968043389,0.0003213645466716291,0.0004379884247525101,0.012053814623227022,0.0005970851890269081,0.0005627952027906748,0.0006805432253235277
1720300805.028,0.020750745469083186,0.005642742402710977,0.0030417177724909677,0.0017379828703786837,0.011715940411593021,0.004849860936216852,0.005126729076210374,0.0021276752093099607,0.004865975090645397,0.097275172012194,0.004671689388973912,0.003572067838376518,0.00642639826499863,43030343.14143568,10311117.329835301,703202.6081593091,7643787.765069218,2183729.889754627,14157830.166986037,12830685.584521754,341364.4638199295,133033045.39521392,12939250.616089521,14579788.216444543,690805.7256749411,3708879.189115149,14175740.724946696,1417.8691152893164,505.27799806150324,0,36303.74688970014,2093.037685920248,297.64737941684075,448.27900698611893,891.0804931109499,7258117.084390573,372.87888718957106,222.6490306214894,149.6119075883481,0,74.62469027838507,0,0,0,0,0,0,0,0,0,0,74.80595379417404,0,0,0,0,0,0,0.003264147209208158,0.0005578635538560442,0.00048265489750917235,0.0001600328887397619,0.0010220050296826794,0.0005232264750308616,0.0005241770985948677,0.00036525406256316783,0.0005231513635654176,0.012023488635607931,0.0005594127910350533,0.0006453420486334119,0.0007268089094364813
1720300810.028,0.02236433610011496,0.00565906636201073,0.004004343492798352,0.0023154526952493012,0.018172558217196943,0.004483564272782154,0.005134729652715938,0.0019149597523788534,0.004839471755641596,0.09805738715899695,0.004534869880757753,0.003743141289117235,0.006442298096446699,44161286.608169,10220949.009266118,733535.5673133449,7828953.669657301,2215586.131146341,14189668.806349555,12578185.004452359,341446.19567214086,107182355.94829476,13021194.158170294,14713074.025759274,456795.31491395104,3071480.2030456844,21822742.57985661,1701.6418907934903,902.9982363315695,0,54962.2524072786,2022.494102156142,291.78984861976846,451.4493552298028,897.3928284524941,7304025.42481859,526.7973616036159,220.74515862465418,148.51341551849163,0,73.98443003449958,0,0,0,0,0,0,0,0,0,0,74.25670775924581,0,0,0,0,0,0,0.004100887967911032,0.0006448789320620166,0.0006416834590744937,0.00019985913136460177,0.0012409911637860213,0.0005275492306751545,0.0005689933665183423,0.00040196432969869693,0.00044828621594503794,0.010286545121749374,0.00044922610944586486,0.0006486756720585019,0.0006549191646717325
1720300815.028,0.026364894855529456,0.006024888669090391,0.0048053966952758195,0.0028115732833500972,0.022212218155525477,0.004391833052184798,0.005212729575943097,0.00215592423119339,0.004701634537337672,0.09911715271661962,0.004407764784674995,0.004389800556303275,0.006709257963647002,44380141.97711938,10084881.665240945,910197.1830985914,11677700.868611138,1150260.4305756253,21107650.650269356,10181696.44368416,169355.34142064254,108297445.10035416,12738980.355506029,14693561.056166168,456311.67339614185,3098402.3698935737,21934446.465239067,2262.9027658967775,901.4084507042253,0,66754.51336174572,2005.9857430483753,295.02115782839644,296.2052320431002,755.6080283353009,7146264.454788907,450.94405401933983,294.0152534768955,224.70102037084445,0,72.99686341602508,0,0,0,0,0,0,0,0,0,0,74.90034012361481,0,0,0,0,0,0,0.004557501741182573,0.0006496050497063733,0.0008151712329746783,0.00020265920943393124,0.0023607977152288514,0.0004893636748058309,0.0005317483061881263,0.00032853407050516893,0.00045017901784335254,0.012175141526894055,0.00045301171324249405,0.0008026342569470878,0.0007406930088213747
1720300820.028,0.03297135157944196,0.00627198176504339,0.006194483485162802,0.0035951751827433005,0.029062521882371198,0.004418178932573986,0.0050973518201985705,0.002167523862456038,0.004684413154856405,0.1002930017930754,0.004344366429582381,0.0046178162470942264,0.006796316510207393,43707568.02081828,7619153.410313419,718637.9724001084,15250731.259853806,1146471.3334649273,21240645.128317453,12845116.776375605,170700.87650563987,105906856.40063502,10920950.440874726,14346603.794542883,460507.5234714288,3049028.7752932487,21582165.678762473,3598.6516531592915,960.5483900063139,0,87539.89986900425,2018.6178950826854,297.92340982652655,298.5585946753649,665.0310290085149,7349964.101521341,440.2959671784582,295.24444524534624,221.4093947638696,0,73.4418704726386,0,0,0,0,0,0,0,0,0,0,73.80313158795654,0,0,0,0,0,0,0.006045710112159761,0.000618430783000529,0.0007830592541995483,0.0003246523772947837,0.0024195240502020523,0.0004553241294585893,0.0005816071930577021,0.0004075932946900486,0.0004142466705977963,0.010403120649222877,0.00045696654862307763,0.0008620225305694084,0.0007087328897542865
1720300825.028,0.03777619701690306,0.006698380228619048,0.007015546003644884,0.004373749666111713,0.03763956294987115,0.004313325718998723,0.005243744713264899,0.0018989733321063773,0.004878748007199767,0.09877294644887644,0.004252722913130191,0.005446732013189427,0.007110610075788088,36082761.78197965,7698782.268437166,521819.66501779045,15577524.360123677,118436.62472453261,20864394.75005379,12811570.096847909,172403.64405999816,107824721.1549058,12789086.32794874,14775634.511772089,463040.8475828394,3714863.3983817236,21389366.566394493,4303.690150540751,1066.3889612080186,0,106716.71287410252,1248.5117980348562,297.14534440857483,301.53676267599155,752.3050361826398,7174819.889901633,377.8876669864935,369.0156579397827,224.94782704206793,0,74.20155431966812,0,0,0,0,74.28633610214371,0,0,0,0,0,74.98260901402264,0,0,0,0,0,0,0.006740558792454847,0.0006172207167967621,0.0008984440677354912,0.0004076924406123942,0.003097063753516377,0.0005379869808216281,0.0006222698177412893,0.00041575679659366845,0.0004969095219608351,0.010639987453114163,0.00045966030098585785,0.000865423349662145,0.0007068667621637004
1720300830.028,0.04676351152223889,0.007085627230046948,0.008266126537374175,0.005398480663185188,0.045880864777938395,0.0044441193965671835,0.00513026223106129,0.002094661557766424,0.004835591931216897,0.10066176141616663,0.004137799877468658,0.005784938625993054,0.007433021364488363,43736539.454390764,7830927.589063794,716558.4427277474,19432104.298287258,172173.76305379005,20848987.852510124,15320417.429036342,167848.99166442588,107849820.10582009,10705007.341877708,14429513.62260343,467256.8945770538,3081745.9918836784,28800127.441574194,5354.248366013072,1106.369185889471,0,156430.84537938016,1467.7321102232415,296.22129813776894,220.27426727614946,526.7489711934155,5405742.834871201,369.035606169814,372.316250659007,74.53913486560755,0,75.41194881708552,0,0,0,0,74.05532453444224,0,0,0,0,0,74.53913486560755,0,0,0,0,0,0,0.00711584429769337,0.0006592558501323849,0.0008319455203067362,0.0004579745592979386,0.0030982002437455725,0.0006219218356795681,0.000748229399110063,0.0003770417697816024,0.0005388446513056445,0.010372693614866972,0.00046291270448611056,0.0009527074993894702,0.0007488696089370166
1720300835.028,0.050447950360012365,0.0074027511202970405,0.009638931377397816,0.006685710890469301,0.054043077803133575,0.004436763099696817,0.005290212061695918,0.0020854743592033584,0.00501517068442498,0.10062994155820937,0.0039031180334542386,0.0063598335522882295,0.007724183601538022,36498727.46068883,7779950.176503941,532348.3237361783,19492065.715489298,181386.48850920907,20753651.079008378,15268224.152221702,165054.4967401983,105373976.41399364,8447340.961098397,14817115.535489598,462547.9151294833,3614696.6676160637,28857719.208516967,6218.206427304153,1229.9431236090013,0,161348.73957249513,1387.9793115748168,295.2178456881329,292.6498169152452,661.7005618280052,3556393.592677345,303.16038783213673,368.5640758003851,72.9136998006266,0,74.91814972655607,0,0,0,0,73.80446142203323,0,0,0,0,0,72.9136998006266,0,0,0,0,0,0,0.007186655613650482,0.0007896767576559811,0.001110878149394433,0.0006588110721168673,0.004868889154917122,0.0006294710247095592,0.0007951869735880634,0.00045510184295402604,0.0005893087613083079,0.008814642539882817,0.00042873022699330376,0.0010644603806156314,0.0008800161702973672
1720300840.028,0.05484586149887773,0.007801255627940644,0.011092234537412454,0.007932204440245375,0.06488753844286577,0.0045913931701364675,0.0051341693393082,0.001682070766578058,0.004736948424857338,0.0996554931284311,0.0035242399562522876,0.006614083385378565,0.007897390534590048,44035157.898578495,7701384.292435759,557859.1964614817,19397920.828169424,193580.46070314047,21514943.164589725,13078621.139174875,294.27401393778285,80783629.23141845,8823295.21604362,14594333.211811883,685431.8802305455,3693465.4099494163,36268446.488202766,7263.988418385813,1434.279395503133,0,178064.46957807962,1438.8936138742004,227.538700836975,294.27401393778285,676.3664385446673,3711976.098890839,298.6511119212541,219.26803590228585,74.52964081662361,0,74.12233079985523,0,0,0,0,75.84623361232501,0,0,0,0,0,74.52964081662361,0,0,0,0,0,0,0.007042795268963975,0.0007916014280121446,0.0011340801840357244,0.0007050311349242787,0.005156961376538007,0.0006727656421120177,0.0007625674469749171,0.0004220702171060323,0.000678587453461924,0.010614699465989117,0.00047118532040631687,0.0010895072579796483,0.0008490757170153183
1720300845.028,0.06005541530657649,0.00825959375056184,0.01264324730535646,0.0089289367363191,0.07336345881378842,0.004452317018085582,0.005266038642686985,0.002092860224459789,0.00469860838968101,0.09976897408853234,0.004067512779998129,0.007546856098457018,0.008329302793642687,42887675.21580493,10200565.110300066,734846.2001422554,19612233.455577467,283032.6759333382,13690505.09042788,12843731.956138277,381.172178897802,53935884.756724976,8461550.891769929,7441935.942002044,472349.155033064,3090815.904238819,35311114.06959152,7143.201308858165,1643.449873246886,0,265371.07925187395,1662.249669166299,223.45474714044116,381.172178897802,677.3482287226224,1782189.814483203,380.70452644297796,225.71638501102137,149.48086783570244,0,73.6412506067852,0,0,0,0,74.48491571348039,0,0,0,0,0,74.74043391785122,0,0,0,0,0,0,0.008252417471924085,0.0007492726307660688,0.001214162332140657,0.0007550249332713259,0.0057754884995320915,0.0006661201909701987,0.00079829879314835,0.00041895389104519137,0.0006758839139141907,0.01254878690935551,0.0005061150999504594,0.0012017861165544727,0.000927183873119855
