time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720272670.121,0.03408275523329127,0.005594339872414174,0.002314639752586369,0.0010989656325536591,0.005939668499908642,0.004641827870798124,0.0048209301242236,0.0018152820129636298,0.0050585497993907635,0.08852373969132787,0.0043833627791104906,0.0032613618923960346,0.006219208823102598,51057809.54782923,13080194.40244847,721900.0925754489,0,4373731.701078019,7432063.249767195,15480695.067592252,168146.92113791863,138268150.67984247,8941995.838535165,7028657.390662485,1110478.7681503966,3049189.9579161224,21535987.317600437,1057.2661233821307,530.8646546935752,0,22002.996528412208,2019.3182025672393,299.3058092802338,294.9945984875765,760.8291849320158,11357175.125296278,302.34360583133423,299.6232763980834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002619685429175265,0.0006792259924818914,0.0003533878475257355,0.00019911221724839198,0.0006511859976045846,0.0005849929094727793,0.0006369354473090882,0.0003528594248485954,0.000824137782658524,0.009083866054776436,0.00046478551026658306,0.0005639429535682993,0.0004467527939546144
1720272675.121,0.08298992738807323,0.008082666114183795,0.0030051117850141886,0.0015876694001327853,0.01197005405454022,0.006769194215255693,0.004957088222400818,0.001863101734501738,0.004892455512660205,0.08884113257333166,0.004226201081061184,0.0037433997046335613,0.0064475179013775774,51108977.77777778,12781155.24168123,878734.8406802941,0,4331553.8926464245,14953911.244234547,15479031.489734786,169158.74855156432,107939878.41879182,6784719.061647973,7002683.238035704,897762.7469078826,3589921.7650098912,28669698.459307596,2730.3223016916786,1998.8071354985627,0,50323.21197294575,7391978.242893106,448.89311025060283,370.7995365005794,965.109745708952,9570424.783619098,301.22630582265447,378.0690419051135,0,0,73.79249464031564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00984868851831263,0.0010497059214368805,0.0005348463461815106,0.00028707213349311297,0.001250058577691597,0.0006904354673172408,0.0006444983625973725,0.0003148910932337963,0.0007932849077607763,0.009183863050325623,0.0005623762522528026,0.0006480400450609563,0.00037111443869205683
1720272680.121,0.14312439322107393,0.011747081525335818,0.003543401148054446,0.0022387157927510485,0.01821058905272992,0.008778586218406416,0.004929607092095194,0.0019027397511989855,0.005047939127432584,0.08839626769699058,0.004322650295184556,0.004317845938934345,0.006775348583202654,57997977.59629978,12692552.254556512,730286.8665745548,0,3332905.898902062,15094671.834146162,15437437.224388646,171679.60897447678,135264309.92313704,6711316.000217419,6777672.380681413,884502.9662016291,3064867.3644287223,35544204.09048204,6154.000250406912,2141.3794391127376,0,67270.2095398162,7461849.0922914315,298.5531542694705,301.06025247606624,1116.4210564570349,9477357.201094342,437.0154349526993,371.54623464741206,0,0,73.26190774293943,0,0,0,0,0,0,0,0,0,0,74.68728346887421,0,0,0,0,0,0,0.015235806438401098,0.001073393756460585,0.0004977217303973913,0.0002872135203078588,0.0018040949079655662,0.001069490437705026,0.0006602550150338119,0.0003117315789768586,0.0007717264948146729,0.007661493268448748,0.0005777555020464629,0.0006778712405867915,0.0004704182879559238
1720272685.121,0.27049687003199036,0.01522499321457313,0.005121273961380292,0.0031489889631447885,0.028206086540897443,0.017588220373134372,0.005063156091110573,0.0019010746688652698,0.005024426759589477,0.0901803433330332,0.0038041699189486364,0.005693212737677681,0.007165651238532941,50858092.93498888,12986049.016021656,710732.3630667225,4109.723541110494,3444828.1203455464,22716370.14925373,15778063.8816978,332419.62253329274,135451372.00669625,6672124.750157558,13753323.53737567,901165.3682850285,3647172.0194691233,35737709.19409351,8240.544297315093,2611.340825880253,3596.0080984716824,112100.0893655049,14939548.656716416,381.42774663363934,293.6569103650996,1043.4529441735206,9421131.898802556,369.69510984349336,1361.0485508584084,0,0,74.91403906650085,0,0,0,0,0,0,0,0,0,0,74.11294262398901,0,0,0,0,0,0,0.03746042571679038,0.001487333570378222,0.0005642840709897702,0.00033691147738042633,0.0027888086313058156,0.0033538880727131616,0.000733658381277154,0.00030353735506423836,0.0007631302250881132,0.008134217145006343,0.0005197542862563089,0.0008551122716594026,0.0007197493074804758
1720272690.121,0.34958682530449003,0.019217825352010054,0.0065017384982704604,0.004337440219855969,0.04025494702695701,0.019945251877899698,0.005085288374396889,0.0019618677324267143,0.004774337894623426,0.08812667112318455,0.003959352769891469,0.006707339233198996,0.00772831007637531,58219937.9021996,15522108.30798375,718526.5400580392,5052.478821630054,2342200.527895289,29840562.044333164,12952043.589132069,335475.41457945283,133673282.90773264,6578966.371932815,13865781.466113415,886403.3692771303,3100978.637051249,42915447.227776766,9176.997759522032,7146.897843735078,4458.069548497107,172462.37842137617,14745630.164224172,300.574217101763,296.29093802557105,882.6635060877061,7438208.586342814,447.2592269054378,1858.9115201684638,0,0,74.60973788229293,0,0,0,0,0,0,0,0,0,0,75.56359074641183,0,0,0,0,0,0,0.057951373317206,0.001563184022218853,0.0007371555140291226,0.00046946817135329745,0.0028443559140238503,0.0034943216510008933,0.000810197726977224,0.0003004463329985009,0.0007754964444365917,0.010235527515782297,0.0005836485312099701,0.0010212259236296382,0.0009239092429935373
1720272695.121,0.38383922212747423,0.025359457404437083,0.007915317327253812,0.0056849157031704485,0.04987873628422809,0.024603292272572058,0.005276058411086971,0.002133939699883719,0.004816680351475762,0.08722801643984758,0.004525291428883935,0.007437665272276312,0.008038021569309012,57760756.499809496,12807095.8602916,532027.9740292261,5063.408958696917,2348796.285548462,29144453.97515863,10316023.590848504,342322.44965761644,109240041.23786986,6724768.354200689,20816360.85838788,905765.964535594,3687606.447009751,49759001.977611266,9744.120244381567,7179.666958808064,4467.713787085515,183865.35113174695,14401931.515467439,373.9478152902295,302.40499086361876,826.5184451415258,7599934.3857739065,6846481.885973709,1895.38370414245,0,0,73.81909276046642,0,0,0,0,74.7895630580459,0,0,0,0,0,74.93459687894477,0,0,0,0,0,0,0.0731835293252269,0.0015824667758511004,0.0010766487560752876,0.0007422378730793882,0.003407356170470266,0.0050698324179052675,0.0008361516635674434,0.00036750688593449214,0.0007502012368195587,0.010474604789724288,0.0006980974538069143,0.0012621769985949893,0.001039610331822376
1720272700.121,0.4280942234347661,0.03310752686879721,0.010648773222002857,0.007201893246464903,0.07041356036250417,0.04405118596357147,0.005289368867770543,0.002216555767363234,0.004884877621800162,0.08636623884062175,0.004542747457291479,0.00964725914807446,0.00959226214895559,64400270.42334819,12908572.15696986,552256.2391760094,9764.982074287065,1365482.1516158918,29523442.109285437,10244048.53189213,333537.5319210157,81959986.64097625,8954395.516296955,20552554.30145272,654242.4328549097,3011460.666917253,49475681.45168564,613113.3570062823,7466.958344727007,8646.85435585725,267947.3177466529,14593243.73601179,371.4249442318505,294.64446282775236,826.7914487567668,7597209.656648469,6759716.152724523,1891.715219553787,2272.745171741037,0,74.58799963580077,0,0,0,0,74.2849888463701,0,0,0,0,0,73.31436037874313,0,0,0,0,0,0,0.08615888290860933,0.002206179861831466,0.0012277122387934908,0.0008460555989138189,0.0037661256000502408,0.006155145494433841,0.0008075583281065843,0.00042917064243018,0.0007738493990352122,0.010568636406881483,0.000710017582828827,0.0016351918758169422,0.0012243134490920325
1720272705.121,0.45685797722244365,0.04067303613449312,0.012690955700645384,0.008664482234247454,0.0852331001554819,0.05449968032876912,0.005411219173380543,0.002629425803152339,0.004673375885620618,0.08559136588503384,0.00432260183157475,0.012377921570043512,0.010369046645625367,57425114.79453048,10479216.448377144,548649.5528440566,9842.72218655416,1471320.6922606411,29619220.61946255,7653418.692871853,338733.73148503277,81343255.14980422,9068843.281387826,20663327.74690967,670008.4857457526,2473564.2982971226,42494570.09176308,621970.3323296325,7785.9444585249275,8715.692928551774,392239.1969200878,21960777.330306806,369.95556197839517,299.23474512812084,671.4142609962663,7689107.9094384005,6796099.686894829,2514.3806308339504,2330.0058719906046,0,75.66549055105018,0,0,0,0,73.99111239567904,0,0,0,0,0,75.1614797416324,0,0,0,0,0,0,0.09460282525391173,0.0041385218877525,0.0012457141581486328,0.0012349315701701228,0.004706348192975763,0.011217741982506047,0.0007714145137662702,0.000441586640719808,0.0006991941406669176,0.009075451779279074,0.0006729657779352485,0.0021155724310935376,0.001352264737286242
1720272710.121,0.49467501375354067,0.0518808888047528,0.015294341197183094,0.010662022859080286,0.10475661845405976,0.0706987627351997,0.005363656154741452,0.0024898372413542967,0.004497524713281523,0.08543088372934725,0.004404739471623896,0.015386220471302593,0.011570850763657551,63325746.41463718,10325769.761389075,743823.2765011118,10963.793072681527,467083.8612691936,29709402.698485546,10430880.30445787,334109.64220299944,55078395.26452089,6700335.221411897,20787481.52868561,453005.63828249247,3065606.1747947503,48567638.98736882,615857.4522687148,8273.980726464046,9794.321811595497,449711.1564479759,29320818.430472694,378.3554102237248,371.3980015595814,681.9089900110987,5683061.944660598,6836933.452287747,3404.9443400318064,2311.4703365918485,0,149.09997633911507,0,0,0,0,75.67108204474496,0,0,0,0,0,74.56355924489834,0,0,0,0,0,0,0.09713207184219967,0.004544019293785659,0.0018404759287688457,0.0013942666581700772,0.005047174593196905,0.01349272997143363,0.0007706430756533717,0.0005392651853646626,0.0006328735929851319,0.011119409086586528,0.0006470858419103705,0.002802717400558105,0.0017200115442025585
1720272715.121,0.5252080442774197,0.059243193464778965,0.017985582120619754,0.012307951280084732,0.12205435830211431,0.09054789554588392,0.0053727836076084634,0.0031046802414648376,0.004280998466487152,0.0832561735922691,0.004085422383003785,0.019330312899291973,0.012934715443077123,62980614.25569053,10486614.232625213,726927.3095858672,11219.458748767394,2028792.6287500686,29978593.2771553,7543619.86179383,170691.56696819374,55684136.44524237,6875586.247909309,21016601.789462056,682231.7759050619,3051163.384007683,55363991.87831725,625301.3108510362,8155.22733854619,10022.716482232205,1926353.315417101,29595581.81313085,291.8002422169979,448.2054274875985,612.8067025733094,5829473.480765656,6913008.579108214,5218.689139258478,2300.74833753103,0,151.45968532179634,0,0,0,0,72.95006055424948,0,0,0,0,0,74.21768830745258,0,0,0,0,0,0,0.09892745932956744,0.005150565458052302,0.0020905705968936356,0.0019104697917562607,0.006109986800408744,0.016895925241446823,0.0007400432548510722,0.00051972303277965,0.0006223122371103016,0.009741116865420433,0.0007059735439714627,0.0029568467072402234,0.0019045966295672553
