Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720272661,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720272662,1,,Aggregated,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,2,0,10,40.5669019673951,9.874415001831949,71.25938893295825,4331.0
1720272663,2,,Aggregated,0.000000,0.000000,27,27,68,68,71,71,71,71,71,71,71,6,0,12,32.5571743111747,6.9946510484442115,71.25938893295825,5272.833333333333
1720272664,3,,Aggregated,0.000000,0.000000,27,68,70,70,71,71,71,71,71,71,71,8,0,12,34.017012105323374,6.9946510484442115,71.25938893295825,5037.375
1720272665,4,,Aggregated,2.000000,0.000000,27,68,70,70,70,71,71,71,71,71,71,11,0,27,34.51924008020962,5.4924089927226305,71.25938893295825,4451.0
1720272666,5,,Aggregated,3.000000,0.000000,12,32,68,70,71,76,76,76,76,76,76,17,0,12,29.297557241721627,5.4924089927226305,75.76573803089559,5073.470588235294
1720272667,6,,Aggregated,2.666667,0.000000,12,32,68,70,71,71,76,76,76,76,76,22,0,12,28.454880187795922,5.357298068702221,75.76573803089559,4964.727272727273
1720272668,7,,Aggregated,2.750000,0.000000,12,32,40,68,71,71,76,76,76,76,76,30,0,12,27.077090573341895,5.357298068702221,75.76573803089559,4883.733333333334
1720272669,8,,Aggregated,3.400000,0.000000,13,36,41,64,70,71,76,76,76,76,76,38,0,13,28.2690704273256,5.357298068702221,75.76573803089559,4460.184210526316
1720272670,9,,Aggregated,3.666667,0.000000,14,37,40,54,70,71,76,76,76,76,76,47,0,14,28.73466100712168,4.493795917369425,75.76573803089559,4094.936170212766
1720272671,10,,Aggregated,4.285714,0.000000,33,37,41,45,70,71,76,76,76,76,76,56,0,32,29.722348398146487,3.7995449965819716,75.76573803089559,4009.1428571428573
1720272672,11,,Aggregated,4.750000,0.000000,33,40,47,66,70,72,76,120,120,120,120,65,1,33,33.19112353850729,3.7995449965819716,124.42554801236838,3724.0461538461536
1720272673,12,,Aggregated,5.222222,0.000000,33,40,47,64,70,72,76,120,120,120,120,71,1,33,32.71744124965191,3.7995449965819716,124.42554801236838,3732.9295774647885
1720272674,13,,Aggregated,5.600000,0.000000,33,40,47,63,70,71,76,120,120,120,120,84,1,33,31.862323234755813,3.7995449965819716,124.42554801236838,3769.5119047619046
1720272675,14,,Aggregated,6.300000,0.100000,33,40,45,58,69,71,76,120,120,120,120,95,1,33,31.47544587447651,3.7995449965819716,124.42554801236838,3725.547368421053
1720272676,15,,Aggregated,6.500000,0.100000,33,40,45,54,69,71,76,76,120,120,120,104,1,33,31.357562894789645,3.7995449965819716,124.42554801236838,3936.201923076923
1720272677,16,,Aggregated,8.400000,0.100000,33,40,44,54,69,71,76,87,120,120,120,118,2,33,31.622000468768558,3.7995449965819716,124.42554801236838,3937.4322033898306
1720272678,17,,Aggregated,8.400000,0.100000,34,40,44,54,69,71,87,89,120,120,120,131,3,34,32.00345385627722,3.7995449965819716,124.42554801236838,4037.740458015267
1720272679,18,,Aggregated,9.500000,0.200000,33,40,43,54,68,71,87,89,120,120,120,144,4,33,31.748514737248318,3.7995449965819716,124.42554801236838,4056.9166666666665
1720272680,19,,Aggregated,10.100000,0.300000,33,39,43,57,69,72,82,89,120,120,120,169,7,33,31.835761030077848,2.820851979777217,124.42554801236838,4004.597633136095
1720272681,20,,Aggregated,10.500000,0.400000,33,38,43,54,68,71,82,89,120,120,120,182,7,32,31.154935279538712,2.820851979777217,124.42554801236838,4051.9395604395604
1720272682,21,,Aggregated,10.500000,0.400000,31,38,42,51,67,71,82,89,120,120,120,191,7,31,30.87344083201179,2.820851979777217,124.42554801236838,3981.2984293193717
1720272683,22,,Aggregated,12.100000,0.700000,31,37,42,47,67,71,82,87,120,120,120,212,8,29,30.171714890045376,2.820851979777217,124.42554801236838,3939.7688679245284
1720272684,23,,Aggregated,12.600000,0.600000,29,36,41,45,67,70,82,87,120,120,120,228,8,29,29.726915182995103,2.820851979777217,124.42554801236838,3929.4166666666665
