Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720332107,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720332108,1,,Aggregated,0.000000,0.000000,69,69,69,69,69,69,69,69,69,69,69,2,0,9.233737946487963,39.177125960122794,9.233737946487963,69.12051397375762,4331.0
1720332109,2,,Aggregated,0.000000,0.000000,27,27,69,69,70,70,70,70,70,70,70,6,0,9,31.83734816654275,6.874929065816104,69.72079304978251,5272.833333333333
1720332110,3,,Aggregated,0.000000,0.000000,11,40,62,62,69,70,70,70,70,70,70,11,0,11,28.6256187193265,5.3362469188869,69.72079304978251,4964.727272727273
1720332111,4,,Aggregated,2.000000,0.000000,27,38,62,69,70,71,71,71,71,71,71,15,0,27,31.10954239188383,5.3362469188869,70.96648891456425,4218.266666666666
1720332112,5,,Aggregated,3.000000,0.000000,27,40,62,68,70,71,71,71,71,71,71,17,0,27,31.877692220458652,5.3362469188869,70.96648891456425,4231.529411764706
1720332113,6,,Aggregated,3.666667,0.000000,11,38,62,67,69,70,71,71,71,71,71,21,0,11,30.000033805013768,4.936145036481321,70.96648891456425,4519.571428571428
1720332114,7,,Aggregated,3.750000,0.000000,16,40,42,66,69,70,71,71,71,71,71,30,0,16,29.25505368815114,4.936145036481321,70.96648891456425,4406.633333333333
1720332115,8,,Aggregated,3.400000,0.000000,11,38,42,62,69,70,71,71,71,71,71,37,0,11,27.592304420682627,4.936145036481321,70.96648891456425,4580.72972972973
1720332116,9,,Aggregated,3.500000,0.000000,16,40,42,62,69,70,71,71,71,71,71,43,0,16,28.998303194638602,4.936145036481321,70.96648891456425,4143.0
1720332117,10,,Aggregated,4.285714,0.000000,30,40,42,62,69,70,71,71,71,71,71,49,0,30,29.97176802945228,4.936145036481321,70.96648891456425,3812.469387755102
1720332118,11,,Aggregated,4.625000,0.000000,27,39,42,44,68,70,71,73,73,73,73,61,0,27,28.929381448103758,4.936145036481321,73.48327897489071,3908.3934426229507
1720332119,12,,Aggregated,4.777778,0.000000,30,39,42,44,68,70,71,73,73,73,73,70,0,27,28.815209632739425,4.936145036481321,73.48327897489071,4068.214285714286
1720332120,13,,Aggregated,5.900000,0.000000,33,40,43,46,68,70,73,120,120,120,120,81,1,33,30.63085606396428,4.189418978057802,121.9593210844323,3909.1234567901233
1720332121,14,,Aggregated,5.900000,0.000000,35,40,44,49,68,70,73,120,120,120,120,89,1,35,31.1969778908605,3.895599045790732,121.9593210844323,3917.85393258427
1720332122,15,,Aggregated,6.700000,0.000000,36,42,47,53,69,70,74,91,120,120,120,103,2,36,32.34836856554289,3.895599045790732,121.9593210844323,3921.757281553398
1720332123,16,,Aggregated,7.400000,0.100000,35,42,46,50,68,70,74,91,120,120,120,114,2,35,31.69900286236059,3.895599045790732,121.9593210844323,4155.19298245614
1720332124,17,,Aggregated,8.500000,0.200000,35,42,46,53,68,71,87,91,120,120,120,131,4,35,32.378425909639944,3.895599045790732,121.9593210844323,4105.595419847328
1720332125,18,,Aggregated,9.100000,0.200000,33,40,44,49,68,70,87,91,120,120,120,149,4,33,30.42181379914959,3.4286180743947625,121.9593210844323,4244.114093959732
1720332126,19,,Aggregated,9.900000,0.400000,33,40,44,49,67,70,86,91,120,120,120,166,6,33,31.11107566349029,3.4286180743947625,121.9593210844323,3968.753012048193
1720332127,20,,Aggregated,10.500000,0.400000,33,39,44,48,67,70,86,91,120,120,120,178,6,33,30.837842708668052,3.4286180743947625,121.9593210844323,3910.679775280899
1720332128,21,,Aggregated,11.900000,0.500000,33,39,44,47,67,70,86,91,120,120,120,191,6,33,30.68742325653795,3.4286180743947625,121.9593210844323,3839.7329842931936
1720332129,22,,Aggregated,12.600000,0.600000,32,38,43,47,67,70,74,87,120,120,120,207,6,32,30.439068372068917,3.4286180743947625,121.9593210844323,3766.917874396135
1720332130,23,,Aggregated,12.700000,0.600000,33,38,43,47,66,70,84,87,120,120,120,222,7,32,30.68681641771282,3.4286180743947625,121.9593210844323,3696.8063063063064
1720332131,24,,Aggregated,13.100000,0.600000,32,37,42,46,65,70,84,87,120,120,120,242,7,32,30.107414804029563,3.4286180743947625,121.9593210844323,3701.1570247933882
1720332132,25,,Aggregated,13.800000,0.600000,31,36,42,45,65,70,74,87,120,120,120,255,7,31,29.834131954931745,3.4286180743947625,121.9593210844323,3694.286274509804
1720332133,26,,Aggregated,14.700000,0.600000,31,36,40,44,65,70,74,87,120,120,120,278,9,30,29.515331058692617,3.0483820009976625,121.9593210844323,3754.982014388489
1720332134,27,,Aggregated,14.900000,0.500000,30,35,40,44,65,70,84,88,120,120,120,294,10,30,29.574587731701353,3.0483820009976625,121.9593210844323,3738.561224489796
1720332135,28,,Aggregated,15.600000,0.500000,30,35,40,44,65,70,81,87,120,120,120,319,12,30,29.425516255275816,3.0483820009976625,121.9593210844323,3838.141065830721
1720332136,29,,Aggregated,15.900000,0.500000,30,35,40,44,65,70,84,88,120,120,120,342,14,30,29.466165015569274,3.0483820009976625,121.9593210844323,3809.4181286549706
1720332137,30,,Aggregated,16.800000,0.700000,29,34,40,44,66,70,84,88,120,120,120,370,16,29,29.214553886433006,3.0483820009976625,121.9593210844323,3873.754054054054
1720332138,31,,Aggregated,17.100000,0.800000,29,35,40,44,66,70,84,88,120,120,120,396,18,29,29.42554519753997,3.0483820009976625,121.9593210844323,3817.532828282828
1720332139,32,,Aggregated,17.900000,0.900000,29,34,40,44,65,70,84,87,120,120,120,416,19,29,29.372393965996498,3.0483820009976625,121.9593210844323,3801.221153846154
1720332140,33,,Aggregated,19.700000,1.100000,29,33,38,43,65,70,84,87,120,120,120,451,20,29,28.863727563977687,3.004395985044539,121.9593210844323,3879.518847006652
1720332141,34,,Aggregated,20.500000,1.200000,28,33,38,43,65,70,85,88,120,120,120,475,22,28,28.75711246197553,3.004395985044539,121.9593210844323,3928.037894736842
1720332142,35,,Aggregated,21.700000,1.300000,28,33,38,43,65,70,85,88,120,120,120,496,24,28,28.809797212635466,3.004395985044539,121.9593210844323,3872.75
1720332143,36,,Aggregated,22.500000,1.400000,28,33,38,43,65,70,85,88,120,120,120,524,25,28,28.624608313828308,3.004395985044539,121.9593210844323,3915.148854961832
1720332144,37,,Aggregated,23.500000,1.600000,28,33,38,43,65,71,84,88,120,120,120,554,28,28,28.723179526200067,3.004395985044539,121.9593210844323,3945.2292418772563
1720332145,38,,Aggregated,24.000000,1.800000,28,33,37,43,65,71,84,88,120,120,120,588,30,28,28.452596220118153,3.004395985044539,121.9593210844323,4003.105442176871
1720332146,39,,Aggregated,25.200000,1.800000,28,33,38,43,64,71,84,88,120,120,120,623,34,28,28.629860745811683,2.6140379486605525,121.9593210844323,3970.2182985553773
1720332147,40,,Aggregated,25.900000,1.800000,28,33,37,43,64,73,84,88,120,120,120,653,36,28,28.689938100521235,2.6140379486605525,121.9593210844323,3943.779479326187
