Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720268825,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720268826,1,,Aggregated,0.000000,0.000000,72,72,72,72,72,72,72,72,72,72,72,2,0,10,40.723797981627285,9.740952984429896,71.70664297882468,4331.0
1720268827,2,,Aggregated,0.000000,0.000000,27,27,64,64,72,72,72,72,72,72,72,6,0,11,31.889051975061495,7.433574995957315,71.70664297882468,5272.833333333333
1720268828,3,,Aggregated,1.000000,0.000000,11,35,64,64,68,72,72,72,72,72,72,11,0,11,28.915631817653775,6.4460590947419405,71.70664297882468,4964.727272727273
1720268829,4,,Aggregated,1.500000,0.000000,27,37,64,68,72,73,73,73,73,73,73,14,0,11,31.04470678538616,6.4460590947419405,73.0457779718563,4519.571428571428
1720268830,5,,Aggregated,2.333333,0.000000,11,37,64,68,72,73,73,73,73,73,73,19,0,11,29.737964223482106,6.2955840257927775,73.0457779718563,4539.421052631579
1720268831,6,,Aggregated,3.000000,0.000000,11,35,63,64,68,72,73,73,73,73,73,24,0,11,28.545817054691724,5.557778989896178,73.0457779718563,4551.0
1720268832,7,,Aggregated,3.000000,0.000000,11,35,43,64,68,72,73,73,73,73,73,30,0,11,28.337281472825754,5.288257030770183,73.0457779718563,4406.633333333333
1720268833,8,,Aggregated,3.333333,0.000000,11,35,39,63,68,72,73,73,73,73,73,38,0,11,27.85915566154903,5.288257030770183,73.0457779718563,4699.0
1720268834,9,,Aggregated,3.571429,0.000000,11,35,38,63,68,71,73,73,73,73,73,45,0,11,27.839563735243345,5.288257030770183,73.0457779718563,4478.6
1720268835,10,,Aggregated,3.875000,0.000000,32,37,43,64,68,72,73,110,110,110,110,53,1,32,30.757751115949226,5.288257030770183,109.85739098396152,4133.735849056604
1720268836,11,,Aggregated,4.333333,0.000000,34,37,42,63,67,71,73,110,110,110,110,61,1,34,30.608922722138708,5.288257030770183,109.85739098396152,3968.245901639344
1720268837,12,,Aggregated,4.600000,0.000000,13,36,39,45,66,71,73,110,110,110,110,73,1,13,28.59407404361114,5.288257030770183,109.85739098396152,4218.86301369863
1720268838,13,,Aggregated,5.300000,0.100000,32,37,39,45,67,71,73,110,110,110,110,78,1,27,29.134692567496156,5.288257030770183,109.85739098396152,4059.474358974359
1720268839,14,,Aggregated,5.900000,0.100000,34,37,41,45,67,69,73,110,110,110,110,88,1,34,29.599971034754574,5.288257030770183,109.85739098396152,3859.25
1720268840,15,,Aggregated,6.700000,0.100000,32,37,39,45,67,71,76,110,110,110,110,99,1,32,29.183786372992802,4.577051964588463,109.85739098396152,4043.3333333333335
1720268841,16,,Aggregated,6.700000,0.100000,34,37,42,45,66,71,76,86,110,110,110,112,2,33,29.93310250063327,4.300668020732701,109.85739098396152,4148.366071428572
1720268842,17,,Aggregated,7.400000,0.100000,33,37,42,45,66,71,86,95,110,110,110,129,3,33,29.885978783596336,4.239681060425937,109.85739098396152,4322.248062015504
1720268843,18,,Aggregated,8.000000,0.100000,33,37,42,48,67,72,86,95,110,110,110,149,5,33,30.537888160812976,3.0056500108912587,109.85739098396152,4329.523489932886
1720268844,19,,Aggregated,8.800000,0.200000,33,37,42,46,67,72,86,95,110,110,110,166,6,33,30.277299642820942,3.0056500108912587,109.85739098396152,4446.096385542169
1720268845,20,,Aggregated,9.900000,0.300000,33,37,42,46,66,72,86,95,110,110,110,178,7,33,30.291001065215617,3.0056500108912587,109.85739098396152,4325.3707865168535
1720268846,21,,Aggregated,11.100000,0.500000,32,37,41,45,66,72,86,95,110,110,110,200,8,32,29.538970821886323,2.6837820187211037,109.85739098396152,4295.16
1720268847,22,,Aggregated,12.100000,0.600000,32,37,40,45,66,71,86,89,110,110,110,221,10,32,29.822053479945193,2.6837820187211037,109.85739098396152,4177.253393665158
1720268848,23,,Aggregated,12.500000,0.600000,32,37,41,45,66,72,86,89,110,110,110,231,11,32,29.96709734781996,2.6837820187211037,109.85739098396152,4134.359307359307
1720268849,24,,Aggregated,13.900000,0.700000,32,36,39,45,66,71,83,89,110,110,110,253,11,32,29.723098223178607,2.6837820187211037,109.85739098396152,4071.2490118577075
