time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720268834.552,0.0330349271170588,0.005716788170415223,0.0027499246805772577,0.0010433851649732523,0.005878744709388972,0.0046496794103678876,0.005148089882507719,0.001894173473469255,0.004549553857580478,0.08829169169614463,0.004168064348765986,0.003129098459286237,0.006403033228542186,50706160.73098785,12753568.627450978,842769.2251126021,0,2210451.266766021,2469.0023015380116,18073009.666161124,777605.2945257878,53413954.35892675,10620226.819594812,14437754.350567466,439852.17717315623,3706328.9954671743,21384352.83113893,1033.4486735870817,301.2041547936391,0,1042770.7898658718,2469.0023015380116,299.3769071938896,1967.5140991656142,836.6168415188935,7156108.76478365,368.9425328769591,12943.281024047988,149.72949261587954,0,73.81776239907727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035029574628587983,0.0006799417115042952,0.0005105807518035688,0.00015639990787990834,0.000754111316338048,0.0006401424720620313,0.0006022819064809819,0.0003108073782515571,0.0006727667588051379,0.009376895959514206,0.00039619432484110225,0.00044463423606977084,0.0007570139732422819
1720268839.552,0.059423245788162944,0.007515571402639364,0.0033089468366522155,0.0014813817359628186,0.011388204951180411,0.012466453116883111,0.005079435978912401,0.0019919257340435446,0.007069239168714899,0.08798504795504788,0.004235262958834976,0.003576228227362047,0.006502354025323801,51495828.88953999,12851963.041623553,674565.3611580572,0,2184617.8956572427,12158.812615955474,15308160.323535783,645487.3965041398,79136015.26101471,10952121.444362566,14643175.67740403,443928.3950172163,3674779.087907702,28952452.387928504,2453.6295812231115,451.4659416562569,0,1043548.8195861264,10714.953617810761,295.8041453022315,2034.8114075436981,26243686.122014746,7379893.294030951,299.3550273154154,12774.386616430209,148.60501396800058,0,74.3524115522155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005986678114691171,0.0008377505390989079,0.0005721642944524955,0.00020308758270063459,0.0011948920907641771,0.00258441348604432,0.0007394664448688698,0.0002806378706347526,0.000683986356781557,0.01103734752300479,0.0003233849693716265,0.0005410981181041554,0.000765989003641482
1720268844.552,0.11986519658681873,0.01094507715413468,0.004220069986153818,0.0022481104388408263,0.020450161139344458,0.01722014439478249,0.0051951965145857005,0.0019935502546599123,0.007537174234075359,0.08798847162111567,0.004245909825299998,0.004637198029860493,0.007262635679358279,58597145.93725447,13064144.681479296,660459.8370825916,4306.727416944901,2218468.5050798263,19428.258688315243,17841183.164655156,632573.7568961165,79241319.52097568,11127211.081991764,14419311.34740289,449554.63236761413,3712377.41516034,36020760.912861556,4913.264929504688,662.8904353455252,3702.274446145617,1071484.4702467346,14048.125513089482,295.5746784290379,1993.8701186312337,26279431.636176623,7498777.686259828,368.4712401720012,13226.56604321245,300.056773437357,0,75.58869122314904,0,0,0,0,0,0,0,0,0,0,75.01419335933925,0,0,0,0,0,0,0.01007504612637158,0.0010141036493666524,0.0007295933874089573,0.00030234581304600317,0.0019261126586531145,0.0026016873452615425,0.0007953147526387167,0.0002916942655577305,0.0012357949253353328,0.011312987525219738,0.0003282239000003595,0.0005576560441488643,0.0009086170483426063
1720268849.552,0.18748592824824598,0.014613500869748637,0.005561694833036591,0.0031695401797974996,0.02956604057669019,0.02249968784769887,0.005126679246326578,0.0023449171429369728,0.007413805176546919,0.08836573330825989,0.004089712023931102,0.006269407246270839,0.007752413402582414,58576604.05561356,10342996.294335628,502381.7448493878,9524.36054708241,2259725.5316820485,28335.5248898201,15629380.284286795,809177.8642998175,51841225.06804131,10642293.574038254,14618410.623084778,677849.6636443405,3654135.468513309,43250161.52845707,7252.733612018766,892.9908070200938,8249.446143142246,1118021.3767190748,18199.841051947114,226.54449586106452,2040.7063642905914,25788240.586867575,7174162.045991832,448.27083029330214,13702.252120503072,295.46274255211716,0,74.77044960844088,0,0,0,0,0,0,0,0,0,0,73.86568563802929,0,0,0,0,0,0,0.024594973144674254,0.001577839286476185,0.0007192833741042107,0.00034116339514114307,0.0027852821879258954,0.004679674336278357,0.0007792623074537276,0.0003376072579325365,0.0013681762332593216,0.009983549211245418,0.000298778807146217,0.000853837210905794,0.0011608054158260626
1720268854.552,0.3234373191797434,0.02049260557418225,0.006700840670395187,0.004641558742850996,0.040643451181190136,0.02363958184882038,0.005223487401674932,0.0021315481863422784,0.00744949972308373,0.086508680591738,0.003838477465661087,0.006643307703781043,0.007991303860790023,64982957.34013864,13023874.675933588,508134.74352585047,11162.16361582731,1235855.6393167996,7444735.232028443,15398227.696332226,814812.4895393599,53095178.85098212,8848777.670264235,14597456.334025577,691423.3723618465,3617707.680488807,49736475.64749959,7983.084192913748,1134.060579212581,10060.634311633827,1153142.0663534724,19569.05299803711,297.6365651170818,1447.2690755583658,26413105.302023333,7454049.274283587,447.69920209859004,13975.09135655157,365.89069730048413,0,75.31211502748819,0,0,0,0,74.40914127927044,0,0,0,0,0,73.17813946009683,0,0,0,0,0,0,0.041575443319812756,0.0016114931577729057,0.0008268856429073855,0.00042917489325190587,0.0029749035938417844,0.005591133777167982,0.0008429172502136884,0.0003553729507612974,0.0013804191647086481,0.012091904363814483,0.0003110217385955438,0.0010718112588970782,0.0012881390350490231
1720268859.552,0.3475326702374163,0.025262985812691575,0.008962405490947893,0.005994437026729078,0.05672397274586436,0.0399564711480829,0.005233292507410448,0.0022650583703260423,0.007400314027912779,0.08765085500558516,0.004020258400161487,0.009018952056675267,0.009094090004771868,63999196.9200057,10472505.521291131,337808.3232352463,13768.564870872717,1268277.0091150089,7310932.597126614,12614571.193885934,653412.7887512554,52740272.3788215,8708190.957534473,14705251.096471108,467657.9713328573,3099100.6864148583,49004525.310138315,8093.067917420688,1703.8577707040931,10659.534093578877,1181558.4849475252,23211.43542147229,292.56097996500125,1523.639474761001,26239204.210757975,7335507.040963944,450.9937056135651,13871.5287312135,225.52582314723045,0,75.63614876094101,0,0,0,0,73.14024499125031,0,0,0,0,0,75.17527438241015,0,0,0,0,0,0,0.06450499249309487,0.002573281648318277,0.0010132289754539558,0.0004768525038693934,0.004529315975257066,0.009045043545076677,0.0008503777880303196,0.00037927060566992835,0.0014159715430765835,0.010900305651033662,0.00034657411696347893,0.0015264343234207489,0.0015054117985395475
1720268864.552,0.3912916546018427,0.03404628922260675,0.010604299039014949,0.007666914304204792,0.07074189041615835,0.05162626257930429,0.0054141140896379145,0.002599382986219877,0.007266453853644446,0.08759443714602999,0.003754213974200923,0.010743075082984556,0.010222608334391611,65298228.00328378,12872695.215023406,489345.44883757445,13916.695130062737,262190.4001161862,7343333.770874352,15593090.373859284,630460.2860127517,51858858.15270315,10993321.339996299,14745765.820804887,463231.0578727089,3671991.4370203735,57229223.825595185,608420.2473543287,1643.0577114254324,10603.19628957161,1243359.5236366275,30168.161598483188,301.44244921989986,1475.4511725081952,25800648.898185886,7408961.2437534705,376.86546565335,13743.974599509309,222.92774078844724,0,74.60701990856269,0,0,0,0,75.36061230497496,0,0,0,0,0,74.30924692948241,0,0,0,0,0,0,0.073256691787213,0.00429205809336314,0.0016159281034048428,0.0005172694575347861,0.00840626551106949,0.011480156797811216,0.0009569353322444027,0.0003788143611862785,0.0014248188367018758,0.01294327458258514,0.0004433718677066319,0.002154430531013147,0.0018171495997006135
1720268869.552,0.41709741952592283,0.04029377232356556,0.012700386377996652,0.009344107941507291,0.08775511368358552,0.07208659481979535,0.005374921555518412,0.0025110060136526165,0.007234532002678211,0.0864026079443608,0.0036545173919345373,0.013974882210975636,0.011411453807309459,57293385.57563951,10279616.609701112,693907.006132689,14033.754509363162,426615.02063273726,14512126.667389654,13117210.466692666,477030.8086827753,52039753.75038453,8519016.275901627,14517358.455016488,465422.689696162,3676147.3515948555,56605472.74236029,608323.4673841902,2055.2313696338965,10692.384388086219,1405373.0949105914,7169369.627300004,304.2695043363604,1183.5157294036912,25890609.869528234,5383433.856743386,371.0279357947752,16746.06919654918,223.20714960401074,0,74.46731146825685,0,0,0,0,76.0673760840901,0,0,0,0,0,74.40238320133692,0,0,0,0,0,0,0.08140627470332541,0.0043943688527066545,0.0021228927920805664,0.0009593762109523378,0.008860494062354271,0.012671786796529921,0.000884049647864396,0.0005187332583730081,0.0014378577783344055,0.012811461824917922,0.0004567025363258369,0.0021812488557026366,0.0017623161508957858
1720268874.552,0.4487289083787227,0.05012438257892913,0.015593672147602017,0.011364976863164485,0.10275804414700614,0.08077174389976222,0.005546674384793496,0.0030223658915031013,0.007167186988022006,0.08695797150348074,0.0038520058321070867,0.016827318371793954,0.012268001013993106,63112936.549480096,7610973.208678019,514952.62427914445,3948002.8049455625,427898.58507505566,21993729.35796598,12675816.129090158,482598.09371070325,78521827.64772274,8593416.14682217,14382233.06894448,452412.37408016,3108945.631533342,62344121.66654878,603003.6427584474,2242.499452514782,10884.369809928032,1398797.3856209149,14470710.224986281,294.0785813005941,1194.3649650999616,26044651.691120256,5430449.471114729,367.5124717367118,4974.780310066442,302.0593278147527,0,147.00235074559907,0,0,0,0,73.51964532514853,0,0,0,0,0,75.51483195368817,0,0,0,0,0,0,0.08329927467861717,0.004875670113620975,0.0022554085773357595,0.0011297998188176568,0.009794591964549761,0.013512628402491903,0.0009471735169570054,0.0004635497141147288,0.0013752907923193377,0.013168536947387375,0.00043229173440501983,0.0022080889438729047,0.0017015152775993953
1720268879.552,0.4842141452256677,0.05879927346959859,0.017826900498145587,0.013384524242373063,0.12457649387063247,0.11098144656757393,0.005385498847617516,0.0032340905528184484,0.006996761553447114,0.08452101613595239,0.003731020395953431,0.019982837236703768,0.014179817471397752,64271077.31763261,7849346.631386118,350889.9716384263,3844314.348341658,480249.9364260544,21739004.569343857,12615410.694824105,476896.644875466,77807967.09838016,8865612.326748373,21792980.45614417,688507.5590037343,3057833.7352455896,56479585.61650021,622475.5842569805,4021.23481928587,11112.436666786445,1459052.130635376,14313918.040780943,219.54226295760304,1180.2546508905577,25807799.70417403,5602458.783367843,222.7782008049603,5048.906935431244,297.06452958134645,0,151.5829987232389,0,0,0,0,73.18075431920101,0,0,0,0,0,74.26613239533661,0,0,0,0,0,0,0.09334229082893863,0.005048032228134682,0.0022948507508048226,0.0017010200297352428,0.009860793122218967,0.01541296731764922,0.0009251147948802331,0.000665249606900023,0.00136485041736015,0.013256834106226821,0.0003568102517541779,0.002516242691075854,0.0018494548926306829
1720268884.552,0.5238482973882974,0.06851515421683681,0.021790028178121083,0.015923347142212146,0.14441206676777946,0.11684193248238316,0.0055604420617210056,0.003328879824874911,0.0070272915047605205,0.08338338085250097,0.0033602069597734856,0.02203424454347035,0.015127003345880383,64578962.08936209,7720680.473157415,350577.6615261657,3884066.1828737305,499846.32907273155,29198552.92339628,10248508.717502132,472913.79556826304,79434837.36947756,8443840.875964308,29090239.907057803,916645.7620953073,3064793.8464895533,56718697.461097464,617642.5113739762,4166.457777051205,13375.90711175617,479408.16806175763,21629541.105992466,222.93582975017688,878.3416726233024,26348185.116296202,5334454.264282414,223.06128376415919,5289.487086213168,297.9288273052934,0,149.08098271155595,0,0,0,0,74.31194325005896,0,0,0,0,0,74.48220682632335,0,0,0,0,0,0,0.09339020934056085,0.005374878347121312,0.002382727684691991,0.0017038672088046881,0.01023183416828766,0.020411208897233867,0.000992923863359662,0.0006890140801821803,0.001330899027341711,0.013527833611244162,0.00040378178552563475,0.003433729148716483,0.0022451073283799756
1720268889.552,0.5590223846767469,0.08090533681765655,0.024349919056309188,0.01815505854952489,0.1641291788842372,0.12876195546632924,0.005477491740947324,0.0036360402688343624,0.0074272199488961705,0.08343086009594258,0.003383775735901012,0.02575471104498448,0.01643019067689758,64223019.54385584,5105589.954535614,344209.0376360365,3860998.1259910623,477287.2109954895,36727849.65990136,10131240.059544092,332881.22101864195,79294370.55828232,6524831.404716567,29390762.549289316,703394.5739424331,2428398.7175330524,49382575.43783314,611872.6997185538,4012.61065493472,14392.388640622747,464413.11219235,29017820.361916285,73.46162813637748,1076.5389453132334,26301019.945219576,3664996.0451149847,225.36451169188445,5417.09373450157,295.1114953708707,0,73.89766904813452,0,0,0,0,73.46162813637748,0,0,0,0,0,73.77787384271768,0,0,0,0,0,0,0.09400703077513191,0.006004496455358085,0.002286043264484747,0.0018197649998519846,0.010593591859254629,0.023071077759074795,0.0010081369401544736,0.000742975678701131,0.0014359329112498655,0.013393643262096376,0.00045675907301206037,0.004190849491186123,0.002267480075691408
1720268894.552,0.5690908418159086,0.09416391971682032,0.026962043497294537,0.020395937249116158,0.18316892925401027,0.16652774627797096,0.005616160506190821,0.0038429519944426166,0.004704777161341631,0.08254196855001913,0.003372816479400755,0.029113582131046263,0.018062191382710133,65041114.99282904,5091383.28271301,519039.2946830229,3969733.6984679154,469217.9306862851,42831079.96790586,10285792.862345228,323699.462542503,77952425.61804251,6497188.426407046,28995194.847020928,695964.240287822,1867102.076921659,42874619.7918582,619814.1724924968,3996.0253653953855,20842.276663459405,1923254.3546467596,35250869.07372738,74.58120903131827,673.9058900954262,666.184762180136,3649501.722911995,222.3307821744558,5433.150416106406,301.93686305585754,0,73.61213450029653,0,0,0,0,74.58120903131827,0,0,0,0,0,75.48421576396439,0,0,0,0,0,0,0.09785040056830185,0.006048433172883011,0.002389263500974896,0.0019361409324768846,0.016726195702668943,0.033220752303222516,0.0009311340730342282,0.0007552077937698982,0.0015222764435220994,0.01152028263023268,0.0005126247757240678,0.004538552577842359,0.002338508420065969
1720268899.552,0.6050967439463624,0.1031791057674175,0.030239194794150825,0.02274386462719187,0.19840185226043947,0.17943624315992293,0.0055123942553075966,0.004000554422815754,0.0042671470228493455,0.08178928962849402,0.004019538705482015,0.03221610392330331,0.01945182102746178,58089800.18839695,7629008.092651871,533381.8423825634,7722414.201183432,431236.8396960542,51330670.630333066,10224394.707788095,320559.74649162515,76464136.4224558,6355313.177410154,35678962.960323535,915974.0733385091,2442137.2364321426,35903568.53401303,1228004.459950365,4013.2364631283162,16699.668061769375,1928941.1333882634,43442629.232039645,74.13440480715282,667.5237664101403,580.8590218566642,3570710.7815173985,7050164.01503679,5324.570747648365,148.39504383740308,0,73.66111570693809,0,0,0,0,74.13440480715282,0,0,0,0,0,0,0,0,0,0,0,0,0.10085323819687486,0.006491504734792445,0.0023224970551513524,0.0019161575809261485,0.01737323535586341,0.037262951702651585,0.0010084674290380606,0.0008167965172180533,0.001008637059930417,0.009761805144392989,0.0005632299838696628,0.005535197475404318,0.0028382465606027235
1720268904.552,0.5748084888674821,0.11514450364230203,0.03248432216339019,0.024618903317985965,0.21523189164748235,0.18933940016699338,0.005731061733516087,0.004357066096834877,0.004334663304506175,0.08075871685914796,0.00395193198659301,0.03603268131562864,0.021177346519723743,49996080.19047964,7654046.5938825235,530113.8491416428,7866263.124023168,395127.8475127847,57893137.00718797,10188068.67695859,163307.36215367194,104712627.32817477,8753237.479508575,36282716.04311985,713729.7257255032,1883563.7135357521,28252491.10307348,1233345.7728051972,3902.3103277697373,12803.530385216513,3313580.946250402,49999943.07703477,73.87101428365314,748.086862820302,596.5953573054164,5530969.33193347,7169391.430383187,6902.9020130748,152.50293203268984,0,147.83000992511055,0,0,0,0,73.87101428365314,0,0,0,0,0,0,0,0,0,0,0,0,0.10131628502596829,0.010279565592376003,0.0023132346905384554,0.0018722849684435887,0.01702286129001391,0.0365172483318402,0.0010597517912216078,0.0008777045273048541,0.0009114876690049864,0.011678339054541536,0.0007206162908567141,0.0059077682178610095,0.002716289832142892
1720268909.552,0.48352230606088303,0.12351778945447245,0.035446897363582815,0.026975384685448762,0.2340948719648849,0.21178474137836206,0.005745861753882057,0.004620763786863511,0.00434155668913801,0.08167248552912718,0.004120136287469753,0.03912333699853029,0.02293628591796447,43132276.66148642,5152089.357741236,687333.7022294415,11668276.697528055,1927115.3560897957,58325138.551234804,10140918.050444305,160276.34643637796,103668934.56865785,8390612.350126255,37285954.34742134,701952.7153303213,1849369.3061343862,21362031.04488527,1246868.7193152162,3948.0927476215124,10654.05533222984,4802265.6608961485,57598878.24285426,0,880.6392661339448,590.6485453693356,5301488.725256485,7367766.747346864,7432.00333859525,74.87022007750238,0,149.51360624920153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09799509408563968,0.010772853057799691,0.0022383931760832886,0.0027519554097793202,0.02509920032847598,0.038248998884393474,0.0010155732436527524,0.0009436406978654018,0.0009174808372897034,0.011809201381351341,0.0007840383811803884,0.005785039977368126,0.002634884918132429
1720268914.552,0.5017208531301034,0.13817936058375993,0.03763171924115445,0.028953968886461033,0.24416697378044921,0.22499737984679918,0.005774680648236416,0.005099587874988806,0.004671951888546003,0.0797153627431538,0.003963502379759539,0.042861804973793535,0.02366507697046567,49969787.84249683,7519963.594994311,707398.5863893719,11775407.766455522,1946344.0094899165,65157103.19168339,10353535.821661655,161389.80925942512,77845066.53673324,8567122.681137212,28665110.793014593,699739.5012649078,1833366.3344808843,28256900.018145528,1818211.604095563,3486.215446101469,10227.779307812356,4891330.960854092,64343356.55662959,75.08982914130674,2054.052117847229,1034.8474184758088,5413433.809875786,7080638.992270254,8215.684857246115,2374.922993295887,0,145.62002275312855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791029458872097,0.01088355980546186,0.002187159603454392,0.002939591150628116,0.024395285803898086,0.03525791630483363,0.0010068746318833094,0.0009431856721229904,0.000910577617520164,0.011598056638535668,0.0007197062393718914,0.006781739079914403,0.003085314603367269
1720268919.552,0.5063683391403213,0.14931541727299946,0.03999022548999803,0.03142378289761575,0.25646131739951156,0.23027432733905256,0.005658187309560302,0.005155489500796104,0.0046550175416272405,0.08019725822583493,0.0040087748309101615,0.04448230822080075,0.02480113633250023,43307020.3183452,5188066.654458891,537397.9920720187,11686299.010586541,1918379.7468354432,72644608.30033728,7824085.390851507,168949.9297555493,104548367.33803536,6300269.022795546,35542367.22231098,936198.7133927433,1250525.5206886977,21457130.19878237,1269452.481230544,3869.447634571926,10299.520781326872,4839383.522096381,71732709.19489661,75.64033905191039,2225.0444881521025,967.9342688867886,5306849.690758084,7024955.211162592,8434.895121462285,2426.585207812645,0,150.00915583226515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838480025977121,0.014934246013509105,0.002918977266888385,0.004084864671921527,0.02943700522320238,0.03988575448961311,0.0010311760432126615,0.0011429528840631224,0.0009084258413597213,0.01166159887224381,0.0007359071847055597,0.006365329083609612,0.0028607824964069157
1720268924.552,0.5188454319830211,0.1598628528658133,0.043007902089975195,0.033408491126522145,0.26798011877255,0.22776360909631393,0.005676074439876852,0.005589466153370103,0.004350137634604835,0.08000135905462225,0.004330224590253585,0.04790640015484055,0.025916525996774728,43578839.605056755,5153258.247056897,519943.8894792773,15565456.08766086,1732727.869091439,66206059.453032106,7539619.810296654,162008.91898287192,104971905.23818214,8804097.4272537,36501378.06056406,922431.5010532759,1252207.2327568629,21587435.637168963,1261167.634054477,3627.346794190577,10288.647408944465,4635784.102919202,65368504.16171225,72.89164130763616,2236.662480205319,822.3398430370505,7415801.589212619,7214503.874131737,5826.038422066581,2581.400952751673,0,149.05656944267545,0,0,0,0,0,0,0,0,0,0,75.92355743387273,0,0,0,0,0,0,0.08788250113147848,0.02019170656603102,0.0025031810975343423,0.0036619427878315934,0.036947051143343915,0.04230266465106418,0.0011386998789628014,0.0011268403599641874,0.0009683478634325726,0.011563318795042755,0.0007970825238346863,0.007634332965641785,0.0035239920936415096
1720268929.552,0.5235134079729679,0.1704598048721528,0.04525673732022579,0.03511443270332709,0.2813693147101941,0.2450377074546749,0.005552615407352669,0.005447189799361773,0.004332679372033581,0.07839704798990443,0.004087215575135146,0.05210946570212455,0.027738505434974407,43641632.85202555,7890455.858270062,536387.1648799665,15567154.49402434,1697525.226159402,64902578.66389148,7827045.11361537,2253.603785350108,78745188.75502008,8571841.788354063,37450773.81820902,933517.7654774302,1194034.233280395,21649399.756268695,1918189.668006551,3802.049396647434,10282.284030342169,4528711.123824507,64080103.12026438,75.66968409384815,2178.4836591717713,822.4899598393574,7220538.381106904,7402636.736068241,5986.006832173326,2385.177342509264,0,76.22450498734555,0,0,0,0,0,0,0,0,0,0,72.2781012881595,0,0,0,0,0,0,0.08720685950409066,0.021114681490779108,0.0025229643198410485,0.0035388858067354344,0.037874884981883225,0.04620789223999281,0.0011054092914884466,0.001206327827116018,0.0009730699842067366,0.009738951878165864,0.0007531905029595352,0.008396336019945423,0.003936497022570426
