Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3060,0,5,5.4470703484006595,1.923875999636948,77.79963500797749,8649.0,9.90526918501204,0.0,5,6,6,7,9,11,13,15,59,78,78
GET,/basket.html,2793,0,5,5.282552666579347,2.0938010420650244,76.34130492806435,23388.0,9.040985893378636,0.0,5,5,6,7,8,10,13,16,35,76,76
POST,/cart,17462,0,24,25.4446835550158,13.860825914889574,111.60235991701484,0.0,56.52477467603929,0.0,24,26,28,29,32,36,41,49,84,110,110
GET,/catalogue,3030,0,8,8.786331401467814,4.3488530209288,74.77560301776975,2795.0,9.80815870280604,0.0,8,9,10,10,12,14,18,22,52,75,75
GET,/category.html,3030,0,5,5.797357522120251,2.0604139426723123,79.90928797516972,11518.0,9.80815870280604,0.0,5,6,7,7,9,11,15,17,61,80,80
GET,/login,3060,0,58,58.863102051115966,20.876907045021653,111.38433695305139,13.0,9.90526918501204,0.0,58,60,61,62,64,67,72,78,110,110,110
POST,/orders,2752,2752,72,69.92286594618764,18.730067065916955,132.23687699064612,227.0,8.908268234363769,8.908268234363769,72,74,76,77,80,83,90,94,120,130,130
,Aggregated,35187,2752,22,25.363761215799673,1.923875999636948,132.23687699064612,3859.9908488930573,113.90088457941785,8.908268234363769,22,26,30,34,60,71,76,80,95,120,130
