Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720284806,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720284807,1,,Aggregated,0.000000,0.000000,67,67,67,67,67,67,67,67,67,67,67,2,0,10,38.230924983508885,9.79450298473239,66.66734698228538,4331.0
1720284808,2,,Aggregated,0.000000,0.000000,27,27,67,67,92,92,92,92,92,92,92,6,0,11,35.56501830462366,7.402364979498088,92.17545494902879,5272.833333333333
1720284809,3,,Aggregated,0.000000,0.000000,11,27,67,67,92,92,92,92,92,92,92,9,0,11,32.55180508777913,5.92573604080826,92.17545494902879,5629.222222222223
1720284810,4,,Aggregated,2.000000,0.000000,10,27,67,67,69,92,92,92,92,92,92,13,0,10,29.429348678184816,4.994608927518129,92.17545494902879,5664.461538461538
1720284811,5,,Aggregated,3.000000,0.000000,10,11,67,67,69,92,92,92,92,92,92,18,0,9,26.543477983472663,4.123198916204274,92.17545494902879,5943.166666666667
1720284812,6,,Aggregated,3.000000,0.000000,10,12,67,67,69,74,92,92,92,92,92,22,0,9,26.128956042653456,4.123198916204274,92.17545494902879,5906.909090909091
1720284813,7,,Aggregated,3.250000,0.000000,10,12,12,67,68,74,92,92,92,92,92,34,0,9,21.646154589047107,3.509855014272034,92.17545494902879,6370.411764705882
1720284814,8,,Aggregated,3.600000,0.000000,9,11,12,67,69,74,92,92,92,92,92,39,0,9,21.37899238210267,3.509855014272034,92.17545494902879,6408.538461538462
1720284815,9,,Aggregated,3.666667,0.000000,8,11,12,27,68,69,92,92,92,92,92,46,0,7,20.204820500626028,3.4562520449981093,92.17545494902879,6608.695652173913
1720284816,10,,Aggregated,4.857143,0.000000,7,10,12,13,68,71,74,92,92,92,92,59,0,7,18.26287935866769,2.9534600907936692,92.17545494902879,6687.983050847458
1720284817,11,,Aggregated,4.875000,0.000000,7,10,12,13,68,71,74,92,92,92,92,65,0,7,18.200239385119996,2.9534600907936692,92.17545494902879,6644.292307692308
1720284818,12,,Aggregated,5.111111,0.000000,7,9,11,12,68,71,74,92,92,92,92,76,0,7,17.373096959138486,2.9534600907936692,92.17545494902879,6855.0921052631575
1720284819,13,,Aggregated,5.900000,0.000000,7,9,11,12,68,69,74,92,92,92,92,82,0,7,17.175140215663195,2.9534600907936692,92.17545494902879,6964.695121951219
1720284820,14,,Aggregated,6.300000,0.000000,7,9,11,12,68,71,74,92,92,92,92,100,0,7,16.146079088794068,2.9534600907936692,92.17545494902879,6942.71
1720284821,15,,Aggregated,7.000000,0.000000,7,9,11,12,67,69,72,74,92,92,92,112,0,7,15.691558999865915,2.9534600907936692,92.17545494902879,7029.714285714285
1720284822,16,,Aggregated,7.300000,0.000000,7,10,11,12,67,69,72,74,92,92,92,122,0,7,15.680803442144859,2.9534600907936692,92.17545494902879,7098.950819672131
1720284823,17,,Aggregated,8.700000,0.000000,7,10,11,12,67,69,72,74,92,92,92,137,0,7,15.220400918084774,2.9534600907936692,92.17545494902879,7181.065693430657
1720284824,18,,Aggregated,9.400000,0.000000,7,10,11,12,65,69,72,74,92,92,92,145,0,7,15.152152611649242,2.9534600907936692,92.17545494902879,7184.979310344827
1720284825,19,,Aggregated,10.000000,0.000000,8,10,12,13,65,69,72,74,92,92,92,167,0,8,15.441663478205571,2.9534600907936692,92.17545494902879,7190.377245508982
1720284826,20,,Aggregated,10.300000,0.000000,7,10,11,12,65,69,73,74,92,92,92,185,0,7,14.963950863032526,2.9534600907936692,92.17545494902879,7191.2108108108105
1720284827,21,,Aggregated,10.600000,0.000000,8,10,11,12,63,69,73,74,92,92,92,198,0,7,14.795099156955727,2.9534600907936692,92.17545494902879,7241.388888888889
1720284828,22,,Aggregated,12.100000,0.000000,8,10,11,12,62,69,72,74,92,92,92,216,0,8,14.472301952924614,2.9534600907936692,92.17545494902879,7267.550925925926
1720284829,23,,Aggregated,12.600000,0.000000,7,10,11,12,62,69,72,74,92,92,92,235,0,7,14.302773358042728,2.9534600907936692,92.17545494902879,7306.021276595745
1720284830,24,,Aggregated,13.300000,0.000000,7,9,11,12,62,68,72,74,92,92,92,250,0,7,14.063154212664813,2.9534600907936692,92.17545494902879,7338.596
1720284831,25,,Aggregated,14.000000,0.000000,7,9,11,12,27,68,71,74,92,92,92,274,0,7,13.539463777883645,2.5937609607353806,92.17545494902879,7372.259124087591
