time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1720267556.33,0.011829483341575596,0.0055295513102840785,0.002610015185577749,0.0008851619160583942,0.0046408252843489935,0.004417150359803019,0.004946031912373108,0.0020907368055682425,0.007309814136744951,0.09616175247724973,0.004737967003354658,0.0031765162309048186,0.005988175529149648,29810390.46101434,12978935.036335612,518937.61970393965,2242.3357664233577,4336083.142556052,7422914.999909824,7716774.717964607,172702.6069164581,78835681.95963529,13534458.093574775,28079273.48719547,754839.0129259696,3754311.7712588194,14712200.010989614,526.1689789326874,1319.7057296794171,0,1016967.1863076419,2290.04274352084,373.2526563268877,3067.940590803632,26147565.779177055,5724309.660814412,6934915.216952943,601.6451233842539,76.04901596732269,0,75.16699699038392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001640402220638443,0.0007758415611478826,0.00036058082676630884,0.00018485820035687805,0.0006526210234088075,0.0006565149898935046,0.0007180393398253324,0.00023701452456446263,0.0012157227866094297,0.011534961252409028,0.0006459707347769632,0.0004946777278531545,0.0006428258586172766
1720267561.33,0.01420544551454501,0.005693162765368614,0.0029828766084292846,0.0011358809089608815,0.007083319050376374,0.004483683181225534,0.0049973280242561514,0.00211273449031047,0.007432215872423779,0.09572008817188585,0.0049428402484336395,0.003435338781790207,0.0060997035228270435,36444835.46755622,10106567.536200833,526225.5644534428,3806368.3043695916,3252548.9287782274,7350795.092068368,7733912.948181702,176392.51338866705,80794984.68712114,11217340.59268462,27888967.506921172,498904.58865055663,3089531.1676909574,21583520.786254883,950.7383005695716,1332.7789728664657,0,29424.435437174285,2267.7930381668484,598.5132148532393,3241.4008870567022,26798298.685069475,3793967.332919209,6890327.844965758,667.282106978007,74.91952004682472,0,73.13371542842859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00226686017149836,0.0007788496241649929,0.0004891310454344449,0.00020229982164316962,0.0011096807702931537,0.0005969615331552999,0.0006398202151117544,0.0002584653407825335,0.001195012581658535,0.01174578659609846,0.0006854614253891892,0.0005398624638303691,0.0007648004756235095
1720267566.33,0.01917159790247206,0.005876308755165289,0.002940321890183077,0.0014047323395384025,0.010581676797172883,0.004394707268694638,0.0049748121677171825,0.0017931382626115466,0.007834737088680255,0.09521296659924564,0.005003006958485885,0.003680465054840943,0.006385385051166303,36186836.9421753,7836713.105076741,713371.2012377058,3930128.7382617192,2269274.658234911,7421724.218764088,5164694.18105417,342091.71371334913,53476528.93357777,13418077.7346526,27892672.896515295,502242.46620267467,3638760.7862885096,28588350.01605251,1360.094451003542,452.64670129296053,0,47538.43578536223,2437.3478550949385,448.9997259523157,1790.274995447095,26605834.490676444,3783943.0018768567,6891281.053609488,746.2740953977335,73.66509001312879,0,75.5608028335301,0,0,0,0,0,0,0,0,0,0,73.66509001312879,0,0,0,0,0,0,0.0024899303562530024,0.0008297555513004052,0.0005790472113774176,0.0002264975971283447,0.0018130123471842617,0.0005262942747634354,0.0006894482079556036,0.00020373073671058135,0.0011849100543867865,0.011754338323977626,0.0006929585831124117,0.0005387862806860033,0.0006942051818149731
1720267571.33,0.022177155186525736,0.0059539745224093206,0.003750666212169224,0.0019219241934324922,0.015138283794978924,0.004571051673866075,0.005070987814725096,0.0020813201008075643,0.007754438364768241,0.09593930906866774,0.004770997368892085,0.003850225936403351,0.006344153047028854,36834870.041288495,10340241.808817621,723971.8817857273,7651120.212689515,3322034.0741274357,7408407.775377969,7773244.6597665725,175787.20038262726,53350526.739696674,11210211.535301529,27409182.745659567,493555.82611186703,3651315.10957741,36406935.302570075,1795.3756803155936,5200.839129954731,0,53850.08824694737,2875.161987041037,451.00198194230353,1883.7033902981918,26541940.775497388,3793348.742947911,6771193.1269017365,733.3667549953448,74.00314368823287,0,74.80732001314973,0,0,0,0,0,0,0,0,0,0,74.00314368823287,0,0,0,0,0,0,0.0031971037214143672,0.0009140929599612948,0.0006164009402637197,0.00022771174326078245,0.0022920435800514384,0.0005269930001248744,0.0006955406646651522,0.0002674060556337475,0.0012238110531395466,0.012018689595142473,0.0006146404690037322,0.0006308022502710222,0.0007767645301353034
1720267576.33,0.027292565138455925,0.0061769062494347465,0.0044737165563149646,0.002623648477322015,0.021522384975342857,0.0045461626621729045,0.00499836528553027,0.002087542932702088,0.007489596964805822,0.0947187040702487,0.004781595079255943,0.003982574856996186,0.006484923476415622,44481823.876765095,10243074.685719455,710369.9273814609,7894618.4500750685,2288177.9633562504,14912533.449300572,7577922.4273651065,175359.97632829694,80364232.79716517,13247104.041458238,35567525.76514968,754407.7442065121,3135397.192956331,43968941.28002935,2148.57556299177,5394.845507617827,0,76299.6292430078,2894.5422918025656,366.394733075712,530.246148724872,26656030.277731393,5605743.117285062,7030021.7419582615,750.9533587562335,76.24436915974835,0,74.08881251695759,0,0,0,0,0,0,0,0,0,0,76.24436915974835,0,0,0,0,0,0,0.0036064975203074895,0.0008367737129127658,0.0006963962635753854,0.00029287956443050604,0.003442446434997581,0.0005762460254551857,0.0006179497239096308,0.0002495109023788548,0.0006967510562771637,0.010316403701671637,0.0005694087376177078,0.000623695964852604,0.0007848359938569309
1720267581.33,0.030994511642508618,0.006345836294576156,0.00564198042494773,0.0034512667030071782,0.026108423895171852,0.004638296561265548,0.00515071388369433,0.0017562681786172153,0.004982247885299377,0.0963948102689576,0.004646145286049193,0.004185801785938875,0.006596138331476985,43384211.25143513,10192994.545552736,890101.5716882284,11605296.120650498,2315929.505892529,14981832.26839969,7690773.761324642,171070.3670934075,53220976.6507565,11208113.499004874,28260199.597555798,495726.6112079344,3078562.7841583434,42878089.5522388,2801.893755287934,5547.168466445704,0,92852.70479691499,2982.5423697959336,446.19546469616364,369.80191762517836,754.842157639644,5687970.639253565,6983895.881408186,662.3425624809099,74.7895630580459,0,73.73404619178773,0,0,0,0,74.36591078269394,0,0,0,0,0,74.7895630580459,0,0,0,0,0,0,0.004774994051696601,0.0008439315012721907,0.000848101095063032,0.0004328321025840134,0.0035516277662730536,0.0005808232121961231,0.0005415949908143748,0.00025405849030237513,0.0006630916817325303,0.012130621408496184,0.0004986596627534552,0.000770504927639124,0.0008374867298492714
1720267586.33,0.03484653006636239,0.006695797267661331,0.006959251283944785,0.004280629259810337,0.0343261410255006,0.004423150706005166,0.005142833209744804,0.0020173243676129458,0.004908401394349788,0.09504177745945946,0.004339423938307449,0.004731611227749886,0.006868795578409891,44711341.47919478,10182348.229372641,888121.2271591371,11453864.86922539,2359463.2326040827,15071251.616211563,7661433.506357272,174418.20391030595,52568912.188728705,13264102.630630631,27581893.227149054,503708.91830214515,3052587.589853157,44189659.315673694,3386.9494876865,6025.3442744979875,3597.9420253482244,117857.02787736883,1800.3406406241415,444.48463583585027,377.03891895872454,745.594874035241,5611962.810810811,6816285.400263056,673.0077590141489,74.16393561353637,0,73.62933668883696,0,0,0,0,74.08077263930838,0,0,0,0,0,74.16393561353637,0,0,0,0,0,0,0.004507462490739062,0.0007691415246464969,0.0010342488715872936,0.0005581431067809546,0.004105879792160124,0.0006205223802258902,0.0005489049842408732,0.0002770984692547033,0.0006153753307544318,0.012342440602531887,0.0005054764769603862,0.0007956280926182914,0.0008062523133688774
1720267591.33,0.041650433933608205,0.007044305595047422,0.007828728475791162,0.005402267470956211,0.041262786078060075,0.00451635946634147,0.0052582987292777335,0.0019806918547950153,0.004498951388640664,0.09725194435735232,0.00404205879132911,0.005503925830928717,0.007025780153851815,50953683.08382151,10196251.444202496,908717.9118687913,11421800.321715817,2348085.586711913,14757087.544381883,10308874.899583729,171104.35253747518,51610083.139721915,11321582.412718318,27932681.118166555,491517.08168572554,3101285.14115352,43226989.51327114,3980.4920186441595,6107.173010940055,3587.2028596961572,165917.62814788354,1909.6940788293944,448.69641422624704,369.8753837818313,585.6239053508239,3832733.737850648,6902900.518210349,729.5785686295466,75.38002870919061,0,73.71281516007703,0,0,0,0,74.7827357043745,0,0,0,0,0,75.38002870919061,0,0,0,0,0,0,0.004896543777322635,0.0007781876324711549,0.001324741665272239,0.0006887734294767559,0.005779961551860142,0.0006440177177451905,0.00047973735730396543,0.0002604580333208241,0.0005238758311801228,0.012476124552918992,0.0005106280865282575,0.0009684951490749576,0.000770454853301735
1720267596.33,0.048037691664061466,0.007380129635440701,0.008998367213288378,0.006477034527723189,0.049897489071953856,0.004381843607264228,0.005142050736646571,0.0017336062357136337,0.004590081116780664,0.09500801980609919,0.004191478922310821,0.006066730039332259,0.00739110185952647,51644821.12580224,10463304.771573603,1068845.5278812377,15650317.324468771,1292303.0922746025,15032560.9675887,10285166.32368742,343873.7496571272,52252496.94206203,13313666.968129361,27923944.473833025,500241.9386996792,2432447.439547371,51166895.45596646,5141.264420858329,6434.908474695945,5341.071461367519,175185.92433271042,1571.5277524025284,447.56059805867665,374.5085489622383,592.9142691709188,5635611.764280287,6900759.927764908,816.6609269362527,147.60892284406646,0,75.60682971850484,0,0,0,0,74.59343300977945,0,0,0,0,0,73.80446142203323,0,0,0,0,0,0,0.006063463664969427,0.0008732194373576698,0.0014024398049293481,0.0008420521135078019,0.006071094008149121,0.0013116224637470095,0.0005316705478787974,0.00026035654928756666,0.0005249918993515712,0.012631803603400873,0.0005603068519940656,0.001128240600018503,0.0009425448597726438
1720267601.33,0.049711742046354236,0.007523209129758434,0.010505921636421075,0.007637400538718069,0.05948176868700243,0.0077419136378671215,0.00530908488384696,0.0019806640797830587,0.004410613226597414,0.09691652790316342,0.0034334330777816904,0.00667273984569393,0.0076024626852315815,50543867.559202485,12665250.63028591,896723.3669135456,15616647.341224758,1340971.8729558836,15115355.407739518,7655120.488456953,335487.3331906087,26034679.359584596,11307562.024430238,21006342.707628127,494118.539999642,2416138.5925978953,50072442.81292738,5785.827954297567,6469.865562146794,5328.837908161395,1364415.4371683989,7474135.018926171,591.9288991654323,365.37500892028834,664.6473388143661,5744602.833612764,299.78226263883045,806.5445822816533,146.61035149259072,0,73.23832853541224,0,0,0,0,73.99111239567904,0,0,0,0,0,73.30517574629536,0,0,0,0,0,0,0.007070680611982773,0.0008744437675487432,0.0017656595571119232,0.0008453762529885951,0.006584640952161802,0.0013923899258962624,0.0005744845612338618,0.0003892587135829997,0.00044572558163451107,0.012711192312343808,0.0004357557080522312,0.0011300859503304349,0.0009069904618980534
