Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720267547,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720267548,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,10,39.04630051692948,9.800859028473496,68.29174200538546,4331.0
1720267549,2,,Aggregated,0.000000,0.000000,27,27,68,68,93,93,93,93,93,93,93,6,0,11,35.955352165425815,6.934368051588535,93.44317088834941,5272.833333333333
1720267550,3,,Aggregated,0.000000,0.000000,11,27,68,68,93,93,93,93,93,93,93,9,0,11,32.957646349031066,5.876346025615931,93.44317088834941,5629.222222222223
1720267551,4,,Aggregated,2.000000,0.000000,10,27,68,68,68,93,93,93,93,93,93,13,0,10,29.8022219302276,5.852901958860457,93.44317088834941,5664.461538461538
1720267552,5,,Aggregated,3.000000,0.000000,10,27,66,68,68,93,93,93,93,93,93,17,0,10,28.104130767614524,5.852901958860457,93.44317088834941,5683.117647058823
1720267553,6,,Aggregated,3.000000,0.000000,8,10,27,66,68,73,93,93,93,93,93,27,0,8,22.80612937088504,3.2960830722004175,93.44317088834941,6257.111111111111
1720267554,7,,Aggregated,3.250000,0.000000,8,10,27,66,68,73,93,93,93,93,93,31,0,8,22.662556478603474,3.2960830722004175,93.44317088834941,6397.806451612903
1720267555,8,,Aggregated,3.400000,0.000000,8,10,27,66,68,73,93,93,93,93,93,34,0,8,23.050676822415827,3.2960830722004175,93.44317088834941,6392.882352941177
1720267556,9,,Aggregated,4.500000,0.000000,8,10,11,27,68,70,93,93,93,93,93,50,0,8,19.52148503391072,3.2960830722004175,93.44317088834941,6524.22
1720267557,10,,Aggregated,4.428571,0.000000,8,9,11,17,68,71,73,93,93,93,93,56,0,8,19.341026713456294,3.2960830722004175,93.44317088834941,6605.607142857143
1720267558,11,,Aggregated,4.250000,0.000000,8,9,11,17,68,70,73,93,93,93,93,62,0,8,19.07770146781038,3.2960830722004175,93.44317088834941,6671.241935483871
1720267559,12,,Aggregated,5.555556,0.000000,8,9,11,14,68,70,73,93,93,93,93,71,0,8,18.317274942758008,3.2960830722004175,93.44317088834941,6788.69014084507
1720267560,13,,Aggregated,5.600000,0.000000,8,10,11,15,68,68,73,93,93,93,93,84,0,8,17.569238975522154,3.2363729551434517,93.44317088834941,6892.892857142857
1720267561,14,,Aggregated,6.000000,0.000000,8,9,11,14,66,68,73,93,93,93,93,93,0,8,17.17697152171925,3.2363729551434517,93.44317088834941,6892.129032258064
1720267562,15,,Aggregated,6.500000,0.000000,8,9,11,12,66,68,73,74,93,93,93,106,0,8,16.567063489313817,3.2363729551434517,93.44317088834941,6962.018867924528
1720267563,16,,Aggregated,7.500000,0.000000,8,9,11,11,66,70,73,74,93,93,93,118,0,8,16.13427142975694,3.2363729551434517,93.44317088834941,6988.271186440678
1720267564,17,,Aggregated,8.000000,0.000000,8,9,11,11,66,68,73,74,93,93,93,131,0,8,15.685685936944516,2.8063090285286307,93.44317088834941,7084.251908396946
1720267565,18,,Aggregated,8.900000,0.000000,7,9,10,11,65,68,73,74,93,93,93,145,0,7,15.146094025112689,2.8063090285286307,93.44317088834941,7140.737931034483
1720267566,19,,Aggregated,9.100000,0.000000,7,9,10,11,65,68,72,74,93,93,93,160,0,7,15.147417123080231,2.8063090285286307,93.44317088834941,7171.8125
1720267567,20,,Aggregated,10.000000,0.000000,8,9,10,11,64,68,72,74,93,93,93,175,0,8,14.907614848842579,2.8063090285286307,93.44317088834941,7193.194285714286
1720267568,21,,Aggregated,11.100000,0.000000,8,9,10,11,64,68,72,74,93,93,93,194,0,8,14.490409301157042,2.8063090285286307,93.44317088834941,7243.139175257732
1720267569,22,,Aggregated,11.000000,0.000000,7,9,10,11,64,68,71,73,93,93,93,212,0,7,14.072012889335143,2.8063090285286307,93.44317088834941,7269.646226415094
1720267570,23,,Aggregated,11.900000,0.000000,7,9,10,11,62,67,71,73,93,93,93,232,0,7,13.63622898221867,2.6558159152045846,93.44317088834941,7318.487068965517
1720267571,24,,Aggregated,13.200000,0.000000,7,9,9,11,27,67,70,73,93,93,93,253,0,7,13.28786483665803,2.6558159152045846,93.44317088834941,7371.450592885375
1720267572,25,,Aggregated,14.100000,0.000000,7,9,9,11,21,66,70,73,93,93,93,271,0,7,13.065141033315928,2.6558159152045846,93.44317088834941,7431.007380073801
1720267573,26,,Aggregated,14.800000,0.000000,7,9,9,11,17,66,70,73,93,93,93,295,0,7,12.789932642353035,2.6558159152045846,93.44317088834941,7411.264406779661
1720267574,27,,Aggregated,16.000000,0.000000,7,9,9,10,15,65,70,72,93,93,93,323,0,7,12.50694374822011,2.6558159152045846,93.44317088834941,7431.266253869969
1720267575,28,,Aggregated,16.500000,0.000000,7,9,9,10,15,65,70,72,93,93,93,341,0,7,12.361302289393487,2.6558159152045846,93.44317088834941,7475.439882697947
1720267576,29,,Aggregated,17.700000,0.000000,7,8,9,10,15,65,68,72,93,93,93,360,0,7,12.171607588404893,2.6381679344922304,93.44317088834941,7523.097222222223
1720267577,30,,Aggregated,19.200000,0.000000,7,8,9,10,14,65,68,72,93,93,93,383,0,7,12.067657913623606,2.6381679344922304,93.44317088834941,7528.201044386423
1720267578,31,,Aggregated,19.600000,0.000000,7,8,9,10,13,65,68,72,93,93,93,419,0,7,11.816028125755276,2.6381679344922304,93.44317088834941,7544.019093078759
1720267579,32,,Aggregated,20.800000,0.000000,7,8,9,10,13,65,68,72,93,93,93,447,0,7,11.845573158913878,2.6381679344922304,93.44317088834941,7524.872483221477
1720267580,33,,Aggregated,20.800000,0.000000,7,8,9,10,13,65,68,72,93,93,93,460,0,7,11.788002063226683,2.590758027508855,93.44317088834941,7537.041304347826
1720267581,34,,Aggregated,23.400000,0.000000,7,8,9,10,13,65,68,72,93,93,93,492,0,7,11.7261655201825,2.590758027508855,93.44317088834941,7554.512195121952
1720267582,35,,Aggregated,22.800000,0.000000,7,9,9,10,13,65,68,71,93,93,93,520,0,7,11.713473428524313,2.590758027508855,93.44317088834941,7560.692307692308
1720267583,36,,Aggregated,23.400000,0.000000,7,8,9,10,13,65,68,71,93,93,93,551,0,7,11.521673821945575,2.590758027508855,93.44317088834941,7580.087114337568
1720267584,37,,Aggregated,24.400000,0.000000,7,8,9,10,13,65,68,71,93,93,93,580,0,7,11.3470547649897,2.248859964311123,93.44317088834941,7587.875862068966
1720267585,38,,Aggregated,25.400000,0.000000,7,8,9,10,13,64,68,71,93,93,93,608,0,7,11.268904084748723,2.248859964311123,93.44317088834941,7602.175986842105
1720267586,39,,Aggregated,25.200000,0.000000,7,8,9,10,12,64,68,71,93,93,93,637,0,7,11.217587614494844,2.248859964311123,93.44317088834941,7619.5321821036105
1720267587,40,,Aggregated,26.300000,0.000000,7,8,9,10,13,64,68,71,93,93,93,670,0,7,11.327753103435484,2.248859964311123,93.44317088834941,7596.5
1720267588,41,,Aggregated,27.200000,0.000000,7,8,9,10,13,64,68,71,93,93,93,712,0,7,11.336113963919702,2.248859964311123,93.44317088834941,7574.837078651685
1720267589,42,,Aggregated,28.100000,0.000000,7,8,9,10,12,64,68,71,93,93,93,743,0,7,11.241307713700555,2.248859964311123,93.44317088834941,7588.6298788694485
1720267590,43,,Aggregated,28.100000,0.000000,7,8,9,10,12,64,68,71,93,93,93,768,0,7,11.208971492881878,2.248859964311123,93.44317088834941,7605.787760416667
1720267591,44,,Aggregated,28.700000,0.000000,7,8,9,10,12,64,68,70,93,93,93,809,0,7,11.159073747349131,2.248859964311123,93.44317088834941,7612.660074165637
1720267592,45,,Aggregated,29.700000,0.000000,7,8,9,10,13,64,68,70,93,93,93,850,0,7,11.250991632696241,2.248859964311123,93.44317088834941,7590.478823529412
1720267593,46,,Aggregated,30.900000,0.000000,7,8,9,10,12,64,68,70,93,93,93,889,0,7,11.12473284376783,2.248859964311123,93.44317088834941,7604.771653543307
1720267594,47,,Aggregated,32.100000,0.000000,7,8,9,10,12,64,68,70,93,93,93,921,0,7,11.092287929800422,2.248859964311123,93.44317088834941,7611.7513572204125
1720267595,48,,Aggregated,32.700000,0.000000,7,8,9,10,12,64,68,70,93,93,93,960,0,7,11.066443736975392,2.248859964311123,93.44317088834941,7619.032291666666
1720267596,49,,Aggregated,33.400000,0.000000,7,8,9,10,12,64,68,70,93,93,93,1000,0,7,11.178522346774116,2.248859964311123,93.44317088834941,7610.766
1720267597,50,,Aggregated,33.800000,0.000000,7,8,9,10,12,64,68,70,74,93,93,1033,0,7,11.149299295397343,2.248859964311123,93.44317088834941,7613.258470474347
1720267598,51,,Aggregated,34.700000,0.000000,7,8,9,10,12,64,68,70,74,93,93,1074,0,7,11.06240440878039,2.248859964311123,93.44317088834941,7612.176908752328
1720267599,52,,Aggregated,35.400000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1117,0,7,10.909455500904974,2.248859964311123,93.44317088834941,7621.162936436885
1720267600,53,,Aggregated,35.700000,0.000000,7,8,9,10,12,64,68,70,74,93,93,1151,0,7,10.92503425071694,2.248859964311123,93.44317088834941,7620.5751520417025
1720267601,54,,Aggregated,36.100000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1198,0,7,10.819224013658536,2.248859964311123,93.44317088834941,7643.804674457429
1720267602,55,,Aggregated,37.300000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1246,0,7,10.795996144595579,2.2281010169535875,93.44317088834941,7632.020064205458
1720267603,56,,Aggregated,38.000000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1283,0,7,10.750605639096404,2.2281010169535875,93.44317088834941,7646.997661730319
1720267604,57,,Aggregated,38.500000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1325,0,7,10.738759518618572,2.2281010169535875,93.44317088834941,7642.862641509434
1720267605,58,,Aggregated,38.300000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1369,0,7,10.676616876028271,2.2281010169535875,93.44317088834941,7647.09057706355
1720267606,59,,Aggregated,38.600000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1421,0,7,10.590512684237062,2.2281010169535875,93.44317088834941,7652.78536242083
1720267607,60,,Aggregated,40.100000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1466,0,7,10.57156154156585,2.210743958130479,93.44317088834941,7663.182128240109
1720267608,61,,Aggregated,41.200000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1504,0,7,10.58256113243802,2.210743958130479,93.44317088834941,7664.700132978724
1720267609,62,,Aggregated,42.000000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1557,0,7,10.558387116491962,2.210743958130479,93.44317088834941,7663.293513166345
1720267610,63,,Aggregated,42.300000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1606,0,7,10.708767677681083,2.210743958130479,93.44317088834941,7656.201120797011
1720267611,64,,Aggregated,42.400000,0.000000,7,8,9,9,12,64,68,70,74,93,93,1648,0,7,10.707196524961246,2.210743958130479,93.44317088834941,7652.641990291262
1720267612,65,,Aggregated,44.700000,0.000000,7,8,9,10,12,64,67,70,74,93,93,1706,0,7,10.663514215076628,2.210743958130479,93.44317088834941,7659.231535756155
1720267613,66,,Aggregated,44.300000,0.000000,7,8,9,9,12,64,67,70,74,93,93,1761,0,7,10.622341319874208,2.210743958130479,93.44317088834941,7657.581487791028
1720267614,67,,Aggregated,45.000000,0.000000,7,8,9,9,12,64,67,70,74,93,93,1798,0,7,10.616913313982081,2.210743958130479,93.44317088834941,7661.032258064516
1720267615,68,,Aggregated,45.800000,0.000000,7,8,9,9,12,64,67,70,74,93,93,1851,0,7,10.544181671001114,2.210743958130479,93.44317088834941,7680.335494327391
1720267616,69,,Aggregated,47.300000,0.000000,7,8,9,9,12,64,67,70,74,93,93,1912,0,7,10.59716539486666,2.210743958130479,93.44317088834941,7670.6537656903765
