Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720291837,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720291838,1,,Aggregated,0.000000,0.000000,74,74,74,74,74,74,74,74,74,74,74,2,0,12,43.16606052452698,11.88842800911516,74.44369303993881,4331.0
1720291839,2,,Aggregated,0.000000,0.000000,70,70,74,74,74,74,74,74,74,74,74,4,0,12,40.791972511215135,6.592641002498567,74.44369303993881,4331.0
1720291840,3,,Aggregated,0.000000,0.000000,32,67,70,70,74,74,74,74,74,74,74,8,0,12,34.948633750900626,6.44428504165262,74.44369303993881,5037.375
1720291841,4,,Aggregated,2.000000,0.000000,11,32,67,70,71,74,74,74,74,74,74,13,0,11,28.988048452167558,3.1326519092544913,74.44369303993881,5664.461538461538
1720291842,5,,Aggregated,2.000000,0.000000,11,32,67,70,71,74,74,74,74,74,74,15,0,11,29.907475931880374,3.1326519092544913,74.44369303993881,5486.666666666667
1720291843,6,,Aggregated,2.666667,0.000000,10,12,65,67,70,71,74,74,74,74,74,21,0,10,26.24601114075631,3.1326519092544913,74.44369303993881,5694.666666666667
1720291844,7,,Aggregated,3.250000,0.000000,9,11,64,65,70,71,74,74,74,74,74,28,0,9,23.297293032685825,3.1326519092544913,74.44369303993881,5972.857142857143
1720291845,8,,Aggregated,3.000000,0.000000,9,11,32,65,69,71,74,74,74,74,74,34,0,9,22.157119973973536,3.1326519092544913,74.44369303993881,6015.529411764706
1720291846,9,,Aggregated,3.500000,0.000000,8,11,15,64,69,70,74,74,74,74,74,41,0,8,21.237960536737084,3.1326519092544913,74.44369303993881,6307.195121951219
1720291847,10,,Aggregated,4.000000,0.000000,8,10,11,32,67,70,71,74,74,74,74,53,0,8,19.046760429979635,3.1326519092544913,74.44369303993881,6513.905660377359
1720291848,11,,Aggregated,4.250000,0.000000,7,10,11,15,66,70,71,74,74,74,74,63,0,7,18.037199569378224,3.1326519092544913,74.44369303993881,6628.0317460317465
1720291849,12,,Aggregated,4.555556,0.000000,7,10,11,12,66,70,71,74,74,74,74,71,0,7,17.636753746610083,3.1052259728312492,74.44369303993881,6698.338028169014
1720291850,13,,Aggregated,5.300000,0.000000,8,10,11,13,66,70,71,74,74,74,74,80,0,7,17.275453895854298,3.021402982994914,74.44369303993881,6799.525
1720291851,14,,Aggregated,6.100000,0.000000,9,11,13,16,66,69,71,74,74,74,74,93,0,9,17.195977812622903,3.021402982994914,74.44369303993881,6961.10752688172
1720291852,15,,Aggregated,6.700000,0.000000,8,10,12,15,66,69,71,71,74,74,74,110,0,8,16.30273886892775,3.021402982994914,74.44369303993881,7027.409090909091
1720291853,16,,Aggregated,7.200000,0.000000,8,10,12,14,65,68,71,71,74,74,74,121,0,8,16.01005700601588,3.021402982994914,74.44369303993881,7018.9504132231405
1720291854,17,,Aggregated,8.000000,0.000000,8,10,12,13,65,69,71,72,74,74,74,134,0,8,15.56658806581634,2.611882984638214,74.44369303993881,7061.932835820896
1720291855,18,,Aggregated,9.500000,0.000000,8,10,11,13,65,68,71,72,74,74,74,146,0,7,15.160324047192013,2.611882984638214,74.44369303993881,7162.815068493151
