Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720265629,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720265630,1,,Aggregated,0.000000,0.000000,71,71,71,71,71,71,71,71,71,71,71,2,0,9.372248081490397,40.08199053350836,9.372248081490397,70.79173298552632,4331.0
1720265631,2,,Aggregated,0.000000,0.000000,28,28,71,71,72,72,72,72,72,72,72,6,0,12,33.18769166556498,6.954545970074832,71.8052809825167,5272.833333333333
1720265632,3,,Aggregated,1.000000,0.000000,28,38,66,71,72,72,72,72,72,72,72,9,0,28,34.3628816642902,6.618684972636402,71.8052809825167,4477.666666666667
1720265633,4,,Aggregated,1.500000,0.000000,28,53,66,67,71,72,72,72,72,72,72,14,0,12,32.385979130465,5.708644981496036,71.8052809825167,4519.571428571428
1720265634,5,,Aggregated,2.333333,0.000000,28,38,66,67,72,73,73,73,73,73,73,20,0,13,31.20092268800363,5.708644981496036,72.8811559965834,4312.45
1720265635,6,,Aggregated,2.500000,0.000000,13,38,53,67,71,72,73,73,73,73,73,25,0,13,30.421072714962065,5.665069096721709,72.8811559965834,4368.96
1720265636,7,,Aggregated,3.000000,0.000000,13,38,53,66,71,72,73,73,73,73,73,30,0,13,29.83760036683331,5.11979206930846,72.8811559965834,4406.633333333333
1720265637,8,,Aggregated,3.500000,0.000000,13,38,45,66,71,72,73,73,73,73,73,39,0,13,28.980935464063897,5.11979206930846,72.8811559965834,4345.820512820513
1720265638,9,,Aggregated,3.714286,0.000000,28,38,45,66,69,71,73,73,73,73,73,44,0,13,29.843948387265712,5.11979206930846,72.8811559965834,4048.840909090909
1720265639,10,,Aggregated,3.875000,0.000000,28,38,45,62,69,71,73,73,73,73,73,47,0,28,30.181381915834674,5.11979206930846,72.8811559965834,3974.7021276595747
1720265640,11,,Aggregated,4.444444,0.000000,33,38,42,53,68,71,72,73,73,73,73,58,0,28,29.505179159279013,5.11979206930846,72.8811559965834,3863.7758620689656
1720265641,12,,Aggregated,4.500000,0.000000,33,38,41,45,68,71,72,73,73,73,73,66,0,29,29.533294606318865,5.11979206930846,72.8811559965834,3743.5454545454545
1720265642,13,,Aggregated,4.700000,0.000000,33,38,41,45,68,71,73,73,73,73,73,73,0,33,29.573795505263522,5.11979206930846,72.8811559965834,3699.301369863014
1720265643,14,,Aggregated,5.600000,0.000000,33,38,41,43,67,71,73,73,73,73,73,82,0,32,29.550279074677878,5.11979206930846,72.8811559965834,3573.4634146341464
1720265644,15,,Aggregated,6.000000,0.000000,32,37,39,42,67,71,73,73,73,73,73,91,0,32,29.074419750371476,5.11979206930846,72.8811559965834,3629.802197802198
1720265645,16,,Aggregated,6.400000,0.000000,32,37,39,41,66,71,72,73,73,73,73,106,0,31,28.565203483251608,4.596979008056223,72.8811559965834,3994.8207547169814
1720265646,17,,Aggregated,6.800000,0.000000,33,37,41,42,66,71,73,73,73,73,73,119,0,33,29.20185710193918,4.596979008056223,73.23927292600274,3751.4789915966385
1720265647,18,,Aggregated,7.100000,0.000000,34,38,41,43,66,71,73,73,73,73,73,125,0,34,29.80750494543463,4.596979008056223,73.23927292600274,3640.704
1720265648,19,,Aggregated,8.100000,0.000000,34,38,41,45,67,71,84,89,120,120,120,145,3,34,31.092789054623452,3.6628020461648703,116.59288895316422,3642.193103448276
1720265649,20,,Aggregated,8.900000,0.000000,33,37,41,44,66,71,73,89,120,120,120,160,3,32,30.10454486720846,2.7825749712064862,116.59288895316422,3769.41875
1720265651,21,,Aggregated,8.500000,0.000000,31,37,41,43,66,71,73,89,120,120,120,174,3,31,29.438858746079962,2.7825749712064862,116.59288895316422,3949.2586206896553
1720265652,22,,Aggregated,10.000000,0.300000,31,37,41,43,66,71,84,89,120,120,120,194,5,31,30.094180930017004,2.7825749712064862,116.59288895316422,3872.742268041237
1720265653,23,,Aggregated,11.200000,0.300000,32,37,41,44,66,72,84,88,120,120,120,213,8,32,30.695085984353028,2.7825749712064862,116.59288895316422,3760.347417840376
1720265654,24,,Aggregated,11.500000,0.300000,32,37,41,44,66,71,84,88,120,120,120,228,8,31,30.322293513515767,2.7825749712064862,116.59288895316422,3779.0789473684213
1720265655,25,,Aggregated,12.700000,0.500000,31,37,41,44,66,71,81,88,120,120,120,255,9,31,29.807902903149962,2.7825749712064862,116.59288895316422,3911.850980392157
1720265656,26,,Aggregated,13.900000,0.800000,31,36,40,43,65,71,81,88,120,120,120,272,9,30,29.61536530603874,2.7825749712064862,116.59288895316422,3837.8125
1720265657,27,,Aggregated,14.500000,0.800000,30,36,40,43,65,71,84,89,120,120,120,295,11,30,29.663255529762324,2.7825749712064862,116.59288895316422,3725.257627118644
1720265658,28,,Aggregated,16.300000,0.900000,30,35,39,42,65,71,81,88,120,120,120,312,11,30,29.117190602566833,2.7825749712064862,116.59288895316422,3837.5897435897436
1720265659,29,,Aggregated,16.500000,0.900000,30,35,39,42,65,71,86,89,120,120,120,331,13,30,29.588232799911495,2.7825749712064862,116.59288895316422,3697.1842900302113
1720265660,30,,Aggregated,17.500000,1.100000,30,35,38,42,65,71,84,89,120,120,120,356,14,29,29.15706617621642,2.7825749712064862,116.59288895316422,3804.5561797752807
1720265661,31,,Aggregated,18.700000,1.100000,29,34,38,41,64,71,84,89,120,120,120,381,15,29,28.933184617076783,2.7825749712064862,116.59288895316422,3884.0892388451443
1720265662,32,,Aggregated,18.600000,1.000000,29,34,38,41,64,71,82,88,120,120,120,403,16,29,28.762207127340304,2.7825749712064862,116.59288895316422,3902.7071960297767
1720265663,33,,Aggregated,19.600000,1.100000,29,34,38,41,65,71,82,88,120,120,120,429,19,29,28.709896483310956,2.7825749712064862,116.59288895316422,3903.13986013986
1720265664,34,,Aggregated,20.700000,1.200000,28,34,38,42,65,72,82,88,120,120,120,463,23,28,28.996834638287147,2.7825749712064862,116.59288895316422,3894.4751619870412
1720265665,35,,Aggregated,20.900000,1.100000,28,34,38,42,65,73,82,88,120,120,120,496,26,28,28.78103845784696,2.7825749712064862,116.59288895316422,3926.889112903226
1720265666,36,,Aggregated,21.600000,1.100000,28,33,37,41,64,73,82,88,120,120,120,516,26,28,28.46285499846238,2.7825749712064862,116.59288895316422,3920.0116279069766
1720265667,37,,Aggregated,23.500000,1.500000,28,33,37,41,64,72,82,88,120,120,120,548,27,28,28.145021856906926,2.7825749712064862,116.59288895316422,3981.7627737226276
1720265668,38,,Aggregated,24.100000,1.700000,28,33,37,41,64,73,82,88,120,120,120,586,31,28,28.445280701161995,2.7825749712064862,116.59288895316422,3998.5733788395905
1720265669,39,,Aggregated,24.400000,1.700000,28,33,37,41,64,74,82,86,120,120,120,617,34,28,28.46752167803898,2.7825749712064862,116.59288895316422,4000.3371150729336
1720265670,40,,Aggregated,25.300000,1.600000,28,32,37,41,64,74,82,86,120,120,120,645,36,28,28.323229958389906,2.732226043008268,116.59288895316422,3978.62480620155
1720265671,41,,Aggregated,28.600000,2.100000,27,32,37,41,64,74,82,86,120,120,120,676,38,27,28.32488349336475,2.732226043008268,116.59288895316422,3933.402366863905
1720265672,42,,Aggregated,28.600000,2.100000,27,31,36,41,64,73,82,86,120,120,120,707,39,27,28.075115300242064,2.732226043008268,116.59288895316422,3899.817538896747
1720265673,43,,Aggregated,29.400000,2.300000,27,31,36,40,64,73,82,86,120,120,120,728,39,27,27.94119564542588,2.732226043008268,116.59288895316422,3854.364010989011
1720265674,44,,Aggregated,30.400000,2.300000,27,31,35,39,63,73,82,86,120,120,120,761,40,27,27.778823169299528,2.732226043008268,116.59288895316422,3801.1169513797636
1720265675,45,,Aggregated,29.800000,2.000000,27,31,35,39,63,73,82,86,120,120,120,788,41,27,27.772794170056937,2.732226043008268,116.59288895316422,3770.6725888324872
1720265676,46,,Aggregated,29.800000,2.000000,27,31,35,39,63,73,82,86,120,120,120,819,42,27,27.73479145942472,2.572391997091472,116.59288895316422,3723.968253968254
1720265677,47,,Aggregated,29.100000,1.500000,27,31,35,39,63,73,82,86,120,120,120,859,45,27,27.60952187886915,2.572391997091472,116.59288895316422,3777.8090803259606
1720265678,48,,Aggregated,29.100000,1.500000,26,31,35,39,63,73,82,86,120,120,120,887,47,26,27.607567224330285,2.572391997091472,116.59288895316422,3783.602029312289
1720265679,49,,Aggregated,30.300000,1.600000,26,31,35,39,63,73,82,86,120,120,120,922,51,26,27.759560979064354,2.572391997091472,116.59288895316422,3744.3459869848157
1720265680,50,,Aggregated,30.100000,1.600000,26,31,35,39,63,73,82,86,120,120,120,970,55,26,27.655650280204785,2.572391997091472,116.59288895316422,3774.868041237113
1720265681,51,,Aggregated,30.500000,1.700000,26,30,34,39,63,73,82,85,94,120,120,1005,57,26,27.528192729466774,2.572391997091472,116.59288895316422,3819.7671641791044
1720265682,52,,Aggregated,32.300000,1.900000,26,30,34,38,62,72,82,85,94,120,120,1041,57,26,27.20796668579521,2.572391997091472,116.59288895316422,3877.0730067243035
1720265683,53,,Aggregated,32.800000,1.900000,26,30,34,38,62,74,82,86,99,120,120,1091,64,26,27.295896124353376,2.572391997091472,116.59288895316422,3889.443629697525
1720265684,54,,Aggregated,33.200000,1.800000,26,30,34,38,63,74,82,86,99,120,120,1136,67,26,27.289095623287515,2.5642099790275097,116.59288895316422,3850.0801056338028
1720265685,55,,Aggregated,35.500000,2.200000,26,30,34,39,63,74,82,86,99,120,120,1184,73,26,27.446728355956825,2.5642099790275097,116.59288895316422,3869.3015202702704
1720265686,56,,Aggregated,37.500000,2.700000,26,30,34,38,63,73,82,85,99,120,120,1224,74,26,27.22436819977684,2.5642099790275097,116.59288895316422,3930.3080065359477
1720265687,57,,Aggregated,39.400000,3.200000,26,30,34,38,62,73,82,86,99,120,120,1269,77,26,27.12058898911373,2.5642099790275097,116.59288895316422,3960.1702127659573
1720265688,58,,Aggregated,40.300000,3.200000,26,30,34,38,62,73,82,85,99,120,120,1308,81,26,27.086771302286888,2.5642099790275097,116.59288895316422,3941.553516819572
1720265689,59,,Aggregated,41.000000,3.200000,26,30,34,38,63,74,82,85,99,120,120,1364,87,26,27.187995842294058,2.5642099790275097,116.59288895316422,3935.7419354838707
1720265690,60,,Aggregated,41.800000,3.400000,25,30,33,38,62,74,82,85,99,120,120,1402,89,25,27.09679246988724,2.5642099790275097,116.59288895316422,3935.062054208274
1720265691,61,,Aggregated,43.800000,3.600000,25,29,33,38,62,74,82,85,99,120,120,1450,92,25,27.02588545254849,2.5642099790275097,116.59288895316422,3924.269655172414
1720265692,62,,Aggregated,43.800000,3.600000,25,29,33,38,63,75,82,85,99,120,120,1496,97,25,27.151068546317447,2.5642099790275097,116.59288895316422,3899.0728609625667
1720265693,63,,Aggregated,43.800000,3.300000,25,29,33,37,62,74,82,85,99,120,120,1531,97,25,26.997208786741446,2.5642099790275097,116.59288895316422,3868.2658393207053
1720265694,64,,Aggregated,45.700000,4.000000,25,29,33,37,62,75,82,85,99,120,120,1578,99,25,26.91002877738093,2.5642099790275097,116.59288895316422,3868.692648922687
1720265695,65,,Aggregated,44.600000,3.600000,25,29,33,37,62,74,82,85,99,120,120,1618,100,25,26.83377902127678,2.5642099790275097,116.59288895316422,3844.955500618047
1720265696,66,,Aggregated,44.000000,3.200000,25,29,33,36,62,74,82,85,99,120,120,1666,102,25,26.802947486391332,2.5642099790275097,116.59288895316422,3809.344537815126
1720265697,67,,Aggregated,43.200000,2.700000,25,29,33,36,62,74,82,85,99,120,120,1724,107,25,26.804235482735887,2.5642099790275097,116.59288895316422,3813.031902552204
