Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1720326993,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1720326994,1,,Aggregated,0.000000,0.000000,68,68,68,68,68,68,68,68,68,68,68,2,0,10.04124095197767,39.07498996704817,10.04124095197767,68.10873898211867,4331.0
1720326995,2,,Aggregated,0.000000,0.000000,24,24,67,67,68,68,68,68,68,68,68,6,0,10,30.926160630770028,6.314303958788514,68.10873898211867,5272.833333333333
1720326996,3,,Aggregated,0.000000,0.000000,24,36,67,68,68,68,68,68,68,68,68,9,0,24,32.907232422278156,6.314303958788514,68.11357103288174,4477.666666666667
1720326997,4,,Aggregated,2.000000,0.000000,36,38,68,68,68,70,70,70,70,70,70,12,0,24,34.30452456814237,6.314303958788514,70.44725399464369,4080.0833333333335
1720326998,5,,Aggregated,3.000000,0.000000,14,36,67,68,70,72,72,72,72,72,72,18,0,12,29.408947267155682,5.303028039634228,72.33274402096868,4791.611111111111
1720326999,6,,Aggregated,3.000000,0.000000,12,36,67,68,69,70,72,72,72,72,72,24,0,10,27.50927907375929,4.628438036888838,72.33274402096868,5525.5
1720327000,7,,Aggregated,3.000000,0.000000,10,36,66,67,69,70,72,72,72,72,72,28,0,10,26.715502454732945,4.628438036888838,72.33274402096868,5556.678571428572
1720327001,8,,Aggregated,3.600000,0.000000,12,38,63,66,69,72,110,110,110,110,110,37,1,12,29.936004983814986,4.628438036888838,106.47142096422613,5066.243243243243
1720327002,9,,Aggregated,4.000000,0.000000,12,36,51,66,68,70,110,110,110,110,110,45,1,12,28.600206409787965,4.628438036888838,106.47142096422613,4994.2
1720327003,10,,Aggregated,4.000000,0.000000,11,36,51,64,68,70,72,110,110,110,110,52,1,10,27.348467451072512,4.628438036888838,106.47142096422613,5038.9807692307695
1720327004,11,,Aggregated,4.625000,0.125000,14,36,46,64,68,70,72,110,110,110,110,59,1,14,28.602680282162154,4.628438036888838,106.47142096422613,4587.949152542373
1720327005,12,,Aggregated,5.000000,0.111111,16,37,43,61,68,70,72,110,110,110,110,67,1,16,28.940928175545007,4.628438036888838,106.47142096422613,4383.044776119403
1720327006,13,,Aggregated,5.200000,0.100000,20,37,43,61,68,70,72,110,110,110,110,75,1,20,29.365082608225446,4.628438036888838,106.47142096422613,4221.8533333333335
1720327007,14,,Aggregated,5.700000,0.100000,20,38,43,49,68,70,72,110,110,110,110,87,1,20,29.11914420453296,3.5118849482387304,106.47142096422613,4336.954022988506
1720327008,15,,Aggregated,6.100000,0.100000,34,41,47,51,67,70,72,110,110,110,110,97,1,34,30.636329843528262,3.5118849482387304,106.47142096422613,3979.144329896907
1720327009,16,,Aggregated,6.600000,0.100000,33,40,46,50,66,69,70,72,110,110,110,106,1,33,30.385717724335713,3.5118849482387304,106.47142096422613,3858.0377358490564
1720327010,17,,Aggregated,7.900000,0.100000,33,38,44,50,66,69,70,72,110,110,110,118,2,33,30.706144812106455,3.3860469702631235,106.47142096422613,3614.4322033898306
1720327011,18,,Aggregated,7.900000,0.100000,33,38,44,49,65,68,70,72,110,110,110,127,2,33,30.33186414821704,3.3860469702631235,106.47142096422613,3651.8976377952754
1720327012,19,,Aggregated,8.200000,0.100000,33,38,44,47,64,68,70,72,110,110,110,142,2,33,30.19897178845139,3.3860469702631235,106.47142096422613,3592.6338028169016
1720327013,20,,Aggregated,9.000000,0.100000,33,37,43,47,64,68,70,72,110,110,110,156,2,33,29.844521732182983,3.3860469702631235,106.47142096422613,3659.1666666666665
1720327014,21,,Aggregated,9.000000,0.100000,32,37,43,47,64,68,72,88,110,110,110,175,4,32,30.148865378993964,3.1183100072667003,106.47142096422613,3576.5485714285714
1720327015,22,,Aggregated,10.300000,0.100000,32,37,43,47,64,68,72,88,110,110,110,188,4,32,29.887858550361496,3.1183100072667003,106.47142096422613,3575.845744680851
1720327016,23,,Aggregated,10.300000,0.100000,32,36,41,44,64,68,70,88,110,110,110,206,4,31,29.50958735354751,3.1183100072667003,106.47142096422613,3557.9368932038833
1720327017,24,,Aggregated,12.000000,0.300000,32,36,41,44,64,68,70,88,110,110,110,219,4,32,29.35542767180649,3.1183100072667003,106.47142096422613,3665.2328767123286
1720327018,25,,Aggregated,12.000000,0.300000,32,36,41,44,63,68,72,88,110,110,110,239,6,32,29.576328453007758,3.1183100072667003,106.47142096422613,3762.7196652719667
1720327019,26,,Aggregated,13.100000,0.300000,32,37,41,47,64,68,79,88,110,110,110,263,10,32,30.269129944968785,3.1183100072667003,106.47142096422613,3641.9049429657794
1720327020,27,,Aggregated,14.200000,0.500000,31,36,41,44,64,68,79,88,110,110,110,286,11,31,29.476494690357754,3.1183100072667003,106.47142096422613,3824.171328671329
1720327021,28,,Aggregated,15.600000,0.900000,30,36,40,44,64,68,79,82,110,110,110,302,11,30,28.964996904933468,3.1183100072667003,106.47142096422613,3947.317880794702
1720327022,29,,Aggregated,16.800000,0.900000,30,35,39,43,64,68,79,88,110,110,110,328,12,30,28.84689266914104,3.1183100072667003,106.47142096422613,3989.118902439024
1720327023,30,,Aggregated,17.400000,0.900000,29,35,40,44,64,70,82,88,110,110,110,356,16,29,29.266113827719217,3.1183100072667003,106.47142096422613,3945.682584269663
1720327024,31,,Aggregated,18.400000,1.000000,29,35,40,46,65,70,82,88,110,110,110,373,18,29,29.592949210418933,3.1183100072667003,106.47142096422613,3875.109919571046
1720327025,32,,Aggregated,19.700000,1.400000,29,35,39,44,64,70,82,87,110,110,110,401,19,29,29.02148746272219,2.7242590440437198,106.47142096422613,3862.4563591022443
1720327026,33,,Aggregated,19.200000,1.300000,29,34,38,43,64,70,82,87,110,110,110,426,19,28,28.571450314921776,2.7242590440437198,106.47142096422613,3900.3169014084506
1720327027,34,,Aggregated,21.000000,1.500000,29,34,38,43,64,70,82,87,110,110,110,446,20,29,28.78165233936662,2.7242590440437198,106.47142096422613,3796.858744394619
1720327028,35,,Aggregated,21.300000,1.500000,29,33,38,43,64,70,82,87,110,110,110,469,21,29,28.781670555998602,2.7242590440437198,106.47142096422613,3778.3347547974413
1720327029,36,,Aggregated,22.100000,1.600000,28,33,38,42,64,70,82,87,110,110,110,491,21,28,28.591882883449696,2.7242590440437198,106.47142096422613,3751.0997963340124
1720327030,37,,Aggregated,22.000000,1.400000,28,33,37,41,63,70,82,87,110,110,110,518,22,28,28.387162750802617,2.7242590440437198,106.47142096422613,3717.5057915057914
1720327031,38,,Aggregated,22.400000,1.100000,28,33,37,42,63,70,82,87,110,110,110,544,25,28,28.609031431722755,2.7242590440437198,106.47142096422613,3674.077205882353
1720327032,39,,Aggregated,22.000000,1.000000,28,33,37,41,63,70,82,87,110,110,110,570,26,28,28.437371320793766,2.7242590440437198,106.47142096422613,3710.5947368421052
1720327033,40,,Aggregated,22.800000,1.100000,28,32,37,41,63,70,82,87,110,110,110,595,27,28,28.282225671020814,2.7242590440437198,106.47142096422613,3750.218487394958
1720327034,41,,Aggregated,23.500000,1.400000,28,32,36,41,62,69,82,87,110,110,110,621,28,28,28.14526083480249,2.7242590440437198,106.47142096422613,3742.887278582931
1720327035,42,,Aggregated,23.800000,1.100000,28,32,36,41,63,70,82,87,110,110,110,662,32,27,28.29776168290914,2.7242590440437198,106.47142096422613,3713.392749244713
1720327036,43,,Aggregated,24.300000,1.100000,27,32,36,41,63,72,82,87,110,110,110,697,36,27,28.312134706626352,2.7242590440437198,106.47142096422613,3739.615494978479
1720327037,44,,Aggregated,25.000000,1.200000,27,32,36,41,63,70,82,85,110,110,110,727,37,27,28.098574688528732,2.7242590440437198,106.47142096422613,3765.0151306740026
1720327038,45,,Aggregated,26.500000,1.500000,27,31,35,40,63,70,82,85,110,110,110,759,38,27,27.941262306846745,2.7242590440437198,106.47142096422613,3766.4624505928855
1720327039,46,,Aggregated,27.100000,1.600000,27,32,36,41,63,74,82,85,110,110,110,796,42,27,28.09196328712117,2.7242590440437198,106.47142096422613,3759.645728643216
1720327040,47,,Aggregated,28.700000,1.700000,27,31,35,40,63,72,82,85,110,110,110,820,42,27,27.839095693325806,2.7242590440437198,106.47142096422613,3758.512195121951
1720327041,48,,Aggregated,29.000000,1.800000,27,31,35,39,62,70,82,85,110,110,110,861,45,27,27.836764699419252,2.498203073628247,106.47142096422613,3697.602787456446
1720327042,49,,Aggregated,30.500000,2.100000,26,31,35,39,62,72,82,85,110,110,110,897,47,26,27.69387809524921,2.498203073628247,106.47142096422613,3793.1081382385732
1720327043,50,,Aggregated,31.400000,2.200000,26,31,35,39,62,72,82,85,110,110,110,942,50,26,27.60033756274544,2.498203073628247,106.47142096422613,3809.5021231422506
1720327044,51,,Aggregated,31.800000,2.000000,26,30,35,39,62,74,82,85,110,110,110,980,53,26,27.59782855448845,2.498203073628247,106.47142096422613,3813.2479591836736
1720327045,52,,Aggregated,33.600000,2.200000,26,30,35,39,62,75,82,85,92,110,110,1032,59,26,27.62111083253796,2.498203073628247,106.47142096422613,3827.3091085271317
1720327046,53,,Aggregated,35.500000,2.300000,26,30,35,40,62,77,82,85,92,110,110,1075,65,26,27.650746457646925,2.498203073628247,106.47142096422613,3820.2037209302325
1720327047,54,,Aggregated,36.100000,2.700000,26,30,34,39,62,75,82,85,92,110,110,1110,65,26,27.375665078933878,2.498203073628247,106.47142096422613,3856.316216216216
1720327048,55,,Aggregated,36.700000,2.800000,25,30,34,39,62,75,82,85,92,110,110,1153,68,25,27.239996872148463,2.498203073628247,106.47142096422613,3858.1908065915004
1720327049,56,,Aggregated,38.500000,2.900000,26,30,34,39,62,75,82,85,92,110,110,1198,72,25,27.287383952321104,2.498203073628247,106.47142096422613,3793.594323873122
1720327050,57,,Aggregated,37.700000,2.800000,25,29,34,38,62,74,82,85,92,110,110,1239,73,25,27.013072267263418,2.498203073628247,106.47142096422613,3864.5125100887813
1720327051,58,,Aggregated,39.500000,3.000000,25,29,33,38,62,74,82,85,92,110,110,1276,76,25,27.012495440522173,2.498203073628247,106.47142096422613,3839.4992163009406
1720327052,59,,Aggregated,41.000000,3.100000,25,29,33,38,62,74,81,84,92,110,110,1309,76,25,26.90182461513945,2.498203073628247,106.47142096422613,3810.936592818946
1720327053,60,,Aggregated,41.200000,3.000000,25,29,33,38,62,74,82,85,97,110,110,1351,81,25,27.061106640394698,2.498203073628247,106.47142096422613,3780.8660251665433
1720327054,61,,Aggregated,41.500000,3.000000,25,29,33,38,62,74,81,84,97,110,110,1403,83,25,26.901738832741895,2.498203073628247,106.47142096422613,3804.1397006414827
1720327055,62,,Aggregated,40.200000,2.800000,25,29,33,38,62,74,82,84,97,110,110,1449,87,25,26.905848743574627,2.498203073628247,106.47142096422613,3798.208419599724
1720327056,63,,Aggregated,41.300000,3.000000,25,29,33,37,61,74,81,84,97,110,110,1498,89,25,26.8206902568568,2.498203073628247,106.47142096422613,3764.5594125500666
1720327057,64,,Aggregated,41.700000,2.700000,25,29,33,37,61,74,82,84,97,110,110,1545,91,25,26.762734125986164,2.498203073628247,106.47142096422613,3740.357928802589
1720327058,65,,Aggregated,42.400000,2.600000,25,29,33,37,61,74,82,84,98,110,110,1584,95,25,26.897553593652898,2.498203073628247,106.47142096422613,3705.71148989899
1720327059,66,,Aggregated,43.100000,2.500000,25,29,32,37,61,73,81,84,98,110,110,1626,95,25,26.691252349527623,2.498203073628247,106.47142096422613,3731.250922509225
1720327060,67,,Aggregated,44.000000,2.700000,25,29,32,37,61,74,81,84,98,110,110,1685,102,25,26.718595955183712,2.440655021928251,106.47142096422613,3779.194065281899
1720327061,68,,Aggregated,43.400000,2.600000,25,29,32,37,61,74,81,84,98,110,110,1737,107,25,26.70136239475082,2.440655021928251,106.47142096422613,3810.379389752447
1720327062,69,,Aggregated,42.700000,2.300000,25,29,32,37,61,74,81,84,98,110,110,1791,112,25,26.658134883290987,2.440655021928251,106.47142096422613,3812.264098269123
1720327063,70,,Aggregated,45.300000,3.000000,25,29,32,37,61,74,81,84,98,110,110,1845,117,25,26.57814082136847,2.440655021928251,106.47142096422613,3834.479674796748
1720327064,71,,Aggregated,47.700000,3.500000,25,29,32,36,61,73,81,84,98,110,110,1910,121,25,26.45039236196195,2.440655021928251,106.47142096422613,3845.570157068063
1720327065,72,,Aggregated,49.000000,3.700000,25,29,32,37,60,73,81,84,98,110,110,1951,125,25,26.474216568409283,2.440655021928251,106.47142096422613,3833.411071245515
1720327066,73,,Aggregated,50.700000,3.900000,25,28,32,37,61,74,81,84,97,110,110,2015,131,25,26.42557272697954,2.440655021928251,106.47142096422613,3850.173200992556
1720327067,74,,Aggregated,51.300000,3.900000,25,28,32,36,60,73,81,84,97,110,110,2063,132,25,26.293510974541043,2.440655021928251,106.47142096422613,3878.753756665051
1720327068,75,,Aggregated,51.200000,4.000000,25,28,32,36,60,73,81,84,97,110,110,2111,136,25,26.346162324863933,2.440655021928251,106.47142096422613,3854.0037896731405
